cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
1481866,1574353,1816981,1349186,272186,4544193,732684,887625,524078,580158,1800808,2269375,4775
1746171,1695152,2041993,1556939,347212,5940218,503073,284063,412285,504371,1495549,2326770,4973
1783564,1781943,2441612,1844774,439592,6523094,913317,969883,615374,611972,1198885,891453,4183
1471499,1482886,1547776,1440918,236013,4916950,730360,987365,522114,594702,1819285,2291275,5190
1658942,1660345,1927643,1244361,233533,4321637,482517,499498,503833,539330,1456819,2347518,5296
1778228,1793762,2037098,1596383,331748,6025594,494274,521966,466407,563695,1222527,2419648,5422
1350601,1550802,1964534,1513865,349544,5605690,727100,759756,469569,457048,720260,868167,4057
1357594,1231360,1567263,1468470,342706,5511165,900826,942786,511282,562882,1833179,1736618,4649
1738004,1769635,2023599,1318714,235079,4927749,503163,525387,560901,611399,1598389,2433887,5302
1712590,1759807,2036549,1593260,349732,5828049,497571,512856,398319,498793,1142533,2383730,5300
1499443,1558580,1852162,1399238,329739,4974796,697002,738077,415869,450774,673883,1655633,4330
1073802,1496884,1602808,1525278,347938,5563238,729275,764210,493129,527940,1118509,875180,2951
1403497,1543989,1614310,1045965,233947,5335675,700628,732075,548072,605573,1578675,2464551,3895
1807400,1763054,2246906,1681985,327363,4872431,494466,515802,450630,495432,1822765,3125631,6502
1592107,1664589,1957494,1475707,346841,5252558,725397,756385,422574,455131,744571,1590917,3995
1118160,1597615,1651827,1575271,336530,5918323,700537,732045,556675,608102,1222123,892368,3076
1323749,1410427,1539468,970551,229554,4927022,708751,740778,498358,556048,1469483,2279846,4111
1561051,1625858,1954065,1462859,242105,4611887,277229,518487,383133,484863,1419814,2378625,5213
2055991,1833215,2358282,1762119,441867,6220925,928500,751561,513097,508574,1156986,1695639,5277
1430275,1594037,1628368,1590475,338559,6627777,921040,960812,613370,667570,1651851,1517949,3846
1207576,1318782,1473967,827560,234711,4316191,701378,731789,444892,494934,1427045,2501097,4480
1554109,1613011,1919233,1462271,230305,4767964,270531,521835,419311,522706,1491666,2387109,5048
1767615,1840340,2102442,1625367,349542,6143643,728352,519186,501975,479630,1186578,1624574,5380
1283966,1367897,1943908,1750191,446435,6014301,917180,962154,523681,592665,1520863,856451,3011
1574056,1467430,1557432,949926,125486,4561073,729485,764415,474800,513532,1449815,2362433,4975
1719294,1707268,2030303,1410665,238312,4684855,334619,473122,513454,562372,1475684,2351342,5507
1766725,1761287,2014698,1554371,331754,5770091,479827,504802,453149,560067,1236358,2442113,5394
1150007,1475201,1869097,1418941,348438,4867274,724643,759313,409617,370097,621320,874788,4252
1393729,1293340,1586834,1223423,340075,6027216,911913,953099,544674,614232,1916016,2506893,4309
1699053,1740881,2015681,1571269,230831,4730254,268283,521694,552735,596012,1565203,2379611,5117
1598986,1615430,1961204,1501144,349260,5533067,727091,517240,318692,363448,1080260,2373611,5453
1281184,1555055,1867413,1413835,335974,5116019,702194,743794,463841,438480,706640,866214,3386
1106424,1375987,1659954,1330933,344693,6117167,717104,749244,560668,605641,1538099,1562386,2894
1751261,1590121,1682949,1329614,125285,5011832,489191,731789,528672,574511,1553076,2442112,5516
1823552,1798962,2227647,1654220,439387,5113608,712638,516704,359487,415523,1459697,3187801,6422
1373137,1640035,2019210,1561639,350607,5835697,730260,763319,511317,550486,764394,891863,3093
1113531,1401183,1289995,1326129,437119,6529853,890937,930578,596938,644436,1912985,2393852,3026
1487295,1332052,1759086,1111091,123139,4183077,499144,759217,425045,480407,1444862,2389334,5458
1559150,1595485,1890828,1438276,345449,4684746,495373,279380,395597,438196,1378505,2319066,5052
1782008,1985327,2474728,1867051,440138,6703719,912747,967598,574511,618611,844562,1689699,4238
965336,1207815,1179773,1234715,343837,5471496,717306,751727,494822,550506,1470438,1572068,2970
1622842,1553373,1900080,1148864,122924,3889047,491696,735687,432557,486913,1431058,2473213,5560
1711941,1736339,1993484,1541850,331996,5751020,491528,280865,421697,526001,1553405,2434215,5255
1742273,1773540,2060780,1607436,348055,5983550,727537,762279,565864,561656,816181,892237,3929
833781,1351356,1484337,1392272,441011,5634434,897388,938092,440430,488723,1433446,1675215,3048
1643147,1684396,1935358,1215762,123885,4261934,498819,747404,509415,561956,1515018,2364502,5509
1755616,1795279,2056352,1597788,338095,6063967,471427,275883,421844,538375,1492689,2307658,5316
1624247,1619285,1962280,1497608,336117,5471370,699265,739222,470451,479451,750032,907740,4224
962478,1214565,1505778,1442999,348330,5181394,726550,761307,469912,498645,1450771,878780,2967
2054418,1780465,2014935,1311526,164699,5388689,707812,846182,612431,683926,1893534,3085839,5914
1966443,1823602,2377811,1805267,443112,6325465,720039,524706,388456,490074,1549245,3221437,6616
1552012,1551822,1899512,1427108,351768,5174040,732588,763535,450313,427599,664327,875294,4447
1048269,1320833,1596414,1525360,335502,5702035,689658,719616,506081,560434,1532345,887258,3018
2806028,2699240,3027129,2442589,439602,9551102,1398019,1440241,843242,939829,2148154,3152377,6173
1574676,1476415,1917685,1449084,346516,4658099,263941,277756,377834,490541,1432430,2396315,5912
2191088,2149780,2754233,2022044,533265,6627944,893672,950493,454050,550368,1164629,2509213,6839
1108263,1406877,1670872,1608859,340648,6264374,719055,752287,568555,622387,1557972,867916,2830
1680518,1544629,1609123,981539,124538,5003458,700104,722594,490321,542597,1468822,2399759,5714
1565396,1559005,1890752,1450551,335885,4595085,276432,286423,397750,498794,1488266,2458849,5418
1734928,1738654,2061382,1599372,347514,5981117,729204,764507,468648,452250,788857,1609881,5223
1116774,1638003,2104391,1622494,445800,6532664,913757,954955,613866,673300,1590130,1700742,3166
1480547,1316847,1455064,1024462,123403,4363969,534888,761088,399380,461831,1451956,2378900,5450
1639730,1739280,2051926,1572348,349904,5268338,273882,285461,450941,574370,1459545,2357940,5526
1816270,1737436,2007816,1553850,323545,5861671,680831,721263,508739,487097,833387,1606398,5392
947248,1465150,1968926,1516358,347013,5589623,728145,760853,506944,548821,1092813,849524,2930
1609493,1419656,1523597,1186924,235591,5264436,696443,942982,502731,567770,1801555,3156004,5322
1708875,1698011,1998044,1553735,334416,5292932,495256,283609,480454,519980,1551693,2423611,5049
1710072,1652578,2050129,1584939,345922,5895905,724465,755366,466730,471808,769263,1578397,4707
891602,1340520,1889431,1414877,334403,4960241,693403,723560,437944,488030,1103864,909711,3176
1323873,1271591,1553864,1271673,325777,6440094,930251,971666,574888,627361,1887795,2346416,3692
1736301,1836605,2096518,1608870,236832,4683928,270150,515130,553315,603637,1534624,2337831,5205
1907900,1725515,2320746,1740166,432681,5823025,906034,731611,391930,418335,1053188,2426737,5359
959356,1359840,1494362,1434882,347660,5147104,729251,761595,435158,493418,1039359,857318,2836
1465553,1550877,1656020,1057205,235978,5476213,705777,726407,534241,580865,1544439,2462543,4406
1638291,1606322,1925549,1497123,222945,4502113,276400,514730,464742,514329,1476448,2355118,5491
1551342,1573166,1880364,1413861,347867,5139313,728873,520832,347967,372615,1036179,2318706,5297
1383744,1767230,2030803,1834943,446026,6310126,910768,951713,571299,636061,1175911,879222,2919
1402350,1617179,1657804,1059506,225167,5332709,714208,748927,537684,597281,1553469,2316482,3815
1496856,1584634,1931098,1429019,235514,4406956,270374,515280,373821,490256,1382926,2352276,5353
1613820,1655937,1949630,1503779,332885,5416898,702005,511293,433264,405353,1129157,1684393,5170
1441753,1747538,2007870,1579896,327844,6108526,684320,713657,549708,603863,968279,881251,3004
1271200,1345654,1564997,1223190,347422,5388738,924538,952308,536984,600872,1875204,2445147,4368
1597561,1621444,1885335,1423487,228072,4449521,269584,521207,411282,493188,1480130,2406899,4981
1732256,1723989,2025679,1583145,336059,5976114,709367,513563,468472,443583,1123227,1586484,5501
1456009,1662310,2135832,1623806,342171,5916274,708953,740904,531506,597758,1215535,927400,3288
1149202,1092489,1068116,1134449,230939,4817414,727366,761720,455437,484408,1422701,1597674,3923
2005299,1916477,2730728,1793855,359348,5830848,698138,854118,556143,689877,2094974,2936885,5893
1738921,1778086,2028180,1562541,333231,5779550,699294,510909,489256,471968,1188753,1681047,5055
1240789,1407949,1910784,1474602,346154,5385113,725916,759948,450604,497572,1080557,853233,2883
1294095,1291780,1165559,1204076,236316,5299650,709371,732083,467379,517998,1459138,1653147,4327
1732563,1706579,1992028,1311319,229497,4667286,483551,509934,532710,594903,1586206,2395131,5246
1659987,1640877,2030769,1562656,350228,5691895,505658,528064,388719,494406,1109807,2309595,5555
1354237,1624310,2343282,1719224,446095,5592106,913867,955773,491968,484280,1079201,881462,4350
1348679,1339614,1207867,1256186,230653,5662877,728192,759944,506012,553198,1524535,1616794,3886
1783550,1764813,2063145,1332282,235683,4588313,496991,514380,528190,576669,1522478,2357447,5179
1530856,1553421,1913425,1445640,334405,5186657,489198,518071,328327,435864,1129018,2519105,5867
1291899,1761222,1936542,1502808,339449,5352768,710608,743057,507677,492876,756395,866270,3792
1466027,1456705,1721426,1389297,349494,6731618,931356,959254,625525,682003,1962442,2402880,3855
1639946,1684664,1986940,1475572,230165,4389428,292250,523577,536730,575068,1547576,2458833,5519
1548582,1510381,1834060,1421301,331314,5160516,493123,507885,335123,424761,1016749,2179319,4975
1781293,1966556,2432900,1826646,443394,5741530,702184,733282,574653,591303,1177900,1674893,5330
1066336,1379450,1646192,1309252,329506,5886865,706887,739000,549808,603762,1561711,1612875,3007
1819296,1478936,1838789,1365187,234184,4218022,492267,743063,445576,505243,1717699,3118010,6530
1698904,1867649,2353883,1761585,424616,6264496,892354,717233,489281,536361,1183360,2455832,4980
1396627,1797411,2050589,1612485,348620,5916286,731487,762179,529782,563184,772939,863885,3122
923491,1219852,1453085,1176834,336819,5199949,685125,707071,477101,530212,1422184,1659741,3054
1586961,1416692,1529288,1196057,125096,4688951,493522,757006,465271,531359,1532051,2410287,5113
1709142,1773762,2081545,1630862,347323,5527698,498869,282841,479293,525283,1521230,2311220,5346
1648639,1790248,2396428,1783222,443732,6015687,907508,947017,477420,534310,741793,1665363,4436
944185,1257086,1129674,1160572,338988,5047944,729477,764198,468604,504658,1489235,1625116,2963
1722256,1699222,2025484,1298145,124205,4691678,498375,749998,521517,576001,1505382,2383119,5287
1726080,1797447,2037768,1585335,324267,5328862,487710,285036,503595,547838,1587783,2411033,5459
1499314,1526116,1861134,1436735,346497,5090597,728259,761190,410226,434283,646530,1559051,3797
989380,1403580,1526563,1452714,457797,5737283,926061,953734,492279,555138,1457896,1661755,2964
1744788,1747926,2011639,1320543,124807,4784592,492673,758114,539832,600667,1598421,2424778,5300
1638169,1620305,1991742,1555208,346524,5738221,498180,283012,358944,456011,1470876,2310514,5485
1593947,1591897,1911710,1412506,339572,5083236,701031,732595,457377,443181,692682,866760,4115
1076214,1510275,1565260,1494186,316503,5967061,682521,713007,525894,571865,1322289,876592,2836
1750386,1756065,2050533,1311737,230065,5283130,705136,961158,573971,626747,1812249,3047114,5567
1500877,1697081,2229011,1654406,423987,5477531,674809,495670,368242,468804,1437802,2424090,5447
1572384,1623478,1949506,1515104,347057,5576078,726531,759799,429447,404533,729196,1539667,4651
1097379,1632122,2079010,1612089,341038,5683378,696005,728702,542888,590896,1183688,850718,2948
1267027,1140269,1156107,940027,230020,5507782,724662,761710,486263,528251,1525909,2395054,4298
1886001,1848611,2337448,1618011,347140,4478345,300550,515931,441892,555792,1754882,3038542,5813
1756443,1749886,2076139,1602323,337380,6059699,701846,737535,485829,461238,798864,1716781,6140
1020960,1438840,1986152,1551839,344408,5853129,731007,766262,517395,573838,1158330,872511,2863
1215791,1183005,1102684,880813,235497,5206792,702822,725721,434515,492861,1392843,2349538,4057
1697552,1696548,1991646,1522746,229964,4494731,273027,518438,517244,564496,1548517,2476004,5317
1708579,1732378,2028495,1591166,347074,5896120,726767,520545,444008,467891,1152299,2275264,5239
1231405,1652401,2317869,1716216,441020,5773817,894222,934277,503779,511972,1009735,863945,3383
1250830,1200873,1118173,908166,231532,4985848,727381,763919,437386,485469,1457483,2338309,3450
1783573,1838220,2097260,1624898,235338,4807721,268807,505139,570629,609423,1525129,2304263,5535
1639976,1671207,2001230,1516806,330647,5495055,689341,495088,376944,409295,1114053,2467230,5881
1261719,1533369,1869285,1413662,344270,5132440,726991,756001,431142,469130,691294,865413,2907
1445113,1618510,1685008,1330970,352906,6016207,941770,967205,582445,649136,1907630,2456673,4536
1758162,1748215,1990715,1544997,214541,4750631,269686,517558,527019,580663,1523667,2392804,5584
1811546,1648079,2210343,1641410,449330,5721634,938778,740370,394741,333007,1024718,2283314,6180
1356329,1766922,2089414,1622861,344440,5726407,698904,735031,524648,568606,772064,888042,3142
1103436,1499273,1292886,1310611,328128,5835191,704414,739488,580147,635254,1589470,1599210,2958
1905134,1925881,2454542,1590787,237903,4977201,503475,760410,507323,628660,1856488,3116386,6764
2050708,2045554,2429061,1426090,339723,5183156,926720,745064,544114,544720,1594435,2519805,6619
1442342,1741598,1997570,1563377,328516,6042608,688117,723140,528650,582792,961745,906779,3052
1042872,1316170,1229857,1284807,351360,5697304,717427,739984,498339,552228,1500334,1659577,3149
1512613,1711700,1942701,1074284,126344,3698687,470248,698128,485811,514961,1547713,2316031,5236
1729310,1771268,2067314,1449134,332207,5818179,481207,283352,417966,507108,1552851,2170487,5046
2014376,1967331,2379712,1808151,340958,5241229,501788,520811,547097,587223,1976643,3166179,6125
1549975,1726361,1997229,1529664,351393,5464838,730559,753771,449886,474989,742085,1620040,4453
959212,1514737,1755657,1479975,338134,5387277,703109,739209,481563,536312,1107486,870739,3028
1376500,1389965,1269374,1055133,235391,6190733,717918,750229,563661,608341,1539961,2300272,3934
1632373,1577970,1974561,1519730,231938,4314766,267564,505881,477324,521703,1439821,2364453,5270
2174817,1890968,2568249,1879195,541777,6218000,1139071,975504,455905,446530,1074894,2431896,5826
1403711,1546294,2027651,1554638,345730,5821803,722571,755822,510464,556635,1114167,891072,3104
1761668,1642131,1625242,1300808,225799,5749933,876696,915949,604851,656685,1913473,2408316,5310
1459300,1521126,1866807,1129379,219486,3754882,500321,549284,404253,464498,1440345,2402459,5506
1664012,1555634,1927255,1447095,349495,5292034,496672,282688,377848,451755,1442330,2379092,4896
1748909,1753911,2366492,1785449,427638,6495365,891325,945965,585063,593150,1190164,860208,3731
1240129,1169642,1132799,1166279,237994,5269363,731312,762222,463816,515171,1429733,1570103,4134
1607673,1635782,1940406,1204202,237661,4217005,478562,498050,453992,507716,1446636,2421989,5382
1736294,1699309,2002796,1558105,338082,5825092,495264,523693,418895,515926,1182942,2468164,5490
1450004,1757621,2053237,1594732,345452,5841763,718806,752028,532996,522643,781890,882286,4128
1161473,1093252,1460381,1351598,325247,5302395,886564,926474,470438,529308,1795563,1683933,3919
1643360,1680883,1960080,1273453,234863,4598458,501658,524067,510639,567522,1513417,2324763,4786
1752642,1870364,2077344,1605553,349465,5934152,494630,511794,438204,542858,1160244,2381272,5403
1257847,1550050,1909649,1457650,326501,5340190,681286,719284,458120,426694,672286,882571,4436
957824,1203737,1478650,1161937,345168,5024717,717587,746446,431835,478662,1385580,1545514,2919
3336119,1730908,3007703,2306470,326150,8121398,1276017,1821928,691359,774017,3503406,6053254,7044
5334465,2373863,7277262,6012719,1490386,13660007,2457898,2488198,599181,754483,4476614,8347678,9761
1161968,1462484,1881877,1415410,352394,4977507,735896,769009,402486,357261,614670,865647,4376
