cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
1490436,1504328,1734329,1582592,400061,6704332,1022741,1045044,641325,698027,1868531,1745630,4348
1670398,1672242,1947059,1186637,251760,4237025,505448,530429,510853,578618,1536118,2775422,6098
1748632,1853448,2051313,1554858,392725,6080085,518809,539147,484440,573524,1176356,2505053,5259
1363671,1744925,2004100,1475610,396693,5476230,745487,763941,515682,516037,805166,878221,4334
1154151,1448876,1659519,1427624,381400,6046493,763253,805395,573937,628774,1596453,1593744,3117
1973651,1812580,2074619,1335387,266089,5330269,763804,794194,570592,635062,1805619,3369828,6617
1744931,1841173,2067387,1540426,387763,5827192,502852,522569,456032,544799,1171209,2750374,5876
1462795,1783646,2041517,1547408,375141,6178301,749888,778767,588285,574526,846006,865462,4388
1023475,1257560,1600487,1233158,386739,5810830,748052,763776,488089,537360,1401785,1661192,3130
1791831,1677077,1699284,1333151,125001,5563200,491848,756924,591949,649886,1580979,2686563,5680
1911390,1831496,2307363,1668716,526521,5612377,733418,525080,483760,572762,1489486,3354428,6904
1496639,1895513,2123515,1715758,529010,7021760,978196,998553,677158,671253,1231240,1640227,4446
1040364,1268586,1559043,1200659,386360,5548603,771820,811834,508222,560237,1556324,1781879,3092
1766051,1658614,1696642,1326267,124044,5446531,519832,791805,568812,629584,1522444,2510501,5509
1769498,1769669,2018434,1465162,377185,4976244,507014,284380,462842,507942,1488615,2677319,5958
1727077,1955508,2375560,1722259,515694,6447580,1012789,1047628,562388,625205,835607,1766469,4407
1375907,1384827,1308333,1148246,262514,6008257,780802,803524,540038,575634,1498905,2551913,4595
1741628,1768211,1993227,1283028,253810,4576004,467065,492201,549083,613976,1518530,2681895,5973
1709039,1865214,2046966,1558455,386160,6050318,509447,531426,492406,590349,1222595,2556843,5304
1288908,1692347,1979936,1447523,400809,5553354,765029,785263,522199,496439,744277,894253,4597
1112480,1441692,1659226,1296706,374768,6069414,739893,778289,581248,639072,1585051,1797965,2899
1916485,1661102,1964391,1446668,266738,5007663,535120,818029,569085,639141,1848187,3397297,6660
1836851,1873085,2142429,1613231,400223,6278200,749126,524631,489227,530912,1234623,2751763,6123
1336023,1649753,1858020,1377924,346917,5263231,695586,732762,494285,505399,788365,866360,4201
1196987,1554173,1733010,1364731,391013,6165466,759826,783834,593849,642611,1547895,1737581,3246
1754613,1671215,1644965,1265561,123054,5002110,499666,756663,527063,572152,1508925,2705326,5846
1999867,2016218,2384926,1753201,524370,5999176,777049,549259,499137,548944,1524824,3439126,6639
1406975,1767036,2073467,1545387,400272,5933635,765532,783525,532918,580812,789469,869133,3038
1070352,1428498,1293339,1308428,494177,6620886,960821,1009739,633004,699696,1897542,2562002,3142
1728945,1704756,1836186,1352194,125556,5562219,476549,761174,613502,658026,1532286,2432276,5602
1618409,1748473,2023526,1485772,399863,4955835,505310,281220,494291,538650,1503384,2763952,6275
1788827,1900550,2370540,1712711,502774,6486646,996173,1044769,586467,637479,858433,1747176,4544
1020777,1298465,1206040,1224458,398389,5714739,773342,797799,525498,597320,1485666,1724142,3161
1799569,1821509,2110706,1336441,123337,4944733,513000,774299,606660,657100,1618083,2770278,5912
1648472,1672249,1928666,1426749,388332,5536005,513584,281423,423895,526195,1500264,2568520,5579
1805541,1824098,2093968,1577076,397068,5977754,754280,772917,529816,576815,872147,1023746,4234
1110271,1571279,1630009,1464902,379722,5448226,744323,783454,512313,570706,1160984,888508,3128
1734183,1940626,2080073,1345902,259043,5294966,760641,1042922,623287,691442,1879225,3319855,5653
1794360,1766702,2081063,1576327,376933,6024396,486004,290484,440216,530188,1486869,2614569,6221
1630241,1735282,1990581,1476444,385510,5799622,766866,804907,533165,516801,780871,884121,4577
1127956,1521942,1716236,1587420,390155,6274361,758046,781451,596258,640517,1531131,860782,2867
1516217,1536031,1588230,999284,134849,4994649,733532,764267,545090,582527,1492646,2713285,5493
2048153,2154972,2757725,1977845,525733,6765379,771532,800419,583654,685580,1901985,3449350,6688
1653312,1732438,2022913,1484354,405813,5662215,775759,792722,534508,537292,790900,875422,4488
1174921,1458987,1673215,1777831,473123,6819865,918942,965474,677408,739125,1928990,882535,3036
1640626,1592040,1614005,1002282,126719,5011816,766383,795188,527991,597370,1517634,2516167,5522
1762885,1860239,2085901,1590514,391405,5506753,269459,282901,534642,639820,1575752,2697667,5849
1989726,1844424,2271552,1649200,479976,6056361,951208,986173,493871,502669,833416,1778737,5452
1119644,1496037,1720904,1551663,397670,6009028,771421,797209,542651,593399,1466156,852172,2980
1853387,1743490,1794678,1167841,125982,5529293,751319,778594,596065,659269,1641479,2816108,6252
1588450,1722162,1971694,1473689,384066,5147170,268824,278981,480100,589476,1479080,2571258,5746
1809338,1858701,2118673,1597662,392978,6117144,751763,768777,539256,524141,857601,1735989,5754
1011346,1482737,1960487,1460040,502457,6099533,970233,1023986,596245,649158,1488427,1758297,3141
1697948,1611014,1635697,1126622,123392,5541156,626352,744262,589741,630178,1489540,2369902,5495
1671498,1662308,2016200,1465429,396374,4875771,275872,292029,480564,594903,1537165,2733053,6193
1786947,1772707,2049970,1557330,379094,6175886,755049,793459,548192,523961,853493,1765453,5658
1059297,1472603,1965940,1444220,388753,5497771,754746,780179,519835,572803,1145684,873360,3208
1502251,1553476,1370021,1127000,256741,6054645,729691,756550,579472,633442,1596139,2711971,4334
1984774,1991498,2361310,1733704,378787,5101794,518128,539358,538449,582520,1862400,3404068,6799
1758829,1933649,2076722,1557425,372210,6032744,717532,736806,503562,497508,824747,1762456,5650
1136810,1683076,2068637,1532331,379508,5999738,744193,783124,578650,632645,1199682,884369,2917
1308058,1361233,1244650,1312049,388293,6566027,1000147,1035103,588864,636402,1783888,2497101,4032
1834666,1843770,2091082,1581835,253452,4905359,269169,525397,576020,622599,1522344,2670483,5843
1924838,1776769,2255203,1630440,499815,6010503,989012,786503,464134,502044,1122882,2647433,5712
1141846,1642406,1706690,1561321,384803,6088229,746874,771309,583319,632231,1168810,862150,3008
1356779,1330192,1453424,968331,254418,5208687,740870,770957,534509,602119,1551127,2761165,4897
1752299,1765541,2024824,1525133,253510,4923003,271567,540268,582524,631654,1533601,2571488,5425
1687711,1747008,2008163,1475394,397857,5573502,759486,527638,422688,474596,1163030,2634142,5955
1457173,1853265,2058529,1753067,504565,6479377,973504,1023159,637762,696966,1182405,865634,2943
1410194,1653282,1680436,1064508,261538,5150430,775148,805908,551757,588799,1512108,2556159,4501
1793876,1790812,2052542,1519191,253765,5194355,269120,525582,494374,602500,1530760,2704973,6050
1790502,1839885,2083644,1579190,375745,6164486,752906,548088,502278,522662,1228281,1821505,5744
1346325,1642328,1961509,1456530,386127,5694170,750859,773763,481995,536651,770923,900191,3297
1151484,1546678,1343099,1337957,382435,5987933,733920,760893,599863,653467,1610043,1837124,3074
1924015,1932189,2347268,1493651,258525,5089596,528156,810479,558563,670415,1903573,3498413,6812
1857648,1973888,2156425,1635633,386831,6495421,743823,531922,571412,555799,1226979,1699766,5717
1386293,1531691,1947242,1435122,371053,5490284,725092,762661,524684,588465,1206313,909195,3167
1461671,1589432,1375884,1379841,267184,6372568,770734,801554,611989,670332,1607449,1739232,4028
1754252,1873198,2439771,1542696,262222,5214817,744598,989264,614863,685696,1920521,2661725,5652
2085506,2055600,2415061,1763226,507053,6503085,758049,544606,532337,570472,1595375,2666865,6765
1397954,1610047,2025672,1507557,392729,5847105,762876,788007,501466,567603,1119908,869424,3080
1422294,1464186,1300735,1303403,250409,5859824,739772,767338,574569,622501,1594005,1821846,4492
1732420,1846671,2068972,1336161,257765,4963244,521269,542344,582275,640421,1556609,2576804,5440
1636273,1704846,1996329,1470553,401345,5645245,514820,528435,379060,482375,1086533,2651322,5859
1729846,1851773,2417114,1766848,493841,6681338,955113,1002632,634263,634454,1218807,889910,4456
1313445,1318964,1230318,1249297,262243,5666000,768953,796433,541421,581277,1482659,1729406,4455
1841119,1826067,2104725,1351867,249752,5091901,495880,516009,585829,638985,1540940,2652438,6047
1601245,1617970,1917182,1405881,373803,5487648,516732,544673,418995,538329,1164859,2643661,5649
1496729,1792925,2105528,1595320,389637,6227273,756235,780521,582851,564612,866118,882966,4467
1397714,1327529,1605829,1214469,380519,6050370,963765,998816,546996,620635,1881720,2747334,4534
1698935,1800702,2009860,1400193,254108,4799461,359583,504302,559406,618175,1504578,2465125,5575
1778257,1807689,2039760,1532109,377275,5815840,478214,493345,434690,532434,1162782,2524717,5878
1785164,2171014,2449029,1758062,513603,6317182,992843,1046777,575940,571589,868957,1813021,5516
1199955,1521095,1697850,1338970,394550,6059170,766115,795017,589226,637033,1550949,1704698,3057
1675587,1620613,2038234,1557401,252589,5878251,740319,1005091,607281,668505,1889779,2759224,6074
2067979,2021435,2427499,1779509,509858,6228417,762478,544788,554500,593590,1632834,3556047,6647
1357219,1770019,2025626,1504627,402190,5750869,780935,807089,565855,553469,810354,878200,4169
1235866,1596369,1769532,1386062,383633,6268771,736854,762641,619340,673598,1650528,1826846,3110
1650774,1570145,1607786,1237196,125354,4992281,528446,808605,537937,607158,1556749,2626950,5749
1877526,1966896,2173111,1632564,396613,5611109,514055,286653,554894,609945,1594062,2629813,5789
1774365,2059059,2394871,1694846,510180,6105002,984654,1034726,552421,616898,832959,1819859,4503
1171535,1571623,1342586,1342687,404205,6159825,780835,810169,609006,647230,1591295,1751261,2967
1781976,1829070,2031515,1365006,125980,4952772,507950,766655,571376,631691,1557650,2709461,5605
1738737,1866295,2063424,1553486,381923,5288064,513793,283174,518067,559941,1583174,2688218,5531
1851194,1970095,2179327,1661465,399186,6333887,774297,799691,566070,613348,922521,1713309,4388
1043326,1566391,1651448,1484172,510591,6172523,964019,997123,589417,643624,1500152,1783488,3375
1749892,1804045,2062303,1332650,124325,4851611,528962,812562,595079,642963,1601135,2645090,5534
1679905,1748899,2021237,1499518,402788,5794399,518804,284512,463970,564537,1552054,2691254,6219
1780128,1916034,2073963,1581085,374153,6201514,732387,770497,603684,596799,882357,929043,4148
1087320,1643601,1591475,1487980,384630,5547205,746742,774927,568987,617833,1230227,867845,2906
1509401,1733609,1774559,1167229,261095,5522287,748337,770715,599925,653754,1603846,2697138,4509
1364633,1639020,1958372,1673675,644228,6290433,989934,1007620,655812,727195,1801401,2504366,4314
1729158,1825684,2047251,1298250,123861,4717065,513217,787590,587125,635497,1593907,2778643,5739
1727059,1717360,1955416,1479001,370221,5882235,485500,282841,479386,580966,1477267,2385709,5432
1742350,1785463,2018037,1497101,393329,5653439,737966,757368,547629,521919,830225,906686,4717
1187253,1587506,1614716,1498009,348886,5859002,696980,733895,549453,608885,1323139,873157,3081
1648402,1813306,2019586,1243462,254643,4775457,762334,1051890,556841,621918,1787655,3362212,5859
1811927,1834368,2074020,1536357,383567,5980774,498071,282328,464647,558652,1579963,2749791,6078
1604996,1699271,1961074,1462456,395632,5600138,789554,818429,498951,495774,775927,854845,4232
1167353,1455340,1732755,1579525,392971,6256480,754547,771636,583149,642584,1524287,867967,3038
1652064,1502649,1619900,1011800,125135,5099031,745626,782401,521894,569019,1517517,2772802,5851
1987139,2015035,2416487,1797844,469593,6350689,523857,384266,521345,650414,1902016,3333768,6542
1658486,1697346,2013261,1486285,400271,5721792,756874,774108,560445,544442,787559,879275,4335
1121144,1378289,1631214,1503887,379588,5888564,756220,793794,560380,608615,1559380,879754,3126
1711248,1627618,1671433,1065063,123933,5394897,762301,791871,597508,644752,1533657,2523165,5644
1734623,1775330,2009214,1476071,390017,4963800,271104,282871,482309,597610,1566131,2774653,6010
1842195,2036376,2441044,1777202,518063,6612316,1022331,1061884,612302,601852,879307,1745363,5352
1048589,1407456,1631716,1458692,392848,5497770,759388,776251,506762,566004,1448966,865879,3015
2190694,1929355,2177297,1407714,239354,5761151,748090,815285,662831,732249,2010756,3683456,7392
1664795,1780130,2022399,1503685,260790,4282722,270937,542120,529473,572038,1471056,2511372,5602
1841434,1802435,2079089,1560089,371831,5950826,706708,502221,485959,521464,1193949,2631799,6238
1347568,1650652,1904417,1418612,371570,5592589,741694,774065,497123,531764,730617,874350,2939
1432357,1536762,1614423,1303940,393627,6219759,997616,1024303,598940,660162,1815078,2499798,4320
1667374,1694478,2023466,1495789,256815,4670102,268875,525449,552321,601589,1534071,2797266,6112
1699195,1751318,1994432,1496425,385758,5906260,759507,529889,467937,492340,1166841,2521265,5507
1480981,1842917,2072875,1553727,394376,6049326,750812,768080,574517,633468,861594,876273,3148
1028810,1300240,1206480,1206540,372914,5463361,733273,770657,550829,620075,1553276,1778403,3144
2079596,2053207,2463433,1581966,260560,5597008,519753,804242,600160,722918,1928338,3372273,6716
1709249,1697657,1997006,1498070,394993,5730628,745576,529521,466419,461900,1182982,1862517,5909
1479943,1826638,2018072,1542570,352216,6181303,708735,739224,589486,639480,909236,873536,3050
1046347,1397724,1266214,1268323,402880,5631638,777714,800929,507098,555832,1466494,1758515,3214
1831918,1910193,2099121,1357069,124034,4965504,499042,754120,595914,649694,1613332,2714446,6049
1925729,2098753,2664685,1919013,646600,6781895,999491,799528,531609,579825,1467945,2492505,6524
1472296,1620156,2080616,1537718,398865,5986001,760780,778458,556589,620352,1197619,876886,3114
1335457,1307771,1564516,1233946,385120,6424675,992166,1044973,622744,682132,1889092,2612643,4003
1696462,1655466,1639752,1137184,126397,5506346,648186,755441,588924,630188,1487255,2422255,5643
1818759,1836684,2074762,1527921,387245,5291082,269727,282594,527544,625521,1557065,2730447,5886
1590954,1805905,2260122,1605936,512202,5883062,1004685,1040911,515021,512780,775131,1744146,5725
1174670,1501456,1726492,1364056,391376,6106410,750710,764631,594384,647819,1553949,1749559,3128
1669807,1531613,1590366,1211395,126154,4932611,506873,782269,530569,595655,1566929,2763294,5755
1738527,1913577,2100301,1577620,401536,5538911,530434,285984,541608,594370,1597620,2580019,5497
1713160,1783427,1992422,1483502,382384,5501939,722216,739564,447671,444117,780749,1810737,5824
1132175,1657563,2057476,1554319,384180,6074278,766188,806734,599174,650784,1229429,840860,2821
1661121,1607368,1638522,1293021,260996,5670505,769596,1055533,574518,638930,1792463,3364963,5570
1819499,1824517,2107410,1590224,386886,5555855,502135,286422,519317,562128,1566153,2753686,6341
1640695,1629405,1979656,1479309,388445,5886300,771703,799059,500905,539998,797897,1773158,4573
1114818,1581416,1669933,1528179,391955,5841857,757428,778679,543771,590835,1152614,885151,3142
1473071,1489323,1545039,1104873,247969,6086634,744401,783723,611549,670638,1633417,2776417,4328
7006862,4189823,9969472,6240056,3729823,11869994,2889983,1172751,995163,1449567,9941115,21113259,17228
3305232,3129574,3739622,2423138,309650,6010173,432223,827189,1077844,1246224,3031830,4561609,14671
2775518,3105753,3661849,2681896,555669,10649490,1204506,1288299,1162509,877852,1248327,1396742,11374
1624699,1863476,2956773,2309453,614245,9454827,1161477,1201311,891651,967433,2224467,1827274,3366
1691066,1657990,1659377,1287777,127374,5126559,510137,791696,525155,578250,1543310,2827077,6052
2097737,2097941,2466193,1829453,527906,6332053,739470,539224,560675,629870,1604003,3358792,6739
1366418,1695989,2018028,1513721,388789,5858102,736785,758055,560431,547433,815722,891330,4394
1107420,1570926,1633884,1498384,391405,5966112,781527,807696,533422,599744,1199524,851232,2975
1395716,1613976,1688987,1082618,262261,5510766,778462,795132,586301,624476,1522559,2626544,4272
1669069,1729676,1959061,1468066,247944,5153821,275061,516011,507932,620962,1531238,2659973,6067
1735661,1829985,2052998,1551112,392523,6088520,766479,543835,556995,539761,1226520,1697782,5541
