cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
1507071,1412057,1856353,1096051,236756,3667897,480683,502760,391062,436931,1385860,2576448,6198
1471356,1404615,1813830,1352925,353520,5080752,506460,526681,303247,396226,1000882,2405701,5531
1255535,1469278,1891888,1412836,357013,5099009,713670,734545,410130,394178,664229,896056,4758
833837,918326,1416146,1228004,330737,4954352,688002,728603,388631,430818,1378026,1352361,3281
1807194,1366610,1840607,1095905,240415,4248033,744204,779494,435507,492596,1704226,3096485,6928
1538549,1431449,1911845,1437214,360563,5265673,487250,508765,332139,422129,1082301,2619853,6123
1162774,1319621,1819180,1347993,347152,4996101,720712,752878,394588,368136,636903,871002,4506
894709,1074504,1472198,1114970,361784,5053060,732058,758484,383470,425293,1332267,1661279,3073
1891459,1461713,1903321,1408507,225546,5063429,683240,941652,486545,544584,1454340,2587181,6118
1791632,1564567,2215872,1624737,468719,5276879,702065,528157,388731,467198,1391295,3174135,6820
1189087,1256236,1840703,1370363,365714,5090488,732433,751995,363509,354584,634806,909167,4674
862046,1247874,1431735,1346227,346975,5042938,723943,767662,415968,466180,1040618,890409,3085
1239811,1385164,1545654,916688,245036,4682214,739927,771940,443404,482430,1385758,2448040,4660
1549505,1526329,1909684,1423818,234563,4477873,274898,504230,392217,497840,1444517,2532994,6098
1717297,1478720,2166352,1590838,465999,5717721,958900,758338,412727,397319,1038355,1652266,5531
843109,1186875,1472559,1364715,358360,5095447,721229,742446,384508,426006,1248004,861843,3127
1243947,1315698,1468733,862606,233083,4502931,700615,739135,420218,473606,1430116,2555596,4618
1447745,1322142,1823062,1358677,245528,4395017,274042,527679,333153,426066,1339763,2393039,5639
1534320,1392304,1892780,1386388,362122,5004436,713452,506076,341790,321533,1013175,1719630,6224
1202400,1342199,1850011,1410160,341795,5253348,709658,750437,435971,479076,1060468,886591,2921
1451000,1169846,1477349,1090296,247624,4963337,967090,1006459,428979,479863,1685435,2421670,5795
1556390,1365002,1831011,1344221,340652,4351571,272788,299023,329874,435696,1374265,2574365,6080
1445204,1387702,1819666,1374812,341021,5157210,706346,551594,349494,314662,958307,1595477,5810
1252050,1286379,1922656,1416213,361410,5039398,728044,751130,406500,451073,1019004,899915,3216
1162485,969919,1032351,1051460,235052,4890718,709436,750637,378628,439367,1406705,1761209,4519
2072131,1678501,2560721,1629651,471680,5089255,712549,743031,406999,507952,1729147,3835076,8172
1529653,1416154,1870822,1406404,362631,5124357,713407,734274,363537,342218,680134,1695080,5768
823811,1141947,1798497,1326927,351630,5046441,733857,776336,387181,439866,1037186,854695,2828
1202437,1090832,1070359,1046829,233042,5069967,710652,736371,384810,423941,1306332,1897904,4479
1563565,1444027,1898466,1134032,240551,3865640,488614,509723,427899,482803,1446749,2590702,6151
1749319,1509877,2177446,1602852,458530,5580733,718885,750059,341618,378751,1027408,2453846,7063
852205,1118847,1778716,1314805,348803,4875184,705113,725549,352904,391741,935261,889247,3076
1198123,1074144,1057405,827809,237297,4957873,717113,757809,403301,464061,1446317,2612655,4449
1450688,1401730,1863920,1408551,244219,4005992,272878,525716,437605,471269,1404326,2390885,5632
1448640,1295878,1803101,1322631,345531,4944086,621880,509997,257343,341042,927761,2414501,5939
1223016,1405996,2172378,1577284,459631,5473100,954260,1010571,436162,432171,987556,844130,4191
1225240,1116551,1116803,887748,246581,5254498,739465,769345,429000,483361,1379288,2433172,4627
1525230,1275289,1849042,1347447,239006,3779482,272520,508848,375160,439819,1400011,2609595,6397
1501269,1368092,1840991,1386918,356064,5094445,738590,531062,293425,319866,1033102,2477869,5892
1229138,1469881,1899139,1400417,362241,5196473,727454,746292,391359,451575,683658,902740,3215
869075,1039795,1200578,1095644,342433,5018049,697480,739017,413053,461163,1419725,1737872,2908
1714673,1338344,1822905,1359196,243219,4313811,502288,756593,456664,505022,1712035,3138851,6754
1864661,1625582,2251509,1649545,459590,5640536,486883,284880,290565,433137,1727837,3340351,6965
1467696,1658834,2264380,1671119,466673,5945256,970623,1014091,532234,529209,710137,873333,4326
868972,995735,1460736,1384283,365372,5123452,738603,761016,367122,426673,1345596,907220,3273
1554589,1140010,1437566,836993,123657,4440703,713049,750986,409792,447815,1454759,2632067,6328
1766045,1648583,2226889,1642334,460361,5318156,503352,307656,373297,487891,1782393,3149052,6539
1508270,1333231,1870501,1379255,362673,5013859,724551,745577,395187,377606,627807,885441,4765
892427,973525,1413031,1316404,347667,4893900,717368,758593,380858,433425,1401577,871547,2984
1495061,1279017,1487031,902937,126334,4541966,727327,756745,426342,462034,1373046,2336678,5756
1534634,1418943,1913690,1435081,352751,4361833,269465,285999,373959,469612,1426499,2556407,6244
1447625,1499589,2177975,1567063,460211,5589950,955417,998344,384923,375532,640580,1678759,5555
872503,1068406,1493492,1326006,335807,5153705,682582,703291,399677,436149,1280513,1032882,3220
1602225,1323616,1504000,895880,127788,4695393,690671,722693,422382,476014,1457892,2589688,6363
1468099,1297983,1798939,1347777,355241,4470542,274647,287715,357351,455575,1368426,2409696,5610
1518709,1448892,1892288,1401402,358168,4984282,712707,733742,355219,328520,633642,1683642,5917
881554,1327595,1856370,1409113,342640,5255323,709980,749822,435026,482052,1045460,871176,3023
1456667,1139934,1450659,1120356,244451,5004095,726466,996796,440034,495623,1707355,3083729,5912
1821691,1438511,2158160,1538244,460066,4601896,267796,283744,321753,440584,1675201,3325075,7445
1476208,1324246,1827391,1360144,353664,5252818,739948,770425,376730,352798,677081,1662782,5565
917774,1362556,1942601,1463493,357659,5449561,726366,747630,424388,464958,994656,871935,3114
1139820,969910,1049524,830211,237605,5120895,691794,726633,424772,470397,1413847,2549442,4812
1811603,1466663,2155879,1585307,354053,4463992,495513,526878,383408,423885,1712693,3167050,6681
1565203,1568203,1946964,1450250,359161,5285129,713465,732935,413011,446997,715846,1706615,4545
847390,1238848,1661049,1356599,335433,4997626,692067,731505,399655,451371,999391,867423,3035
1156897,1018054,1075269,869736,244124,5162053,735964,767932,401048,435077,1353123,2362203,4530
1566065,1453346,1926693,1429033,240926,3990101,270552,512102,410634,459097,1429450,2581528,5970
1795765,1570196,2236466,1657417,461745,5994848,960434,759282,382144,427518,1064757,2455517,5649
860647,1197356,1473030,1377142,362588,5004387,733012,754128,378586,421376,970855,873724,3018
1244766,1225812,1485117,870735,239038,4569054,698108,729640,410990,457946,1411438,2590764,4885
1578835,1376882,1862092,1392388,239982,4248753,271302,526854,416566,478138,1424962,2440786,5881
1517000,1330340,1856927,1367471,362646,4996969,721634,513926,255108,312628,989723,2504277,6035
1138981,1333639,1803443,1588293,453811,5517606,928480,980464,473622,517761,1011526,863861,3011
1246038,1276618,1498033,885715,243990,4685111,723543,756858,427168,465558,1390759,2365752,4572
1513624,1391218,1843523,1369639,238990,4285022,270544,505454,355373,437552,1367094,2553501,5886
2194336,1754483,2745587,2020853,577651,6686792,981252,529433,424071,401050,1900685,3277069,8859
1236071,1447540,1929089,1802025,470232,6406785,957069,985415,518858,584702,1311910,885054,3249
960151,1152734,1132300,1181995,323992,5328450,678014,711446,431688,487988,1434828,1631435,3518
1726034,1363985,2158663,1340008,239326,4305608,505490,763688,357922,464837,1726313,3171063,7070
1526677,1408476,1887897,1386655,353475,5018890,712342,510981,359698,334600,1019226,1675561,5897
1217193,1421232,1924483,1453943,340243,5342017,709570,750919,458657,495419,1049801,879249,2953
1116385,991209,1052406,1104916,240331,5045282,724627,756460,405701,446808,1338541,1579509,4206
1547970,1311368,1833576,1102823,230699,3589087,482231,517899,390707,436906,1387613,2508195,5768
1715409,1632053,2185766,1628569,437884,5805664,696503,550952,368970,416250,1340812,2335809,6763
1172758,1163750,1839932,1393236,354275,5147576,724222,746485,400450,443405,997112,882277,3074
1194971,1020295,1051247,1093411,237504,4894091,704555,741352,385725,433927,1406964,1701537,4730
1439743,1404763,1821280,1111661,239410,3913542,492234,513919,426290,465076,1376460,2352667,5721
1563034,1484960,1922559,1438790,360854,5122916,501554,519036,317768,396959,1027844,2470743,5750
1132731,1373238,2207243,1609595,451083,5484184,932882,988861,466615,454374,1024241,879023,4129
1099088,1033962,959561,957730,214903,4764404,682105,711146,394814,426505,1277774,1763915,3921
1439152,1402192,1788087,1068971,219714,3635983,449922,469225,443337,476788,1403188,2461945,5696
1313031,1326033,1680729,1251303,324612,4580296,451518,474326,278043,384738,978876,2303790,5034
1426758,1544952,2156366,1577156,443587,4693654,691251,714275,446983,427573,940646,1483462,5053
1485981,1231214,1852075,1362147,450271,6210112,1121346,1180217,497263,539401,1799592,3348056,5825
1188915,1477361,1917923,1424893,350279,5108092,704860,734216,421658,476395,652787,884861,3259
831708,935449,1222780,1079434,340582,4860977,716266,747502,428981,455904,1422407,1628316,2975
1505916,1202683,1475346,1114788,126139,4406897,499450,744399,373641,440049,1326818,2394425,5905
1563260,1470129,1869911,1405464,343727,4483852,486200,284519,384061,429051,1482276,2567761,5822
1436148,1270352,1805097,1349598,352151,5104526,722679,755085,298244,347337,630963,1611414,4259
841913,1221156,1461254,1374086,467527,5702311,924367,948744,450671,494007,1342775,1668370,3019
1570971,1564136,1902226,1159397,125280,3920569,494306,756693,438866,481002,1437958,2538053,5823
1470528,1363130,1831657,1361956,353007,4454786,497323,283454,322554,379796,1332290,2324150,5754
1517571,1328823,1885797,1389504,353034,4929787,707034,739323,342549,375829,637741,1715334,4817
902588,1278616,1500079,1403262,351445,5314441,737813,765924,411307,462365,1060993,926726,3259
1515979,1403480,1878752,1133626,241684,4511652,730061,989124,463615,514195,1734557,3201731,6057
1493281,1367442,1836903,1361459,338384,4948918,482463,281188,278354,383338,1384551,2515790,6013
1476575,1380833,1829094,1384601,351352,5121978,721805,753498,405120,401401,665834,875931,4361
904198,1254972,1518199,1442704,356814,5160520,713522,733650,434333,474754,1347005,891436,3240
1508680,1343850,1814363,1087460,335923,4956370,926353,983080,462739,516227,1421382,2549312,4839
1821105,1530304,2220307,1620671,356797,4930171,498474,520793,334052,434432,1679008,3076120,6812
1555489,1460780,1929685,1425804,351546,5168886,700309,730113,428723,412949,694945,926446,4770
856545,1030955,1463146,1378844,350251,5208805,739044,771156,394056,471391,1439560,892457,3076
1493344,1233683,1484065,878119,127065,4545216,744940,762317,386064,428433,1363842,2435196,5695
1635659,1486568,1901686,1400268,334683,4686222,271960,294921,358132,477829,1454645,2561252,6389
1501958,1439842,1825700,1392057,339807,5274272,696625,554819,385848,360267,938886,1525439,5601
1164675,1199075,1858454,1635453,470865,5398897,930313,958302,432856,479615,1337402,878745,3219
1493216,1168766,1434273,844149,124565,4341901,695733,736147,402010,460636,1427845,2488782,5978
1527406,1449948,1876071,1426171,352605,4614809,273315,285527,352303,449320,1385220,2343042,5770
1496671,1426902,1915566,1422171,356206,5023169,711060,742009,365713,337134,651340,1750256,6198
849589,1210445,1828988,1348164,345377,4936250,723274,757612,425507,468842,1038531,889750,3091
1245672,1056842,1354783,1128625,350133,5701984,924938,955012,439638,483995,1689982,2502690,4764
1538688,1507407,1891891,1423261,232318,3996422,269759,519039,445426,508397,1506759,2582384,6101
1471018,1251483,1822463,1356674,356513,4970887,730529,527326,263551,287375,981439,2362280,5852
1216133,1351830,1846556,1345691,348863,4975569,700548,728063,407497,445712,663870,895050,3367
917402,1173430,1098664,1128567,339170,5061162,716781,757397,413487,474192,1422301,1669545,2981
2004429,1665370,2574151,1607525,329301,4472848,695478,966812,487030,489637,1651318,3025832,7639
1563134,1334668,1806261,1345307,338756,4962497,689351,506904,269357,315093,1015128,2486222,6101
1172963,1333795,1845039,1392877,351401,5228342,724531,755122,417234,454726,666788,910200,3233
880890,1080698,1096332,1142604,364010,5241611,732806,752596,412148,464520,1425427,1699954,3237
1497827,1374180,1813900,1074136,125981,3655263,486462,742449,412226,450356,1390085,2540388,5906
1725590,1435075,2196734,1607180,469863,5533311,725435,511235,348991,370694,1351439,2356575,6978
1156948,1479586,1869629,1406412,338153,4972723,670927,698143,441847,482194,909837,802910,2758
739820,964979,944810,1010534,327092,4688661,685359,722457,386705,414025,1357669,1565140,2521
1385572,1359267,1751954,1043518,110477,3445480,460321,711938,383773,422211,1285501,2234806,5239
1483590,1398774,1809872,1343019,335723,5008500,462408,251710,338325,426691,1423004,2474204,5920
1412668,1333266,1805040,1339402,345249,5089412,712600,743132,360579,324207,642585,1583172,5558
852163,1268381,1862920,1368380,471037,5494535,933155,959442,445462,488109,1362599,1673073,3172
1495346,1230667,1464675,1056622,123763,4422216,516523,759431,440276,481359,1460201,2525434,5887
1466056,1554049,1900842,1454199,349442,4516865,276532,282887,413970,493441,1394441,2294487,5605
1494022,1365993,1860486,1367371,347702,4898511,697858,727341,342085,308816,638890,1701317,6004
922964,1172993,1834602,1353826,350086,5065021,734691,764635,396553,458189,1053418,901862,3205
1578638,1616918,2490083,1848494,460265,6490917,933366,971844,576750,563443,1199291,931000,4665
1431193,1058698,1066937,1104058,235363,5697054,937952,978952,484635,540589,1730434,2290622,5239
1816814,1438244,2232364,1357453,239502,3803885,492921,736433,428183,490721,1726978,3211678,7068
1514961,1453649,1845088,1402671,328456,5136725,469627,328599,336593,424231,1373466,2410526,5864
1526840,1408887,1880615,1409082,358242,5041040,734375,768554,424168,409156,693129,906144,4502
1249723,996595,1470071,1392192,345593,5613208,907703,948519,457191,518385,1810777,1732357,4829
1469121,1421490,1818422,1096810,233363,3922146,496917,519164,433742,477351,1425926,2439065,5865
1516827,1479480,1907400,1432934,353166,5213696,495240,512560,317052,399302,1015413,2391775,5678
1157115,1315934,1801581,1324943,337939,4908783,696218,735642,381495,384955,617932,859358,4370
884314,949942,1401004,1291984,337653,5011315,695394,725484,390206,436118,1328294,1097105,3032
1528112,1213843,1484829,899040,124204,4549541,701988,721230,424449,457570,1397100,2473573,6018
1755823,1390858,2140978,1547102,449640,4934182,499856,527388,304458,403348,1359066,3288272,6903
1216735,1395534,1865595,1381995,346908,5055171,717538,750897,404237,376335,651205,905175,4623
896582,1036746,1470102,1111882,345746,5081442,692210,722501,428675,478951,1428622,1718858,3164
1444741,1194084,1464903,1122874,122252,4383374,506072,774904,439823,473823,1454072,2457567,5403
1500956,1412454,1858192,1386652,337477,4490841,401719,279960,331897,448078,1303757,2310589,5599
1548913,1518219,2210406,1594710,447508,5478392,912642,968715,401857,406052,670954,1713874,5864
906856,1135292,1507723,1159315,448219,5801834,912588,952383,490950,531307,1697133,2218462,3109
1524255,1184378,1493051,1120204,123340,4299461,484608,735975,391722,438642,1392961,2522364,6109
1488487,1357250,1777767,1347261,339410,4514856,495448,287804,348367,379888,1384398,2480459,5651
1882970,1753321,2366902,1764898,463803,6353076,948403,755897,385160,422814,1106242,2358786,6077
838741,1204618,1584586,1373644,457737,5686529,913615,955373,427996,509251,1400007,1687006,3121
1488269,1198965,1465984,1118088,124360,4427656,499422,758417,423585,458968,1418011,2417226,5703
1592301,1516066,1944777,1467061,353591,4770339,498109,283190,397510,420617,1394840,2391493,5836
1596152,1537349,2001598,1510456,349193,5717245,718623,754631,384196,434702,744905,1768307,5079
826409,1152363,1430480,1344451,347955,5126429,712764,743980,381132,433573,990097,855583,3001
1544825,1299169,1864166,1098821,238478,4472719,711634,954708,442729,494734,1711366,3279497,5936
1552797,1455034,1866826,1403701,337647,5035430,489899,281947,357279,407893,1431432,2475312,5677
