cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any
1075702,1655122,1856661,1401883,343165,4838015,694187,721015,487424,488668,1122033,1639707
1363737,1840735,1883923,1418741,233939,4443643,690642,500253,439587,546354,1473181,2418981
1353594,1830776,1874603,1413139,451299,5397900,688037,711243,536857,597284,1450260,2381864
1071176,1648962,1519815,1395817,342911,4843474,693986,721606,487063,482719,1110518,1627053
1349851,1829608,1880253,1421970,236528,4460114,695082,705585,447732,533448,1470677,2391720
1302619,1820861,1826265,1240710,343528,5328694,864708,897575,544335,599010,1397265,2225753
1341730,1834260,1857576,1397411,343180,4913759,479547,499917,480831,477917,1118584,2390588
1100269,1684157,1544705,1421959,235161,4438972,693099,721601,492792,545620,1463940,1658501
1335798,1985252,2202042,1412959,340538,5309665,898814,934004,494185,544761,1449408,2382935
1358765,1834025,1894264,1416791,344914,5013174,488806,507499,494792,547494,1138809,1667966
1105393,1693528,1546267,1422375,342900,4405134,489348,729479,499299,549827,1471378,1684550
1100256,1826193,1857955,1412833,330248,5033700,669696,697991,447267,490039,1162789,1659294
1334095,1824246,1854139,1178412,233792,4840567,484326,503317,487679,535613,1457149,2383100
1362537,1824149,1871688,1626440,454755,5086309,695966,945366,538692,594902,1469929,1684742
1084360,1668280,1874579,1425209,342217,4987319,687873,716841,445600,491837,1460518,1625758
1335034,1807823,1851674,1183629,233128,4796481,693225,502882,437456,531742,1444152,2380344
1344462,1651194,1537391,1199276,344442,4933391,694726,723875,487449,535378,1122358,1647378
2039000,2446844,2775894,1908590,439142,5612518,893356,1148732,665931,720002,1849453,3132560
1636301,1998940,2600560,1673537,445345,6037924,1114658,729643,499943,666614,2149459,3129964
1359255,1666738,1543184,1218570,338814,4999763,688312,716163,496052,540616,1118202,1657669
1347436,1853929,1873456,1429597,332823,4403680,478717,708608,508660,497673,1111119,2340600
1093324,1668496,1879143,1432768,232772,4469626,691469,721259,503528,548590,1459417,1644941
1369903,2023918,2232169,1658301,435605,5390921,885669,704562,453004,549779,1464590,2360019
1615825,1885673,1884158,1443261,433416,5054080,689909,792428,560516,561304,1445525,3052333
1098359,1682162,1894781,1444175,236940,4530923,699330,729616,500409,540496,1460942,1649202
1083018,1816906,1881369,1423097,341192,4811236,695508,502992,449666,547419,1126688,1653393
1370465,1685726,1555191,1213388,339556,4978254,482674,501747,505185,551268,1469249,2402367
1101366,1668738,1557219,1450987,342921,4965818,699083,729186,506079,501841,1152061,1635048
1370582,1845706,1896861,1443918,233272,4533500,692367,722196,455860,500395,1458292,2373775
1347137,1840247,2106792,1438875,364017,5342951,699470,729705,544908,602960,1455256,2363459
1103345,1684113,1555443,1428503,339230,5006921,691389,719457,501978,499415,1127995,1643844
1345685,1827703,1866983,1407283,230660,4452335,686578,718075,450217,494467,1448409,2368046
1089573,1837466,1880177,1204281,230773,4858581,694924,723264,496193,542171,1117133,1652227
1355172,1826875,1883746,1436572,335604,4988452,483735,504982,511402,559825,1126472,1607656
1357042,1850126,1886898,1644257,442820,4876111,689371,937945,508206,561581,1801520,2363273
1112853,1822862,1920908,1241799,236354,4997028,696336,722894,511983,561616,1428451,1648609
1340409,1830918,1881914,1431146,338923,4932061,482209,503057,501832,551235,1116393,1609219
1066096,1649479,1517382,1417342,336904,4404783,478846,716956,497581,549566,1457260,1612821
1103612,1688996,1911458,1442524,337315,4975941,688565,721872,460881,510484,1483908,1659155
1609229,1974792,2226094,1677538,442228,5894799,1102879,930695,559239,666091,1790567,2373479
1344770,1654590,1521925,1198445,337919,4531120,480427,716831,500233,543982,1444803,2368234
1075471,1668513,1871149,1415757,335482,4856015,685669,716931,483893,491486,1141150,1630469
1300592,1822767,1835958,1212893,231827,4847648,658003,467404,450876,545449,1413859,2258479
1356891,1681388,1554112,1207734,343020,4952432,698091,731737,502688,552412,1145260,1674072
1346813,1837444,1888920,1439276,338039,4477277,480291,717485,500867,500448,1129336,2374871
1344801,1828541,2204682,1632009,337879,4875696,899037,710483,497170,598024,1794984,2400341
1083302,1665564,1554215,1215812,339783,4990344,695818,723970,502036,552434,1140182,1628957
1335643,1816522,1877940,1421894,340996,4868511,490284,511674,495405,489858,1123299,2373791
1108542,1774845,1805276,1451360,223024,4596513,670456,698856,525229,577192,1475509,1664305
1078636,1827959,1858890,1411267,336817,4839346,684711,499034,447374,545098,1121680,1629777
1591688,1816397,1872844,1424383,439978,5369763,680544,709820,545021,540074,1456991,3079428
1070138,1671388,1535652,1421545,231275,4472652,689149,718949,495304,545490,1464240,1630691
1076475,1812227,1875589,1425909,338882,4862727,687632,718974,450736,495887,1127611,1645265
1337120,1800317,1864152,1187658,232231,4816932,484454,507456,487529,533675,1455056,2391907
1050511,1636102,1488933,1408437,327084,4941712,668252,699000,495602,494316,1142857,1176593
1604758,2201779,2561753,1886676,437472,4989165,897999,1140854,568479,622764,1793235,3030253
1405787,1959678,1948293,1278725,231187,4994645,481322,502511,548527,601195,1544307,2404998
1101789,1714502,1554752,1457697,337745,4892523,686252,717814,511684,561448,1151626,908930
1383080,1991871,1941378,1496085,341028,4462872,485574,723986,500688,545720,1536598,2378788
1112540,1741580,1914859,1233259,231507,4912456,698275,728437,531581,582609,1520412,1663935
1436228,2052288,1998177,1554225,344116,5064514,665586,513574,566877,623514,1241059,1664272
1387475,1924555,1916483,1692416,446511,4906377,690691,937714,526662,575300,1839738,2406844
1119784,1833403,1935807,1269708,233650,4904501,691337,721577,543154,595660,1534583,1623727
1395770,1945796,1926524,1486404,337949,5010398,684643,500665,496240,595554,1198651,1670868
1392963,1774168,1580441,1235878,341004,4427629,484797,731312,530122,579529,1525802,2417275
1135996,1826014,1936574,1484259,340357,4943778,691087,719121,541071,540320,1209393,1665435
1880449,2225924,2554360,1808032,443244,5411741,1104605,932904,559179,664548,1493645,2390373
1407864,1866634,1609583,1280305,341966,4536785,484038,721623,550700,601325,1555646,2392176
1108677,1743288,1890416,1435327,338375,4930267,690531,720452,516876,514413,1166012,1654458
1396318,1986709,1937831,1488434,229711,4542639,682832,505203,494087,594834,1523522,2373806
1133461,1771096,1571642,1241063,340364,4917338,689879,720643,538657,585207,1186322,1666159
1400419,1935796,1957613,1695421,449024,5439215,691645,721551,583387,585779,1531708,2413851
1664450,2215146,2296288,1728921,321408,5218133,867682,742037,570288,673955,1525704,2330183
1141322,1836162,1602896,1266886,339152,4952491,689646,719687,548543,601373,1205666,1667019
1403498,2002987,1950408,1484916,338319,4871440,478966,503773,547958,540705,1203829,2396328
1103466,1772256,1569373,1448683,232972,4489799,685182,712889,525547,574389,1494701,1629532
1375998,2119647,2252030,1453419,339121,5318137,901550,940415,523592,572923,1505078,2392512
1404576,1989926,1961803,1491855,342476,5012819,488626,509984,544648,592191,1200873,1665922
1085212,1776007,1545413,1442590,264597,4499438,600946,689163,526405,573994,1463403,1546824
1145305,2004528,1968831,1496869,340844,5108737,695781,725836,496380,543012,1205523,1652201
1403109,1967099,1954377,1244731,233615,5054189,488148,509502,532706,585081,1514624,2405795
1159841,1871407,1632572,1518646,335366,4865327,681813,709500,564236,616400,1226922,934985
1369713,1848849,2240215,1663760,447651,4861452,689411,944544,505408,552527,1814453,2428825
1350403,1857572,1894183,1209998,230082,4839059,689354,500884,464537,561641,1475194,2366022
1215611,1677736,1549366,1343204,327037,4930547,666143,694974,508361,558459,1122655,1328959
1349010,1832708,1871547,1413896,341290,4275380,487396,725701,443228,487680,1461511,2413360
1080733,1676646,1875354,1202189,230387,4786798,683964,715551,500735,551473,1460923,1633851
1608084,1849424,1862883,1415356,442778,5232028,896847,718134,507147,607831,1459638,2374420
1622039,1837709,1892095,1437962,440998,4863658,681919,930324,563807,568398,1474078,3094102
1095583,1660254,1884409,1419725,230175,4390115,691508,719442,497863,548579,1466829,1661173
1184877,1842212,1886181,1431783,341656,4817638,693085,505993,447741,548883,1133526,1648613
1360226,1657477,1530851,1203631,343841,4441922,490693,731627,498320,543201,1466641,2414614
1343908,1818099,2203338,1624222,340031,4672015,901075,943110,536419,541406,1454509,2388277
1092238,1835291,1875034,1422977,339128,4837572,690837,503601,446930,549163,1139591,1664592
1357747,1666270,1558297,1219657,337619,4922857,475189,496342,502659,552932,1459783,2363044
1079353,1665262,1525664,1412953,336100,4748959,684070,715268,493585,486126,1117276,1635569
1399948,1964002,1962764,1499574,234910,4547496,698364,711370,490905,564219,1535563,2410702
1112559,1778644,1579029,1227076,335846,4785757,689382,720051,520940,570056,1174861,1653887
1386141,1941105,1928926,1691821,444115,5349602,687187,719818,582340,584169,1524696,2397144
1405518,1937345,1950689,1496432,234847,4491540,687782,718185,487869,533312,1528039,2424301
1130859,2028232,1944482,1276168,229332,4914233,681305,710781,549752,600030,1204548,1643065
1737909,2248470,2401774,1813653,452937,6069838,481858,502857,639725,696927,1595437,2438576
1147926,1837821,1614007,1503316,337735,4442418,483123,716684,552322,602010,1544499,1671012
1383231,2125536,2240385,1456984,327736,5288479,882493,920429,529706,577295,1556231,2410099
1375962,1924257,1918007,1467213,344271,4904215,488453,511597,522759,574329,1174943,1646861
1395383,2032420,1944484,1714998,436933,5007055,481177,719660,607434,661560,1873849,2349476
1112941,1765641,1909873,1457406,340243,4966464,688983,716933,470935,515572,1501779,1645136
1401380,2030138,1956172,1273512,234194,4867795,689891,500303,505882,597061,1538345,2383745
1640336,1926459,1914888,1466363,450376,4902078,699563,945188,580054,632257,1516911,2404766
1100899,1809951,1898128,1459433,327410,4826759,667048,695658,482133,529527,1394023,1567466
1419954,1987106,1972783,1277514,239685,5038695,703262,504594,502641,599790,1549118,2434901
1393686,1766586,1594885,1258944,339754,4978401,690668,716876,529301,582003,1191420,1676225
1423562,2044383,1986564,1532233,339516,4461368,482418,720413,566320,566149,1231998,2399282
1407492,1928864,2316043,1729996,346409,5064040,910282,733330,538607,644680,1872917,2405976
1415735,1883052,1629898,1292264,341621,4556752,484407,724531,562660,611048,1548778,2386410
1093687,1808168,1897024,1459559,324204,4938925,661290,690027,489758,531071,1314934,1515728
1357753,1959845,1914171,1462747,339379,5318199,899431,720739,529514,632120,1835986,2349400
1390526,1854562,1603768,1258016,337520,4871726,689467,721392,547257,597120,1200594,1653766
1380160,1954785,1925702,1467897,340051,4536336,481475,717396,527817,522645,1175986,2396744
1388927,2045431,2291085,1721005,340505,4918762,900427,722050,553065,652782,1867540,2371246
1089003,1725246,1562603,1234570,339396,4910449,691909,724117,527550,581759,1173851,1624476
1370512,1948024,1918078,1458584,338665,4550856,480377,533062,526816,523731,1170795,2386599
1170926,1775882,1935777,1641376,324641,4947208,869216,906446,593167,647745,1810850,1847671
1095579,1928009,1908760,1457412,338946,4953021,690524,503705,480089,573599,1151897,1634871
1601075,1842558,1878355,1427575,444430,5346225,688901,720574,556321,557638,1469940,3108130
1096872,1725970,1578716,1459354,233148,4537599,692539,720576,518439,566245,1489214,1643740
1077740,1851927,1874525,1428732,338311,4902970,688783,718510,460615,506876,1145930,1624755
1377937,1746088,1853891,1236096,241193,4938552,484965,509121,515202,562800,1487494,2430509
1079996,1683653,1542327,1427670,333511,4880673,679136,708554,511278,507048,1144162,1599317
1368674,2011550,2259437,1684774,343501,4964908,904502,946848,515576,566333,1495502,2419209
1359648,1858245,1906303,1216725,229535,5015166,483927,504711,508693,561138,1478240,2378088
1070778,1667837,1519305,1412470,338044,4830557,686492,716629,500662,550008,1128963,897278
1345542,1824066,1886441,1426929,339380,4398528,488232,727255,447068,487215,1469139,2403914
1071123,1649799,1875440,1197994,232741,4879539,697824,725775,497933,548018,1463743,1643079
1316764,1843197,1839360,1403712,330413,4897541,520087,508908,498288,550201,1095503,1545994
1336795,1823827,1849027,1627327,442080,4774565,684079,930892,495651,543763,1798473,2376151
1075627,1692694,1864337,1209756,232072,4892719,680683,708633,503939,549682,1457019,1606685
1333840,1821392,1865279,1426717,337782,4871005,688680,499865,455293,553380,1131367,1625086
1599551,1842120,1854454,1417226,444104,4897172,488120,726589,551310,606468,1804967,3095388
1073326,1668924,1858332,1421596,336938,4827244,689038,716679,498218,499906,1145602,1636325
1588830,1998932,2188433,1476470,346614,5272533,889830,702451,493481,594233,1428548,2331928
1333375,1677464,1519419,1195250,341811,4389194,482410,726331,504483,553639,1482942,2382067
1072829,1650373,1838976,1401819,333002,4840514,683548,713548,504114,496988,1129384,1635500
1358939,1837982,1868902,1419896,233520,4462342,690464,496991,451846,551053,1471984,2402031
1108699,1678127,1556420,1222094,345285,4969492,702253,731170,506256,554648,1144068,1666943
1350541,1826246,2040315,1623810,439899,5323519,673248,702396,547896,551739,1445413,2398855
1414909,1991075,1941607,1478025,238405,4472361,704014,509058,491777,594480,1556934,2446328
1134989,1850555,1595848,1265055,341193,4884654,692796,724718,540935,590540,1208749,1672551
1373091,1911632,1896521,1450336,340142,4980587,484020,505547,520499,508090,1151326,2399073
1076567,1676340,1517074,1410057,230926,4402146,689400,719262,504914,554638,1469974,1637959
1086763,1834201,1857892,1402626,337480,4859847,688561,714523,447011,487504,1126462,1646778
1602397,1969689,2179963,1393267,337543,5272428,689300,718894,540098,543896,1454871,2511945
1074479,1648527,1514912,1412178,234450,4416829,695282,725847,496780,545727,1472004,1627473
1097400,1857121,1884159,1411887,335608,4881601,688184,717840,453609,492662,1131746,1667163
1354146,1840974,1894470,1197862,231469,4876144,487908,507429,503806,551443,1477284,2393689
1086495,1844464,1873024,1629978,436824,5425579,886471,924947,554428,607856,1130506,908413
1345063,1849634,2211351,1626960,441975,4860243,685715,934386,498027,548785,1797640,2382007
1355521,1842531,1877853,1185122,229942,4890494,671732,498874,475337,544780,1464405,2415140
1089458,1662103,1537620,1401754,333810,4888285,682377,712172,497512,546127,1110278,909809
1345205,1839704,1871397,1396828,335296,4348820,479476,717812,454511,498713,1471154,2365443
1096038,1691703,1881262,1194379,232475,4918579,696346,723857,505390,555259,1482853,1673100
1618014,1853378,1873873,1428468,444434,5368385,898715,720566,498981,599294,1469912,2414553
1343173,1836788,1870531,1420965,336173,4337183,482220,720925,502392,496737,1131992,2369732
1091289,1688231,1893430,1416026,232681,4474969,693862,722508,505261,555310,1476970,1656736
1303324,1840120,1857779,1413406,325099,4832611,664895,475908,450547,549924,1129602,1663723
1352956,1684382,1532487,1203871,336349,4360495,476817,714787,497780,544467,1466336,2378781
1351049,1830934,2230457,1877735,445445,5317294,1109227,1156686,606686,612688,1805619,2393959
1076680,1843151,1860480,1409445,331831,4819355,680118,500037,452939,554692,1126262,1602291
1351878,1672827,1535676,1207923,335130,4780365,477782,499157,509265,556813,1470531,2381393
1104848,1682243,1554812,1438377,336331,4787310,685769,715789,505226,494907,1131131,1653347
1310770,1846336,1836162,1406664,215790,4387456,656731,572818,459477,554193,1426767,2256200
1098092,1696357,1549306,1208979,337099,4850355,688136,717315,504272,560134,1145900,1660229
1609075,1993923,2208632,1641233,442298,5716569,877230,916633,607463,612157,1796440,3065056
1371942,1901353,1903295,1451555,231079,4396411,684014,715729,479548,525093,1497628,2409397
