cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any
1161861,317461,1265778,818903,445667,2808771,689414,934862,61003,102736,980727,3067409
717977,318257,1327716,884333,231291,2754048,686894,716623,76887,122664,994544,1611471
700804,327845,1283095,830186,339126,2885588,693989,510290,33483,94189,678104,1615586
948533,286011,979620,650775,339502,2972713,484723,506756,64226,110925,990829,2317343
701661,266578,1225169,802193,329908,2779512,673880,704890,39045,69650,652893,1618665
960697,456596,1608721,1041021,339851,2856276,898409,718862,57771,131632,1003608,2344018
706154,302449,987346,853712,340164,2655748,483471,718025,59837,107354,987892,1597076
735910,404079,3783514,2418846,1158912,6271012,2311095,2403842,200563,305467,3148838,1615322
969998,300384,1028147,688288,342175,3224119,489682,510925,86556,135184,1026431,2327642
696847,288176,977988,804279,338387,2835293,689979,719225,41335,71023,658742,1590290
931664,467185,1592065,1031770,328223,2970415,877099,794728,55140,135650,978303,2248949
941383,299404,1006038,659867,340761,2893432,481553,502354,42499,88616,972538,2351970
738381,341076,1028030,863843,340285,3046591,692911,722256,70184,73957,657529,1594913
927066,373266,1296749,840038,233925,2658009,685499,715003,33688,73870,977441,2296662
688779,315853,1258051,628515,230731,2768915,690182,719693,34576,82165,660283,1605576
947886,386556,1300215,849756,340067,2957141,479883,500851,57740,103984,669268,1620489
901116,328513,1255235,997166,387600,2949773,789203,917025,35170,83001,1235612,2244433
689485,377184,1284576,658231,229624,2906644,688776,718371,57464,104724,663931,1599980
959747,385393,1307598,852566,340667,3012836,480102,501168,63203,114181,687275,1626362
708286,284546,992102,850213,343508,2699309,489538,723781,48072,95045,980992,1627855
718639,347851,1321823,867638,340123,3025359,690405,721610,43411,85702,994259,1609497
1169709,429666,1590509,839100,340766,3167945,901802,723005,68847,127340,991808,2343005
911609,396457,1038824,781102,344676,2630118,492246,730998,104031,151257,1056776,2212339
691942,270101,1278835,833051,340984,2951200,692202,723244,39128,77067,966127,1596105
1130796,303945,1238367,783923,339560,2823318,691608,723196,43292,95990,1242136,3055092
690019,277607,969288,843583,339897,2999244,695150,725014,59429,89726,684458,1593766
924499,397960,1562427,992122,337698,2837027,897451,937088,52644,102599,965152,2338029
930163,343262,1276139,633789,234094,2924251,481983,502836,42951,90945,963425,2322937
684543,276084,972885,1026532,439906,3354577,888303,926468,70580,117082,961357,949676
916240,283140,974588,635307,339255,2760246,688696,715409,24857,75567,652889,1614784
944919,354246,1296324,838890,342152,2726166,487608,722115,50425,66190,657296,2328998
931170,342808,1581893,1007424,338521,2885038,898597,719741,38610,113831,1268828,2341116
697661,297954,982844,642271,338765,2885901,691481,717973,42622,92980,658395,1605472
954839,380845,1309492,849746,339363,2662113,483374,717975,33863,78189,977464,2349762
684243,260743,1264752,642964,231838,2860512,688220,714654,41921,92626,962294,1595822
946733,377438,1286385,835398,331815,2983649,502332,509716,53899,104214,647571,1579165
696056,267885,972545,825446,339506,2617661,480673,718846,46228,94276,970106,1619303
932414,337015,1596268,852214,340570,3187702,891510,928768,52489,100800,1277578,2342051
959316,393687,1314823,853749,341800,2888180,693423,501860,49326,110009,705415,1624388
1013807,455406,1085949,747835,342218,2680493,486419,722809,130911,177723,1078337,2334663
705118,293755,1298362,854653,340353,2865735,688779,718474,56805,89901,694285,1600535
944493,383966,1291510,705104,234680,2913823,671787,481230,47046,105531,966581,2282374
955693,355036,1320620,1047076,341326,2999107,902808,940062,71417,113153,999763,2351356
739562,401812,1327813,864008,334218,2894393,685711,712713,61871,99812,707925,1641012
929883,322002,1275744,625407,233408,2837164,479056,495915,34412,83260,969814,2342471
932764,333334,1285533,988427,440564,3173125,890921,927858,46780,99464,649677,891569
957249,414276,1319147,856753,338756,2532147,483173,717543,65006,103773,1010946,2360116
936607,373107,1549530,820609,327625,3133912,667834,691660,60333,114963,1098220,2343259
698401,277557,975326,820239,339682,2848558,691487,717043,31636,74459,654379,893422
922321,339417,1280400,831172,335690,2520535,475173,710640,36642,77750,962333,2293182
715676,286826,1303433,653886,231979,2953858,693025,720782,55936,103123,990802,1626154
932772,342158,1274965,821463,339166,2787461,478708,499483,40848,79708,677534,2337264
726020,308860,1026002,857718,237474,2661471,693850,723473,44006,92300,986863,1638674
923706,346527,1289456,826977,446168,3106866,901131,901436,24668,96592,965085,2310446
954088,379888,1299826,848274,340675,2985296,485383,504437,55041,93461,699903,2351744
712849,309168,992276,822531,231388,2452145,689330,717744,48654,94708,976208,1619771
715141,350104,1286413,829203,339978,2841346,690110,713035,19312,61827,678536,1626936
949516,354244,1313932,669411,235812,2929150,487486,510148,48672,97519,978723,2345038
941831,352450,1282894,1001620,431278,2860138,710171,927871,49861,104536,951348,1595854
720260,383771,1295344,845939,332593,2883652,673319,703390,35530,76597,680787,1595582
925513,271049,977722,641686,331102,2534274,473283,699684,27781,78246,956325,2289697
727719,360348,1318300,868000,332346,2976706,675173,702767,64254,74492,664573,1585464
925742,339225,1559779,1020282,322043,2941940,858302,692627,41151,106069,1249720,2242396
912091,334214,1266397,822531,428159,2979732,671989,700920,45220,97114,945948,2243898
735397,337221,1029805,894525,331544,2988744,675186,699283,65293,91217,696676,1610684
920611,340353,1262103,830330,218463,2511932,646770,495065,39149,87310,924959,2176329
705442,346998,1019562,704298,324076,2934841,660416,688632,70631,121187,674889,1543167
961873,375348,1305184,859910,324155,2857107,466474,484916,63014,88347,687923,2236463
702033,293733,1295829,677881,224710,2908568,649582,675522,61974,108990,963914,1534504
1242486,401114,1357671,902033,431468,3486274,874584,698978,81305,147179,1008889,2291895
932024,335964,1281855,846495,324697,2541626,466792,688215,41035,78855,666988,2225947
774738,457528,1418484,844300,223881,3041207,647218,673036,139467,191726,1068979,1533527
943326,350566,1288585,836694,324789,2845803,661744,484506,29040,86095,665058,1571930
962086,271159,986791,657307,324669,2719803,468268,686980,70257,118677,986124,2232528
1214267,452873,1932630,1261740,429452,2906441,867683,1103475,96084,135838,1301676,2947883
727723,351453,1306866,853598,327617,2872139,668229,484021,27999,91902,692467,1580069
723145,299451,991624,878221,328450,2651834,476809,695930,66178,110439,997782,1563175
717379,312607,1260917,827634,315438,2747350,642108,670951,27674,70167,811894,1578727
1191345,401936,1391737,676497,285958,3389914,639928,663299,80823,133330,1269182,2857189
958153,357562,1327901,1054841,431375,2807148,670661,905142,64980,120847,987634,1580627
743618,310781,1295273,853934,332177,2954517,674445,702799,48270,88261,1012899,1584900
989707,419095,1347881,709964,230402,2985763,670349,486926,42523,121727,1021790,2286293
927015,294748,988965,663076,323049,2788974,659585,685362,30976,79291,655625,1541364
957290,392309,1317843,877734,324471,2661648,469363,686304,45269,88134,755224,2229063
1161505,734831,1564669,1117427,401588,4557112,631377,656624,290042,363094,1211833,2188157
756191,342053,1039347,895258,331982,3028971,673415,698561,76011,85361,694163,1625373
1038860,506803,1410412,955390,231968,2885025,677236,701424,54601,100384,1046432,2341466
723780,400111,1324619,686932,224539,2965530,666701,695243,66751,113290,676237,1596755
1020733,496434,1402303,959928,333669,3165524,476565,494484,125974,174908,744819,1606532
798421,504588,1126103,988951,324684,2678442,497824,707574,154943,203410,1119226,1593731
997944,550726,1688495,940811,322927,3384681,862015,895962,87780,136216,1044293,2279122
1005260,462256,1390435,925997,333916,3238657,479060,499339,90865,141913,693507,1602583
709599,307450,1309700,862556,229034,2651215,672252,700116,60165,103381,982258,1591955
695948,437267,1331519,881248,328701,3076662,669196,495205,63583,127535,656201,1546641
936819,273104,978092,633574,339061,2851733,482308,502940,38120,86331,973337,2340832
1161493,406945,1571973,1203725,432863,2977787,888889,1130037,88109,121212,1276388,2985211
731361,464814,1337490,889845,330025,3011463,671038,524824,69345,134675,699105,1565644
942688,269845,977787,640156,338990,2939645,480991,500053,52355,102720,979871,2307080
699893,263678,973858,834887,339598,2992974,691889,719711,52215,84883,689911,1607838
960486,386071,1311845,857325,232503,2575397,678934,707889,52942,96695,996944,2346098
947058,426689,1609814,834936,339669,3287244,689799,716186,63162,115613,976382,2334049
704693,298558,1296707,842070,339916,2927430,691761,719444,47733,78814,664007,1583773
973817,423932,1326576,742959,234710,3147888,675826,483452,55202,133524,1003568,2313415
964108,312533,1011234,669168,340095,2973654,690273,721413,56898,106219,686893,1620039
940871,364821,1284646,823961,338200,2521810,482481,717883,46932,83150,677020,2339884
723355,316230,1313980,857365,230528,2613528,682291,710428,59405,108577,980956,1623847
924936,315585,1267169,993853,443379,2814768,687466,934072,43477,88940,1264469,2344433
702620,269041,1316164,679445,234642,3074153,690540,720506,68628,115861,1003673,1611075
948327,358319,1274541,832251,329811,3010240,599697,509656,49106,98558,657361,1560848
698454,282739,1284505,838676,227945,2573288,681184,710998,50068,95843,968884,1594275
689807,339437,1295223,847145,339717,2931081,693511,504787,30455,93378,668407,1588720
1165586,311888,1268668,813266,446411,3169200,691738,721650,55196,100438,982736,3052033
692690,259816,969910,1024499,329178,2987034,880413,919346,62423,116500,1266399,1600884
690960,316988,1253460,817700,339262,2825647,690184,718383,20758,60468,670125,1584144
946188,303312,1201699,633701,240900,2934644,482912,504548,60019,108177,985314,2305455
690879,270087,966660,809472,340542,2825442,693771,721868,30002,66764,668194,1584761
942010,425176,1583234,1023664,333656,2731314,879992,919425,60445,105424,975737,2298937
956553,376336,1314454,667241,235692,3047999,474966,495805,63983,112575,1005150,2325592
692576,274998,1261005,808642,340020,2813931,693367,723252,31688,60982,655549,1594509
981100,409082,1335686,893790,235489,2650026,694246,510085,61034,119951,1022112,2355095
731298,297331,989737,660452,332336,2913019,676959,707947,46516,94346,664698,1584629
961115,468408,1618799,1070001,434435,2874742,691723,906267,104688,144232,1021725,2266112
1030218,572256,1414052,962327,234638,2687041,687207,502289,123326,196262,1108493,2322163
734221,396451,1050131,717923,336737,2851647,684105,711782,85786,134366,721884,1591856
1275943,623395,1741894,1186547,440653,3082511,483551,716585,170474,195676,1111861,3002964
739247,373760,1039392,895831,229655,2602964,678678,707755,98149,146763,1048687,1566246
801561,557741,1413119,968988,326591,3050053,667014,694925,119869,162699,794484,1596763
1340616,697812,1582371,1092106,407224,3550411,647328,675206,226589,224810,1140005,2937745
811960,439916,1103278,960226,226171,2587390,662668,691196,127173,170641,1072276,1581490
810990,624483,1482087,1045535,326079,3216775,664890,693578,153129,199705,824285,1564149
1031613,553951,1417027,779385,225170,2887074,469849,490689,146514,192384,1102897,2237325
859191,613597,1189595,1075122,326944,3124023,660024,688497,218229,264730,871667,915735
1014448,566580,1697236,1160011,421947,3082450,655866,882873,135083,175080,1186279,2280820
1032359,542136,1418067,742049,227451,3112911,471100,491718,142590,193866,1095467,2234479
797816,489409,1100784,939448,322671,2966823,660381,688881,133416,182047,758949,904955
1040030,557558,1426920,964605,320863,2656607,463615,683115,129989,170030,1084443,2244690
836057,544456,1516863,839083,228659,3317169,667070,694432,189535,239560,1161511,1600164
1248700,489974,1382714,924503,424837,3383716,858697,694319,97548,176850,1038625,2239505
1068060,666202,1483973,1037862,317387,2642796,455240,674458,193418,238449,1008221,2210930
811743,492748,1436495,757802,224745,3066717,661181,689682,151468,198992,1103722,1587560
1045131,556030,1430474,956007,327336,3081522,668657,489945,86555,178178,788508,1624281
1014340,348152,1053053,710893,326561,2880182,474479,696368,106492,145581,1019262,2237797
737591,372492,1354723,908537,327794,3059055,668348,695234,81908,87268,689370,1566778
975520,525050,1671725,1104572,322664,2981330,861164,697257,103108,162929,1000172,2268305
978180,363786,1043093,706661,326419,2793452,466032,508165,78493,130018,1009441,2259131
986931,389003,1606102,1043214,425715,3310359,864017,901220,76336,65621,664287,2265484
1019352,515717,1412094,953783,230499,2731184,678346,497975,86740,165140,1069034,2321181
706290,363270,1030295,681387,331911,2922667,679356,707130,59188,109708,666480,1589001
955470,370189,1314012,1059428,437479,3294998,676802,704190,78247,115803,1003232,2331828
950889,363750,1313161,851888,232324,2604383,691339,721087,28256,69559,978706,2333159
701045,349295,1259525,658048,240859,2863406,686464,720533,51026,101552,674807,1598055
940125,363427,1279561,818304,326074,2816894,464390,488740,50927,73314,659846,2235402
711844,276066,1003454,864820,236071,2652316,693219,719564,51282,98158,992528,1625499
974887,468760,1658292,873498,337480,3366929,892206,931951,57842,104981,993801,2347075
948654,397453,1316284,862143,331116,2900711,473443,494256,67512,117141,685404,1582558
801609,497442,1128129,984749,335236,2660067,476510,709584,153675,197311,1112194,1621142
730173,352793,1327348,887601,331405,2832755,673422,704434,67940,110515,1025844,1571626
948969,383244,1296709,656654,218362,2878035,491752,496459,59977,109808,970516,2233062
976372,393409,1336953,1094919,435719,3001806,675452,911841,88679,140384,1006513,1629315
710564,365149,1296274,852887,326836,2833797,665945,487528,34823,97392,684569,1573106
1596687,615171,1784668,1223218,519765,4425092,852663,891623,213657,147293,1036252,3631901
742762,334022,1027630,891061,324850,2958952,655103,688327,76067,86527,683749,1574813
929678,300740,1274263,1072655,319329,3114423,844399,878352,70915,118002,1280990,2245917
724525,311737,1115180,689464,282585,2900797,644948,673801,56651,101329,683357,1522761
945255,388686,1293346,1038597,425413,3133503,664617,694639,70677,113309,989641,2215229
987471,437629,1349572,916113,226291,2627764,658752,689734,67195,105693,1027203,2244383
709275,343952,1288621,667521,220732,2785980,647134,680834,43370,90484,669821,1569462
988526,432052,1354063,909681,324894,2626597,464234,687386,75979,97070,689746,2240477
715468,310430,1314946,897620,227126,2650183,660625,691109,68661,112768,991731,1549664
1080758,445031,1346991,909183,415717,3349003,841067,677490,56967,151770,998623,2248226
996851,417841,1362733,911703,332763,2623356,473738,706018,72769,97725,707373,2303545
754274,393351,1363588,915831,231303,2602513,675770,707793,86459,132161,1026557,1596286
