cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any
966980,535810,1117650,780846,333520,3502009,676653,705363,175116,230409,784116,1619688
1341696,799362,1823485,1245590,448737,3636588,684922,932545,150878,156332,1113857,3064221
1100057,725395,1841986,1247559,346031,3609615,908178,722237,174499,282441,1443343,2357486
794044,482597,1127001,793144,347811,3621945,699652,729146,149188,207697,768990,1602244
1083812,650413,1497969,1031568,347160,3635311,490118,510954,156986,158767,769186,2360546
3156797,1179826,5170160,4566610,1054805,9928487,2205032,2202323,310889,427784,2990745,4689877
769721,585126,1413791,954682,346039,3296548,697671,681055,91620,190479,744005,1617757
1330823,630015,1463199,996192,453889,3994470,693666,723055,193774,204081,1106184,3095331
811845,563057,1140663,1038785,235805,3182764,693895,725418,183733,241801,1137723,1601834
802561,623236,1478448,1013335,346293,3566036,700260,729801,105454,156531,767400,1628409
1042188,604309,1455952,778528,235702,3478183,482215,501614,141226,203801,1095645,2341122
806914,515444,1136753,1020739,347070,3658182,698474,727919,159873,217172,771178,861724
1053952,631124,1459270,1007246,336082,3047648,503535,725969,104420,153667,1101886,2353900
1059286,772183,1799311,988028,343461,3884478,695117,724298,197163,257416,1107045,2349626
3037309,922078,4711115,3797479,942246,9014444,2156014,2461634,308127,394432,2900951,3939362
1131258,855209,1560081,1115731,345270,3464326,480837,722947,179215,235088,1182588,2342478
772052,426726,1436960,759209,239203,3500586,700814,732338,132847,193851,1090123,1621270
1070400,647444,1460558,1003265,345601,3517558,694714,506150,113268,215864,785931,1620859
1311231,715925,1850783,1299960,554275,4225615,887823,1143671,224185,292941,1766079,2997523
806775,478860,1483180,793269,237373,3467931,699411,730780,150996,209509,1113231,1627147
1080325,656274,1486162,1029914,346791,3609850,699930,511378,116610,219199,798223,1640629
1078296,499432,1149487,789958,340215,2994407,489023,722270,163550,221120,1124397,2361094
823501,584870,1509833,1043974,344154,3639409,693026,720708,173815,177752,802445,1614288
7011574,1821985,10506704,7904910,1756581,14793924,3522233,3455594,402048,600119,5353147,11496258
1025434,440935,1085320,773004,336773,3085954,489143,640366,144523,203088,1075799,2276162
825057,617684,1510453,1055563,344622,3685203,695613,725199,196439,197157,816361,1603860
1086525,673758,1514609,1040500,236336,3226339,695406,503938,113866,220448,1130938,2379319
768999,451352,1082088,757230,341415,3377969,687813,715227,147812,200986,747357,1573221
1056289,673080,1472541,1239555,454699,4017970,695020,724302,217575,217523,1097852,2324841
1076254,479199,1126842,789437,346741,3595326,697737,722147,143274,205955,765067,1624961
1042155,621450,1436461,988998,334850,2999543,463919,702036,93239,152302,936413,2289798
1084782,636168,1825233,1008539,236029,3552298,911798,948839,198343,267811,1458444,2394582
1089276,647336,1503611,1036782,347546,3653942,701165,504859,113639,223139,789103,1654854
1080843,477573,1135225,796491,345568,3055503,487559,723023,146859,217236,1138651,2400512
1061790,612618,1794929,1209541,345566,3462130,904070,941276,183693,203238,1104246,2365170
798399,813974,1817082,1248622,448601,4117921,895687,713100,166193,278310,778377,1605600
1097945,539451,1168894,814920,345334,3243221,490630,551567,166750,223087,1138228,2371318
809406,470707,1470037,1003129,345415,3561350,699582,725987,147143,150751,777534,1651231
1102112,654112,1504835,1039108,237887,3228661,697340,509413,105967,219602,1128506,2388319
1072960,664978,1464228,1014565,454539,3988976,694763,724088,209063,267070,1115415,2357766
854596,587841,1197936,1075247,346602,3694924,697307,728651,190665,189595,831888,1649208
1096644,647063,1501396,1028156,237268,3222542,697553,725000,96904,150922,1119688,2390672
5678361,1190823,8436334,6547017,1628564,14625828,3350344,3843813,333998,508000,5368896,9173779
1069365,643034,1484438,1030120,345989,3594166,485626,508592,161412,167430,790805,2366952
1052393,618441,1789121,979174,344491,3924029,904200,719821,147485,252587,1425191,2347213
1078624,470768,1127718,785635,346692,3552912,696905,724464,148535,205212,772408,1624787
1080213,634536,1472875,1013207,342161,3059726,490549,723762,155266,159319,779002,2366316
798943,465992,1472758,1016129,235723,3043176,693529,720940,151915,206637,1111057,1614709
851670,654977,1507824,1030452,347898,3737065,702043,508352,105058,205764,772956,1648052
1052612,526903,1117033,791440,335484,3119729,488405,692698,157034,211001,1084614,2288604
1062039,651723,1816046,1233132,346017,3566916,909523,944089,204908,223524,1134089,2358916
1059104,620806,1478889,1010992,449637,4068465,894857,713377,116031,230122,1078521,2331261
1060242,484107,1120268,781917,341337,3545113,478256,498944,162355,214390,1106074,2338607
816642,488456,1148201,1014134,347025,3579403,700299,727423,150335,154082,775421,1657263
1066898,634105,1475364,1013223,236208,3001379,691689,719238,102602,155726,1102171,2374672
1067947,641671,1558418,1010990,410796,4026054,675986,704010,195037,248592,1066759,2320915
816329,580486,1153036,1030443,345006,3576006,694485,723728,188653,185155,788548,1605162
1082886,668670,1487218,1014667,235573,3129137,697968,726765,124766,175566,1122751,2376330
806197,645427,1467745,778371,232479,3489799,688289,714385,148480,198115,761773,1642174
1073292,624858,1482557,1019825,346436,3617622,486267,507205,156908,203620,759950,1641377
1057662,634239,1463373,1216310,454131,3468606,697180,944811,157245,212512,1443734,2344289
940745,460486,1083527,759074,333792,3466426,674443,705408,144338,205254,774998,1636491
1081842,624760,1470542,1008162,345456,2939296,485263,726215,144105,150482,784105,2394065
2656048,1012592,3873782,2498182,965161,3248137,942494,2448866,311229,411557,3520819,7199043
824225,673433,1497390,1035807,346075,3646394,692763,504166,105762,215853,780852,1644008
1370232,689056,1507222,1043752,457602,4060394,701848,728609,222628,230073,1148295,3121519
1074671,659984,1474428,1030328,345461,3100181,486785,726728,115404,164169,1127157,2377904
777662,620304,1463701,801219,237784,3588368,694840,726099,156677,211223,1002632,1602120
1300150,792259,1764683,1192494,436060,4025470,663206,690982,209084,209853,773131,1896826
842985,599837,1157207,1039234,345342,3202000,482985,721619,181158,237693,1138899,1638278
819208,478739,1473207,1011641,350023,3600276,702068,729437,106287,157099,1106363,1644109
1324194,735969,1783406,974291,346254,3907325,904300,726109,128326,237715,1091537,2370088
1071475,443958,1102089,770708,346032,2976355,481669,723142,151637,207794,1108282,2367765
799689,490877,1444250,978802,344677,3479362,695282,724162,122870,163268,836877,1617551
1162020,979823,1604380,916311,238104,4038959,696859,508200,214024,317228,1224726,2380447
1026708,418452,1057107,724762,347303,3330964,695895,725188,130667,181833,742822,1633029
1067761,621098,1802925,1217922,451585,3462052,689481,937992,205713,215589,1115113,2376589
1081163,611888,1458462,776630,237440,3645119,488773,507749,160402,212580,1119777,2378001
813034,514428,1114154,994144,344995,3458542,691143,723626,154990,214659,777417,889947
1077563,610548,1466934,1013218,342550,3153022,495179,726073,104889,149177,1112862,2383204
786578,631500,1414913,751804,224831,3465559,675672,704864,147854,206239,794771,1611629
1296360,708009,1750494,1387279,563195,3826326,692136,941483,221789,289470,1409997,2338207
1072109,623352,1476213,1012677,345714,3108718,482893,724454,103988,158214,1111093,2370324
811840,475306,1460792,766729,236812,3481917,698839,726463,147079,203507,1105600,1636884
1089404,728786,1503125,1046931,346572,3738297,696909,506360,131760,236102,790509,1606693
949514,452887,1090711,1034695,447066,3384271,683489,932225,164036,226811,1391619,2212072
808536,491466,1472135,1003603,334282,3610276,675092,708293,110698,159854,999443,1587968
1364494,807663,1849502,1031489,348594,4153779,914460,731016,154103,262094,1112135,2396029
1062221,494646,1133472,784052,340938,3173049,482883,716382,162992,217039,1106254,2348844
808517,484497,1469041,988518,346325,3552957,698634,727794,149020,154850,775609,1637836
1098975,762945,1520604,1048541,235599,3121238,694413,506937,149273,246543,1148689,2370784
819748,471063,1103064,760502,346986,3565977,702425,730725,145351,203066,787210,1653600
1069870,767507,1846608,1264928,443558,3819870,697491,813247,238856,250968,1110003,2275685
1048571,593462,1422836,961753,234283,2969722,694681,504890,95682,198349,1101246,2359540
1503336,851452,1661063,1051369,451668,5760919,1116078,1162706,350118,424381,1593506,2419961
1089284,683655,1504659,1033561,344236,3189787,484204,722883,124130,176492,1127411,2390641
835734,508249,1503938,799047,235924,3722088,696330,726045,177569,233919,1137754,1647984
1237174,806842,1495348,1139795,453144,4028189,905162,723319,193056,293025,1119517,2164207
1084390,634332,1478065,1001232,344848,3002329,489118,728119,107675,158534,1119881,2376067
845232,522925,1532179,831167,238038,3772936,702496,732403,159723,221567,1141039,1664080
1087265,690297,1494588,1019713,343981,3557085,696037,504484,116192,224884,785355,1638905
1358409,709520,1499127,1040257,341986,3116564,685116,924050,219323,277191,1436914,3050773
1041684,785524,1776792,969932,344393,3793600,904152,941849,151253,208736,1083402,2339880
836809,532513,1519344,982391,239649,3469078,696262,728653,158033,216674,1125960,1672729
1090681,673476,1519213,1047569,348143,3664076,697608,509018,127380,230623,794377,1631121
1074905,487019,1124740,768907,344850,3082502,485010,723839,159326,207636,1094867,2375091
814091,503359,1494533,1034080,345773,3646341,696693,726554,153832,157353,784727,1638820
1048881,621481,1435788,985992,231914,3062616,688451,505604,99273,192991,1074020,2342851
1353406,774052,1830653,1241854,567159,4018751,697635,953760,242344,314642,1471898,3128857
804790,456942,1155276,994085,344709,3492111,698918,728522,151950,149904,764896,1637383
1100497,844186,1509757,1058939,225082,3237056,674031,520097,174372,269560,1128600,2275535
804800,457248,1102974,761916,346903,3449151,699042,730382,148039,198604,758212,1637223
1055919,610689,1453394,998919,344493,3467201,481602,501002,143668,152945,765351,2342952
1095026,703859,1490576,1236873,346377,3554435,903038,941213,152250,214224,1441671,2341940
874961,987676,1562133,896289,237616,3852059,697239,722777,251626,301633,849279,1601303
10623726,16776113,13901181,9580174,3692756,13566532,5227498,5399513,1603104,1713700,10068126,22116466
827517,644552,1175584,1082744,273614,3422130,598444,696174,215065,273266,1132549,1512324
795530,663038,1478285,1015177,345985,3492063,697085,726324,115935,160773,750728,1590922
1352347,737274,1499126,1291032,557218,4349268,897182,1153864,299134,310387,1475051,3082903
855459,757546,1538722,1078575,231600,3323235,688003,718251,225268,280259,1151851,1595983
804915,635595,1492792,1019808,349659,3566616,705130,516777,95455,201127,771112,1624457
1067300,471518,1137933,793674,348297,3582787,487108,506364,151058,209600,1087939,2368487
839797,603402,1343697,1024700,333636,3758320,672725,701088,188703,189807,782390,1607408
1125476,910805,1546155,1092523,236523,3305042,697917,508912,193168,292527,1178630,2357126
1038001,566723,1404368,949055,455455,3654299,692949,724052,159616,219315,1068074,2348007
822303,491909,1163596,1038201,347090,3681333,698561,725113,168788,164894,764532,1617901
1086857,716107,1495818,1035656,237659,3212934,700658,730179,132998,185388,1131296,2356528
797652,646812,1473413,790182,235809,3524775,690297,722530,154992,207168,757963,1607501
1070601,635300,1479179,1012084,346657,3601193,487463,505249,151659,157997,762534,1768063
1038032,628887,1455170,1209383,344870,3425086,905988,943816,151038,205779,1413978,2334502
1047059,768303,1782999,985557,345900,4030557,908431,946524,150738,208306,1090416,2338323
1091323,720496,1514471,1056739,346510,3691740,483701,505675,181591,236683,795218,1634900
807074,503807,1139542,1016323,346701,3049522,486886,727625,160485,212041,1095961,1609219
813178,512762,1487376,1012058,348528,3606568,702072,731621,116930,165329,1106121,1621964
1322239,790737,1798793,990598,345224,4004913,888296,724989,191489,263293,1102451,2346492
1074361,677865,1837100,1257793,235004,3058222,895272,934519,229180,288478,1450611,2333405
826494,655618,1504500,1026736,347604,3680800,703353,509820,106638,214891,783917,1629180
1075536,451649,1121129,775085,345946,3652323,487562,507971,156568,213748,1112846,2386070
800535,515189,1150401,1030600,342909,3554708,687424,718745,156733,162574,770330,1604536
1059330,789120,1776762,1215940,340410,3447936,897724,934731,155338,211959,1110007,2351714
1106446,712321,1522948,1048225,348168,3674017,683987,509214,154235,234998,819499,1671256
808888,453433,1102257,934493,333027,3019410,465119,704892,135393,197569,1068320,1713640
843859,630144,1516628,1047861,346208,3696318,698898,726491,148270,196766,1154294,1631788
1081372,509687,1147373,781168,344950,3566516,486746,503444,163631,219805,1113626,2368592
814728,544331,1146966,1032356,340276,3737864,687573,715451,178870,171529,781177,1596619
1070196,842274,1813760,1224758,344158,3554291,909381,947476,164589,222244,1111982,2354721
1060080,613664,1454915,770207,235499,3535088,483079,501441,152396,206157,1099411,2352457
1862571,1784985,6059150,3217813,1985454,9911142,4065429,4230891,666207,662626,2426575,2956591
804827,467943,1475762,1000944,236006,3093972,697383,727120,147448,202300,1098376,1610041
803101,668138,1508396,1045606,348899,3766576,701133,511389,118527,219252,763888,1593689
1313092,639320,1466196,1007901,453236,3972690,692040,721269,192976,199925,1080846,3090367
1045700,672678,1812052,1040624,338916,4113019,897496,727169,160357,275646,1424588,2279935
1071371,664558,1466867,1014607,346364,3618171,697491,508490,124175,222670,785726,1615401
907336,460669,1125134,908081,332933,3030636,466004,707980,145779,204674,1079674,2045378
798306,467342,1482062,1011357,346369,3606109,699009,728462,98224,149595,1097583,1635995
1307410,765705,1811046,1000903,345317,3995522,906314,724482,146811,255569,1086109,2340256
1059721,453994,1102333,772362,347286,3098733,486346,729017,156854,212386,1102114,2363145
842027,606515,1538008,1067771,347292,3724556,696623,725076,186202,185330,806635,1647315
1051379,632829,1461410,1000871,236011,3033928,696681,505993,103757,201034,1084224,2348550
883692,471249,1127601,788741,346916,3584661,698499,728090,149690,206325,767873,1596627
1038244,579348,1439452,976442,343814,2935317,480626,723229,129157,133347,754430,2354708
1077741,617326,1823238,1243884,346905,3643055,907799,724439,154219,263815,1454538,2387140
798741,511207,1140494,802445,344946,3556129,693945,724538,161796,213410,771732,1612242
1140425,949957,1579537,1122823,346591,3862135,482886,506493,243054,244147,879634,2347519
780502,465457,1128126,982126,237478,2975286,699500,725941,144740,195568,1079138,1626182
807802,652911,1491836,1036012,348407,3658560,700740,711553,118488,204194,805465,1619993
1326007,599987,1478322,1015160,456871,4082433,698245,728912,197730,205452,1116656,3112054
789982,474785,1118972,1007143,234611,3094878,694413,723486,167498,218938,1116243,1607493
1337437,801381,1835954,1254898,446598,4195356,889520,709778,163691,269865,800958,1624761
