cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any
1038873,548089,1127479,792895,346174,3103156,486064,507303,193604,236348,1122206,2300867
723973,437104,1349124,899555,343208,2916803,697255,727207,93473,128874,1037645,1572895
1187409,699046,1618469,858081,334420,3217441,821839,729685,159565,209676,988042,2186051
690564,355279,975132,839131,343076,2467808,481293,726029,99718,141009,992973,1562935
696638,385834,1310858,861958,343268,2896859,697460,725064,73352,109017,1000137,1545877
946301,535515,1304297,644711,236258,2820943,695772,502285,69800,150899,1000385,2264269
2624476,1394630,3208904,2181042,955060,6857294,1473280,1534758,301330,329444,2525955,5759092
1391531,1916064,2286318,1971244,546781,5972841,890687,1145436,684067,689100,1860808,2306942
956975,527469,1318758,783580,232471,2840823,692304,506695,67246,152801,1011438,2295847
701986,371655,996454,883383,346896,3032319,703854,735134,123022,116512,689984,1585425
952596,547252,1320949,869395,237290,2537028,697318,729231,68238,103723,1008072,2272770
703482,538037,1307997,647257,233089,2920743,690789,722355,118260,159096,679114,1561123
942341,538147,1309580,858844,339511,2860271,483070,503497,112662,153552,674948,1549957
954294,547867,1329801,1075131,453385,2916625,704135,953579,105864,150291,1335745,2263996
698879,477807,1337047,676999,237063,2958942,697948,726096,124611,166325,968670,1548126
940979,520719,1298525,852141,340363,2905097,492146,503497,107581,150585,681263,1551231
689594,385146,972760,846057,338809,2445455,479670,718849,109290,151090,983213,1530822
683294,376769,1283542,839977,337736,2844039,687351,716926,60964,93667,985680,1527576
1178223,533025,1287807,840383,445857,3209717,688724,718499,145763,146771,977422,2932618
686607,355630,966456,843146,236295,2458027,704628,734860,110417,151860,1003868,1545606
1487176,954435,3002799,2053472,958685,7826457,1912619,1992511,480067,562173,2833418,3095217
1352538,1019067,1612904,1167734,290525,5468801,452748,474812,396008,458543,1389599,2407407
846707,744144,1213034,1106468,342839,3776030,696692,726642,262146,244302,822545,1611431
956590,565885,1606033,1027307,336675,2752801,895360,933135,69493,111917,989031,2274240
940092,444781,1296274,626981,232452,2991655,481374,503279,87772,130464,985123,2259501
1005459,1315323,1419854,1321917,338985,4595766,690618,718888,402006,438781,1002694,873342
1278354,1260755,1770628,1286550,234738,4025417,698116,516297,265252,377847,1294436,2463155
1025913,711973,1221238,875333,327147,4047976,668147,698676,204031,257887,809498,1665601
1157843,829609,1580152,1111211,340339,3470881,482320,720497,225553,223627,829209,2390074
1215043,1119550,2028385,1441032,339899,4297944,901119,722763,291307,399779,1567696,2397212
869847,600102,1231063,883717,342223,4047640,694898,722976,200726,254279,820195,1696449
1082114,573170,1458150,992900,338942,3445740,481346,502724,125454,122232,731845,2430340
776842,393840,1096535,987983,233279,2974670,691518,721113,129237,179466,1066818,1681742
842372,753489,1534754,1052640,338933,3876982,693887,670220,163137,245632,789155,1686353
1413391,1030713,1893473,1535448,552068,4368060,894546,937009,208164,314049,1813974,3104314
858235,671828,1557592,858645,233305,3779474,691973,719915,190144,231001,1123003,1698226
1222629,1358825,1703405,1257616,339540,4415535,691242,503973,315353,407353,951567,1578419
1008641,414637,1032479,695044,338843,2802967,482847,720676,139606,182755,1052688,2364749
732411,385376,1367765,904630,340126,3047342,687853,722289,111159,108468,697329,1639021
1341839,1058183,1837680,1176786,343608,3882784,906869,720379,216741,305339,1141282,2353325
1111670,756140,1222563,875875,340004,3452333,484806,723101,238619,285560,1150693,2329151
1062904,714452,1788821,1223436,437928,3414528,687364,923366,199867,212188,1090684,2319144
1239366,1310116,1705694,1030596,231216,4342663,484016,505172,355293,408579,1320100,2368555
737104,401406,1045328,928575,341894,3140338,693943,721173,133233,177943,702671,907914
971911,643779,1658253,1092681,448683,2880697,696526,943492,131920,170433,1309626,2313116
962100,577567,1328745,659928,222851,2975796,490821,503501,131695,168121,995360,2262286
738705,454359,1050486,929091,344483,3086949,698339,725997,151655,191986,716984,878686
974594,574072,1348762,895913,339699,2564859,484891,723035,87220,120395,1021492,2309478
693772,378785,1332066,667215,238265,2950364,701148,727822,116129,158662,1017940,1570432
1008555,715034,1413506,963533,342301,3277741,697562,502321,123903,204278,716983,1607096
1207170,546190,1312957,870182,449094,2923219,688850,945323,162475,157733,1023688,2992680
687779,395821,1301415,697107,235674,2883855,681797,710636,122214,161761,993481,1496194
959417,548600,1324179,880604,340538,3026426,692588,503870,73318,162365,671275,1585742
957612,351488,964875,640381,343360,2536770,490633,728394,110929,151201,1004252,2311048
693863,344808,1302345,865601,339281,2952499,690367,721905,116360,105321,678932,1586941
928237,650268,1609487,1049181,339852,2880956,901600,720581,109001,189672,984900,2274362
928567,351841,946392,623326,337556,2788079,480642,500333,106442,146286,987128,2268420
979319,583886,1621585,1060112,448754,3409611,904967,945330,147245,63247,642413,2275309
1033136,837589,1437587,1006107,234050,3051508,691170,505077,151204,237354,1097389,2259974
1005851,1339764,1402242,1059258,341520,4371161,695897,725905,385455,430017,983166,1592631
1007091,563326,1359718,1123370,446926,3580807,692830,721518,167902,163731,1026533,2388166
1010501,583558,1369941,911037,232946,2687768,690639,719935,83887,121111,1033875,2356067
864709,1023701,1522409,857763,233932,3818294,691621,721326,276568,321449,872226,1616995
1164597,1130336,1597129,1148932,331106,3957944,462103,484125,287352,283376,895124,1881121
804858,545808,1136305,1030965,237991,3257045,698678,727647,166597,219605,1099962,1677886
29879573,23842002,39493222,22199264,13329688,37679862,23084498,20950761,4910571,5231699,40827778,99275940
2903912,1626473,3946846,2151146,1498436,7510939,3136201,762120,437347,562179,3901467,10305433
1864200,742232,2177100,602121,255810,4588250,1803359,1873965,206120,251578,2174834,6170434
2656290,740848,1884998,1361493,898237,5798945,1545402,1072155,818546,913473,2981010,5732141
746408,432835,1046677,934358,329098,2563562,503603,722438,144464,185321,1058640,1617501
8729697,10192122,9963937,4831591,1544937,10530709,6786146,7380973,2429765,2410447,12118068,20578111
1029262,690849,1429738,1169425,340379,3069551,902751,939408,171878,210425,1404413,2348401
724614,590074,1380089,704697,236575,2981604,700880,731025,144998,185556,702270,1601482
1242916,1269939,1712440,1259623,337542,4188359,483211,504897,372004,409213,939506,1617458
1341466,1066717,1697645,1471237,422900,4559080,650194,887524,370982,351931,1228699,2298025
998422,847549,1650965,1195653,339075,4134748,690787,720503,216770,265283,1192011,1659643
1563054,1609290,2151589,1355920,331916,5016983,726266,732991,464971,508271,1347884,2356280
760308,442021,1076586,952290,344475,2807395,490822,729443,140516,186939,1087690,1680369
894752,835156,1610129,1148914,342994,3974647,697525,727580,214942,256700,1211325,1633058
1202930,1121540,1691491,1003965,234370,4199881,685827,501780,250524,344843,1233135,2376961
1044097,501416,1121172,776754,342292,3212706,693611,725302,177141,219592,767190,1633803
1174397,1101513,1950948,1363307,451746,3763943,695629,948952,348056,340395,1256051,2378422
1172733,1162140,1602658,985350,234943,3898585,658213,471346,260184,349819,1206911,2276752
1097019,650470,1204162,860530,347896,3510376,705819,734686,226811,268227,835623,1713138
1156560,1111751,1624294,1392439,340390,4124458,900498,938934,337059,373699,1585204,2308019
954968,1164132,1668531,975925,233395,3975730,691852,723508,326846,381855,969459,1655702
1048146,688261,1451295,989625,342115,3189108,483795,504341,175624,217498,767489,1653915
1099170,968687,1539356,1287006,448761,3648627,691881,946017,249049,294309,1487738,2360629
1106887,1866581,1921551,1242984,223431,5293385,669902,701167,541856,586167,1268487,1613941
1166450,1101139,1631603,1160203,339090,4198283,480941,500139,289048,337854,865903,1594718
929625,1062140,1329138,1223632,339508,3798971,482718,719778,319263,359198,1226216,1581178
899973,981124,1642944,1473059,440115,4841272,888071,927431,336546,373393,1586799,1542620
1460922,1354858,1993199,1218234,340483,4816013,899093,720208,336829,432639,1248373,2314228
1203584,1084018,1331009,989326,342185,3833725,486690,723205,328778,386731,1266858,2314941
1117498,1701012,1920857,1466561,336554,5147146,688571,718414,494130,535718,1274344,1598820
1390598,1718498,1918222,1239381,237805,4915567,693791,499806,462290,562629,1473515,2416250
1272767,1173719,1431140,1102443,345231,4645722,701566,730438,386341,437078,992012,1658983
1227568,1264865,2037633,1470113,446709,4181701,693643,937945,360414,361294,1259208,2379263
1142438,903010,1560461,1118577,238906,3417878,700470,507584,176048,265783,1146734,2417523
1033436,1373611,1429446,1132606,342605,4708472,695574,726834,460908,507180,1081990,1622656
1179828,920195,1539339,1080716,328958,3517450,504200,721028,188541,235937,1183327,2391772
865778,976785,1572383,888634,237305,3700719,695244,727139,242781,287466,825641,1631330
1306354,1559489,1789926,1347516,345644,4696370,493733,515262,421599,460764,1040357,1635111
1086179,747596,1466899,1224902,440195,3444723,683893,931020,156816,207347,1437954,2405034
981418,1188103,1711152,1032469,237032,4269994,695639,725552,363032,412890,1314836,1651949
1156935,979346,1556205,1105707,340313,3846556,692955,505463,169042,274801,847043,1680032
1051336,538937,1120527,834559,338901,3183371,481821,719782,217335,262427,1140321,2332017
1036090,596856,1747872,1206052,327326,3387430,866567,903065,169680,209799,1371994,2296222
1273134,560114,1371504,920966,454283,3559710,702598,736781,176704,170866,1049486,3131720
730484,404176,1018351,909420,235523,2700841,687797,715532,130532,166883,1006713,1580214
713195,522333,1350766,900392,345239,3094456,702591,732796,72951,110374,682502,1595372
964554,546337,1319019,660710,232561,2950829,479402,500360,116157,156074,1003491,2297094
714689,362233,989311,887947,343583,3101153,699940,730040,120249,158860,703746,880910
996691,733617,1681848,1129928,370125,3215454,840549,927058,132605,178188,1036924,2313580
987927,540579,1358092,687136,234449,3104906,491536,512373,117888,156773,1030478,2380569
716403,369660,1004392,902107,340372,3145516,692488,722726,121787,165889,710936,884444
977038,524819,1330627,880431,230667,2593422,688690,501019,71439,160008,1027118,2345637
742875,388900,1024218,693934,341604,3113995,692075,722995,121701,166180,705683,1649884
968483,515019,1531422,1088287,442521,3396915,678178,707410,153558,149728,1006139,2350502
986026,542750,1354135,899417,231594,2622046,698983,512000,73345,160664,1031977,2359858
727500,367980,1004717,676834,339219,3057923,688317,717910,118121,161058,701966,1625393
979712,558422,1342345,896591,338828,3044599,479435,501579,125961,110266,686949,2332579
930754,970784,1305784,1206054,237238,3705282,697977,727779,317945,360083,1260098,1626230
835132,861634,1516720,1064150,342066,3794090,698561,726848,162084,198030,790426,1626204
1824247,1709882,2448834,1543044,443988,5681500,894612,730266,431862,515351,1700782,3271041
836296,616932,1162685,1044526,233104,3149496,698734,730003,169171,222622,1131265,1711717
872406,833221,1561500,1094820,349158,3857062,708039,740097,176365,231873,883271,1729686
1039390,626000,1423450,753507,234587,3371263,484261,503607,146252,198264,1092489,2401323
784234,442626,1066125,950269,337296,3356707,688697,718279,148142,202316,762542,944545
1063390,608654,1795514,1219560,446841,3481806,689420,941129,160664,214698,1459276,2435913
1093587,671994,1475162,787979,241242,3362890,682618,511973,160084,219997,1144408,2483211
778575,436979,1078155,959616,342823,3370992,699597,729958,136495,191939,755152,929583
1059189,620711,1439871,971449,341279,2936001,483922,722348,95688,137904,1081678,2431792
766642,417037,1427652,737193,235743,3316575,696912,727200,135709,187155,1097483,1664022
1524993,686296,1715930,1135144,547243,4129686,1099327,930191,161992,271909,1085069,2412174
1043121,615336,1426193,960272,337825,2847509,477064,716949,138296,133932,753109,2403435
778262,435715,1433538,934174,233108,3027785,689308,720795,140628,192927,1082257,1679372
990647,609450,1380624,922232,327852,3283248,669284,480886,89367,185633,734914,1655383
1047883,434793,1071188,719541,341742,2871258,487870,727610,136850,189108,1091168,2445337
793817,449025,1438943,970905,339961,3382010,692004,723557,137068,133793,758904,1708374
1075211,1010412,1880499,1284840,339411,3714820,899823,721385,202555,314072,1132927,2378301
779646,445043,1082158,973296,339573,2921620,482841,720486,138419,195920,1099464,1668020
791595,465932,1439453,969860,337944,3234280,690114,721561,93568,141734,1093726,1690726
1040772,632936,1425077,739074,221886,3378168,536866,500781,136759,199037,1070826,2346121
792119,459865,1095069,969960,338892,3344166,692713,720682,144993,195841,763946,950404
1031287,608717,1752688,1177077,445016,3344195,688674,933144,131260,184413,1417801,2382529
1075110,631923,1477669,782612,234886,3503555,697158,508602,97703,204755,1112775,2429738
1096227,569940,1173151,824641,341347,3503431,697565,725778,184685,241492,820193,1682145
1057098,624722,1457612,989477,340313,2956809,482313,721667,145478,144065,758104,2391768
763426,468499,1225662,756909,278462,3402407,667255,696496,142131,196151,730979,1600100
26186615,31993744,34345121,24701521,9627593,32573401,15861865,19188701,7242414,7803179,40134989,57852269
30174535,42415029,43176890,31191911,10408921,37742827,20835971,22471336,8343320,8795486,39893667,58758169
22082549,31010303,31033003,21889885,6919747,25365151,13969917,14598414,4110456,4521015,24868495,37533032
1056022,466474,1098575,765554,342675,3422972,696544,726579,142432,203738,781438,1685629
1052718,622599,1449876,997619,336137,2900237,478925,714559,137153,143213,766496,2410518
1063181,633078,1798717,1099351,338413,3797850,900541,717153,137039,249869,1436346,2405469
1134147,783341,1226963,903892,343165,3937578,698054,726116,254564,307316,869032,1658560
1347116,835497,1837118,1259115,232607,3101680,889551,922014,165449,222192,1457381,3105025
795219,641785,1453893,766963,231372,3422526,684595,712843,140048,200269,764812,1659564
1069792,634493,1479954,1020234,342939,3538118,488199,507157,144282,204840,776320,1683804
804278,473635,1121839,999448,341850,2996955,483618,722881,146665,204245,1098867,1696224
1031076,719394,1768446,961980,339706,3768045,905502,942728,134763,187698,1351419,2420750
1040464,620328,1429545,971710,341573,3408718,487320,506691,142384,196967,754630,1662006
805839,459746,1119220,1006077,350186,3058818,494156,738028,144017,203964,1125244,1703521
815163,491470,1478381,1018681,340341,3520920,685315,714700,89759,143176,1109843,1703867
1038830,630269,1440933,763203,234383,3383645,686035,495204,93365,194952,1092510,2370554
1297755,586377,1433881,966972,448751,3361338,689829,944626,180310,237425,1090832,2404541
780197,453914,1438595,981232,343997,3407433,697959,727775,129758,140479,798380,1659296
1011352,607632,1386927,744845,231505,3224143,664725,478212,83055,180104,1045987,2323797
