cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any
1811773,2473239,2489302,1918893,424788,6060157,675909,828678,803772,722542,1321786,2921311
1243232,2010796,2126043,1669765,232283,5203943,691027,720667,687288,731040,1633032,1600716
1240315,2239987,2108523,1650923,335887,5662353,687315,500489,629214,738660,1284878,1602508
1549602,2016832,1806855,1462341,336381,5750327,473466,495928,717184,755316,1644392,2324897
1530434,2266593,2158098,1951968,340520,5939929,901774,940376,799399,774357,1680659,2322438
1257053,2242539,2139359,1676730,335537,5726040,686747,717348,651192,689391,1311157,1613982
1518861,2030807,1903979,1451250,278170,5845391,444952,468452,698638,741361,1622898,2261069
1254089,2004214,1774261,1693669,339407,5826752,688619,720619,720590,695072,1320105,1607200
1539812,2240004,2173744,1715006,236734,5441420,695253,727432,640796,678389,1662646,2338957
1247604,2203598,2141391,1436679,233384,5874222,689346,721983,711358,766647,1317973,1624383
1531992,2234619,2130945,1915498,445692,6236893,686924,718056,766333,816289,1648947,1616664
1552239,2297675,2167574,1697356,339483,5413535,484206,721077,677903,708560,1673074,2358931
1497910,2358806,2458507,1643423,337186,5826355,686517,932454,751635,807737,1855753,2302861
1500833,2148789,2091132,1629055,339969,5796229,484205,504746,655242,703588,1273854,1614787
1245333,2064643,1766516,1670086,339702,5312095,479528,715974,704459,747146,1656130,1599546
1570126,2305569,2564955,1755032,344116,6680504,905493,944400,731700,778069,2057329,2364039
1562466,2341996,2176683,1718374,341940,5972423,692643,504980,662789,780012,1359863,1629499
1551411,2118687,1801884,1730423,439308,6191145,676745,920368,818849,866275,2047586,2350023
1324804,2280997,2242632,1781624,342929,6050688,694806,719136,718928,758861,1504510,1646041
1540283,2365033,2148003,1461998,233928,5833819,693107,503668,658930,770091,1673361,2324685
1817563,2295751,2158594,1707735,448464,5887554,694670,937738,794937,854769,1710297,2329891
1260856,2015846,2135206,1674040,338669,5848675,690311,717126,705365,692216,1308022,1626318
1527548,2247410,2130579,1679170,234304,5292394,691408,496291,635902,760381,1652550,2342834
1252438,2011016,1764624,1432674,338943,5890664,693186,719296,694520,748599,1302543,1618391
1548176,2311837,2169111,1722832,332811,5529879,496678,719878,654082,702266,1703212,2345374
1552231,2494398,2511874,1699706,331521,6596935,669970,698661,787683,849609,1710234,2363664
1275407,2051262,1775917,1675030,337674,5944932,688818,716353,735973,782189,1334208,906420
1537270,2292693,2159566,1700447,336660,5367100,475210,711846,660060,709888,1682110,2314308
1272793,2065071,2158195,1465523,234431,5890231,688059,719202,721042,774829,1684248,1635039
1522804,2278209,2143965,1696927,338455,5851277,689142,499028,651038,770044,1305802,1620243
1545772,2043373,1775317,1435404,340454,5290966,482160,721512,713513,763918,1678347,2341191
1518131,2288083,2475378,1668895,323700,6365553,866795,905506,728121,771412,1908239,2239997
1552443,2290490,2172357,1699932,341244,6019163,697959,508847,635223,757124,1326578,1645915
1547056,2088107,1796877,1460744,335478,5402784,481879,711774,745884,785269,1661848,2311265
1548908,2344468,2511682,1941268,340163,5740122,887478,925335,808725,792974,1690227,2309307
1532347,2278116,2119434,1661648,233766,5223803,692844,507363,644726,750726,1640472,2351737
1514613,2313748,2111319,1664223,432856,5736889,684848,797763,787617,839306,1639246,2244864
1290187,2373795,2180604,1727198,340826,5945620,689953,717132,670769,713457,1353149,1643983
1528227,2306574,2145194,1461028,234894,6006954,486329,505775,725336,773355,1686443,2320415
1257833,2115887,1773339,1677712,337951,5834768,688838,718008,708824,764359,1326769,905759
1559935,2351874,2174110,1720320,340078,5434284,486531,721917,692364,736403,1702223,2365394
1539907,2312093,2511932,1707444,340646,6473207,902677,724888,727385,842338,2026999,2335571
1434615,2162004,1824098,1615794,342888,5979640,693969,725775,736405,787037,1354863,1445038
1550424,2357495,2149929,1677748,233546,5335358,687347,497773,697851,782556,1686083,2351323
1281464,2223943,1818474,1478737,338889,5790337,687630,717115,733594,792399,1363118,1617452
1533947,2428268,2161021,1706883,341522,6010342,486005,507211,720096,700079,1335512,2316137
1521415,2377206,2134643,1918958,337756,5836255,896856,935236,741974,786634,2015867,2330128
1276623,2383961,2150436,1477047,233338,5980810,693188,723391,744743,790833,1368119,1616515
1589153,2430821,2222611,1759713,342007,6078144,480996,502336,766761,774172,1412250,1754690
1359676,2459303,1913823,1781194,237533,5591590,696528,725031,814220,849504,1779974,1674506
1844478,2708617,2544950,1980975,440726,5850368,692432,711142,777652,874068,1729018,2307247
1576449,2430919,1864104,1532505,341165,5439408,484318,722517,787136,831054,1754936,2343765
1558964,2605399,2508410,1936285,341513,5860478,902426,941057,827056,810617,1702562,2323133
1280721,2554175,2146193,1682902,341069,5856714,691160,505187,702992,786708,1353296,1625138
1522124,2277585,1778402,1438527,340696,5472042,483630,518530,724517,759493,1646598,2310332
1200220,1937556,2029070,1592118,329352,5488315,669898,698619,646295,627023,1206607,1572268
1301306,1446220,1805789,1347375,234281,4222439,694686,507339,368448,460686,1378588,2332858
1249564,1260623,1735354,1289297,445294,4864845,688834,721776,383932,449000,1323432,2371090
1169836,1646842,1636211,1520991,339628,5201499,684865,718754,520578,504606,1158060,1627088
1292929,1454476,1819879,1360948,233341,4232866,694654,724586,348201,406813,1380925,2329056
1060556,1548425,1803937,1140820,233290,4675633,685065,716554,396054,467936,1064240,1624751
1338163,1637996,1855429,1401263,327037,4907775,459557,481264,477667,469333,1106786,2152496
1313958,1518701,1830634,1803305,446234,5281180,1109774,1157576,473808,545355,2077986,2336447
1050563,1575608,1808028,1156572,233819,4697151,688594,720076,436467,482573,1051674,1601240
1309946,1562580,1808327,1375910,336620,4738376,484703,506161,421433,476878,1035249,1596225
1208361,1858534,1709261,1598606,341306,4976240,484311,723908,638440,689302,1576068,1575488
1083913,1410215,1855924,1403042,340801,4783380,688015,717693,402051,457372,1447126,1628547
1629150,2044111,2257406,1480082,319527,5640393,707079,707966,596202,652201,1422785,2218637
1274507,1453386,1782904,1562130,445999,4710181,691303,936530,458928,513693,1368348,1590633
1088658,1460263,1830123,1378016,339148,4686282,689390,720789,402050,443516,1425240,1613767
1383021,1825455,1929126,1261033,234474,4948451,684136,495011,460418,566410,1465625,2311167
1341744,1482398,1524249,1181281,341466,4738282,694645,724865,446901,500556,1081958,1612460
1343412,1740013,1869934,1434344,338032,4310467,479808,719349,482033,477856,1110319,2294775
1290719,1622169,2131520,1456004,340389,5028861,869789,688503,453779,555124,1686874,2235533
1230259,1182167,1390599,1069842,341248,4352295,692721,724609,361795,421810,1002628,1589809
1221077,1405917,1712140,1257659,340827,3816146,486510,724852,339219,342210,967332,2255884
1032668,1443035,1799383,1348616,234299,4165079,692416,720323,421071,473803,1367057,1554451
1150210,1926007,1965594,1512195,339069,5389450,689554,501973,510630,616599,1177248,1573558
1660766,1886158,1981216,1528373,446715,5777265,692636,724161,594739,594304,1501638,2977005
1097163,1457410,1671885,1444341,234307,4553436,696791,729340,451287,502574,1411765,1668589
971069,1347833,1729337,1268563,338922,4418742,690194,502387,286224,385203,918251,1615259
1138467,731243,1254918,918736,341775,4062203,488279,509991,250233,294538,1183109,2354198
903485,828659,1276662,1147202,338728,4008608,691396,721162,247552,236544,853125,1663843
1135445,1097875,1914944,1349451,340941,3957370,891598,932668,236469,281633,1167669,2355849
1412369,949900,1578495,896722,331032,4539240,678921,708647,316903,366168,1500201,3039877
861728,698521,1226265,1095287,341249,3800233,691351,724680,229866,248176,811819,980479
1147901,1044144,1595029,1154689,234872,3638370,673523,706318,234148,271539,1188636,2313473
876372,947295,1585876,904172,233121,3939145,686973,718440,240084,285090,834198,1630579
1171136,1060604,1631756,1175949,339983,4136305,483495,502215,266436,308579,857320,1656722
1178574,1162149,1635240,1397284,440908,4164856,680713,927135,287605,334745,1536657,2346807
829270,604643,1503420,845202,234256,3813740,691505,721709,205216,249125,1134257,1614482
1156230,923389,1587490,1128966,340263,3894820,691326,513089,190494,283931,850071,1686912
935174,811202,1265036,1111819,328092,3651313,459836,697211,259078,302843,1161751,1796556
863990,683826,1549057,1103039,337951,3844469,692835,722733,179050,218751,1148572,1635927
1371415,1048120,1861149,1086907,336499,4271460,888829,711456,222158,316619,1151595,2377408
1188625,863860,1289468,958727,345643,3624084,492163,732946,273554,318746,1223022,2427287
870887,795336,1572290,1129584,338248,3942150,687931,717497,255264,246656,837402,1617878
1219257,1248882,1675381,1224007,233378,3988303,692337,505735,271084,363104,1254254,2384157
1187720,1166970,1398668,1062495,333139,4690125,673481,701117,347781,395899,968374,1716149
1142088,960519,1906866,1328230,445906,3827062,687154,933507,285614,288988,1170707,2374168
1374926,1005260,1862723,1297357,329681,3850933,882307,506522,146468,324141,1450960,3052484
860484,729525,1211308,882787,338861,3868540,689154,719216,233965,278029,816143,1617224
1186115,1019518,1595000,1141888,339615,4082109,484363,506055,277045,268321,879701,2394858
959985,995187,1336499,1213644,233679,3803347,687002,716397,298540,344325,1242707,1671228
1022773,1414262,1772702,1333483,324376,4832231,660191,632933,350281,445696,975383,1561275
1359496,1762462,2206762,1420978,331956,5517484,675458,704527,499531,553465,1482693,2372440
813264,560154,1497529,1055060,338641,3742416,689801,719229,203429,194599,772293,1597970
1068669,727880,1475141,1033653,233302,3120999,690435,504665,134929,229662,1112401,2359090
861871,592030,1212614,856491,344120,3730709,693647,723072,189752,245901,803868,1700885
1080405,765208,1501429,1043771,337881,3671557,482847,502573,191075,187080,775863,2371334
1135995,926488,1684096,1329049,338697,3876843,897619,720589,239127,338037,1486225,2374431
935949,1053563,1339120,1003901,338487,4287863,688521,718754,305298,347841,880752,1614254
1540207,1584791,2138727,1565441,446969,5314670,686976,716390,426086,388350,1009839,3080071
1076875,1411365,1534270,1419479,231732,4674334,679252,709146,469563,517870,1397104,1614479
842387,835360,1548027,1104352,341690,3876619,695041,723592,169216,211207,821449,1633887
1408449,1057973,1928988,1117749,340547,4363295,700805,729060,281648,314917,1165580,2490441
876132,879096,1254225,1151588,235298,3696852,672313,705135,271961,316013,1179746,1573590
1254808,1512505,2079125,1514181,439172,5173760,888308,908601,329501,409072,1288363,2308932
1330451,1591142,1856314,1183808,231301,4938373,478475,499688,453021,504557,1402151,2372069
827867,573931,1172178,1056304,336957,3774803,686100,710072,191968,239070,780595,901124
1115283,887492,1887723,1319011,446066,3755697,691176,938073,229108,275682,1486895,2346388
1115957,890736,1549025,881565,232689,3849111,687740,504534,172660,264662,1155916,2362950
924756,688579,1245534,1075531,328548,3818604,667571,696772,219458,268431,797956,1091013
1130294,929045,1573538,1117670,232403,3474129,689123,501490,200943,287758,1151847,2354457
887585,836701,1272518,942829,340844,4081407,693754,721122,269377,313902,866340,1624721
1188062,1154427,1655478,1200473,336037,4235637,476551,499242,300525,289930,906708,2368228
1274455,1412227,1780868,1532937,340087,4627820,899596,937951,378999,427939,1651204,2386233
897892,998436,1603877,934971,233246,3993411,692052,723651,261546,299411,847753,1648725
1130596,972516,1582764,1133348,327202,3966522,460421,478129,264273,258641,857756,2024008
921431,924247,1321234,1197070,234509,3763729,695186,725205,292126,333619,1221774,1639431
948963,1230701,1675518,1223929,338376,4306835,687175,716660,271478,309945,916377,1628726
1569444,1621048,2149333,1357283,340894,5153951,692714,723934,444236,498945,1349719,2412364
1047403,1271929,1487994,1371224,342875,4512120,484567,719196,402143,452936,1356448,1660607
1035198,1505108,2138389,1572886,436104,5281809,880534,920073,425803,474301,1337912,1630048
1288759,1408231,1797922,1118690,234349,4778276,642933,505568,391088,437328,1338282,2387210
956011,1094926,1343259,1237566,338433,4366371,687710,716780,324582,371661,929273,897818
1213974,1205219,2015449,1458845,445693,4319603,692859,941773,318212,361863,1584512,2380635
1203017,1193307,1670646,1001849,233674,4299600,691840,502340,267459,359676,1235900,2372799
1222552,1101651,1362842,1032812,337821,4392650,688988,718048,334046,382962,928851,1617357
1254240,1337552,1718128,1275729,340613,4124265,483413,721773,359114,353906,962837,2383312
889156,856868,1486262,920472,243288,3946807,690646,717961,257137,301676,858385,1638702
1170328,1020767,1625975,1165576,341958,4121781,478411,502936,272262,262700,862865,2399562
1155791,1018516,1585846,1352026,338792,3887140,899999,936813,258496,304299,1516463,2361690
916280,1087987,1624946,976119,234246,4079303,693961,724908,287993,330813,881007,1651471
1212731,1227988,1674736,1226978,337214,4386042,482689,502703,306770,356618,907809,1647400
1034065,1310032,1481593,1380415,340283,4396267,482457,720910,412048,460383,1345155,1630849
942255,1132435,1658627,1219202,341186,4308375,694973,724277,277808,318954,1212653,1625185
1413243,1258116,1932657,1155431,329061,4393593,694159,718449,330767,378236,1188449,2325771
1258028,1652588,1989852,1770487,385648,6165218,754764,781739,596607,639138,1326423,1321225
1059910,1277203,1480246,1359101,340297,4351798,491978,728697,404854,454738,1365468,1680359
1201139,1128268,1992185,1421856,432774,4714153,875767,707997,217225,344628,1544233,2324301
1159261,978478,1600393,924244,232336,3974224,687910,496066,210348,295780,1176020,2381613
1417528,1064332,1617573,1177282,442477,4067321,685536,930458,323376,377564,1201957,2333995
959397,1099293,1686600,1243917,323211,4508434,660932,686796,297303,343553,1201676,1530899
1146873,989317,1582335,907245,229278,3858027,684786,496776,201269,295277,1170783,2368077
1201156,971264,1331781,991050,338170,4177917,686991,712666,291934,346744,902161,1637206
1302862,1498128,1815408,1364748,334768,4394956,481973,710130,395616,390340,991431,2346042
1286134,1645022,2142545,1355099,337184,5115823,688187,713612,445091,501730,1344713,2340801
1013588,1195196,1441616,1320704,341535,4717658,697201,725274,351919,405599,964047,909864
1212825,1251854,1669549,1223088,273847,4004002,575088,684629,266275,310385,1216232,2297342
966803,1271452,1707467,1027527,232731,4445849,689304,717046,313232,359575,903102,1635615
1247327,1328858,1731380,1276355,336815,4453648,479100,497552,346200,394139,950140,1621763
1040022,1409226,1790586,1534539,442089,4616001,686943,933569,435885,491834,1331709,1645658
1258501,1344312,2082684,1280240,338097,4925293,898401,933886,354893,403732,1608564,2374074
1210990,1173200,1666402,1213796,337358,4255990,686755,495965,258118,353120,903675,1627205
1173770,1186753,1469690,1241484,348660,4197211,490995,733179,364433,414491,1295668,2214837
925724,931890,1635918,1166788,343775,4096151,692922,718432,231821,278960,1210263,1653602
1512827,1307378,1730005,1270269,447976,4991663,683518,710062,397214,373761,1258024,3066381
1202334,1177916,1670942,1407195,343648,4206379,907112,943610,348032,344839,1215614,2377490
947629,1216794,1662386,1209411,343252,4236805,692339,720249,266064,307663,899686,1634519
1205306,1110635,1648472,975317,234660,4128296,483307,503789,301934,348569,1228975,2397379
945682,983777,1333474,1200683,346106,4064274,695688,721764,300871,302760,900777,1019393
1204552,1139764,1653926,1205222,236801,3828931,699089,726179,255040,300678,1244434,2373123
1218596,1414118,2025836,1233187,345355,4709946,692340,716130,360346,413424,1239722,2386067
