cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any
1994793,3208399,2738658,2198211,340202,6821582,886441,705226,890655,1093793,1866438,2218766
1957435,2868442,2286187,1853403,442785,6624062,686723,932232,1042926,936349,1808001,2917447
1332366,2562710,2325004,1900633,231420,5918309,690141,720077,960088,997277,1878877,1537530
1323568,2995280,2303982,1871550,332901,6556489,676624,499028,802114,977404,1428525,1517759
1687080,2608967,1889997,1568238,339588,6820531,483483,501018,948065,984557,1865627,2258698
1328570,2857283,2340376,1905098,338427,6744069,689738,720065,799268,829376,1766708,1546808
1990457,3474738,2755387,1892730,328070,7626225,721256,724764,1101259,1140652,1834423,2156693
1361721,2580882,1916554,1932000,340972,6122712,485089,723476,961261,998495,1874127,1565116
1304308,2539682,2289403,1870135,335417,6605101,682731,713475,803298,832529,1850746,1518111
1677624,2999640,2303560,1543396,230506,6587886,682797,495426,791604,972996,1855389,2231724
1676284,2582857,1880395,1571331,337791,6665949,687246,715084,952658,987901,1430656,1532122
1706067,3012823,2791417,2244573,445806,6762607,691484,934682,1062042,995046,1954883,2239591
1678267,2663267,2021982,1602514,286550,6825907,460267,480474,980882,1018193,1855178,2157318
1383365,2743654,1940207,1960245,340887,6594340,689506,719753,977501,875892,1518660,1568684
1739194,3073219,2417059,1976811,234143,6091785,695295,725532,832748,863155,1911734,2262061
1362052,3066337,2351540,1597861,227772,6618742,680469,708026,971588,1006740,1469864,1553426
2092565,3576867,2869137,2591105,546428,8394916,889074,723068,1096308,1314158,2314391,2204639
1686437,2961094,2343990,1899483,337259,5894930,488764,724314,808715,836421,1882145,2252286
1362023,3006334,2310815,1566367,219249,6548430,665974,692956,959186,1000965,1609535,1547867
1696201,3000249,2346790,1910913,338839,5880190,482408,718572,950773,833443,1439508,2262088
1321999,2603549,2315288,1879986,231539,5887584,687762,715564,934799,964458,1845987,1531034
1349109,3136630,2351892,1928565,339725,6645233,692207,505583,833483,1018568,1479227,1550871
2061484,3136338,2379885,1947186,446883,7435409,689443,724022,1122594,1005812,1911515,2960907
1371549,2661319,1925813,1923565,231560,5898800,693109,719365,982727,1014298,1912136,1566293
1380403,3150919,2389460,1967048,342199,6807194,694982,692792,850035,1025872,1488393,1549658
1711074,2730488,1925057,1605478,337582,6627413,481050,502026,976001,1013261,1909969,2244476
1360526,2640019,2367718,1932424,337638,6732828,688849,719816,808949,838533,1891458,1561802
2060753,3591032,2846181,1962064,341155,7610866,902602,724454,978737,1179314,1921690,2233101
1690923,2651787,1907114,1585127,337648,5916144,482648,719244,960558,992478,1879866,2245373
1687715,3031690,2728752,2174347,444915,7163734,691193,721143,1054327,943858,1853120,2257124
1666626,2977716,2331759,1745801,233957,6457598,691119,505674,808716,976917,1850583,2253761
1727270,2683837,1961468,1633493,341878,6848357,699614,729697,980229,1021786,1497244,1550366
1684691,3117613,2781726,2228593,445127,6621542,689761,934425,1096973,987796,1887341,2241513
1940414,3153063,2678657,1810845,332263,7392013,678402,707542,907049,939213,2198614,2883441
1308457,2483262,1834512,1802785,338207,6371829,691701,723438,876302,914089,1417624,865373
1656127,2893914,2293539,1863876,337278,5816335,481635,715960,780041,817122,1842215,2248517
1323314,2825605,2317380,1553522,232279,6760916,689819,719554,943033,972025,1719918,1530903
1658321,2962845,2284505,1873945,324855,6631334,505328,500843,948258,986347,1400617,1466409
1657936,2945666,2291863,2184689,444658,6545376,689878,938644,903814,942457,2261537,2233769
1356429,2604617,2352849,1582943,233388,6826927,679967,707426,946206,981738,1860251,1555683
1688110,2958245,2333712,1896264,337860,6834995,480220,500553,927232,809739,1409955,2259776
1345592,2587949,1902038,1913882,232559,6021921,688877,718651,947475,975388,1865871,1550759
1318451,3016857,2319265,1883270,336212,6720524,687283,706544,806324,880116,1423514,1532032
2010382,3076720,2442473,1917022,399992,7559628,667788,697841,1105787,989364,1836588,2875145
1352889,2668805,1902141,1914218,232320,5863000,688014,717806,960871,994416,1879606,1549569
1344579,3003478,2343983,1922279,333344,6734689,683878,712924,811152,833520,1442334,1539724
1743792,3199053,2423592,1656831,233529,6682359,486013,507397,1009471,1043516,1944181,2279561
1340732,2669182,2339665,1922599,341035,6690539,690890,722471,965589,855032,1464872,1559364
1941197,3587862,2824425,2283007,332320,6871188,881798,705714,990997,1183737,1949310,2256331
1661058,2511303,1830530,1527908,338050,6012105,480060,717884,918215,951094,1828836,2232161
1475758,2942133,2736548,2195045,438883,7520574,886855,926978,1062307,984780,1406092,1546203
1675250,2883348,2310068,1877752,232444,5909098,687312,501784,785188,969378,1851744,2252562
1320825,2558166,1858389,1549426,338452,6567187,688687,719839,936756,970136,1422811,1528921
1657587,2940817,2301560,2202330,445098,7568919,690227,720136,1076449,970202,1846725,2236857
1681992,3015885,2327775,1556760,230101,6698024,656429,500213,944941,983155,1867066,2241253
1340463,2577471,1886825,1923680,338075,6836866,690311,720173,945719,981690,1422050,855039
1718865,3039801,2387933,1951755,341764,6122725,487090,726077,800092,831928,1891925,2243564
1348820,2580990,2344727,1577012,230719,6806697,686742,713916,946463,989803,1885737,1549843
1698890,3023459,2355971,1927802,334773,6876669,682396,491263,820873,1006333,1440576,1556220
1979390,2936849,2289475,1878611,443293,6577564,686144,933982,1084381,970999,1844719,2900150
1331258,2558732,2319064,1738712,230900,6325517,688979,719333,965226,1001330,1871854,1540639
1668692,2969135,2314594,1866673,336168,6640986,477841,500396,925636,810132,1413275,2217653
1330024,2580426,1881824,1905069,233324,6030110,686787,714547,949506,975120,1861922,1546115
1349305,3011439,2342488,1913116,340255,6735840,693386,723018,816265,839552,1447508,1547222
2032910,3420151,2782548,1903283,333815,7522393,691820,723434,1112548,1152891,1869869,2235357
1353572,2564542,1898068,1892241,337957,5973289,480743,718118,955564,992075,1872513,1552380
1327475,2852348,2330316,2188915,437150,7575408,882286,921972,910497,945328,2147428,1542100
1602780,2767518,2257537,1557066,225086,6557866,491523,503623,893369,923567,1772055,2187591
1308108,2516809,2304664,1857211,337280,6782582,691408,721119,914952,817294,1403632,1538983
1656311,3258727,2717640,2164431,336795,6554089,895139,716014,932272,1111369,1847613,2244297
1706423,2606300,1924236,1605300,335670,6825583,473699,496891,956257,992251,1864664,2234749
1349999,2669933,1917219,1924095,338883,6733741,689818,719594,959588,837322,1451752,1552450
2283646,3694098,3108784,2535797,357422,8225185,936067,715681,812065,1171393,2527412,3129565
1328687,3027057,3265950,2547402,645269,9209127,1316586,1378045,1196385,1254648,1614657,1523136
1676040,2830083,2320134,2195265,445685,7551332,686030,718116,1034297,931769,1814030,2299771
1703291,3014958,2361588,1592168,231971,6830489,691165,501930,794306,984361,1862422,2272451
1662862,2546884,1859488,1553301,335090,6811429,681774,711383,942478,976923,1411447,1534468
1699926,2964362,2350647,1939434,340159,6146591,485133,723341,982196,859737,1463559,2245920
1341348,2544953,2340032,1890700,232160,5960858,686774,716359,951971,987115,1862782,1553155
1613814,3204411,2720670,2182548,436160,7388121,877120,696168,900267,1103638,1456904,1555608
1983462,2870636,2324301,1890048,447945,6683748,693037,941881,1048863,943055,1813426,2941250
1351326,2910089,2329883,1556112,232913,6791595,692405,722724,937939,971507,1434996,1564669
1684197,2921584,2343277,1896829,340091,6773717,487050,508095,933087,970242,1404559,1552430
1634537,2407356,1818819,1834571,438101,7010920,677211,923521,1049075,1090146,2227486,2206451
1335037,2484723,2326314,1885004,339395,6677844,692251,721803,787433,812826,1818674,1564180
2037872,3338042,2785738,1930696,341122,7665387,878046,720893,1099312,1137997,1869011,2250011
1315883,2523791,1869066,1881785,339443,5866903,482181,720484,928295,960335,1840352,1537360
1380256,2671282,2385878,1931924,339432,6789739,690374,720598,820896,853130,1905513,1578727
1699124,3033804,2337865,1562188,233027,6774339,687091,497985,800134,984669,1864593,2260283
1746876,2764715,1973841,1643705,341749,6967473,694001,723776,1001364,1029203,1479944,1579281
1721371,3088888,2836023,2271883,448052,6853371,697689,945124,1128495,1009948,1902046,2278955
1726420,3090022,2370345,1759261,234216,6395060,691297,503983,819440,1005166,1911325,2276697
1696134,2560343,1872122,1565486,336922,6862921,682504,714324,969042,1006270,1464293,1564406
1697079,2933649,2329295,1878326,338477,5969451,483011,718404,936770,812870,1408116,2262697
1370851,3013987,2363066,1576786,233826,6653233,687480,720807,956004,993817,1425466,1562493
1691393,2992911,2332309,2227580,442266,7636201,692400,721560,1109547,1152328,1856150,1516812
1700639,3076596,2355583,1898455,338573,5879314,482736,721712,821300,846821,1880447,2274076
1407493,2885678,2404107,1587224,234032,6861086,692979,721236,964863,1000373,1791564,1612388
1683108,2948079,2324414,1882209,328486,6826163,520350,502634,957209,991751,1394087,1485722
1390531,2573966,1914487,1903549,340539,6042051,485815,722456,948495,985148,1873329,1590239
1673893,2839390,2702743,2136367,438182,7469037,686528,717267,925738,962044,2216959,2222850
2002018,3316557,2756193,1883315,339473,7476491,893305,710702,922800,1103119,1822530,2227568
1669479,2570228,1892134,1554236,337746,5921247,485719,723676,938029,971366,1830332,2249612
1351190,2614971,2338950,1873129,337642,6629061,687024,714538,908538,832045,1495427,1559728
1685871,3045838,2340328,1635572,233487,6707693,662657,470247,811774,1000766,1830716,2164447
1690289,2572614,1888919,1533804,336508,6744255,691357,721665,946149,982290,1430330,1566413
1704456,3018616,2819642,2245985,447301,6853007,695023,941987,1121006,1008366,1905640,2274926
1700209,2965663,2371303,1572028,234662,6905554,482672,505125,949245,980715,1855521,2263763
1341778,2550942,1873605,1872848,337918,6635672,689808,719573,937061,971339,1433675,861865
1715128,3022472,2377555,1894366,335066,5984602,482154,720733,797123,824400,1863258,2262218
1358147,2992603,2347304,1540295,219596,6798564,666314,693597,957649,1001405,1616046,1549003
1692756,2984915,2342124,2208589,444514,7443522,691402,720669,1089676,1129976,1852617,1558312
1693745,2970480,2345464,1891020,338743,5930087,479209,718499,786468,815090,1848137,2261176
1355508,2591720,1902950,1548438,338282,6648423,689269,717205,931882,968990,1432870,1574889
1736462,3073779,2402440,1931199,342613,6936441,486363,509289,960430,831399,1437051,2296177
1379666,2659423,1939984,1914321,232104,5823507,687147,718543,978257,1001093,1880136,1565609
1997523,3347577,2792080,2212041,545632,8357684,1097386,1113992,915218,1091977,2225890,2921646
1623822,2784912,2259751,1793719,336921,6535934,479588,500297,863565,763212,1354331,2233964
1347027,2549478,1882738,1858280,233127,5886153,691575,721555,920262,953834,1828640,1559775
1345252,2977206,2319755,1864175,332854,6584842,679111,710173,780282,800569,1396250,1565090
1687574,3005787,2352960,1577406,233851,6714789,482024,501004,940034,978122,1867594,2270271
1351022,2626435,1912086,1909699,340322,6870250,695497,725516,953142,986204,1440948,872734
1699194,3512512,2793369,2224679,426495,6583645,692938,921794,950333,989344,1876361,2274179
1732808,3024674,2400083,1622531,233716,6704513,485798,510626,970200,998382,1873853,2296038
1336579,2565643,1885641,1882807,336692,6638349,691297,720626,940914,974405,1415939,866476
1705319,3013703,2366726,1914124,334592,5947930,470406,710915,800373,835072,1869805,2235887
1367008,2555183,1916188,1581084,339259,6841612,691646,722485,945029,974899,1424285,1567131
1693517,3039580,2447572,2218719,443803,7361946,685987,718807,1093744,981805,1848218,2248498
1689667,3034151,2337686,1895457,221981,5889596,669427,545279,805621,981285,1824779,2199580
1637245,2790530,2236573,1787375,444057,7032454,689539,719095,977019,1013674,1775761,2260428
1654774,2823355,2306656,1859087,341334,6604894,485581,504828,895584,793526,1396119,2266752
1331396,2531593,1889055,1873206,234893,5867044,685101,717707,912044,946796,1821032,1542795
1654622,3330206,2750322,1874063,339093,7322669,895628,936759,912835,945925,1817316,2243904
1612525,2733457,2713317,2160802,439987,7354651,674518,709289,1033491,1034901,1804909,1600688
1304589,2483810,1826761,1827105,268006,5774861,593924,695686,900814,937346,1780448,1479872
1356350,2965490,2355895,1902372,341240,6595973,691280,722729,800915,828088,1417740,1541139
1684279,2934923,2321286,1547463,231985,6652625,481957,505561,922730,956736,1834989,2249526
1664255,2954698,2315952,2188826,440392,6510305,675589,928086,1064015,1105738,1823328,1550011
1357490,2575426,2343092,1894001,340491,6703247,690523,720818,791522,815469,1849058,1567302
1693484,2554264,1899105,1565282,340458,6620305,482043,506433,922356,955558,1840939,2262247
1352041,2592079,2196151,1904103,330374,6713292,670368,698732,945900,826358,1404365,1554964
1674727,2959052,2319415,1867868,232257,5715563,685086,500988,770524,949094,1816213,2254126
1363135,2609346,1906589,1578505,339295,6628202,690407,718658,950523,988574,1436462,1562151
1708829,3054568,2362900,2228119,444801,7376454,691069,720725,1090854,971761,1849428,2274512
1695891,3020358,2346036,1898339,232856,5806242,685698,715685,788186,822745,1854944,2258241
1368487,3032349,2371432,1585812,234037,6764369,690341,721940,954422,986633,1419003,1558404
1642746,2942721,2305005,1861897,338326,5910712,478286,717850,772523,797251,1577153,2226026
1402737,2697836,2407091,1618976,235589,6868540,698931,731349,978838,1016681,1913187,1607463
2034827,2983356,2333698,1877897,444666,7343041,894591,719530,939384,1131366,1845619,2264454
2031873,3065861,2372543,1926961,439805,6693892,677141,923025,1070441,958193,1830012,2934961
1335759,2490211,2283379,1829649,233006,5719046,690118,719713,884549,917882,1786402,1559721
1328722,2829204,2303275,1850431,339348,6620053,686963,501194,762902,923918,1379737,1561036
1681641,2565206,1895674,1560248,339883,6245469,479455,524040,917471,953743,1839141,2267266
1663514,2962333,2723852,2169044,329107,6618737,879565,917191,1065937,951544,1807161,2248579
1362170,2917441,2349711,1893576,340487,6804194,688242,499070,764333,951744,1388257,1556761
1733328,2649713,1933832,1597570,339271,6918781,484582,505263,997315,1032727,1908722,2264238
1366636,2627652,1918738,1915454,337496,6939936,686224,717578,957518,827557,1429669,1541827
1715044,3004609,2382132,1925287,235114,6134597,692373,720960,799628,830377,1873475,2268355
1689286,3157935,2677514,1892288,345147,7478200,685439,715154,1086692,1118539,1843849,2239391
1316609,2545714,2318739,1873465,325915,6763271,663424,691947,795241,826459,1768362,1482898
1694468,2989018,2337014,1563770,232988,6781740,688073,500866,789267,973260,1848415,2274088
1672407,2574229,1872636,1545059,337375,6654208,682785,713388,930942,964362,1395019,1533269
1695368,3022449,2344451,1907590,335930,6044443,480341,710775,943759,818769,1418743,2229260
1330073,2573019,2326248,1876424,231644,6016469,685551,715639,932408,968046,1840991,1545623
1767060,2987333,2383374,1926993,450123,7749974,900540,721423,957322,1140758,1880896,2280680
1690287,3060550,2357506,1914126,329083,6001171,482795,604060,960993,839887,1407813,2193827
1650483,2819519,2743318,2180704,331778,5965881,689315,759768,1039603,1084607,2217196,2211728
1343198,2938997,2344551,1888781,341084,6768181,692588,502866,786651,956412,1412104,1563189
1706047,2677171,1922673,1581938,335747,6605814,474367,493097,947152,991585,1867754,2243836
1749099,3211623,2423037,2275057,341306,6608060,901567,941757,1126967,1029549,1928951,2283202
1325688,3043354,2330796,1882710,340546,6636804,691779,717109,772134,812038,1405560,1548778
1702735,2754520,2098593,1613166,266375,6726747,462808,480638,956548,991163,1856109,2197329
1427661,2769140,2416477,1958299,343735,6794460,700155,730007,837607,876471,1941401,1617833
1715295,3065390,2379029,1610693,234487,6604845,693783,504274,788553,980686,1894254,2276019
2074687,3081309,2392769,1933620,447709,6841106,694780,939828,1105138,1151272,1898804,2269777
