cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
1588631,1543178,1864944,1427013,333895,5125131,490943,280873,346054,447130,1482995,2438328,5110
1611319,1640463,1987426,1861192,455075,6515139,942472,983646,530778,577180,1121312,1086217,3962
1036026,1442613,1583595,1483995,450757,5901232,910251,951484,528636,604100,1494324,1691693,3267
1614957,1488975,1862949,1157852,123667,3941799,488542,751921,420541,469115,1435052,2369731,5213
1725634,1639527,1968320,1492537,349618,5480456,503649,291278,364882,466875,1444771,2410369,5295
1635197,1577380,1906539,1427957,334428,5118551,697044,739974,457167,447813,696454,877243,3933
1024268,1375762,1575610,1534555,347429,5491462,727013,759462,523131,579437,1534533,872670,3058
1888978,1530234,1897607,1171714,135251,4677155,710078,957742,488200,547991,1810050,3199306,5959
1599476,1526893,1830391,1378263,331119,4992072,492283,281948,329078,421743,1428682,2366359,4422
1595905,1546730,1931967,1461696,352922,5341901,736739,770272,433416,409366,666894,859981,4076
980313,1302948,1590880,1492308,338497,5428604,692970,722972,516191,562209,1518503,906550,3277
1641263,1427711,1534886,969018,124377,4847901,728507,761343,494947,538875,1502054,2386589,5399
1636249,1476925,1875792,1395410,348217,4491535,268426,281075,380804,476249,1385011,2338129,4840
1870825,1661542,2197095,1603863,430711,5508512,895552,931688,421209,414442,734072,1677793,4953
992170,1314273,1549331,1477350,348639,5354869,728256,761034,478820,532924,1454162,839261,2827
1674856,1430092,1958948,1246185,236993,5533985,920374,946955,521048,586464,1823907,2386236,5321
1605724,1507291,1860534,1407804,331947,4555317,270891,283422,382111,488886,1439529,2370640,4683
1606385,1480297,1905728,1437987,351007,5128940,730181,760989,385673,361389,695399,1589343,4991
1001010,1358293,1920153,1456577,447362,5756149,904488,946559,509649,573296,1466888,1673269,3107
1534335,1471616,1539980,1017191,123947,4881823,627796,727703,533851,580014,1509540,2294275,5274
1663016,1621084,1972416,1516360,349611,4862478,268069,283984,428494,543913,1460615,2384679,5411
1630309,1572228,1915273,1435613,334202,5144485,700866,742324,380343,366894,696104,1699262,5277
978480,1359237,1853414,1409056,344011,5105562,713719,746170,424486,468479,1027702,851262,2956
1662028,1485687,1582786,1236429,240370,5266045,719928,969327,538981,602509,1872568,3219869,5032
1659000,1616322,1909494,1471207,334934,4669164,491249,281780,403059,444492,1506407,2488154,5823
1605212,1567879,1903123,1445777,334567,5348402,697283,728537,386085,368948,686918,1595361,5101
999488,1302102,1894124,1396297,345966,5021573,701703,728889,400876,455131,1060704,918269,3190
1812593,1646406,1789416,1453708,345042,7374875,967183,761093,441879,494715,2054795,3209857,5993
2263067,2408658,2785100,2137841,238410,4394772,279159,754580,827143,883009,2156531,3169895,7104
2034636,1741192,2305544,1707234,438203,5867530,915352,741981,414681,463661,1101648,2505513,5817
1003009,1302851,1472613,1414039,341396,5146814,716979,749692,434729,480327,1046646,854992,3000
1350925,1164700,1359114,899677,236769,4951357,709755,732337,422306,479608,1420117,2387672,4191
1646265,1685453,1939808,1496182,229277,4252870,268406,517290,511548,554771,1542964,2413448,4680
1638345,1606769,1968849,1514648,346666,5444845,725799,517907,349725,366658,1062804,2327822,5837
1325514,1602616,1939239,1730714,446552,5713826,909085,952970,511668,564340,1084925,872559,3091
1290765,1275383,1883562,1183677,329636,5288425,940747,983849,504596,564033,1840958,2333676,3666
1669903,1506058,1883517,1427851,228889,4435974,268621,515940,386657,463603,1355767,2285122,4617
1710507,1794200,2031223,1536220,332572,5539496,705079,518034,429003,460263,1195609,1818513,5774
1301474,1531666,1910956,1459113,348664,5238579,725263,758323,456325,502583,724924,879202,3122
1330944,1362633,1516885,1168797,344756,5060481,928228,958088,478839,537736,1777879,2416965,3979
1568123,1485541,1857991,1410636,228947,4617861,269673,519385,384442,490670,1477791,2402510,4494
1617055,1655436,1963173,1521115,342410,5343935,717974,522737,426528,397349,1060589,1525988,5150
1381273,1466604,1999612,1509185,340839,5414789,700813,734846,481976,518517,1102446,885556,3139
1255350,1184968,1147506,1189389,242827,5293359,735921,765424,440112,500894,1463737,1631728,3835
1888925,1719095,2258798,1408160,241799,4592040,494991,699665,417059,542987,1715378,2963242,5805
1647787,1648299,1934051,1465622,332214,5224198,699659,513804,435926,408147,1096133,1665705,5162
1303497,1458104,1970536,1527998,346111,5714013,728619,761683,537717,569441,1123075,861625,3168
1329198,1184382,1142483,1203712,231727,5326991,700732,723028,451678,501994,1428835,1635952,4140
1618430,1521863,1846404,1168970,228876,4016899,481511,505785,454067,505349,1433376,2360810,4618
1598485,1577771,1919448,1453502,346869,5153619,495948,515225,320486,421644,1049790,2269568,4844
1597044,1725451,2371528,1764574,437272,5772684,890357,929204,524832,526874,1127564,872612,3896
1309083,1410957,1535067,1467906,315097,6133297,908197,950289,531178,602781,1647793,1618421,3848
1645464,1568301,1928408,1179413,234782,3913734,492210,511206,441002,488710,1411342,2351556,4986
1643841,1525143,1857485,1375781,326213,4920985,484541,511391,328643,425623,1060957,2417240,4774
1357301,1685302,1986358,1534352,351049,5634858,738484,770019,512217,497918,791470,879257,4058
1308255,1268231,1636657,1303050,348638,6134306,932045,962491,564838,631040,1896799,2430886,4259
1637640,1616455,1869561,1290940,230478,4028564,352446,488497,469783,509764,1455739,2329405,5051
1651529,1652481,1955374,1498031,349555,5298983,502885,523833,345710,438942,1070971,2297722,5125
1367508,1581688,1918657,1434499,340646,4952335,697605,729421,426339,431159,714931,884785,4011
1109219,1580374,1716712,1363399,345623,5773727,736010,764884,582536,626118,1634859,1683991,3210
2008280,1584124,1951552,1464591,236462,4833902,499565,750507,490611,563796,1795204,3115531,6634
1686753,1640434,1919195,1442013,333725,5086699,702383,516010,367946,407147,1142886,2457787,4778
1338723,1594075,1905923,1472415,347463,5288766,730623,764217,464286,453535,716123,863398,3611
1046438,1464105,1630057,1294027,349049,5540622,711980,734926,530347,578508,1529056,1643554,3053
1620325,1427396,1513538,1203323,126699,4639887,493842,746081,506911,554316,1544315,2436989,5710
1952109,1855510,2333999,1757671,459485,5166086,728627,522693,463388,456081,1434929,2284954,5522
1625908,1661625,2251859,1634067,447862,5278520,915280,956917,424510,478921,687865,1641969,3837
960776,1219332,1155092,1193427,339656,5163135,730853,763061,465228,513294,1479095,1608742,2896
1721460,1859681,2367448,1609087,227243,5618518,706281,961885,569104,636604,1491944,2363455,5366
1669230,1567104,1900765,1415467,333214,4522226,483404,279396,366381,419447,1463880,2474698,5167
4762946,2442016,7545572,5906817,1371574,12902811,2332734,2294535,612280,721029,2310203,4768980,7156
993351,1380920,1530751,1453926,455504,5731937,920453,948065,489882,545323,1412540,1585140,2906
1605466,1721857,1937146,1238241,124831,4251299,490172,755232,516398,568716,1554596,2417627,4675
1647094,1545772,1933938,1510955,346586,5393157,498341,282938,356288,433087,1381974,2302779,5608
1660234,1585456,1933686,1446576,339818,5100496,700640,732741,436384,438855,705110,937781,4179
975618,1335046,1481234,1404599,329165,5116744,708995,739367,439757,495800,1126801,862140,2972
1645033,1620406,1981119,1225668,239766,4714755,730555,982576,501457,564084,1775169,3104977,5122
1649513,1747842,1999980,1522682,327330,5524349,476042,284103,431656,518099,1556785,2463159,5995
1597600,1502192,1892453,1439620,347357,5207791,729140,761162,436283,425368,679824,849780,4088
6579339,2004631,10201328,8054511,1871932,16248706,3484344,3670366,722115,776289,4903558,7951506,7978
1640162,1378930,1536751,954121,126654,4694830,717629,758935,480392,528316,1503210,2435091,4890
1938561,1896897,2376406,1806177,384880,5531761,509577,416428,425291,520790,1801554,2948559,6146
1609730,1503730,1969891,1492492,338272,5381054,694467,728090,468956,472054,734400,879044,4628
983588,1181276,1507405,1422156,332921,5176909,716748,749392,452082,495611,1458724,856833,2905
1627572,1355509,1500593,898142,123332,4560252,723692,748475,414912,468383,1380247,2339563,4919
1965834,1790916,2271651,1687375,422739,5345034,458357,483617,468387,582472,1461153,2466700,5029
1647022,1780349,1999007,1570711,345580,5603619,727752,762226,462539,449326,789929,1583149,5194
1211914,1397527,1931015,1751995,445226,5870202,900428,930044,503548,558918,1448683,909828,3374
1599948,1311986,1471719,904333,126265,4574977,714742,755821,443905,484742,1481355,2406790,4711
1608305,1544741,1893564,1451235,348591,4702585,271803,281772,374783,480324,1382554,2272722,4661
1657783,1789037,2040755,1556626,339759,5382551,698314,730137,459019,423402,752797,1655215,5157
952252,1314457,1941354,1483435,337800,5517403,728296,762258,476175,507532,1110340,873853,3234
1649334,1410003,1575008,1092654,236824,5399178,774585,980528,505586,575819,1790609,3091854,5126
1674837,1493749,1849188,1378591,327708,4616928,274005,282840,380915,479602,1428208,2427568,4882
1596656,1544854,1885056,1426793,346027,5199191,726728,759938,390360,373245,690398,1566525,4402
1038307,1567835,2042855,1579860,346923,5534145,708947,729843,510519,585135,1186242,878567,3069
1296354,1150621,1114514,924773,229414,5342803,702613,742741,468812,515357,1484408,2411679,4120
1921180,1686658,2246571,1673023,342354,4467127,486035,521299,425873,478304,1705414,2921055,5228
4325877,1797025,5224727,3974557,874035,9458904,1655698,2040000,549012,614455,3932378,7475922,7170
1019807,1533040,1958159,1509772,338496,5505029,728332,761425,514234,576496,1150781,872440,3013
1348346,1241521,1161894,929879,232882,5374618,720758,746658,442045,506330,1417806,2366895,4392
2012954,1775612,2289211,1701887,322588,4676853,470082,725125,530126,498880,1482556,2480333,6198
1872455,1695141,2190329,1658049,446330,5650380,935424,738848,396537,428719,1063461,2212110,4432
1302945,1346086,1908849,1438742,344611,5090453,703071,733368,442673,494398,1081277,844063,2863
1274436,1374140,1270169,1318551,236407,5717037,728924,767529,548092,599022,1575583,1657141,4249
1641891,1638875,1954440,1223194,142569,4264622,502763,694175,450010,519208,1416982,2288246,5642
1643108,1576970,1913502,1436015,334196,5115457,485666,283164,335634,433279,1475043,2458144,5134
1566817,1472953,1809858,1382439,335999,5083415,717539,749593,427116,426810,694684,853612,3703
1298551,1322059,1573230,1516644,342269,5995878,929635,957309,561401,626742,1859474,1622126,4256
1674282,1669359,1964266,1203432,232616,4249557,495108,522746,473786,544680,1494687,2470252,5243
1583565,1511286,1901086,1451967,347846,5156455,498895,520170,330628,424737,1060217,2256712,5088
1532570,1536531,1879393,1434671,333828,5068927,682836,710757,431311,425614,694185,857808,3916
1423552,1677165,2074816,1842980,444660,6430100,956770,1008159,487822,527426,1501947,1677666,4578
1966113,1718141,2013115,1241537,235376,4757581,727743,753132,515134,562972,1769722,3061052,6492
1633594,1585397,1912094,1447288,331735,5113612,483330,505074,335687,427714,1067317,2452220,5140
1559002,1708750,2208850,1646428,451239,4963174,724922,755952,496641,479648,1046017,1550544,4306
967772,1137961,1497663,1155982,346966,5020837,711670,736714,413514,470664,1390654,1592006,2969
1579736,1498030,1568192,1065807,122631,4938472,561821,727974,536759,583577,1533948,2404102,5198
2325240,1928254,2642302,1986309,554818,5921188,703285,735020,400685,499067,1418031,3616717,7224
1331346,1631408,1939415,1477720,342929,5134595,700413,730747,447188,444853,721684,890298,4316
1029888,1235760,1518248,1189346,337476,5047792,726758,766729,445004,493671,1482061,1624093,3011
1713631,1597860,1637671,1292355,129049,4825848,504554,758896,514979,570448,1510776,2316590,4565
1662507,1776548,2023633,1546746,337281,4775611,489806,287110,442284,458946,1519492,2521239,5815
1636555,1652276,1943224,1494091,346704,5250742,733813,765272,434548,410120,726733,1593315,4458
1016725,1374132,1905727,1429456,459914,5584831,940136,969133,489395,540803,1418769,1609890,3114
1683592,1496416,1574104,1222075,127050,4669938,490937,750246,486476,546097,1557929,2501962,5165
1700944,1840238,2096679,1620297,348673,4873175,504431,292135,495163,539108,1562721,2347820,5921
1698295,1727410,2030002,1540177,345626,5251522,701835,732175,419450,471487,751714,1700431,4637
1011455,1468140,1553689,1452998,335875,5127267,725141,765621,477986,530566,1134429,891744,2925
1648469,1479434,1845862,1196086,237756,4831742,732950,997373,484117,547279,1761947,3041298,5006
1711457,1891467,2026143,1572822,326878,5031101,486450,283759,472742,516854,1558054,2392119,5063
1619726,1657905,1956243,1531041,343458,5546836,729274,762575,445017,466926,687641,1618168,4335
989964,1384907,1548747,1462709,348179,5189875,716694,739318,435365,488565,1046727,866516,3050
1302132,1322886,1503996,907761,224544,4594069,698703,741489,448539,498912,1454278,2402754,3742
1941965,1798445,2304967,1739617,348065,5481102,502129,510801,390937,489294,1798899,2936942,5994
1639480,1676233,1996338,1559541,342477,5619742,699576,727880,501935,502503,774886,944325,4340
988597,1327244,1457998,1393052,320534,5157628,688779,725129,439162,490488,1112522,864879,2873
1311410,1338319,1517131,902588,238421,4680993,727389,752540,441670,498881,1411811,2340106,3956
1624750,1560219,1915719,1448003,231621,4574551,275868,512082,383961,488591,1465661,2449355,5119
1864362,1882844,2308133,1772140,441377,5967296,933950,758825,510832,485116,1076561,1530309,4752
1042183,1270156,1593353,1501035,346502,5294205,713391,737339,474001,508888,1445548,878640,3082
1598822,1323289,1490628,890341,124529,4563383,708435,750917,428344,484137,1466439,2494238,5325
1568958,1508841,1857666,1414918,280601,4615359,273152,402437,374600,479628,1392298,2218060,4922
1674700,1678063,2001675,1513221,345735,5341811,705856,511626,422487,421926,1119635,1639748,5033
1293078,1382924,1909382,1481461,335270,5412709,721083,763342,508317,544625,1143353,881857,3101
1613469,1335259,1507642,1175219,230571,5297200,946593,982237,473775,535413,1725293,2297665,4867
1629004,1527015,1903013,1425486,335777,4549781,269930,280320,369491,482811,1459881,2462767,5395
1594789,1540375,1883268,1425677,343145,5114317,728574,763113,381891,368037,674866,1574344,4726
1178931,1596488,2004455,1545102,336360,5594782,695082,715060,505164,552513,1122175,889028,3189
1319939,1181530,1129818,1185662,229448,5362988,709019,750220,447922,510269,1498134,1669841,4015
1923908,1629058,2228688,1403914,346981,4408782,497277,519711,441151,532616,1745886,2935585,5497
1999562,1755718,2307242,1722180,439446,5774952,889944,729784,375944,370176,1042736,2350436,6040
1014936,1459661,1938161,1492076,334411,5366698,721443,758075,494632,536468,1141463,874006,2998
1396561,1156519,1158705,951245,235424,5798438,731753,759342,503335,549215,1508884,2402220,4955
1683018,1585777,1926355,1304537,232666,4046850,315172,508375,453587,509144,1480165,2526719,5506
1913846,1744889,2278936,1701630,456680,5894349,731320,764338,417936,471620,1113478,2372391,5838
961789,1316529,1901555,1429788,350613,5080227,718487,740939,426537,470687,1053677,849737,2920
1350285,1411917,1242969,1012074,230577,5672967,699565,740846,518087,559617,1528483,2456084,4411
1602407,1494820,1900308,1426499,237267,4157807,271073,520701,421946,479603,1398254,2293098,5254
1642729,1547713,1911921,1425248,347651,5127595,702000,507430,334088,366212,1054079,2455538,4917
1280770,1467425,1864446,1413382,340504,5159510,722356,759277,430663,428152,692644,884942,3464
1327036,1306284,1567599,1224622,348891,5934583,956480,991087,525874,575585,1762857,2343591,4249
1698539,1551265,1890089,1396811,229454,4116486,266980,492966,459860,522156,1497930,2483145,5928
1547480,1550835,1879633,1448443,339889,5271502,716553,510930,336440,378834,1083440,2298432,4893
1307064,1533703,1881587,1410775,339283,5168689,699446,721066,437300,487846,697054,872477,2973
1275507,1192674,1119777,1142687,334331,5453169,926045,982569,497908,541888,1804404,2405900,3551
1899845,1863930,2325107,1538931,226867,4589318,499379,760533,573439,630800,1853201,2957863,6399
1636925,1479702,1906201,1442728,345312,5122516,699630,506473,324842,359358,1072563,2445256,5163
1600035,1734563,2233287,1665722,422097,5783897,774814,762504,439425,583525,1059705,1487752,4195
