cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
1569200,1963563,2054780,1588957,343738,5708819,685900,717668,555081,585836,822837,1670315,4213
957856,1825808,1666987,1589707,355237,5638964,725380,753642,625442,683780,1218579,866603,2976
1567968,1669124,1877578,1320257,360998,6296229,944992,1204235,823153,860492,2349999,3997081,5065
1575993,2061282,2073798,1582048,337032,4917035,491211,280433,540460,585102,1609872,2466995,5455
1551199,1918751,2022809,1556820,364921,5564948,733457,764344,551649,591223,830416,1651075,4307
964065,1771335,1677031,1608787,361108,5440258,707569,730942,607650,648198,1204139,866503,3156
1292450,1706811,1646720,1051476,230167,4702920,708153,749541,640146,681640,1623593,2425198,4123
1888160,2189259,2510525,1883680,364769,5622926,498972,528790,544219,661632,1913372,3173979,6470
1642081,2058594,2126824,1612130,357389,5475380,709788,738627,603903,586147,850087,888492,4343
920589,1651339,1603954,1553198,346780,5708821,706726,736558,658478,711614,1329165,863874,3028
1292205,1759594,1668431,1052758,245624,4806624,721950,744050,605065,635654,1523891,2434698,4293
1592895,1967743,2030826,1514060,233860,4696452,268883,514010,523461,660118,1624155,2545756,5402
1575516,1875908,2007354,1572211,357919,5655022,720391,523150,561921,523658,1192612,1585342,5373
1348171,1775947,2104766,1867366,480538,5854694,929378,957981,668435,714314,1612446,906979,3309
1517456,1606186,1591677,1003970,123246,4890235,712856,754589,625599,674750,1614804,2447794,5202
1591750,2023275,2077026,1405104,244933,4222859,368452,484847,614606,650306,1524225,2330728,5117
1603096,1930874,2061213,1575406,353600,5719713,492496,517782,491815,603587,1223434,2567346,5582
1328750,2051820,2108197,1653240,367390,5684058,741860,771575,653682,605882,870014,880225,4156
1293085,1479418,1678352,1324260,359672,6285609,933616,958310,701616,750944,1949717,2456802,4144
1645340,2011448,2491130,1874492,338507,5207096,467261,732819,744981,795961,2049134,2576364,5607
1571127,1980945,2074209,1620970,360665,5734368,726505,522027,501553,528879,1215655,2310417,5210
1306021,2093084,2135547,1624326,356947,5622298,702998,732134,663921,634198,855786,860289,3801
952832,1747303,1677837,1607999,363691,5660854,738163,770076,646643,672059,1203956,848625,2993
1614778,2079260,2105107,1311592,244553,4805165,726366,976365,703039,770083,1965774,3212627,5329
1603327,1968892,2046832,1574626,344722,5808883,481835,286658,492040,621334,1655904,2561753,5645
1569275,2033960,2065418,1602644,359545,5671182,722925,755264,617885,583807,839896,867271,4169
965090,1437551,1632709,1551933,356213,5435594,700513,723146,630856,677003,1583319,888034,3165
1453299,1750885,1634861,1050706,136605,4880863,715316,753382,610364,641807,1597978,2456422,4587
1873619,2136131,2481384,1847945,367166,5422759,503030,524107,550963,686818,1952449,3145278,6065
1656286,2017569,2146490,1637422,355664,5799144,718419,758049,545369,481666,782793,1721075,5799
973225,1748316,2044511,1575617,357895,5539413,721372,752711,641430,690293,1211380,871074,2962
1298405,1488085,1258156,1059706,243212,5532473,708681,728877,625172,667558,1556972,2450272,4102
1916943,2193651,2446519,1821362,347621,4710040,494760,762963,717011,766772,1649534,2507426,5279
1531492,1895576,2029271,1560669,365532,5407789,697267,518532,462318,577655,1194575,2333868,4932
1268383,1877321,2428981,1815755,468589,5844012,905515,943511,645397,634946,1222603,878324,4188
1554672,1747736,1666843,1316800,350694,6317386,962682,1003088,730066,785758,1641016,2423298,3757
1545420,2002161,2049846,1574141,238229,4321798,271486,520507,585621,623175,1482118,2382310,5486
1630578,1893248,2012302,1510908,349134,5104608,700664,503438,448059,479380,1229633,2523547,5357
1212673,1812734,1999701,1549746,356271,5447319,723184,755422,631491,683648,821018,854745,3034
1302329,1550344,1360907,1318861,364134,6136005,917290,941572,658559,720519,1886329,2382072,4173
1579322,1833239,2004005,1562809,238067,4309484,272940,515964,642213,688910,1651939,2525420,5446
1579994,1971582,2087630,1619702,369677,5733221,743894,526753,433845,474892,1158642,2372294,5361
1306486,1984321,2069516,1588878,354186,5441051,695245,726796,618377,660586,821402,870932,3186
948160,1547884,1280572,1371654,353549,5721258,730857,761255,661660,693171,1660487,1643345,3074
1947553,2232363,2480013,1571564,241977,4688484,496985,746199,614662,729633,1905068,3107281,6446
1593046,1904880,2025788,1536187,339304,5496071,681871,482107,458232,493578,1213957,2110939,5399
1325325,1932209,2049480,1578171,355022,5534180,727632,762743,622277,663679,833814,893680,3229
940425,1510927,1252211,1300967,363823,5538212,718468,738312,629503,673973,1577415,1674363,2965
1599125,1970761,2055592,1317739,125576,4321017,498228,764701,638598,696493,1675587,2561694,5338
1580365,2047909,2112713,1608893,368057,5057668,271744,284176,560683,680908,1566527,2383980,5265
1927561,2136170,2430832,1804880,461484,5977328,915894,736078,544851,579686,1239924,2572215,5577
979848,1731774,1832968,1592658,362012,5683126,731377,763643,628666,674728,1211373,877100,3117
1678675,1768583,1654144,1314599,351021,6316747,915050,735853,640426,693384,1960319,3162917,5271
1549881,1886870,2003580,1563144,233928,4345762,269189,514373,616610,659769,1590439,2482024,5317
1554276,1976746,2059374,1575223,367929,5588495,742595,529749,431779,480255,1190184,2369537,5114
1275636,1945827,2071913,1868047,480314,6135753,930548,969500,713149,750080,1204167,852465,3108
1270014,1635587,1289266,1332582,243607,5573117,729820,758643,653094,703357,1625789,1618391,4101
1624196,1923804,2081731,1304597,232343,4208268,493974,532169,623163,666048,1548329,2425113,5613
1614223,1948026,2037705,1541637,344892,5496593,485814,286653,436824,565705,1598818,2548161,5661
1559098,1874359,1997657,1564661,359626,5689872,724418,754921,637282,593970,830107,859086,3868
1281286,1476549,1662339,1593280,359505,6246431,927741,956764,669529,724929,1949924,1684511,4252
1580403,1917325,2029655,1288182,239637,4277850,484697,507965,637634,672638,1611895,2467555,5531
1597527,1975222,2122462,1621294,370547,5759359,505785,522104,469119,568594,1162433,2443283,5723
1376705,1988040,2109073,1606332,354983,5374296,705162,734966,609983,584174,837482,898074,4466
942483,1393534,1621432,1507583,340897,5542245,702180,729575,630965,681890,1589211,935724,3014
1926247,2018946,2113127,1353885,242592,5022193,725313,745354,698228,740795,1914665,3196396,6271
1641690,1943628,2031855,1535042,346082,5363531,483366,508642,466785,600314,1243713,2516360,5193
1222872,1896497,2027403,1591363,359890,5768861,724551,755172,648315,587637,807054,860492,4018
1004711,1649821,1747786,1385133,367955,5644078,719320,741476,647162,698399,1668572,1704806,3064
1910329,1972561,2046882,1573591,228543,5687945,493403,763625,657216,811398,2041325,3222546,6391
1597615,2000116,2010698,1561367,339072,4890727,331956,278909,533235,645851,1457991,2226436,5284
1591835,2143643,2434135,1803927,462230,5941743,905160,944979,623577,591714,825797,1698848,5351
977671,1489834,1626751,1274368,353994,5589520,731941,762896,612573,663691,1601203,1670616,3210
1549803,1718590,1657007,1320674,124873,4848048,485555,738813,633802,675334,1566753,2384119,5246
1647201,1995302,2114277,1597615,352120,4998481,492772,287422,547888,600288,1665810,2602704,5551
1622993,2079055,2124888,1651405,368193,5695683,735787,766855,623213,648625,891374,1615632,4302
1324862,2184053,2118374,1899655,457090,6099097,884627,923462,732030,792594,1418893,886550,3117
1305285,1810737,1662148,1078572,237398,4913376,717161,750000,679516,724459,1652211,2405535,4051
1632006,2144363,2129255,1649405,243684,5028321,273079,525243,566977,686041,1621063,2408988,5108
1656470,1971238,2076560,1597433,351154,5664078,700436,508157,591198,541171,1306192,1748716,5497
1263496,1863772,2088747,1619833,363815,5743149,741858,773353,654267,694904,1236793,871679,2940
1697283,1887239,1765795,1395450,250112,5607931,956939,982109,773757,812376,2074900,2512979,5482
1933341,2186119,2442713,1561628,331570,4834691,493669,554287,638071,756694,2030626,3365848,6323
1607555,1931638,2009008,1546565,354919,5458634,716078,510282,525244,516276,1224920,1584541,5265
1273112,1764226,2095698,1607420,360526,5441019,706550,737427,645272,679497,1218149,882930,3069
1525443,1630563,1580841,1496083,235099,5466702,721446,988963,643842,702594,1954746,2400481,4866
1882954,2105714,2452133,1583161,367179,4811012,497867,515664,624098,731435,1911040,3140733,6078
1607630,2037455,2094966,1577617,352317,5528501,704966,736014,527028,483075,816910,1724440,5508
1042726,1731284,2041383,1583006,364478,5658567,742556,774076,647890,699387,1218404,864460,3032
1279718,1512019,1244071,1302724,241893,5398543,709925,730118,605831,647373,1547347,1668532,4079
1648685,1865504,1974383,1236862,223936,4247699,488525,514598,593953,643987,1544852,2454514,5411
1574250,1878249,2035259,1576074,362832,5684871,503514,526302,467658,565676,1145715,2306162,5343
1306281,1938599,2474220,1854601,470333,6065069,910504,947951,658622,646695,1202648,873856,4405
1297107,1510699,1280286,1071641,240895,5808175,736477,773580,699701,768166,1756063,2494698,4012
1594674,2093363,2168168,1609832,246403,4472405,284329,525103,666001,693842,1568487,2418296,5620
1655006,2030586,2070960,1564584,337879,5551257,522244,504471,450260,572114,1193790,2470462,5875
1260568,1872827,2017738,1557683,354073,5717100,720188,745975,633489,600961,835209,875159,4189
1000468,1754492,1667356,1609520,476343,6093917,916267,941765,684214,730168,1593235,1650191,3124
1629124,2044370,2090656,1350181,127212,4364125,493685,753514,706524,759448,1742471,2500987,5383
1603024,2003022,2086384,1631893,364131,5724268,495431,283239,462843,578649,1561136,2365908,5167
1566137,1903604,2064465,1558109,358810,5424631,708401,738289,596740,562355,800070,878880,4186
968757,1685689,1585297,1521718,336537,5567700,698827,730448,598012,646723,1280386,875303,3110
1915960,1804853,2082526,1255905,242486,5693984,905520,1156195,747587,786778,2186628,3770307,6302
1605471,1934198,2016403,1522038,337919,5515089,476233,283017,446430,558975,1568075,2471886,5384
1542369,1823592,1981721,1520221,363048,5538395,732192,762468,531586,470659,789052,1582819,5163
937746,1750343,2079597,1573281,362803,5517240,710673,741026,587499,627607,1189235,848375,3007
1231303,1506176,1238718,1014055,239433,5524662,735551,770987,623382,679146,1611091,2467524,4041
1900983,2297278,2510753,1729003,369818,5027071,358994,490916,614747,742028,1900623,3083762,6592
1655457,1932822,2070030,1571671,349750,5605891,699744,724979,542215,498296,843593,1737270,5808
963688,1725183,2008064,1554882,356803,5528952,723113,753122,597586,635977,1151297,855197,2971
1265092,1414037,1229408,997927,242950,5275199,714138,734105,615689,657897,1570241,2409321,4088
1589766,1898277,2017402,1542385,235008,4396433,270764,513022,591879,638316,1576331,2498247,5343
1594996,1987164,2073629,1580907,367555,5674800,742612,531650,455432,493968,1226006,2386382,5352
1240453,1931299,2480814,1852947,486174,6220047,935250,967591,694116,651266,1170079,853305,3816
1262350,1551756,1245641,1031744,232678,5469460,722098,762802,594505,656346,1599329,2471471,4050
1601126,1826555,2022352,1545194,242159,4083884,272524,517131,608785,635996,1520372,2369210,5381
1648332,1935438,2027432,1523829,343363,5473059,687051,494959,432291,464288,1191059,2487051,5391
1544652,1874653,2026637,1560041,367356,5621270,740233,772047,615136,565386,799232,847881,3895
1086462,1630692,1710569,1968687,518972,7219438,1116712,1144996,820929,870071,2348347,1559712,3077
1617918,1963176,2047265,1308602,126626,4245853,500010,758577,661948,716623,1668019,2498675,5353
1553305,1983146,2063838,1596715,367891,5431458,505482,281362,461646,578887,1541043,2367347,5218
1646650,2003046,2102642,1604364,356512,5525332,701393,731479,590328,556348,797513,890945,4447
934605,1394261,1619834,1515176,338864,5508244,700071,728814,625283,679458,1598004,893861,3206
1959569,2023676,2097385,1322040,241795,4917885,724537,747580,669771,708531,1868227,3194046,6594
1686195,1849419,2032930,1526501,346081,5440009,484722,493449,447273,585621,1304435,2599834,5856
1494056,1912508,2005851,1583137,352717,5792122,712664,742184,649567,594110,793734,864323,4023
996765,1522831,1709426,1627264,368299,5572317,722169,742521,610686,664527,1592126,855673,2991
1592955,1624457,1597143,997453,124386,4936001,716177,754849,637249,683040,1631597,2492708,5278
1941655,2184593,2425738,1855975,465410,5557368,490120,509568,530510,651930,1528468,2997305,6498
1291524,1936120,2085760,1573590,357147,5344745,705573,737385,615474,584546,832452,916302,4483
972177,1493934,1648093,1309212,348529,5394060,722580,753071,619684,662156,1596975,1640249,3075
1219621,1430709,1321269,1024277,241464,5390121,686924,709325,605352,652274,1537820,2355421,4232
1905067,2226256,2416665,1792806,349913,4824485,493599,758248,694337,668548,1639902,2570706,6212
1537274,1891892,2004105,1550620,367513,5531309,741469,527761,483156,495038,1205358,2357682,5022
1292581,2021829,2096236,1862065,471805,6054716,913309,946106,687454,727650,1186324,863972,3244
1280175,1946911,2034767,1326194,334178,5728324,919538,968521,727465,800652,1621195,2449901,3985
1603631,2019160,2095754,1643002,240829,4985474,269460,521717,553362,665716,1575590,2384153,5340
1578142,1870628,2007215,1515865,333015,5525166,668124,474938,497860,526141,1252408,2058213,5589
1250478,1991730,2058802,1586006,363312,5620128,742918,774086,627989,673152,805815,856095,2897
1288438,1691931,1673205,1309642,367367,5651089,962042,986651,721025,785319,1994058,2449647,4139
1625112,1963118,2072255,1599642,234585,5088862,268619,509647,554476,686292,1604222,2501028,5353
1660910,1910948,2057300,1583168,362107,5551713,724436,517751,549716,514617,1206438,1636618,5532
1294346,1759821,2104146,1624665,362685,5735053,709091,734228,636816,681593,1194509,868385,3233
1186408,1585551,1288525,1325504,249662,5631447,716357,756517,642267,691056,1645564,1675163,3701
1940246,1906478,2063580,1305046,243267,5114361,741787,757362,701524,748196,1921325,3203502,6529
1626744,1968411,2070723,1571810,352965,5608987,495181,520199,451498,577788,1232906,2584809,5614
1290318,1968759,2062691,1596691,361565,5697960,734603,765270,676863,639113,834679,858948,4244
1843825,1890604,2104120,1629859,469592,8534496,1163145,1193517,919759,965972,2081044,2570586,5395
1615621,1716428,1624559,1286769,125683,4697433,473935,737042,584704,642087,1585218,2514663,5734
1890010,2050940,2401686,1828590,468258,5335065,695595,518086,522076,615686,1516553,3073879,6651
1255771,1945567,2036298,1564994,353458,5394556,702957,735063,558707,525883,757608,887264,4425
903427,1429508,1590457,1251374,349341,5444014,730837,763761,585418,636114,1621228,1674880,2956
1886724,1946616,2052373,1588969,229408,5561159,710368,972309,667389,703683,1484323,2392666,5316
1592937,1861121,1987358,1497652,338493,4611507,478904,279346,487090,516167,1552870,2500315,5706
1521483,1785810,1948781,1499315,352699,5421614,727873,757948,501626,540996,775698,1646119,4182
1000312,1835503,1752447,1638945,476336,6101565,938329,963761,683267,745452,1584484,1676462,3081
1508361,1619252,1609100,1247222,123971,4602535,459021,719685,614360,657826,1591395,2410258,5279
1635339,2016666,2107839,1633076,243721,5072635,274915,526381,524307,651720,1545941,2418176,5668
1607310,1973979,2080963,1580202,351681,5366489,707073,511032,547931,500733,1250405,1727601,5849
1251811,1725719,2027342,1572193,345111,5459132,717318,748172,612275,669514,1179539,843962,2916
1641748,1703720,1640489,1311324,239617,5512743,934885,959269,697951,746768,1904687,2355661,5292
1629630,1928064,2052082,1571311,337996,4732045,270923,283014,528334,657670,1604764,2519800,5476
1545484,1964664,2025976,1588161,341632,5632585,694125,604945,558907,503055,1090162,1533540,5416
1283648,1730677,2106566,1614949,360048,5462024,711470,733716,628542,666220,1210769,895707,3298
1331270,1596937,1271820,1340086,234896,5429083,722170,765987,678321,732302,1726890,1725863,4227
1892126,2246890,2473947,1621221,357414,4926751,496789,518299,642070,769223,1950649,3086717,6530
1645298,2001889,2044526,1573010,340373,5368165,682648,712251,543277,494517,804917,1660880,5505
935724,1782074,2056779,1583730,351603,5396508,732903,764655,612740,656321,1193540,864553,3017
1679810,1857069,1701798,1539510,338180,6379612,914265,938937,635920,695130,1584560,2781317,5489
