cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
1867531,2106298,2264826,1520350,237158,5682717,498875,521224,736826,779153,1750645,2389821,6001
1963095,2189569,2310318,1823717,345217,6907033,476865,493531,609461,719854,1388572,2496820,6807
1572065,2187658,2623724,2059543,425501,7667533,898571,951196,790860,786462,1386386,879077,4512
1572247,1815474,1519403,1302624,240134,7085770,719335,747259,748944,794462,1721528,2345666,4633
1935302,2264298,2360753,1772665,235104,5676393,293568,499770,723354,774368,1760145,2573861,7017
1873080,2140033,2281835,1827077,343818,7060704,499789,522895,621243,738003,1399086,2445141,6243
1566917,2190011,2315370,1848888,342237,7086870,704315,726995,732112,721827,1013312,875705,4675
1234945,1706122,1848372,1507369,332341,6982539,691245,731124,746106,804513,1811072,1742720,3242
2108464,2255564,2307933,1863661,238235,6288423,489037,748873,774677,837564,2092524,3070908,7210
1944406,2231172,2315938,1847842,342227,6959724,688482,493354,615079,651441,1339663,2441687,6741
1538587,2127878,2287096,1826458,342163,6936791,722797,763618,724905,746104,999836,880720,3477
1234632,1986286,1891542,1606048,332809,7165516,685428,716174,765033,803369,1689327,1633513,3393
1981479,2077209,1923543,1543448,123092,6025335,473805,708023,713891,781286,1764915,2513979,6761
2211328,2377267,2658112,2069030,435556,6982261,691919,506765,699146,749234,1765582,3121564,8115
1893351,2405460,2727687,1827556,349378,7008954,926818,953204,775956,837207,1354051,1619831,4637
1218668,1708629,1441130,1494832,336020,6860976,699395,740231,714333,769667,1774007,1703848,2946
1868464,2117741,2188181,1496682,124523,5702038,488817,718746,722929,764730,1625854,2245609,5895
1904367,2222634,2295317,1830237,328277,6302184,488633,282452,665468,704239,1668787,2350243,6714
1918786,2221063,2573833,2016611,424709,7384179,894978,949317,711831,786678,1027477,1611669,4710
1239990,1881949,1544712,1617200,348499,7318054,719126,750491,771204,812158,1732120,1621724,3267
2020651,2062804,2296884,1562268,125497,5731770,470883,701828,729572,795590,1764385,2527329,7250
1876074,2104837,2238250,1785068,338250,6914135,489209,283450,590695,693733,1729612,2421868,6207
1874971,2178131,2320317,1847484,350860,7196740,722681,744368,756291,743509,1021713,869704,4579
1251569,1934868,1833686,1759679,424250,7618206,875108,927041,764285,820483,1911297,1735280,3136
1859628,2259376,2337281,1609469,124881,5856525,499251,747542,769504,829545,1768637,2346429,6227
1968937,2101588,2256260,1803740,337232,6962859,488384,280819,613691,711022,1695356,2391309,6548
1892021,2289489,2339665,1867289,338227,7062321,713524,753436,747744,739674,1017552,900506,4978
1239297,1838480,1920086,1850647,346248,7141611,715930,747774,728783,789851,1731439,907345,3215
1952184,1955076,1901353,1260939,123908,6237373,695967,725051,703971,763682,1774023,2573944,6553
2207685,2266404,2639672,2062625,426298,7048407,490280,329515,684716,784661,2140013,3191770,7586
1970548,2140936,2310779,1842788,345157,7077253,705195,726529,720734,715867,1020928,888088,4828
1576613,1773068,1886932,1804674,330823,7588562,887024,940483,790126,843301,2132578,1648320,4374
1877840,1964012,1830982,1276279,124116,6501339,687917,718895,731399,794951,1700480,2278549,6351
1904328,2205447,2347587,1870488,350844,6370797,268584,281837,655258,765855,1736271,2482068,6509
1950863,2365608,2648811,2062903,444328,7599642,937814,994968,761215,751818,1034932,1689438,6098
1220025,1776668,1881602,1812467,337139,7180952,697594,726596,708103,748376,1651762,910612,2969
1950146,2106432,1974935,1308038,127388,6559525,701231,730214,773956,825782,1828064,2588069,6685
1883730,2168048,2301490,1843235,338777,6587898,272745,283047,666753,773832,1742165,2440815,6559
1939991,2219863,2294130,1812039,337595,7062863,698956,716350,663884,654140,1017964,1642710,6591
1243877,2038138,2318305,1853532,434910,7748896,893329,945837,815368,871552,1808633,1695540,3237
1908701,1929328,1889927,1498499,124702,6441661,508821,741476,741101,777913,1691823,2328764,6288
1874045,2225893,2346864,1886331,336371,6472118,285378,278744,723968,829547,1771200,2431524,6699
1922414,2121362,2225178,1788450,325025,6902680,686892,729763,663212,638844,982634,1692209,6342
1223792,1922000,2303056,1853396,344359,7226642,712941,745070,746069,802503,1377372,891823,3087
1574107,1850894,1492297,1263747,232683,7051847,689237,719747,715632,778012,1779877,2533914,5046
2523969,2189387,2573353,2007347,328163,7039583,706660,757623,811136,866717,2493543,3924584,9051
1934111,2291422,2378642,1901655,354019,7186103,732207,754466,660127,703914,1000236,1649277,4972
1559374,1922407,2146544,1792981,321337,7684928,860341,910034,805182,865413,1730516,1667067,4564
1557625,1822433,1503114,1277521,230855,7046201,718390,750207,701358,758378,1705761,2359711,4514
1913412,2163857,2314230,1856776,237252,5843419,272280,500773,767823,808134,1768977,2455960,6554
2190272,2430718,2679902,2096222,433946,7785300,910058,740602,671112,708340,1336462,2471362,6242
1220032,2096122,1891115,1851783,337023,7266541,698520,729003,753209,798764,1392742,878483,3188
1635198,1980585,1931019,1294764,230848,6409054,680952,711040,736129,800829,1767487,2500992,5182
1879871,2127772,2275593,1820739,221922,5803181,273804,520194,722773,781340,1754429,2422149,6677
1914268,2158583,2326072,1823883,354740,7014188,738605,528134,597636,632476,1346477,2459528,6539
1593710,2146087,2252362,2011377,431348,7517498,884958,932201,751744,817695,1348672,901315,3097
1557921,1968107,1900311,1297046,237122,6497337,728789,758504,757526,812301,1772931,2382446,4430
1997860,2160250,2311301,1818727,233416,6290352,267887,497032,680805,777501,1707902,2417673,6682
1916001,2217700,2305693,1841278,336525,7165702,706893,514336,656755,641799,1401685,1736904,6643
1526871,2217749,2339179,1874397,350405,7198013,726159,758655,744149,796543,1245329,902015,3362
1595429,2027804,1917226,1554391,339439,6813852,886974,930176,777491,843161,2134735,2534363,4974
1963297,2248684,2309383,1837169,226598,6298413,268730,518396,706338,798421,1794414,2470070,6512
1886948,2177364,2285062,1826596,335483,7084633,698805,517932,660402,642899,1313838,1577652,6497
1548718,1990866,2346965,1857563,341430,7319311,703939,739770,754268,813669,1408616,887671,3098
1542034,1787682,1504278,1547748,317915,7667292,879040,918109,750366,798612,1966633,2176728,4293
1980639,2212067,2312029,1559429,223338,5534159,480875,519522,708269,760323,1720731,2475400,6844
2203329,2295660,2622721,2043469,438156,7565957,695996,507314,662385,699185,1765062,2548668,7808
1613537,2220963,2324314,1853291,345156,7034007,719062,750549,726676,734329,1026900,907091,4813
1226063,1824195,1902849,1548595,342147,6971821,697813,728873,719558,762880,1742912,1701830,2986
1845085,1976289,1885437,1539255,126864,6436108,492618,740461,743600,802473,1770863,2377308,6200
2034296,2326585,2374125,1895457,350804,6870615,500011,286170,704232,751909,1764186,2452380,6531
1933961,2279865,2623536,2028048,434102,7573459,897066,951000,694089,725239,969238,1686979,4933
1270438,1847133,1802165,1540958,327498,7165203,678910,705887,737115,789723,1678131,1630422,3179
1957990,1981307,1925873,1588191,123713,6374969,483752,716426,760095,812982,1777009,2497820,6845
1853444,2219103,2297098,1839609,233033,6451326,272599,521562,671829,805906,1830241,2475010,6406
1912770,2203684,2311021,1844158,341909,7177257,708680,506467,665098,648112,1350295,1615993,6209
1599424,1966495,2293102,2094298,445560,7764188,913112,961089,804917,871685,1806708,890120,3144
1860420,1987589,1892453,1275573,126093,6377541,726925,759083,717270,765348,1729928,2395712,6118
1921136,2312746,2317923,1853289,276463,6397938,267252,389153,683967,781180,1673885,2361785,6496
1920590,2122417,2300439,1833764,337762,7083226,710343,518389,670023,652384,1395307,1719637,6575
1606680,2053834,2366112,1893938,350196,7100032,725747,762143,749993,781504,1365433,924329,3355
1927194,1898815,2249442,1764443,437590,8224340,1112308,1163493,845507,922400,2207004,2578526,4726
1859503,2142991,2293322,1834815,234419,5712283,270566,508974,728859,769535,1717827,2385513,6157
1975131,2215420,2325803,1845834,342241,7121188,697233,499271,646551,693627,1366159,2396721,6801
1535345,2129094,2246703,1776641,318650,6998188,663435,698960,726803,715941,1006511,902787,4563
1255106,1825708,1922311,1587039,346374,7158436,712272,746044,726185,775653,1708166,1605343,3258
2013687,2078671,1963016,1589150,123021,6103433,467913,705991,722056,774738,1734214,2492978,7168
2203870,2371492,2672592,2104907,440359,7206336,708619,511234,699381,750347,1834549,3281132,7720
1934421,2141739,2276447,1809236,332590,7091650,686323,708079,724619,721903,999062,894441,4768
1257054,1827203,1893536,1804666,336201,7020695,697509,735169,707889,761650,1757907,895780,3243
1781643,1951636,1877052,1275185,145638,6432260,718505,747277,737177,792412,1753452,2380670,5229
1883814,2245651,2358725,1879288,237759,6447837,264755,503256,664318,781275,1743211,2484904,6433
2250229,2337295,2631518,2051319,433123,7622537,907196,730443,750770,723597,1395234,1714457,6417
1232960,1876679,1905700,1829986,330926,7096755,688789,719382,695766,750773,1647304,887313,3100
1924430,1931366,1889995,1244026,123456,6470067,699787,731535,714833,755217,1731654,2550235,6454
2165626,2369394,2659567,2100034,340850,6536318,498320,520796,738634,802560,2130280,3136200,7362
1959582,2141247,2314668,1851440,348016,7179890,689994,512423,604995,677359,1334456,2419023,6563
1926494,2286829,3062423,2337835,539962,8501600,1120995,1182710,799290,808948,1434928,1704162,6398
1574200,1888166,1536342,1312427,233054,7161759,715408,747272,764970,799425,1722353,2320167,4764
1954636,2143002,2325874,1841824,221599,5739165,267531,503707,732064,779169,1707495,2447790,6884
1887281,2163561,2252468,1804473,329774,7029805,697531,507766,621690,660799,1395146,2453060,6166
1558687,2175212,2346559,1861840,350341,7093028,725573,755655,717602,771681,1013032,892107,3056
1569980,1761198,1555753,1520146,325238,7514725,845713,884749,732828,790325,2013470,2365825,4770
1919769,2202537,2305577,1848659,333594,7107392,491555,285058,629607,737947,1804077,2512661,6494
1875351,2209945,2366590,1904957,352012,7366736,726048,758746,740802,705991,975672,885624,4696
1217899,1870483,1908803,1791118,333258,6891326,676995,707160,706685,777287,1748343,902012,3204
1878552,2006356,1919273,1288914,123817,6408995,725571,761986,731081,793129,1775252,2453310,6309
1953164,2072360,2288817,1808203,345196,6447305,270483,280642,644904,754833,1680528,2424865,6696
2142929,2382415,2634198,2043368,419586,7645885,866897,917176,721748,719176,1019681,1711131,6260
1248701,1812604,1898940,1834901,344298,7282160,707161,736125,761417,790390,1710467,903240,3166
1952321,2045230,1926566,1316004,123700,6384091,691582,715056,744071,781044,1731390,2455482,6428
1934109,2233111,2312456,1847025,336237,6393311,269729,283194,691262,793667,1806836,2549783,6607
1846913,2299899,2386272,1914174,355434,7259772,737958,770772,690748,668590,1010721,1675169,6352
1236443,1954426,2294791,1824483,444045,7647401,897954,937787,775491,816465,1697752,1712366,3255
2124820,2188217,2239118,1601944,224570,6888748,809006,942752,786455,781809,1725005,2338575,7591
1917974,2099055,2287672,1826255,344699,6357447,268285,282346,661266,776252,1691214,2420375,6450
1914473,2234248,2323634,1845015,336474,7068900,698917,739679,687145,664872,1020051,1725151,6410
1266231,1982509,2293075,1825544,350458,7179204,726146,759217,714432,774631,1368064,868684,2964
1925880,1926354,1879913,1549545,238043,6965431,708144,954530,770017,829982,2111629,3288410,6535
1894433,2239401,2308647,1850790,333600,6488336,492584,284330,700251,761877,1827882,2515463,6715
1943981,2140688,2322877,1860979,342523,7160680,707117,743529,681245,675367,1031945,1625216,5908
1258561,1935511,2310874,1814161,344950,6732224,697580,728546,696171,756667,1373396,898840,3279
1513341,1787401,1494139,1274680,233686,6831878,723551,755745,722580,779034,1775454,2432132,4549
1956188,2266042,2351493,1873360,237281,5693784,269854,503487,734654,789718,1712127,2407274,6431
2271943,2273441,2644122,2057459,434041,7588359,895113,718362,675892,725755,1380879,2467735,6395
1213062,1885343,1854111,1805570,349772,6991753,723012,753737,718938,771290,1362995,893667,3137
1616820,1842280,1804524,1288556,238392,6606415,694487,717909,710354,764956,1722020,2498274,5052
1873948,2130077,2219489,1758623,219380,5584785,268556,508688,720871,762405,1707626,2435685,6402
1848262,2152117,2287583,1815417,344342,7067132,716704,521026,593628,635685,1340960,2338431,6215
1548179,2184615,2318949,2134530,454037,7696149,912628,953195,786222,840949,1382450,888586,3082
1545546,1964894,1894156,1283982,230396,6526779,726022,758263,774703,831916,1814802,2457769,4550
2197633,2437502,2748551,2146948,341542,7096497,482215,731873,706921,745895,1677339,2408489,7624
1915388,2165810,2280094,1809312,336502,7013684,696314,506866,648939,654215,1386972,1810744,6640
1538865,2182830,2251768,1823473,330296,7105285,688018,720169,692030,758676,1014452,884166,3035
1629805,2020219,1929222,1569824,345016,6981952,917580,945574,798589,857622,2124829,2471292,4903
1853510,2169458,2257753,1801337,224767,6230119,266594,513036,691514,800812,1792660,2483719,6192
1943593,2267677,2356366,1894213,336314,7265912,698659,518087,688951,669336,1377740,1612870,6538
1554272,1910962,2318176,1840139,341664,7044224,688701,719230,741996,787242,1386541,873271,3078
1232867,1886082,1957756,1623554,346705,7197215,724422,754519,727819,791077,1793506,1624345,3195
2257404,2141782,2291458,1645414,238476,6381896,574794,690656,795354,848716,2023974,3099345,8147
1908325,2180627,2302917,1816628,335186,6983169,482258,510118,625812,733146,1413146,2587557,6798
1554626,2067812,2247933,1805185,343578,6953180,714196,747903,726240,703439,974723,886983,4752
1215905,1791805,1869553,1531687,338853,7044127,687349,712860,716006,776492,1747266,1687037,3093
1876963,1930303,1831952,1510441,125175,6285577,496552,741287,742014,799275,1748503,2410561,6125
1861038,2224529,2343446,1880505,355868,6500958,498440,281815,646533,685970,1706549,2378186,6164
2515902,2585044,3041709,2316997,425051,7540772,875380,925880,740377,786706,1775689,3169718,7485
1241057,2041814,1914434,1848916,346388,7104773,719922,752654,727281,782764,1371924,876710,3013
1900009,2232428,2336147,1564468,345750,7051333,713701,732285,761198,881691,2142485,3244723,6214
1932078,2127269,2240056,1792296,225210,6267673,267941,526360,687364,789745,1804720,2527324,6271
1861577,2124068,2269591,1813222,351170,7066636,726913,521127,634002,621968,1336278,1603527,6001
1554831,1943996,2281841,2060210,440749,7428394,885061,924835,748464,796887,1663870,864626,3195
1739988,2054947,1930527,1298538,144450,6493139,729751,760870,776646,837737,1810345,2458380,5500
1928215,2188549,2360269,1882534,238114,6391023,269790,513132,659817,764689,1712765,2432508,6709
1959811,2181291,2302270,1819339,330877,7100041,693527,515595,681383,665617,1391126,1751547,6995
1558429,1982562,2252376,1802538,346134,7069163,719326,752581,743158,788554,1349604,888906,2959
1925701,2050794,1918956,1559889,227925,6874273,897752,926411,756603,819466,2063472,2472562,6582
1895263,2096431,2251587,1782583,336023,6173689,269349,281648,660376,768015,1756502,2523624,6344
1876640,2155202,2295700,1843222,344514,7062042,716447,728221,695497,655782,1066962,1603857,6398
1552379,1981900,2278512,1805271,331160,7019273,674844,704811,667194,724824,1334226,911983,3298
1541718,1891263,1508386,1533923,228735,7048334,715011,747344,735302,785759,1737933,1664844,4693
2160098,2420647,2733696,1841384,345876,6335725,497964,514117,744221,858998,2089208,3166438,8063
1973986,2211812,2298286,1812764,332430,7036560,690205,729360,680350,664106,1012128,1708540,6784
1218179,2006887,2266261,1813201,345480,6984238,717965,750732,713087,764041,1324036,858942,2898
1626917,1706464,1490379,1325631,240714,7141024,695242,716610,710239,770478,1718039,2385335,4704
2190016,2281211,2601669,1851041,330282,6305094,413760,476310,740090,833879,2072736,3166559,7933
1846299,2142696,2301316,1853277,351271,7105180,500568,522212,585401,696230,1359231,2373530,6373
1558088,2241434,2752109,2132136,445937,7727122,893631,934010,793682,786202,1381736,882384,4706
1551053,1764722,1460483,1234612,223244,6967340,708008,740179,674696,730566,1693565,2376020,4496
1924093,2248565,2334235,1597809,124960,5759894,482286,725674,720976,782770,1731132,2426765,6490
