cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
866210,972433,1457378,1375411,352856,4793232,708473,733852,362419,422846,1429711,876993,3188
1456236,978494,1362793,753322,124384,4124061,720895,760993,368554,430796,1420882,2487063,6034
1861213,1467010,2271197,1639442,447865,5291700,493849,317989,361310,476750,1734382,3059852,7506
1481601,1249333,1849712,1317859,341198,4906108,696600,726010,376113,372018,671081,897981,5071
893538,998172,1479884,1384831,346719,5176436,735783,767933,411653,471385,1482782,895359,3164
1484145,1134584,1451261,772928,125619,4179565,718718,740594,393487,449784,1388274,2427090,6328
1467084,1222861,1791098,1306981,335285,4502969,268843,280968,346556,478348,1473672,2529043,6114
1330572,967451,1732718,1290173,355141,5241185,735947,768577,348233,322786,643471,1593682,5832
813574,994992,1877068,1706583,457093,6091862,911750,941681,462112,507668,1343683,875874,3101
1713188,1202448,1815031,1116421,232640,5384589,922986,738924,409498,443625,1681510,3190759,7068
1413697,1254604,1888626,1424470,355436,4704152,270049,279620,321063,416064,1278512,2402510,6201
1779301,1309439,1952114,1457041,339828,6168726,885102,923128,466615,429257,1000749,2485032,7960
724697,996916,1785941,1347152,345328,5295718,730025,764292,386496,420172,950445,879026,3142
1434666,1081649,1511484,1128793,240042,5614979,732306,987220,458683,494436,1675380,3257250,6494
1384435,1293974,1863300,1398058,331486,4796869,318504,282031,343925,431984,1309331,2493831,6433
1441340,1359032,1859607,1425239,350132,5414667,722867,755106,311815,271608,551236,1610501,6043
807371,1141166,1884969,1434574,347384,5374182,697988,719894,338408,366381,914220,893714,3430
1129636,986298,1061524,873537,231291,5345736,712169,754680,394203,427346,1342990,2478173,4816
1719539,1453614,2227882,1657256,350027,4681219,504155,526518,327239,351570,1570356,3093311,7372
1499505,1416803,1951042,1458947,350248,5498711,713130,744687,310988,335733,560919,1726563,4867
889071,1356998,1804960,1480582,334319,5577475,703153,733523,400083,420410,964263,894270,3163
1200815,1019903,1076859,853327,239654,5140328,718315,739175,306093,377348,1312930,2395210,4611
1585003,1434972,1890221,1384831,232389,3749855,269529,515072,350354,432960,1444470,2534382,6036
1447209,1267250,1829136,1337383,355255,4742255,735334,525590,247463,295939,1016606,2359253,6086
1158528,1256789,1850322,1621668,466994,5633306,929532,960105,441610,517498,1057957,882578,3185
1048043,782158,1292119,745326,232679,4385140,714176,755160,396807,452047,1405983,2486048,4688
1398729,1119462,1801843,1376581,238903,4153563,271234,522778,417206,456574,1347380,2383510,6134
1367268,1125077,1813390,1365458,344741,5169195,703324,508482,302636,323441,1018523,2551502,6433
1335378,1164523,1790136,1344321,346478,5875693,937178,978293,442670,482786,911836,1572477,4569
1130132,1109065,1496570,1138773,349655,5491309,949317,978472,431071,467626,1634979,2441198,4835
1455610,1404953,1916032,1434684,234971,4727536,275025,517657,293845,378150,1344548,2576409,6439
1531872,1459176,1907944,1465596,353906,5330020,733649,524554,299954,270984,981422,1647383,6268
1146305,1329438,1894135,1419183,351766,5135503,709144,733389,312478,342128,824256,871182,3338
856464,1047058,1072257,1117215,335342,5142690,714212,756584,332941,389299,1399051,1684299,2949
1844470,1642855,2344815,1453088,238620,4481029,504262,770199,314245,442614,1677669,3136520,7472
1566077,1289493,1839983,1332499,340232,4832719,699145,512790,261881,264802,992285,1699424,6490
1238985,1315870,1911246,1421820,343987,5211647,729171,761096,391078,466753,1074977,899214,3168
1198671,924801,1048702,1082265,238330,4791087,715396,738704,349996,420426,1353001,1641952,4793
1522007,1221965,1817814,1055054,222031,3729194,485012,531623,391613,464178,1470496,2582152,6448
1597421,1179649,2091546,1531801,463409,5671520,722812,531459,343438,388828,1357485,2339335,7151
1083923,1017017,1873894,1448277,351698,5357644,706385,731973,408816,450603,1010523,869830,3117
1037408,836149,1039270,1124165,231404,5324075,720084,764901,398231,429376,1352214,1687882,4661
1448633,1332820,1849763,1103265,232558,3792209,499871,521697,326366,356456,1223615,2337763,6060
1586037,1441206,1929927,1450843,343591,5287872,485989,507163,228234,320021,961699,2552576,6476
1188017,1387284,1838009,1375068,341149,5066695,721506,752358,308515,292097,589861,868298,4489
1268963,1125217,1510101,1380891,451405,6229258,1151446,1182557,453409,536683,2048150,2533501,4809
1500424,1285808,1840031,1041608,234910,3470681,494079,520359,353950,423831,1456910,2577056,6524
1448914,1290227,1833920,1357237,353885,5058023,502367,524792,288325,392907,1047497,2377704,6017
1190900,1332291,1877417,1358891,347764,4974627,702161,726737,383977,387045,698472,891650,4987
734568,709034,1338693,1011045,338760,5004845,724757,767312,393327,449938,1430610,1676412,3011
1761914,1158206,1834047,1370886,239683,4879066,502659,765332,501144,564777,1767223,3125426,7631
1363551,1139932,1826095,1380616,330971,5369077,569100,507485,319410,407309,998489,2471045,6660
1108484,1159682,1851332,1402157,348814,5460153,736626,766511,413676,386272,626099,891790,4808
674592,734589,1419547,1099218,355286,5432887,727756,749033,384599,424936,1291697,1671172,3274
1470649,1168832,1492979,1150982,124975,4832662,487994,747967,401881,439836,1376358,2564587,6394
1720178,1499664,2269674,1714653,475371,5480148,731693,520646,299843,309756,1292813,3149401,7325
1225022,1450317,1948196,1462133,352440,5162816,708384,736535,355981,380367,574680,899106,3462
863437,1097915,1290360,1203465,337905,5468261,722447,766260,360755,404191,1399939,1709991,3273
1467540,1174237,1489424,1145855,125408,4606125,504869,768842,320688,369315,1307644,2407962,6157
1869855,1609922,2330793,1706600,343456,4683780,488446,508573,361963,399424,1746244,3410610,7786
1441151,1353957,1836336,1379495,346042,5127931,733478,765658,277933,293129,545710,1660164,4508
797742,1120285,1453106,1404725,571536,6579096,1163359,1194654,434170,486489,1636888,2332356,3005
1477737,1342603,1866986,1111475,125532,3810696,487856,747600,320159,352540,1315044,2536855,6165
1510384,1402382,1893334,1428299,352850,4804202,499216,289882,277889,350912,1364191,2339432,6182
1568414,1395699,1894781,1393137,343958,4849698,691504,715031,260070,321881,624217,1601887,4904
1179051,1078475,1823405,1351266,343371,4856203,731705,764289,372143,448304,1078016,869564,3076
1529900,1105273,1426251,1064469,238755,4706823,943399,971027,423888,477146,1700053,2367721,6254
1420075,1098848,1779132,1289090,341265,4509237,271925,283556,324256,449568,1442695,2556232,6456
1452314,1178521,1793750,1338105,347239,5324949,726541,758729,345818,341303,698881,1599869,6071
903447,1049609,1850709,1330408,351447,4912812,708334,730808,373124,432459,1002737,887237,3190
1183055,941898,1066167,1085870,222103,5138033,692276,728781,417487,473834,1463323,1780609,4863
1669925,1282040,2174641,1298535,354650,4326696,501119,521411,391152,518342,1740671,3090895,7504
1441157,1219484,1862035,1416599,342405,5195749,688694,722689,333004,301124,603626,1737702,6706
735876,1015132,1792513,1346981,338764,5345883,720377,751071,383136,410445,922827,872549,3140
1105072,941416,1038357,849856,239170,5161565,729871,753651,330073,372781,1271807,2407191,4569
1580941,1503777,1969102,1442774,231053,3996412,272957,509702,354529,402888,1416104,2562487,6354
1761060,1512863,2160175,1590152,444199,5601919,786492,756859,245417,297646,923336,2305339,7244
903318,1199019,1882424,1393858,348381,4955928,709785,729886,335704,397280,984583,873883,3240
1121918,884771,1406870,1051291,332327,5280492,901153,956290,419891,495628,1796571,2450847,4767
1479540,1244573,1823380,1341745,235762,3571899,272834,526691,388058,439211,1365931,2327365,6184
1494004,1222446,1844448,1329575,348892,4942743,701116,511261,265820,332548,1078375,2574453,6510
1014156,1025367,1713411,1287321,339910,5030404,721819,754909,383638,431414,604545,858094,3014
1098030,825015,1275222,1101948,339688,5961996,933057,961902,448233,483318,1630302,2398811,4666
1426454,1280984,1867706,1389296,231078,3963897,268120,509794,370054,403342,1313955,2574484,6719
1482437,1372002,1850072,1406946,349174,5331405,732752,523797,240644,261838,951186,2424795,6149
1168432,1378455,1893469,1432512,353613,5042888,719741,744797,309030,357887,561092,879207,3256
877427,1068883,1088534,1134928,342439,5130993,715304,755117,332661,399346,1429518,1727823,3159
1794708,1484886,2227518,1364852,239189,3716916,502192,763817,355583,430417,1689567,3079560,7380
1496251,1231165,1783130,1276221,333024,4557857,484600,280194,260562,343491,1375126,2468928,6176
1465250,1210753,1812967,1334719,352345,4968003,741639,774685,387813,389599,663944,852381,4409
774321,800410,1405056,1309495,353151,4989915,722338,744442,386339,454596,1411671,872236,3162
1444287,1003557,1385825,807427,124641,4560547,688145,726265,444502,498170,1445238,2517033,6252
1569534,1194565,2151479,1608937,467904,5080467,499415,521175,350202,440094,1350174,3116596,7381
1221739,1359162,1918176,1444266,351482,5332265,707584,731972,391677,371674,579246,874976,4969
941039,1135438,1821598,1658315,440980,5915531,935183,991401,432039,467838,1342259,871022,3119
1427503,1206930,1475227,857093,122632,4438006,729310,759370,335707,376661,1308684,2388753,6073
1587319,1589681,2006267,1486103,341427,4648739,272779,286887,329853,421167,1433653,2591907,6753
1455451,1606339,2205080,1620657,444144,5515427,931536,971236,317819,335564,621863,1660465,6097
1188648,1141089,1136534,1194646,237198,5340765,725473,750324,347776,411688,1349424,1653274,4842
1516874,1357930,1858444,1063501,222639,3315162,481935,521173,330051,396847,1413039,2584425,6800
1441886,1422783,1837523,1378406,332614,5149489,465848,293197,270005,408395,1395288,2345312,6311
1504112,1378946,1885596,1392846,350276,4755515,712417,735605,368557,360529,660229,867319,4792
757824,745305,1358518,1277212,335685,4806451,704586,747428,387346,440656,1418839,837782,3186
1634266,1186008,1771011,1066485,229683,4561193,697703,728881,507680,545054,1712999,2949441,7203
1271715,1186446,1735192,1312775,331254,4844907,444512,464763,271711,346594,906348,2397680,5807
1072393,1321830,1714954,1311465,322151,4868579,681859,714737,368711,334172,531603,734609,4105
734896,1024874,1403987,1287566,328486,4721176,675425,695441,323231,381660,1248887,960519,2789
1477843,1134241,1405398,772924,112071,3998060,671264,701339,341077,404075,1386917,2506718,5789
1700760,1419395,2100590,1537218,448127,4733153,480704,503340,330569,440162,1378430,3040775,6876
1086999,1142381,1805758,1584483,460744,5483961,922433,946507,449987,436628,1011113,909647,4567
749555,737835,1389102,1070075,337635,5022984,710128,753884,398549,437313,1386777,1706882,2988
1268929,955673,1680191,1211955,225582,4970828,711998,971491,424777,470376,1293117,2283820,5676
1416904,1238988,1828079,1410031,335275,4633075,364546,283720,358240,467261,1379130,2453367,6357
1321305,1163210,2129572,1562454,448597,5647682,950763,1001662,377553,351012,598213,1688619,6155
727168,791335,1390538,1079166,349399,5244902,722659,747441,349558,387761,1268445,1630503,3187
1453344,1098803,1444951,1110273,124447,4583339,485286,736179,343678,385892,1339708,2572143,6407
1436884,1322170,1797858,1351980,345110,4404691,490813,279469,251502,281222,1272096,2367732,5915
1578332,1426345,1902237,1418641,349174,5055741,707957,731467,280050,318393,611118,1644654,4831
845177,1230030,1629907,1355705,338248,4816482,712494,754703,300204,373857,986615,878585,3185
1187723,1166093,1482062,1079198,362078,4923445,980886,1023247,428083,488771,1734832,2443490,4848
1482849,1168511,1785752,1267138,234449,3986260,274619,512280,281192,396599,1418775,2562567,6466
1399051,1202320,1789359,1317882,347882,5014908,734289,525511,356590,343917,1071515,1638680,5870
1117570,1013666,1848171,1363031,354410,5214986,727152,749050,398696,464643,1031970,846821,3081
1043166,711772,959702,1026840,232539,5065110,705872,746700,386772,450147,1426080,1705495,4640
1701992,1345886,2179742,1338718,341919,4516545,504321,549961,387827,511014,1781301,3136012,7333
1390817,1063953,1787528,1322314,353111,5064455,707447,504167,335670,318616,1015760,1699723,6626
1083306,991601,1801108,1347566,339809,5139433,722278,765013,417044,458086,1033360,880414,3215
678380,790158,1419560,1076862,354537,5163975,734367,753970,362428,383200,1258122,1622703,3111
1761245,1335732,1856205,1399744,219150,5361435,670660,938329,401744,445724,1352431,3248073,7709
1695831,1428886,2230626,1671540,467434,5406483,737012,527866,301493,318611,1275151,3140688,7343
1192114,1365704,1889338,1402283,353632,5035660,719960,741684,320458,342731,541323,883447,3384
889091,1147438,1469317,1145563,325288,5176652,684832,723996,346983,418314,1396873,1708499,3146
1496443,1146509,1456148,1100298,124572,4140210,497145,762549,357019,421780,1384017,2358022,6122
1504924,1355903,1882115,1350578,345551,4236479,487737,285081,336279,395446,1470934,2579135,6505
1358757,1245126,2106609,1492177,448460,5449537,955925,997528,363435,433382,656525,1652087,4572
723536,750271,1427498,1399187,355248,5453266,721008,742815,382818,428384,1346711,868503,3020
1384308,852855,1357916,776758,127580,4490652,702523,741330,397079,461268,1425193,2552039,6319
1334378,1161641,1756437,1332367,268832,4708617,273547,435787,369160,470092,1344342,2280086,6051
1390742,1175649,1853614,1394518,350179,5175020,704542,505067,359021,321084,1011808,1713446,6530
1027175,952937,1785901,1340913,339081,5173702,722968,762158,378510,418342,965657,878039,3103
1390952,1113151,1476574,1110454,229613,5508880,944934,982521,443610,478979,1610889,2374972,6075
1419207,1300204,1863249,1367690,343553,4495241,270928,281246,279203,367467,1311152,2549505,6455
1432337,1378813,1852822,1417180,348207,5453426,732943,765449,313293,270833,556114,1618648,5801
974194,1135332,1826423,1376247,333787,5221889,681734,702627,300958,332237,884941,876396,3248
1528618,1221991,1464589,1371700,331185,5751985,914313,747992,315559,378303,1778729,2516580,6387
1760973,1594756,2256874,1422587,352713,4316841,496077,518721,315687,450444,1697232,3076904,7033
1572403,1451780,1923417,1429141,354100,5051296,714174,740234,280043,276564,646178,1752792,6754
888695,1153203,1839169,1361831,340058,4904585,722968,765916,367657,443758,1048058,877761,3075
1122682,825521,996992,752165,238697,5007749,733287,763754,375166,432440,1385480,2384160,4634
1520903,1181430,1794653,1171713,227519,3806371,303037,495378,385089,451008,1415000,2498805,6619
1608200,1140326,2060859,1498167,459484,5494646,730542,762451,299247,341953,1008707,2417125,7526
728462,967335,1827448,1379383,352983,5314242,719254,741139,384491,431269,980206,884269,3183
1056712,768447,990339,802959,227929,5134911,682040,721300,418246,466396,1371762,2469115,4703
1344121,1114555,1807673,1357594,238926,3817950,272540,525038,373766,407075,1318775,2351996,6091
1425016,1239096,1891003,1423982,353471,5390805,712261,512679,248441,267493,935580,2525346,6453
1112836,1351580,1828383,1376709,340681,5067655,725304,766847,338523,319989,536273,854503,3622
1156098,1080216,1511324,1172197,356061,5927905,965864,1004060,385814,450840,1660499,2384157,4703
1490110,1440345,1909642,1414194,233947,3814051,270468,507468,304792,355662,1342256,2567354,6581
1564638,1609467,1950801,1480335,346679,5435620,726967,515679,287868,351557,1136350,2412611,6126
1536169,1687205,2318196,1715129,468207,5468343,948722,746037,332006,387921,992847,1668147,4673
926316,1205582,1121513,1149792,342729,5078440,716521,758399,377290,446701,1487660,1754287,3110
2111379,1721749,2532425,1669775,327789,4745195,503557,767344,441447,592223,2086502,3621178,8126
1559127,1448628,1935670,1421000,354621,4882699,713125,513646,321081,354730,1082920,2535308,6502
1178864,1271048,1848035,1360471,339907,5228612,729302,773717,417037,476362,702497,912928,3372
718774,641299,973364,1052560,349918,5299691,725205,752871,407884,453797,1359028,1605630,3268
1474317,1225244,1819885,1131161,123559,3995702,455864,704011,391961,435405,1348991,2471730,6497
1617282,1298384,2149600,1592668,454865,5934302,722391,522818,282802,354367,1303179,2485937,7381
1107266,1376249,1863006,1394788,342433,5374735,701872,725218,358633,394629,648576,892116,3062
