cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
22044188,9073342,32288895,17221128,11802710,44699834,23023249,22338083,2458774,3138225,29265516,70436122,85840
35431965,15863190,50497621,28786145,22520807,66998291,39026280,37238789,3566947,4654395,47854292,111444675,118221
30289554,9223783,41321539,21857372,15650128,58009339,31817096,32231241,2818044,3391527,35043735,86327145,113053
27472500,8474939,41397057,23472219,17192211,55431785,33184851,34410011,2728457,3324476,41241972,77974066,97802
16862882,5649603,25517168,14713352,10290317,35755561,18271153,19664822,1914399,2327089,22773334,50652834,67817
30837887,8631505,43485749,22593775,16978846,47884243,29882869,30714032,2133921,2752882,35004867,85273738,103368
24538863,8572294,37162150,19526955,13987914,42504210,25665894,26101166,1830829,2319079,24191998,64813941,88263
18324818,6449826,24590439,13862659,9176624,35682985,17340112,18520142,2079571,2390163,23610096,55146364,71084
4886730,2418152,7625814,4869083,2473228,17288084,5204683,5579800,869524,1004977,4795273,10232922,23869
11157309,5589889,13238613,7534214,4039047,20238397,6620843,7251133,1264459,1451481,10862418,27147605,43779
1917788,1783343,3099112,2651478,688423,9885487,801460,834477,687729,785167,2528799,2985597,13085
10157749,4970048,11106940,6326918,4657236,22881361,12528959,12297414,1427044,1814018,18156474,39127313,35853
2881470,2227335,3874397,2749156,902652,10128626,1260304,1336537,413010,566004,1753120,6558230,17089
13398040,4347237,14552222,7114479,3303288,19593023,7551118,10198034,1041124,1451982,16967986,43065503,50466
24667782,24000435,34119198,18490206,11728506,36905871,18326395,15267026,2259650,3088807,27234851,72441519,87307
22355487,25124392,27841388,14127171,7255164,35785752,17262887,20042631,3508192,4013282,22165860,53295984,74999
6248454,6151689,11232934,8524971,4659798,19796993,6992532,8112798,1647544,1852029,10705935,16169830,31569
8857049,5494669,16312794,9030868,5052930,25542880,9893801,10316771,1283314,1373894,5553745,14514680,39616
16262319,7482305,27389152,15199777,9570993,34675012,14856127,15349608,1816837,2314599,18994399,43014452,63999
3740214,3012002,5455060,4645385,2685721,21803155,5027296,5076857,1232985,1427441,7196695,13764707,22546
3193498,1884235,3832582,3310332,960954,12517344,1487995,1529078,831317,929422,3377039,4769463,22705
4490871,3352888,5089980,2732503,734683,10417159,2639750,3821919,834164,1086677,6019955,12545629,19378
724891,236608,1048732,901295,603839,2780845,1147945,1193931,104665,144605,1845015,4534462,0
1132439,231691,1454446,870851,642241,2209100,1241666,1293457,52022,89832,4499740,9869219,0
0,10037,46331,30317,184034,460327,354543,369055,10366,19392,717380,1556627,0
0,561203,952187,613715,475297,1777677,922793,962787,66303,95276,2166267,4717814,0
385645,15754,63498,42549,177714,522979,347127,361362,5947,16959,827510,1822314,750
308912,329022,2443271,1407914,934845,894536,574867,601442,33851,51193,379996,800546,966
40851,98890,859108,485858,340294,370356,354057,369106,2053,11672,34650,78408,198
32871,88589,692913,396226,268903,352732,338758,353099,3810,13102,29927,66929,193
374745,297487,2645380,1528118,1008290,1261343,738334,772576,36693,61813,450117,888724,1393
58495,141542,1235266,716277,468390,514794,353452,368771,1951,13851,51062,120056,285
37488,83720,682720,402351,251975,406961,318467,331973,1499,11699,158052,71246,164
35530,0,698655,413897,256728,411129,324156,337860,1996,11954,430184,68636,177
37038,0,703657,413442,263714,324665,330707,344683,1294,10270,433822,71357,199
55313,0,1059002,630910,384324,650586,482137,502593,5383,21135,645214,104971,276
57345,0,1062516,644069,376582,672746,478204,498385,14838,29156,646269,108416,284
3702010,1028646,5898944,3611467,2393035,5285199,3547752,3859151,163912,290222,5073873,9599719,12651
11291096,3905977,15964234,9674211,5551582,14965115,12583852,13152584,379956,793038,15816932,30371505,35933
325280,58695,470536,282661,167154,199213,0,0,6671,14850,437602,870324,1030
368720,405926,533444,328900,180323,255344,33169,0,3878,44016,497181,955034,1083
490080,84931,708951,423704,253541,291838,37199,0,4224,27980,661650,1318846,1566
321200,51748,464675,275885,168955,169117,21706,0,1169,15455,436495,873307,962
308560,51534,446518,262465,165720,163122,21342,0,25,13577,421966,858326,624
320000,53953,463221,276232,166143,225986,22725,0,4225,17729,431894,860871,997
333280,61680,482169,289358,170370,488035,30009,0,0,25888,442656,885678,1048
496880,85916,718781,429185,256831,688708,41863,0,0,33989,667006,1332315,1578
621440,522598,899675,580462,276213,1254331,267466,0,0,211306,794971,1489124,2266
569440,461050,823900,517617,267979,997991,291245,0,0,41666,743780,1428443,1924
322080,55978,465558,278738,166172,433498,20253,25363,0,20788,484390,864196,1024
1960244,710640,2312981,1596351,599650,4552370,1017286,912506,214540,277017,3381330,7583837,10982
864942,244134,1251302,472389,254418,818343,497638,304131,5002,8273,586263,2268157,2985
979927,161766,1418110,514915,264443,960590,522000,546326,65743,76821,462923,2673631,3194
921484,176108,1333128,427667,246192,682177,482453,502779,2854,5335,38231,2471414,2691
1138827,199037,1647567,309295,173821,607891,339496,354203,5153,8404,53718,3083948,3777
756387,135148,1094381,299113,172698,515789,337460,352046,5189,8261,52160,2063673,2068
587033,104593,849444,291964,171118,456944,334568,348819,3663,6036,36218,1591650,1810
992018,192979,1435788,431009,246745,757792,482065,502797,5738,11562,57819,2696705,3028
479944,74920,694128,273261,165750,396884,324235,337968,821,3861,32575,0,1391
1158814,191446,1676474,604792,268773,1452480,530961,555623,89636,133267,510081,0,3724
542396,575416,785371,530819,272320,926555,532837,557928,46321,30557,924811,0,1904
350603,541588,507611,515623,266934,868576,532706,558462,30994,37476,1532437,0,1212
47007,15983,68780,430237,245818,600215,487823,508949,2470,22200,904349,0,234
41864,13608,60194,163738,160590,471442,318211,332167,2700,21989,773940,1498426,216
78580,31333,113865,76576,179112,621094,353855,369752,6719,41650,1578535,3001192,460
353857,559927,512597,334162,264190,814373,527587,553093,30085,48243,1367347,2596100,625
43451,15637,62898,41107,164970,376397,327104,341362,2777,12546,806355,1557302,0
94195,27728,135203,89898,416748,1247306,833595,871728,83137,109524,1418839,2569298,0
866400,140036,1253617,764306,259348,623308,517735,542616,31736,46632,156467,255183,0
543298,89827,815185,498195,161018,472806,319066,333066,1394,12885,38616,86650,0
0,114455,932469,575384,239878,566943,476936,497507,11531,25397,41173,92743,0
0,589074,1021170,655196,354819,1155966,708399,741971,56017,80743,1560677,2998738,0
0,36344,105039,71385,253685,729787,502941,525124,9016,26053,1392651,2643133,0
0,19228,59246,40735,165423,425642,328072,342347,2964,13190,686258,1305142,0
569545,119180,984221,606367,414018,1313264,694305,727498,67773,92334,1055811,1887837,1741
556348,522392,1001951,729207,364860,1286527,673452,705570,48851,72732,727153,1418246,2046
46461,55115,485763,516249,300978,663915,332146,346699,2224,12755,38764,88407,245
38333,52454,476169,440650,256252,546850,328068,342335,2092,12589,32467,72472,174
50563,140088,767449,1423100,757883,2076095,491693,513070,32610,47969,42168,72812,288
24152817,50333842,33421287,22716462,10201096,36187450,20416950,19852844,6009270,6024954,31708184,54603336,56965
368160,70397,532272,324255,181859,604307,0,0,0,16707,480301,954668,1267
343920,57893,497464,303775,170384,499788,539999,0,0,5646,455367,891699,1067
332640,57463,481163,294867,165773,446395,328893,507363,0,0,337503,860628,1048
487920,78344,706188,431653,245959,605987,488102,692078,0,0,41933,1271533,1461
339840,63656,491910,304473,165129,507644,327415,613863,0,0,38485,864508,1132
578720,480492,837643,542301,260316,982408,520604,702708,0,0,41565,1388511,1992
493680,91655,714548,444080,242058,651456,480958,501815,0,0,0,1259830,1339
336640,55680,487253,299182,167427,460203,331800,346350,0,0,0,864007,1028
509440,96020,737927,452808,249929,765196,494446,516371,5616,0,0,585953,1550
331280,60251,479380,292587,167580,360473,332068,346513,8245,0,0,83551,691
328080,56651,474439,291049,162741,441480,322869,336925,3604,0,0,74872,997
337200,54472,487778,298927,167608,457408,332137,346685,1389,0,0,87212,1029
329440,51526,476758,291803,165353,412752,327949,342215,1192,0,0,70720,960
631760,507395,913828,607232,267484,1314776,535826,561154,5197,0,0,875198,2349
2585866,692723,1188229,808625,325389,1742601,654938,686668,74731,88861,0,6318313,10350
524058,57930,484841,305547,158275,484456,317873,332012,3224,5652,0,1325653,1728
717773,66973,501300,314988,163045,524174,326750,341444,3536,6043,0,1816142,2127
1086083,74966,526138,331006,169296,595682,338407,353869,4073,7872,79596,2763446,2953
1212193,202797,514636,323855,166193,556980,331997,347229,4520,7750,50945,3076674,3334
981728,220427,729258,465919,232146,783469,465432,486176,3305,7214,49700,2397778,2785
495816,81663,474942,297659,157312,444990,315697,329740,2839,5828,32397,0,1499
582580,95932,479641,299504,159397,455687,319573,333891,1401,3429,37928,0,1704
633802,118048,487780,306628,160345,454326,321706,336189,5811,4832,34880,0,1720
2072470,1464081,3849208,2658813,945636,5630371,1906057,2189121,384034,468742,4793570,8446280,10674
1254458,110236,760628,478315,26027,426516,49085,521790,9206,26083,1389568,3239208,2734
686139,120597,497482,312738,102833,244752,31088,247158,4360,16451,458253,1728005,2009
582193,103963,484660,304279,159542,222680,26535,28340,4323,15867,450563,1474628,1776
491455,81331,469725,293096,157270,183482,21948,23457,1443,12379,440991,1253544,1476
492725,88742,473348,295925,158156,174482,22208,23669,3975,14035,442682,1258879,1304
582976,98241,482904,301743,160316,205095,25898,27688,3678,15242,447510,1490174,1670
647990,108237,695588,434322,233659,221155,28281,30258,3641,19846,656125,1647475,1893
1904829,355707,1500453,796212,323524,1567092,415643,437850,115278,132135,1023359,4766825,6366
487334,85993,705211,296573,157484,433292,37743,23660,1478,13582,442580,1235325,1460
511377,299328,1190794,2239723,540956,955264,362207,33045,65349,68501,536200,923949,1050
433920,229756,627792,422232,589590,2261820,1185911,57518,5402,9813,550551,939179,1209
885120,593332,1280943,864894,451917,1974286,1645174,81932,138342,151448,1085366,1937672,3727
336960,59950,487828,306087,160101,758468,622419,0,3191,5907,449817,839612,1099
330400,60411,478196,299069,159293,686744,581169,0,1002,3136,446524,830169,1025
507520,421517,734139,466776,236644,493682,342942,0,7109,27633,690803,1259284,1497
331360,58056,479209,299335,159353,446787,25574,0,0,20390,446500,833152,1033
635440,123424,919687,579935,304545,786331,34558,0,0,39703,865972,1591759,1852
373680,76667,540635,341587,172077,635261,47444,54049,0,47266,744502,909650,1191
326480,65680,472083,293651,159473,337442,24159,25751,0,24549,860009,831819,652
327520,56650,473429,296243,157370,434492,22298,23809,0,18166,680454,819815,1007
327280,60514,473614,296370,156198,473891,127950,27741,0,24805,785511,819493,1038
324960,59558,470610,294110,157204,424107,315468,22963,0,0,680968,816424,979
805200,581713,1165175,781078,335276,1667735,677163,336935,0,0,1950974,1819071,3064
567280,489320,820959,540966,247034,760320,502071,46396,0,0,904626,1335391,1420
336000,62613,486403,311491,155349,467012,315140,516393,0,0,31722,815531,1041
338800,61164,490286,312056,157657,472395,319445,600527,0,0,37958,825907,1058
352960,71661,510761,325602,160036,605659,322651,564145,0,0,51353,687868,1234
646560,119802,935312,595714,304872,770379,617707,645611,13294,0,0,143887,1612
330720,55717,478227,304091,155392,412983,315241,329541,1096,0,0,71170,963
334800,59913,484329,308683,156231,438991,317138,331631,2727,0,0,70100,997
336800,59402,487706,310375,157488,455399,319109,333687,3657,0,0,82785,1001
329200,54821,476254,302073,155357,419297,315167,329461,1234,0,0,70775,987
650640,119480,941529,601861,303522,794613,617356,645320,12764,41333,0,145445,1148
346320,61459,501194,319057,160096,511037,324079,338957,2994,27319,0,95868,282
360080,64749,520698,331386,165078,561142,333343,348711,2610,39645,0,0,356
348480,63362,504556,321427,160872,518673,325774,340716,3532,27911,0,0,270
335760,60791,485636,309475,156330,447451,317328,331720,3164,21162,0,0,177
1752854,1086473,2371245,1670182,607753,3724152,1244114,1302731,275694,321896,0,0,4546
643647,86845,719988,459866,231241,668972,469518,490739,4652,21813,0,0,0
0,43634,469632,298267,151963,441431,308224,322217,1450,13081,651775,0,0
0,11408,491460,312728,158076,446338,320357,334979,2933,14650,507611,0,0
0,0,467970,295124,155444,329598,315336,329561,1261,11335,442388,0,0
0,0,502362,319505,160889,491934,325816,340757,2163,14964,464520,0,0
0,0,772706,492292,245680,816443,496470,519277,4467,24071,704560,0,0
0,0,521341,336683,161891,579300,327093,342306,9491,22385,475221,0,0
0,0,299577,306862,154133,469512,312270,326541,2691,15139,445349,0,0
0,0,69940,303488,158454,362923,321278,335844,2449,12792,451205,0,0
0,0,71953,309715,156363,431490,317324,331718,4863,16349,454796,0,0
0,0,71935,452982,231868,627163,470943,492213,3305,20805,671317,0,0
0,0,76355,460076,225588,647204,459171,479839,16213,31044,663095,0,0
0,0,117024,337735,166957,588267,336886,352516,5005,18055,476815,0,0
0,0,0,161714,156649,497803,316989,331524,5786,18185,453092,1677551,0
0,0,0,122137,166354,498349,340444,358175,30288,41591,505577,1538038,0
732635,0,0,87303,395432,1548125,687340,720770,87492,113621,1057564,2087285,2561
46681,0,0,616561,318684,631224,470647,491912,3143,20327,671635,88962,216
40681,0,0,522925,283945,347879,318957,333432,1231,11294,444541,80348,224
36879,0,0,454862,236957,391336,315360,329665,1635,12849,447223,72900,195
44035,0,0,493413,271499,467669,312337,326606,2349,14228,444678,752349,221
89030,0,0,0,376435,1144673,657936,690465,56632,81939,987512,1726117,452
879322,0,0,0,19756,679259,479521,501306,4990,22439,682230,1238249,2477
1225479,0,0,0,27780,625361,345504,361622,7315,21307,489273,904814,3136
667719,696393,921580,0,464411,1577913,693432,727237,53229,79219,1020754,1819329,1941
34805,11347,51005,0,238914,555524,315059,329353,1849,13066,447762,810781,179
728432,31191,128942,107946,437711,1194379,695021,697876,45045,70324,985596,1736638,1993
644720,135134,1181212,747702,0,349240,43475,652247,6317,27373,883589,1601851,1621
339360,95410,849230,538050,0,210909,26376,335888,2825,14677,456422,829760,1011
492640,131184,1069820,685598,0,282583,34154,484440,8316,23953,661087,1198791,1272
394480,453355,404629,265178,0,1167731,969579,375486,29443,42350,522803,937378,1077
336080,11700,59143,38020,0,679936,582692,334238,2153,13569,453752,824676,1002
8165124,3012166,11561555,7187490,2292064,11830295,4679639,5679127,982942,1218764,10353745,18617554,25947
5068182,2730680,7427282,5284454,1856145,12891614,2715761,1573848,417171,830879,5741396,10498177,21707
17392073,24157329,31112302,21168569,8871717,35092261,17956980,18379357,1538456,2455617,16620119,26083223,49200
28916480,24125498,41178679,25021045,11124090,47035169,24971390,27199949,3283362,3890647,39747433,75884199,94083
3674160,1783276,4768297,3577983,2241606,7973042,2800840,2673304,265709,379852,4793482,9392782,12636
1076240,467634,1245302,788638,391701,1860977,1044269,1213701,32078,127189,1770416,2771944,3972
478240,27718,142603,49016,16946,735951,497028,519573,5113,33273,1033060,1290949,1730
373600,73807,540019,70174,25667,368171,372832,390173,8569,48432,1619899,981974,1172
365520,71594,528901,65356,22095,324485,366299,383469,2607,39244,1451037,953941,1174
