cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
1605043,1507648,1874313,1374550,336871,5020549,697996,734857,371701,412491,692050,1672805,4553
948730,1390677,1531938,1468337,349837,5377828,725838,756200,505755,546091,1093412,867098,2974
1641410,1548140,1891422,1134238,233139,4555082,698684,948036,460970,532790,1737662,3194454,5505
1551330,1577050,1894576,1427886,336013,5231598,485044,276416,371712,476932,1515889,2498394,5833
1574523,1719539,1944917,1508363,349333,5492475,725364,761805,504744,491601,733626,887091,4182
921887,1276408,1474285,1400819,326537,5307472,662970,694497,458629,505695,1149851,886199,3323
1180840,1329533,1511275,914362,238784,4659612,739842,772096,458602,500523,1471013,2416170,4150
1866170,1567694,2220454,1644837,349933,4961610,270573,512196,396511,516998,1704224,3039885,6021
1859528,1736012,2267657,1689050,440974,5750492,904653,737008,477432,457021,1057372,1627938,5257
989323,1223751,1505514,1419183,443991,5893812,921287,962229,504578,555564,1751501,1493190,2970
1598878,1374194,1590781,919784,125228,4943068,675481,695044,467471,526231,1470342,2304043,5997
1604398,1782045,2000184,1393535,257076,4754257,269414,381665,453748,563291,1529092,2246439,5556
1535844,1494500,1924963,1462113,356312,5437340,736724,519481,397515,367275,1069174,1634254,5847
1242795,1328816,1934840,1733188,454245,6082989,908530,945168,537558,589546,1471685,919501,3316
1265406,1184677,1129688,905582,234510,5286664,725211,759759,447701,499174,1434543,2348393,3940
1597900,1613774,1959862,1493976,236733,4131349,269323,510708,462482,511933,1416090,2400110,5821
1665145,1555978,1906968,1405319,341299,5356420,713955,514178,352983,399433,1110013,2536250,5644
1237922,1524221,1893092,1455563,351366,5298647,725288,757649,457375,427302,674494,878108,4045
1266073,1293629,1575397,1223124,349928,5992047,921430,952868,504623,573448,1818070,2441633,4469
1577563,1556177,1898805,1458252,230268,4083583,268360,533094,482104,522705,1505578,2492699,5677
1588272,1631557,1971177,1505032,351471,5509941,727646,519833,338533,380112,1036397,2314727,5392
1346363,1506921,1884465,1432638,340910,5216477,698537,728894,439727,487472,699237,865564,3115
986138,1323040,1201038,1216373,348495,5464016,731562,764164,471263,511837,1422867,1607780,3072
1947610,1672599,2202068,1469526,237545,4530119,491746,739863,525737,575484,1770045,3136768,6412
1623880,1638152,1932345,1448666,337256,5353075,702775,514374,322576,354903,1071891,2497319,5756
1271473,1604811,1936269,1497464,351883,5422785,729340,760327,466776,504006,704434,876841,3126
1005013,1252036,1586937,1502939,449901,6261947,897138,926884,533641,589269,1815269,1617784,3074
1611643,1648928,1934887,1217371,123926,4151935,491912,755193,477823,522220,1495549,2439140,5472
1610671,1578299,1891214,1433581,345967,5350126,485620,280944,331028,448067,1394627,2291309,5149
1948828,1763624,2304925,1679347,442705,5687705,912106,949247,448774,441663,797872,1703817,5799
986133,1194382,1500150,1421468,347013,5435346,720093,750110,458099,517313,1414951,888344,3084
1646896,1467174,1562162,915577,124005,4489684,706513,730175,460972,504543,1450859,2457099,5631
1574773,1574121,1917723,1480592,331660,4652525,267941,282203,451988,556474,1517292,2471046,5930
1619276,1617960,1907313,1465679,345424,5403075,717018,749417,388858,406619,726548,1574148,5395
999300,1451691,1956251,1484499,455037,5934401,912637,953913,559467,616539,1506168,1665490,3165
1579180,1464600,1539226,933326,123526,4800152,725938,759390,509408,558087,1495013,2377688,5284
1578593,1517999,1922189,1465981,353113,4909292,273933,282075,420070,515968,1444551,2393022,5888
1573114,1485944,1846313,1376829,331776,5215827,686267,723932,415475,400256,713087,1664319,5685
996174,1401681,1874501,1430270,339421,5311012,703066,733755,473811,517613,1040623,867378,3053
1605571,1436950,1561785,1229797,240332,5643147,719590,966946,549827,603783,1838994,3248214,5967
1636264,1632562,1866213,1402365,322140,4545055,487896,281145,411462,434353,1422724,2370371,5290
1512844,1510589,1872786,1457292,336255,5540945,696501,727845,399016,407224,717662,1578174,5390
1196027,1736653,2380566,1799734,438757,6055628,880384,919743,553209,620582,1105789,868903,3115
1247267,1152873,1140171,903207,237942,5346017,735417,766072,484822,543230,1494128,2444359,4372
1620563,1691653,1995459,1226648,123437,4280132,490473,736045,466127,524778,1412250,2407950,5591
1597025,1610696,2306573,1704675,451140,5582020,899362,938247,508621,515356,1075423,872575,4250
1251160,1199770,1137607,1205370,231220,5530984,725533,762907,483605,545184,1492874,1671251,4465
1634604,1638235,1948724,1235959,208220,4308096,487853,565701,473989,517855,1421421,2299701,5166
1567199,1505373,1919635,1441937,338673,5231961,479890,276732,329510,440292,1439586,2517266,5944
1528473,1616112,1900309,1448182,344791,5465523,726211,758470,454752,450595,689849,857171,4160
1339492,1251940,1545220,1481181,349311,5778104,934878,961566,526589,561559,1766325,1612483,3878
1616695,1693460,1942098,1282860,338705,5232695,711206,751687,632370,666831,1970522,3256387,5615
997885,1434699,1543226,1460733,336856,5299194,701408,741803,485353,522056,1107199,870916,2939
1254567,1173194,1406627,900345,236147,5114522,724960,760210,465525,510319,1432193,2318788,4485
1612271,1724462,1977022,1509820,234555,4163398,269038,504993,470652,521639,1459971,2489291,5857
1879233,1612239,2200066,1617880,444895,5675908,944085,759073,377848,428062,1082374,2459590,5713
951301,1413323,1579324,1528969,353158,5616535,733078,762535,479424,530397,1084219,874123,3175
1589411,1613915,1896127,1157604,335477,5259216,901314,941510,475403,536234,1486210,3217028,4778
1571251,1629398,1962429,1507937,236644,4847212,272901,534468,454889,535905,1467533,2403912,5438
2000838,1904622,2347849,1769538,350599,5322077,715757,713690,453437,498162,1414551,2439962,6909
1267622,1494152,1835614,1649548,430107,5738157,894470,947063,490857,538058,1079425,883171,3102
1283788,1623424,1634246,1010555,240424,4851592,740342,772972,509383,566310,1465876,2327109,4371
1668312,1688166,1995630,1499755,236545,4702023,270465,505407,423312,528749,1459630,2466201,5847
1645691,1666636,1906587,1440911,331621,5404820,704046,514080,407341,388493,1080802,1647575,5612
1301121,1367160,1930625,1455105,351189,5200216,729350,759150,461017,500362,1079790,852318,3011
1291537,1258276,1153460,1185908,233935,5356146,698296,727922,463852,497308,1458011,1685434,4426
1856963,1684976,1914586,1272714,238975,4922655,639618,727279,560367,623558,1807588,2951831,6093
1625593,1631992,1936279,1459679,356754,5101054,493850,508976,323365,419961,1055667,2497128,5904
1274586,1607164,1921041,1447460,339755,5328367,718039,762347,461942,476085,757854,881116,4178
987590,1217819,1509681,1206107,340929,5372173,705791,737188,479957,525326,1405089,1557940,2941
1641323,1457595,1572334,1199042,122821,4661678,482777,729474,474509,536281,1499669,2505841,5698
1885117,1796819,2277920,1704811,449635,5355475,726688,521950,434414,470558,1520719,3152516,6306
1246567,1596360,1902096,1447405,337874,5375179,697686,716908,474392,471053,722885,884254,4330
963007,1250522,1550610,1185939,339344,5327780,705686,746152,471194,530628,1515954,1719083,3399
1634810,1450429,1526660,1185173,125875,4832576,496648,757250,488165,544403,1485747,2326731,5396
1631248,1712811,2009572,1527868,350717,4854476,490162,285815,464095,510244,1526831,2484017,5824
1964176,1860222,2268247,1696782,447809,6560304,1142264,1213386,578310,620436,1106601,2424829,5408
932022,1190040,1125406,1227249,351348,5581822,727811,759611,526717,566251,1499331,1575031,3027
1640018,1564469,1816988,1242355,125591,4566023,484876,729898,477770,526455,1493137,2496738,5534
1545500,1430972,1880701,1417759,344012,4691903,500041,282439,393332,442420,1471002,2411231,5694
1585682,1654945,1969123,1523831,348649,5612849,718755,738927,431194,472988,725489,1593926,4322
1353758,1473809,1946304,1697302,445525,5848749,928379,983955,552660,617804,1516164,889634,3090
1632469,1686161,1648316,1035314,126719,5143882,729674,760088,554770,587426,1503642,2327443,5521
1658088,1719785,1960572,1511911,348587,4879214,268898,280879,463650,550697,1507982,2485234,5514
1622395,1762437,1982744,1513882,339133,5436901,718712,740915,428596,396394,830645,1658646,5550
1254686,1452217,1972653,1505624,350203,5351415,724740,754077,473129,506479,1079243,858984,3081
1322268,1286067,1162411,1194863,228345,5397808,683452,715440,470246,523667,1490165,1678891,4563
1843348,1933822,2330553,1530328,338922,4822515,491678,511018,499784,616746,1883092,3106573,6596
1606020,1672420,1964772,1480824,345848,5367489,701719,726863,455952,429034,742005,1624093,5349
974029,1553873,2014480,1508905,335736,5451827,700782,740418,529164,595244,1206380,927394,3107
1270005,1317812,1198316,1035148,231439,5479451,711630,743452,546814,573753,1484242,2203860,4083
1673013,1783524,1973222,1269566,236896,4152454,438674,465395,509943,570947,1485059,2387731,5978
1877753,1850757,2329262,1737744,545433,6891567,928163,980971,548761,579524,1545069,3191681,6617
1047008,1576711,1991193,1526407,343067,5495199,707685,736113,514979,569847,1156686,895097,3156
1262873,1257602,1169636,970161,228896,5533644,694501,729255,530864,575268,1549842,2512053,4630
1565068,1818950,1920448,1505984,227184,4228673,257122,508958,566524,606523,1549801,2313495,4891
1551094,1659471,1945476,1498008,347868,5263085,466709,262403,406020,500804,1487950,2455813,5723
1500667,1886132,2213876,1683549,418351,5881878,878959,933690,512357,557820,730004,1254402,3560
883656,1236108,1030359,1148460,333778,5102779,684057,714617,518073,544021,1370124,1435996,2233
1526867,1814284,1885736,1160315,105961,3943674,441696,673090,516898,554547,1462417,2335427,5007
1460120,1578547,1773077,1339408,324158,5014588,452538,235935,354875,469864,1437491,2255400,4454
1480486,1591506,1864435,1410588,336871,4903989,686587,709552,463295,458591,699441,748709,3822
818221,1140231,1366467,1309991,313145,4901984,650512,688950,489570,522275,1443255,762028,2414
1717294,1595487,1758231,1093497,114686,4330177,685537,963155,530235,580849,1762466,2921098,5310
1480918,1592345,1843798,1414214,334885,5163412,447717,239311,407027,498551,1440651,2331912,4913
1518598,1587761,1768623,1368346,313557,5042845,662117,703977,480367,458887,695732,729410,3530
894005,1395172,1531668,1503016,342935,5236352,702667,730001,537366,562619,1428549,786971,2558
1890196,1655152,1518293,921283,114532,4910705,888111,925172,561550,626803,1868882,3196335,5505
1772805,1798387,2193101,1622497,440028,5082105,474191,439650,438414,525937,1584720,3072352,5996
1586935,1741580,2356274,1787733,450257,6099307,915005,938108,580989,568720,1115974,824022,3700
983785,1335856,1547137,1452751,333364,5244840,687513,729918,495884,558602,1504969,854243,2638
1300434,1336906,1208131,976657,234496,5421653,719748,754151,514868,566048,1489102,2309532,4381
1728706,1861391,2057005,1571609,234293,4379655,270227,510554,541992,586679,1554305,2537173,5824
1934966,1709457,2266455,1676812,448691,5810008,950956,759631,382362,427949,1082918,2450120,5659
1007854,1517146,1736008,1501540,350156,5399470,723869,749268,463880,517060,1068942,880450,3123
1315297,1231550,1153773,934088,231820,5557965,697037,727585,474788,538691,1501028,2528934,4312
1591387,1664518,1931584,1483726,235104,4087335,264032,516341,469254,528638,1490077,2348772,5154
1652235,1644333,1912899,1440845,344613,5227357,704267,500388,377255,408107,1068717,2376564,5132
1270717,1591020,1895035,1679687,438843,5777615,918366,973631,522324,589341,1118374,877544,2961
1299855,1491866,1536124,954733,237385,4941396,727247,759950,497739,547210,1445102,2270027,4034
1626457,1634838,1966122,1481467,234296,4420332,266830,505705,417981,506564,1470805,2492831,5806
1556497,1625099,1885233,1451751,326281,5339093,694258,491966,400817,449606,1140854,2276990,5155
1327691,1648557,1981783,1486519,351858,5483127,731336,756876,467337,504601,724960,873355,3087
1011582,1275337,1168564,1222974,341429,5515151,703352,736498,522732,579110,1540761,1697839,3228
1891647,1828562,2319551,1504983,241264,4919725,500187,750562,478671,614857,1863418,3078724,6274
1613281,1531683,1926478,1451989,350272,5382482,712349,505930,419751,394218,1072922,1635295,5993
1250417,1574761,2273433,1687184,435900,6072811,911211,965057,563632,626927,1100039,884920,3060
1148259,1247994,1187818,1253360,289404,5968004,701396,729142,524659,571321,1487593,1545056,3629
1605669,1581905,1958967,1226770,122242,4303184,478924,722073,489602,537671,1475393,2515029,6049
1916527,1792113,2269705,1679491,447497,5870945,718667,521765,427734,439969,1460017,2446495,6472
1230481,1388326,1967217,1488911,347478,5669944,713869,743570,486794,538931,1071300,869752,3041
1318287,1289046,1178796,1221730,232399,5366397,693175,724194,478810,523724,1482161,1677731,4195
1539371,1423381,1852640,1150824,235600,4203589,494086,518037,452338,516260,1424609,2371181,5392
1620686,1649969,1894772,1432058,323575,4786107,370149,277438,415303,505560,1339375,2273505,5539
1591003,1663155,2187258,1631492,438887,5829118,924282,979827,457247,438349,695672,1665830,5407
962229,1277117,1556196,1224678,355168,5526508,731135,763078,487849,526229,1406587,1593328,2957
1655497,1454833,1558314,1214164,123628,4923973,482417,725030,508393,554712,1493743,2483126,5443
1613623,1694812,1968941,1488180,345674,4940573,499676,287221,425821,465950,1449576,2389882,5551
1593932,1623074,1952625,1492856,352669,5446896,716756,735678,418151,455565,717552,1632277,4265
1043150,1483666,1755940,1481723,443626,6173403,902919,952801,535835,591042,1470827,1709923,3162
1600074,1462371,1560668,1231883,124853,4937262,497618,755639,453513,510827,1430475,2317463,5358
1665455,1602742,1958602,1463557,351972,4751259,482198,278231,419728,470369,1426839,2465032,5695
1898360,1815070,2306501,1739951,445045,6178213,934028,988468,472930,443664,757221,1697146,5841
999012,1474903,1571960,1490999,346592,5612014,709873,742543,503785,554174,1090204,867711,3040
1292741,1334276,1536369,907990,233261,4639380,692001,722445,440303,503550,1455513,2501144,4476
1872963,1756938,2280055,1684442,348691,5066318,503975,514622,458998,532660,1868326,3170212,6491
1709156,1587449,1985187,1500562,353319,5429582,719893,743898,405177,441815,732459,1664087,4648
976816,1528885,1609085,1496794,338971,5515167,693947,733962,505233,574123,1145711,894171,3134
1310897,1297718,1197054,1239751,237972,5605555,721174,754980,493504,556454,1467726,1576900,4093
1644736,1591451,1932381,1198275,233679,4178244,469875,493384,498935,552909,1468972,2471738,5821
1804830,1716645,2264072,1667690,451725,6047075,727135,764411,426566,473684,1097835,2380345,6030
1075887,1371633,1913786,1432063,350892,5443759,724982,749198,468430,499938,1057132,869262,3096
1282435,1257981,1187844,1189786,223639,5724440,687400,719108,519034,575755,1532067,1825249,4507
1589588,1574247,1878054,1186262,236888,4053472,498268,519534,467265,518712,1418441,2343871,5221
1582524,1593267,1966639,1493804,351410,5572493,488593,505411,388892,487840,1122184,2412142,5680
1308693,1735809,2338675,1733102,446437,6117065,921152,974853,581826,557941,1136926,883010,4017
1243684,1090898,1140722,930673,241237,5535369,733677,765702,459181,512022,1428361,2332227,4123
1870470,1827192,2362260,1715619,346331,4832343,488227,724567,546362,537091,1482657,2534889,6482
1579304,1559404,1874104,1414226,328997,5357206,568147,520993,355325,464324,1060522,2331136,5361
1614797,1923646,2386635,1818692,445273,6527113,905613,786608,512188,493800,1002494,1490117,5334
1000265,1237904,1535457,1164219,339495,5379835,692077,722870,470528,524819,1474843,1679911,3141
1567552,1683436,1962283,1200422,235628,4631520,728121,996685,535268,575677,1776372,3070232,5631
1698267,1733351,1991930,1543279,346678,5542430,489297,289389,383389,473100,1477678,2445226,5408
1599921,1665194,1947148,1486820,339064,5545591,717472,759619,519526,477350,736784,867110,4307
1011618,1513515,1561361,1507074,342499,5616832,703688,734651,502279,546363,1241806,865956,3003
1344594,1405305,1554924,941363,236295,4664087,701624,732519,458292,500040,1468525,2548940,4334
1891541,1916656,2351828,1762070,348351,5610740,505050,528679,442533,551615,1898126,3196157,6579
1641563,1738660,1997529,1524777,351610,5623080,716413,739237,517610,509069,773299,883782,4240
1012655,1263508,1550601,1441449,337080,5455789,696568,736811,454315,504176,1471319,885954,3023
