cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
1565245,1387615,1863919,1387242,361922,5115400,732688,753650,401332,398553,628827,867702,4465
848783,891503,1403961,1276160,344864,4912589,701235,739324,386046,444526,1376638,917058,3060
1633064,1457154,1906794,1156424,175278,4388748,708462,978329,458373,517294,1724222,3055315,5611
1592648,1479497,1863578,1369984,352262,4942421,485990,278395,321022,388710,1346301,2440575,5452
1474063,1255002,1743175,1284279,343797,4757318,716741,758630,372366,342329,607848,886146,4488
934671,1113700,1528160,1448070,363270,5353318,736620,772251,407054,467407,1388744,892362,3388
1567398,1322396,1534891,917277,123938,4514655,707060,738923,449699,503349,1476590,2567535,5740
1829767,1734334,2243166,1624122,465052,4921214,506884,477105,374417,478509,1567813,3232936,6717
1478803,1404118,1865118,1681595,474144,5827889,950082,974623,483797,452446,992454,851859,4389
877219,1047345,1487143,1386248,349105,5215658,711055,751616,457380,497415,1460840,881807,3005
1483082,1329349,1475396,896370,125407,4490702,708881,741013,439269,473060,1369917,2288515,5261
1544897,1298074,1832113,1319180,233959,3558239,275213,516565,354857,401022,1331865,2562077,6076
1793231,1443667,2151009,1546981,458366,5420329,954397,770055,353676,397878,998934,2491891,5530
934371,1303789,1600847,1393604,356596,5168628,727087,750861,433905,468984,1045401,876625,3166
1217934,975543,1045516,852400,237991,4923180,682401,713795,364990,423350,1351831,2462609,4169
1468177,1255119,1756624,1317148,236188,3784094,270884,524469,382491,435333,1348040,2375043,5529
1576362,1413915,1881195,1369389,363787,4957906,724030,515491,295324,343170,1022657,2472442,5711
1249796,1484047,1852937,1629970,455077,5690452,932709,987042,494130,530401,1049261,858520,3110
1161135,852062,1020224,1051655,240100,4836706,724028,754906,310195,372119,1241352,1646717,4334
1540825,1292131,1837438,1077496,231309,3617044,476762,509722,410907,452535,1410982,2568865,6130
1451756,1559335,1833113,1391435,336262,5120471,465099,289514,329721,423888,1373315,2334512,5283
1659745,1504903,1903179,1436184,358327,5242843,719297,739624,425269,431382,693604,931140,4877
874456,990654,1454708,1358480,349491,4976206,712092,750553,406652,460979,1420302,888119,3090
1825090,1595736,1915366,1470143,366526,5087363,956639,997707,576699,644682,2145085,3070568,6364
1600928,1558023,1947271,1462506,357702,5194008,492219,510157,334898,431405,1041342,2515965,5946
1775053,1397854,2094429,1526485,453936,5408693,942771,984058,390263,334560,598407,1683990,5578
904846,1260526,1754948,1381351,348988,5065819,708635,726092,402591,454864,983461,891169,3208
1230165,1062688,1113084,893952,238801,5015013,708887,747704,404660,457950,1420927,2567345,4307
1836340,1624718,2225295,1611187,362372,4353079,511168,531638,427406,474423,1792956,3184413,6283
1557869,1334987,1789254,1315189,339574,4796887,679200,700787,314885,346623,631223,1628535,4663
887270,1168882,1413070,1330610,338706,5069886,699806,738418,429548,445530,1030027,898253,3226
1204519,1262000,1469560,893814,244873,4620464,734829,766579,424872,481159,1385263,2367103,4122
1501145,1276768,1773370,1269743,223076,3495172,272817,511364,336212,398522,1303719,2453780,5964
1760449,1549014,2169750,1627979,468427,5742238,727569,517131,330512,393334,1373120,2410501,6543
1221340,1222074,1893423,1390389,362219,5057280,725760,746916,419532,488832,1048820,873706,3143
1229763,1032742,1085807,1087223,229240,4930417,696426,734947,388812,451465,1387253,1713282,4381
1452469,1311422,1800387,1060285,239671,3737004,503901,524392,371481,410362,1317829,2347055,5545
1553955,1408838,1908376,1424477,360778,5189099,492002,509128,323976,415760,1052188,2521520,5995
1403205,1493877,2253154,1676987,459119,5639614,946695,999864,501531,481218,1085414,920539,4675
1149261,864490,1035013,1045869,244797,4897959,737601,765554,372948,421846,1318347,1638130,4319
1576491,1401580,1839819,1080893,230064,3752604,489942,510454,390025,448032,1391274,2498608,5573
1776638,1614812,2243861,1653955,461281,6054451,723636,754939,338721,435197,1030491,3126009,6569
1232506,1266008,1827345,1305899,357982,4838906,717750,737042,374166,375416,632744,865917,4165
888899,1079592,1477198,1099726,348304,4883979,708668,749229,389277,424061,1395668,1744868,3159
1784680,1484917,1912385,1356367,248209,4832619,529351,770019,535239,571341,1784037,3147160,6674
1584025,1459228,1844146,1385298,358133,5044233,492502,505081,339493,424256,1065263,2513281,5741
1206191,1323518,1807803,1347972,341297,5052472,714327,754055,372267,375182,642782,888564,4790
886508,998056,1483927,1133241,362491,5181883,736723,765777,423245,491428,1381592,1634786,3242
1259229,1406115,1513072,906925,232015,4539650,698898,735257,441393,494270,1441469,2525082,4288
1785824,1421537,2147977,1593372,362084,4963715,495290,525342,314603,420308,1697832,3185034,6764
1517758,1367500,1878845,1386498,362375,5095503,715204,734098,387772,403478,656644,964567,4736
904226,1309163,1476387,1357587,334836,4909455,689387,731657,431270,484812,1125582,900611,3163
1218156,1257025,1447869,860007,243044,4455101,727657,759299,425960,450131,1363316,2336946,4149
1490419,1284671,1835058,1372807,241886,4313609,276001,522376,343340,419192,1375399,2614579,6284
1808487,1578274,2193876,1605139,455326,5760575,946191,764239,417021,411666,1035329,1589650,5536
937836,1041671,1519651,1441118,364943,5452856,742747,760755,412258,451013,1342085,881576,3211
1521658,1055688,1374678,810595,125572,4314112,706481,744974,366332,423424,1373712,2555980,5732
1509266,1389334,1810530,1361633,286072,4470217,272522,411526,335231,459183,1353593,2318118,5575
1812630,1672958,2268593,1661240,456265,5818021,798879,513634,354209,413123,1322006,2321500,6725
1246212,1151559,1826676,1352942,347927,4907273,718450,758026,413901,467290,1050418,878860,3096
1464568,1051039,1371449,999611,240014,4734987,947610,988753,412385,464393,1659168,2340248,5439
1567104,1473791,1916715,1403605,346722,4513351,278947,291481,361297,438593,1359354,2483305,5792
1512397,1348510,1781856,1337860,345052,4938009,718550,748680,385476,366113,710586,1622063,5181
1196840,1288723,1791244,1290881,349780,4715971,698696,718122,340892,347181,625964,880718,4222
847574,1023970,1440225,1117866,347328,5071366,712581,751177,426509,449455,1403703,1738918,3147
1829814,1473546,1871306,1413656,235823,4509635,495068,755699,491916,543014,1727717,3047069,6662
1562712,1398318,1848815,1380014,359960,5061685,707618,507636,275397,316866,1010203,2555154,5792
1184803,1210438,1769828,1311404,347289,4889299,725373,768187,375346,431920,633490,887871,3103
878843,1122359,1136326,1184205,361697,5335396,736856,765357,446212,494660,1381295,1647233,3123
1636665,1227062,1703820,1105881,125235,4363152,499560,740469,431128,467290,1436439,2607047,6063
1694734,1361797,2096986,1532306,472052,4704026,734185,524390,298551,350777,1344859,3208557,6668
1293520,1596825,1973119,1501521,366859,5362094,732228,752805,435026,487864,691436,926810,3413
913233,1055204,1097277,1134193,338692,5299156,698164,736035,470406,522273,1440663,1692025,3232
1825991,1495846,2146123,1357964,244889,4421541,489207,751333,372566,501814,1688146,3046184,6325
1532744,1391009,1876154,1384234,360191,4912909,491651,282559,271235,368638,1362440,2530083,5794
1819049,1784924,2565694,1845122,559762,5523527,952195,1007011,545688,570130,1040696,1691887,5361
919999,1120092,1104544,1094397,354336,4922537,717109,741261,424711,460206,1353633,1629816,3070
1539089,1261837,1812875,1040742,126979,3493457,491764,743251,340080,369078,1351866,2571800,5915
1465147,1380043,1824820,1355534,352178,5140470,496462,290082,322527,390354,1383806,2421903,5723
1560196,1522832,1882859,1408929,358425,5070622,716633,737214,431341,413831,691825,882239,4415
903086,971952,1446005,1334916,352926,4919974,724065,764990,359697,420588,1388827,864300,2910
1741588,1245222,1775421,1076217,152290,4408599,733669,941349,442818,496970,1673144,3047282,6494
1512437,1418547,1886145,1371667,360228,4943587,490049,280664,311200,415944,1441221,2536806,5691
1558015,1427367,1835058,1373135,347171,5045177,722952,765870,426037,404005,678085,890211,4461
842629,856478,1383318,1320918,353511,4916789,714625,740103,339146,384477,1269431,893791,3245
1532091,1220354,1468191,842377,122666,4315156,695760,730622,411537,474852,1442235,2552629,5944
1785232,1598618,2180234,1605437,462609,5211648,505070,525945,365535,465023,1391821,3158617,6499
1431183,1323214,1793121,1322596,350471,4928389,700529,721502,399993,373050,662279,877063,4563
909442,1031469,1477465,1366628,351363,5040345,718054,755217,406574,459973,1456269,909689,3202
1518471,1413879,1542721,961432,128733,4585498,732454,763980,466112,486965,1418914,2352848,5507
1581240,1511495,1894787,1434241,356578,4522021,274285,285044,381104,491836,1432243,2531501,5947
1817253,1569197,2440377,1768720,452399,5159323,938561,1197993,411335,438775,995917,2414283,6939
895069,1052590,1517888,1172876,362286,5244198,734123,760029,391419,457000,1348822,1654072,3219
1513212,1186683,1431718,917897,125183,4337598,561265,701003,420312,481201,1390135,2441492,5532
1513741,1319188,1794452,1354815,242028,3868020,279051,521976,376883,421462,1331115,2334860,5406
1553994,1385681,1870891,1394802,364236,5053647,720511,512152,274746,311073,978751,2536673,6019
1220255,1431657,1846467,1631955,454410,5709736,936780,990064,490056,547786,1056440,880021,3188
1260343,1349990,1520002,921626,242790,4645273,727881,759134,445478,512324,1413071,2366938,4355
1511669,1325665,1825595,1336922,239702,4126675,271715,510054,287634,400316,1331564,2551423,5715
1467562,1297272,1801554,1327761,354299,5096177,740100,531196,308218,349148,1019987,1831841,5569
1204680,1507713,1912836,1385594,362417,5007632,732349,751173,413924,454029,681650,868159,3038
931517,998410,1075671,1093493,347647,4987700,706709,745244,397176,417810,1391029,1720150,3093
1765681,1549640,2203611,1364086,243993,4483135,500613,765144,422378,517631,1741919,3161952,6683
1608946,1493189,1870383,1387349,356599,4999586,704821,506530,366914,338698,1029631,1662721,5695
1282854,1295337,1846349,1401684,343121,5175287,710223,750941,414573,476993,1065670,905255,3242
1096803,872179,1000985,1050227,256454,4844777,736706,769792,379602,410558,1320405,1667306,4231
1555853,1529733,1917036,1140506,127723,3876335,489769,724681,422915,466094,1429714,2569971,6131
1731935,1632213,2226434,1650437,468346,5859131,740947,530344,381394,417299,1427504,2452619,6608
1575025,1156277,1830670,1346233,363611,5683219,940446,963407,460256,531836,1333266,1573842,4121
1228118,979474,1069662,1080221,235711,4992560,704349,742770,396351,451372,1436248,1742133,4673
1478665,1368469,1841768,1126476,243120,3824594,500796,523897,406223,455898,1364687,2393357,5458
1622043,1420774,1904698,1397837,353829,4945335,494706,507306,326022,413785,1068753,2502945,6237
1412676,1184253,2065396,1453343,441985,5069751,911905,965586,389535,377329,977698,884364,4438
1167145,1050765,1072238,1140196,244599,5138481,734474,763846,394770,425914,1341836,1639479,4431
1246132,1227491,1541544,958077,246439,5422734,713884,750435,580224,637120,1661666,2810029,4986
1526117,1324067,1800812,1326040,243647,4232574,269424,512930,339379,418092,1340805,2361946,5472
1539009,1393064,1870661,1392824,357363,4949399,709031,508511,328566,304271,992261,1722643,5931
1166322,1250156,1836015,1385556,344277,5120214,720733,764313,464322,517600,1075634,876446,3104
1312168,1241222,1454587,1066105,304192,4839972,939381,979726,444752,508477,1668975,2303695,4507
1545647,1316347,1808373,1299172,233087,4124893,269282,507663,321707,394577,1346910,2526726,5788
1465480,1360863,1778525,1327478,343835,5026926,715202,513546,382169,342650,1005373,1616096,5350
1267284,1274326,1897169,1425126,358458,5240629,719786,740710,417679,473432,1036093,891549,3291
1277870,1071850,1102120,1395469,343605,5685731,916769,966931,465977,538971,1825911,1755496,4460
1779203,1557923,2208703,1385887,362740,4442625,502660,521801,435286,538482,1755940,3141235,6586
1507102,1496175,1884650,1409223,340436,5070722,675603,623309,365608,343848,861030,1600085,5888
1197349,1175944,1800483,1573523,438901,5564249,916779,974751,501785,538240,1414652,852024,2908
1195938,859418,991835,1025844,241329,4779938,724260,755171,356615,399120,1310709,1612539,4295
1525519,1489941,1903151,1171697,238641,3983195,474304,494637,420921,457786,1406859,2496029,5720
1791905,1534671,2207599,1625022,470549,5666066,737350,768965,375748,414835,1080708,2421207,6595
890945,1135456,1835932,1329069,364954,4836021,736191,759178,359745,397932,965415,866945,3031
1159916,1012809,1083052,1024931,236082,5262159,705562,745590,405319,459804,1423815,2393256,4416
1497519,1358731,1815113,1136513,242523,3912985,493002,516511,423232,493396,1391886,2336610,5379
1608793,1452621,1879038,1420914,354696,5124449,482200,501469,306979,416108,1036425,2501389,5923
1169640,1260404,2121766,1567457,452504,5502762,941318,995386,407236,413770,972431,850932,4195
1229698,1150028,1145755,912702,242857,5386947,723014,754173,444333,494476,1372619,2358871,4386
1616737,1479157,1898384,1415988,237669,3982260,267985,495937,425135,469374,1426300,2529604,5812
1461398,1218518,1743993,1300080,348655,4879509,701280,511836,242350,307322,966822,2455534,5768
1196271,1525243,1934165,1438743,358605,5141513,727832,749979,430743,402864,685199,884409,4193
911853,1092731,1509780,1147809,348405,5111039,704852,745039,486713,514454,1499417,1767073,3283
1793666,1422214,1833193,1363042,239689,4311278,504109,774273,461790,506109,1735368,3136138,6540
1564621,1350205,1868016,1388486,358908,4927482,707873,506647,279565,306513,999687,2524171,6025
1465133,1479801,2144182,1559641,450406,5701715,940769,984351,484661,480256,659330,857289,4039
937836,1213257,1515851,1374768,359618,5041859,733418,753983,420150,464090,1347667,878154,3091
1226826,1153542,1437173,793292,217132,4153860,680966,714881,372843,396776,1352918,2513462,4844
1801572,1574444,2227161,1654592,359565,5443823,509033,521219,399111,486650,1780960,3199257,7162
1579063,1541492,1924902,1434016,357394,5240773,714976,735601,436085,412661,693624,883685,4521
900857,970223,1427549,1336900,341963,4985290,707506,746533,388498,428219,1389696,863326,2993
1494236,1197725,1469480,875663,124835,4596915,734076,765929,428640,472751,1391364,2392107,5902
1549598,1467714,1906116,1415524,354049,4531047,267207,282186,366892,489896,1439549,2558356,5828
1797004,1595456,2185367,1589721,445445,5598577,927137,841839,410895,406416,908008,1554578,5429
819932,782374,1413445,1290700,355103,4876775,723728,746065,345461,393098,1274384,876331,3172
1556807,1185289,1445988,831387,123421,4393970,686313,721469,425092,487571,1445315,2521982,5816
1484817,1411100,1809364,1365188,355532,4533390,268443,282698,363275,448430,1384853,2391292,4986
1534255,1296226,1837798,1352992,360055,4885799,722542,743431,342898,313309,653448,1673720,5618
872048,1171009,1787148,1331959,345342,4895118,715960,757426,407410,454701,1042669,862858,2987
1478005,1345927,1516939,1115105,232449,5239367,947965,988232,469230,516965,1685105,2694414,5389
1559619,1396952,1859767,1355730,235108,3838400,267794,506132,431253,471501,1438701,2551087,5590
1437749,1180720,1735461,1275865,349294,4664872,722936,514089,249313,276599,988843,2406395,5652
1557548,1631656,2249972,1639743,466798,5721289,933410,957716,454131,498046,617266,864867,3145
899588,1046883,1079356,1126816,346620,5050328,709911,750525,460356,491694,1438431,1701320,2985
1789415,1548049,2160683,1324095,243855,3818609,503422,755735,448173,491077,1696587,3072075,6087
1585556,1381776,1890591,1404773,362149,4973955,716349,511857,278814,318367,992769,2557872,6355
1186362,1370146,1820170,1365378,347150,5146636,727868,766745,444464,502230,677055,869155,3106
941893,1057916,1079114,1101556,356751,5008477,724231,755778,412347,470524,1359449,1636257,3104
1509791,1282826,1820617,1039639,122504,3457792,486854,723969,356050,391388,1345289,2555599,5988
1752233,1503977,2179882,1586032,469814,5662194,733747,524722,371310,404930,1394977,2428771,6659
1256320,1463281,1911901,1411169,360619,5046815,724902,745861,416858,452878,957848,857668,3071
903105,999167,1057706,1107816,335600,4978421,688606,729700,386069,450952,1374475,1644014,3017
