cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
1288266,1667862,1883007,1447959,334246,5454240,712439,749355,516669,487569,735659,861492,3860
967493,1248226,1568646,1224618,352897,5406501,727772,753519,452477,495951,1379929,1595064,2931
1623807,1326769,1497737,1141890,126473,4647491,491361,737037,429923,485470,1439836,2445700,5008
1860563,1854801,2278986,1728992,444693,5520148,556444,522501,439136,550595,1469592,2966335,5747
1278031,1545540,1948415,1485161,352222,5557927,714629,733765,473404,469367,719407,879885,4579
954043,1131861,1468600,1135894,336185,5015402,705023,746319,437247,493726,1451968,1666201,2976
1641743,1532884,1556600,1217967,125693,4848651,494023,754214,495862,530737,1411887,2223446,4485
1602641,1541591,1943264,1484975,347828,4700516,485287,284145,432100,467334,1486863,2503439,5908
1541417,1663285,2202750,1626779,451117,5527775,956622,1006935,430071,472795,662299,1619237,4060
1011278,1288799,1399313,1202581,337338,5345319,698539,722629,478305,522057,1361260,1564843,2880
1680824,1393733,1507738,1159969,123951,4703857,485133,732780,497812,541780,1484569,2506420,5821
3422539,1853287,5003712,4383445,1117751,11637373,2209882,2214371,507137,569400,3088252,4635083,7758
1975680,1673221,2294859,1684247,455539,5614879,920991,951536,433116,391461,696660,1690044,5654
1272734,1379703,1522889,1438908,337651,5944306,924529,980618,577953,619982,1524887,1643901,3691
1580094,1514923,1874876,1161625,243138,4359280,734203,1012362,485593,534775,1755710,3055301,5090
1610047,1489957,1855809,1407831,345548,4415187,479227,281015,374605,412126,1411196,2434563,4801
1646520,1733419,1986647,1511922,338388,5514980,719938,757224,493270,536093,763947,1641845,4204
970459,1318458,1487627,1402027,349218,5025903,724831,751967,421537,467165,1020259,858432,3060
1304426,1340786,1512018,889565,233084,4517440,702722,736120,439765,495282,1467717,2493389,4313
1922707,1876206,2335922,1784676,350501,5596433,503556,523838,456396,562623,1881074,3119889,6688
1609711,1604651,1927843,1448308,353092,5043509,719655,743154,454462,440998,696218,883232,4476
991036,1357660,1518802,1349068,333029,4839185,705316,744055,452731,501152,1386310,943579,3182
1316793,1544242,1587310,969348,237054,4820815,724761,759671,492842,525454,1450581,2288820,4400
1697168,1611659,1958538,1468476,235194,4533551,269139,508291,414834,513339,1460159,2507156,5836
1860536,1635103,2168988,1597881,441526,5453363,938427,750203,415746,424188,1052206,1630552,4822
976527,1290409,1587307,1517925,345999,5427047,717434,742786,493249,541356,1434116,874305,3126
1615717,1386786,1512057,901645,124200,4610792,699587,734101,454674,512821,1468396,2496924,5662
1554417,1511566,1854401,1402650,339560,4485779,274907,304745,395481,493017,1420223,2330592,4867
1574500,1575201,1911962,1476082,336963,5394788,685035,522415,455332,422521,1035938,1517795,5153
1638167,1631342,2240212,1920943,524177,6400194,1096578,1166306,526451,585161,1476869,1498557,4183
1551768,1344961,1482827,892093,125435,4510070,717571,749428,433412,477208,1358287,2225402,4753
1592577,1654438,1977173,1482804,351434,4609880,266644,277357,429856,540895,1494551,2530139,5572
1629189,1588143,1884676,1413780,338400,5154300,716986,756623,425770,403045,724548,1660739,5394
1015020,1292408,1885057,1396242,349876,4998231,725500,752580,426875,463300,1025869,888053,3085
1328208,1206018,1113814,1086537,217008,5120492,672821,706971,467161,513904,1461194,1927245,4119
1889584,1791435,2269431,1481117,349110,4707195,505130,528008,470103,595543,1837231,3075918,6447
1610800,1537556,1902687,1425118,347470,5128690,706951,728570,384041,358772,680972,1632397,5289
1001084,1460167,1922192,1451626,337308,5295691,707548,749081,493544,540861,1131576,863056,2842
1289752,1299091,1180029,962594,238206,5507915,727869,760207,472139,510018,1414349,2290876,4299
1608860,1538441,1897137,1428652,235563,3922543,267571,504179,430914,487277,1420160,2448236,5202
1893449,1794262,2221554,1668289,433623,5746022,821266,761418,457814,502001,1090656,2271436,5788
968376,1479672,1942535,1469454,351038,5248904,727164,751339,464326,499572,1016816,872184,3137
1280809,1184346,1097598,894736,231404,5059449,696294,730085,438558,488373,1451033,2497885,4039
1571122,1687792,1919866,1471846,236178,4159162,270785,519299,495306,545838,1475380,2309241,4430
1624496,1536747,1955258,1477536,355220,5285771,719484,506197,373079,411203,1078382,2460678,5903
1627695,1703871,2427762,1840175,522843,6169604,1092602,1160396,474435,528316,1033688,1629720,4399
1327459,1333681,1189440,960698,237171,5313646,727767,760467,484592,533608,1422064,2276182,3961
1647797,1554445,1940333,1476038,234992,4142391,268721,505717,505901,534408,1487325,2509876,5933
1588790,1498420,1843681,1388854,340334,5077488,720945,517819,342654,376843,1058539,2414529,4968
1304030,1639568,1946758,1465884,351786,5169399,728043,755252,485732,528570,743122,876734,2955
1016341,1324435,1189789,1189658,337663,5300013,696573,731995,500734,563407,1508971,1687045,3119
1867370,1651764,2202635,1401950,235844,4197464,502517,763660,483899,539769,1774068,3072293,5978
1611344,1558799,1905979,1428387,354692,5196141,717196,512134,346958,380642,1059091,2334209,4726
1337052,1661167,1954246,1473454,340202,5421000,715611,759720,479865,535517,733293,875650,3050
978263,1191322,1100668,1141838,345940,5228085,717785,749109,438470,486886,1381412,1574083,3054
1601010,1583018,1907951,1184661,123960,3987006,484410,718313,467117,517098,1450255,2433326,5395
1943449,1910772,2349145,1750528,447987,5984037,722418,520192,449339,488380,1496570,2412689,6513
1272822,1380108,1903677,1428258,350836,5132166,722110,749692,432319,481451,1001699,869735,2971
1016840,1160174,1101184,1134241,314645,5014027,670078,701616,423952,479431,1380831,1564874,3190
1570725,1677547,1964852,1291002,122459,4460450,499409,760306,544164,614034,1544956,2362728,5397
1614682,1608162,1927052,1458016,350235,5213969,488611,279199,350703,441461,1429497,2411413,5436
1582154,1508265,2188179,1598977,437649,5497816,916740,971588,481550,477993,1057225,873671,4075
1637557,1533236,1616405,1571527,343255,6664783,946251,768087,541531,586060,1891782,2283603,5513
1606893,1470108,2277134,1431299,351065,4451515,706882,739330,476452,539162,1796944,2446873,4970
1549503,1481096,1812669,1369314,326365,4993749,464804,350028,322275,420937,1311669,2289042,4525
1617651,1783793,2029423,1544798,351048,5573437,730545,755840,531276,518359,776484,901196,4465
1304616,1224000,1529653,1440964,342298,5664022,918478,963854,486428,544297,1843463,1675386,4170
1553558,1480626,1819348,1136598,235349,3943981,489315,513347,427699,483887,1400998,2296836,4805
1656593,1734730,2006513,1539238,353548,5484902,496752,513895,396401,495693,1123821,2401601,5634
1289440,1631996,1907664,1447155,338688,5282951,709152,750821,482060,459180,715657,855005,4211
976776,1195235,1481403,1312618,337538,5160308,699847,731947,439563,486206,1349291,1209169,2973
1707581,1619529,1607890,1017977,125721,4892930,710743,740880,504888,536663,1496262,2482907,5139
1936737,1733165,2232693,1675674,442649,5317829,496285,520795,395412,500158,1461446,3154678,6395
1277036,1456600,1852793,1374214,351715,5015866,726847,751829,417226,405437,670769,854982,3915
945845,1228079,1550124,1202290,338711,5330059,697549,731623,505898,551651,1503571,1668711,3129
1590292,1404420,1519455,1195583,125328,4875259,502964,761044,486793,539976,1473799,2371568,5407
1636966,1519019,1910244,1437791,351938,4463199,441899,276029,385470,476366,1410742,2394933,4921
1578090,1741578,2251066,1656181,437626,5756827,911649,969664,513411,512540,731329,1627381,4512
1012146,1258482,1529327,1220954,351338,5324668,727603,760056,483144,516732,1437910,1550973,2996
2012480,1607802,1934226,1455249,229676,5311761,692831,738126,435345,489206,1796090,3222033,6447
1552731,1547873,1878138,1438173,334796,4736575,496640,285041,424324,472155,1500841,2374326,4979
1644480,1696748,1973061,1474776,351288,5361925,727667,753047,410104,466359,722376,1602119,4355
986929,1313926,1555089,1377080,446211,5383886,911793,957190,467504,523638,1422403,1664449,3115
1583352,1486318,1556872,1217880,125271,4760494,502273,762429,506209,557184,1471362,2328165,4892
1673522,1674845,1974420,1491564,355961,4674948,490449,278580,399074,445817,1420505,2454540,5810
1643364,1499546,1894979,1408975,345858,5227964,722076,764553,378012,422047,671742,1674627,4247
985881,1538941,1547549,1485076,346842,5287649,716109,748456,501531,541468,1084007,866511,3068
1340435,1491128,1591042,964389,239675,4750090,705635,736899,471406,511682,1464247,2513717,4535
1894214,1689864,2216258,1634447,339413,4942287,498112,524595,428850,509872,1838590,3153542,5966
1615257,1664611,1896730,1444760,332927,5293938,689352,713365,437643,494863,757650,1369372,3715
965410,1388193,1543556,1473201,339303,5471974,698552,730898,504373,547718,1099277,869161,3140
1283891,1311585,1473878,888051,236550,4604832,728300,758679,442131,492869,1433529,2340032,4046
1673571,1675643,1934376,1480412,238186,4636763,265230,484854,442955,527134,1416286,2331735,4897
1941941,1695480,2295118,1700522,444658,5996880,921667,743993,477077,488767,1161118,1703747,5760
986275,1224073,1547503,1467974,350918,5279565,725928,760311,463162,511480,1405601,859206,3136
1754557,1722610,1956440,1228766,295047,5466333,683332,712702,490374,625122,1829966,3145362,5170
1623254,1624200,1947978,1507556,234509,5043096,277999,530912,476043,577014,1575720,2468365,5746
1592580,1547590,1897236,1420742,344574,5216489,715760,507786,399234,388497,1036618,1597790,5196
1281921,1418525,1896875,1693294,446206,5706837,911698,956983,529097,580535,1453844,867460,3067
1606019,1501536,1560639,959184,124392,4797558,729187,760255,499355,561706,1512480,2351780,5330
1625724,1540195,1911318,1446976,351756,4608426,268018,279932,403534,500360,1418389,2367881,4988
1517016,1531790,1814832,1361191,324209,5083860,680484,633494,396923,375389,869139,1546592,4457
1311749,1539282,2007013,1551435,352567,5523181,729782,762195,505614,556776,1120856,864252,3159
1590739,1413934,1503500,1156717,234903,5135829,913464,951960,502921,545109,1798105,2431851,4851
1552291,1496329,1837620,1374855,339527,4449121,269595,283571,393564,495987,1439844,2346275,4407
1693313,1821560,2058336,1580827,352048,5733289,728094,753705,460218,434123,762718,1608764,5706
966029,1370940,1910681,1423555,340290,5107008,699612,733193,439330,487041,1055758,866090,3070
1265124,1130448,1108121,983840,236785,4978263,729470,762089,413139,475625,1406441,2198085,3727
1687327,1768694,2046951,1323354,237594,4344906,488981,507715,544386,582090,1489655,2417989,5453
1931498,1718295,2252034,1665111,443936,5702053,709402,749414,418221,448004,1084405,2502869,6578
967724,1295658,1849548,1409415,351404,5191795,725377,757429,438428,484543,1039302,863194,2985
1281472,1270463,1190320,979676,235292,5544144,697637,725645,522256,566820,1511925,2480709,4443
2240124,1898127,2622436,1931826,440755,5420159,496684,763867,497922,580413,1848574,3129443,7057
1583006,1546324,1935859,1451497,356993,5171468,681932,519915,337710,434769,1066823,2339256,4668
1342673,1638060,2351245,1723877,445972,5797895,913136,956478,572642,570634,1167970,896215,4129
1309958,1245089,1132262,898989,235490,5205476,726742,759186,462894,514879,1447857,2343234,3974
1607734,1471352,1837561,1381641,233229,3866151,266120,505727,418588,472452,1379845,2357301,4934
1639898,1653423,1939994,1461905,336337,5375735,705914,516019,403337,454600,1153544,2460719,5104
1329432,1592492,1948001,1478553,352655,5375315,731753,765255,479970,514975,708306,839978,2950
1273851,1158956,1190661,1162054,348950,5439785,889134,926714,476843,536000,1745918,2338636,3886
1603995,1660248,1922059,1475073,232079,4060678,269194,521764,485199,531043,1490998,2395831,5089
1720956,1725372,1991779,1517031,352310,5425956,728956,519957,386914,409658,1108684,2350958,5437
1301103,1507784,1843007,1362545,330673,5028962,680407,711739,433545,487678,673657,874212,3064
964317,1231896,1161962,1199608,347324,5465573,727850,760391,465275,521671,1447372,1614932,3008
1693748,1598268,1940002,1223401,125778,4208423,491961,734629,471514,526995,1457073,2419400,5685
1795700,1514902,1807044,1116801,161769,4326889,723629,892810,480533,535611,1708737,2924962,5313
1604632,1695422,1941653,1474400,352118,5149596,487180,280071,378525,469895,1445485,2413262,4888
1610113,1634760,1915993,1461609,337032,5233846,715429,757470,511702,472661,692350,855750,4339
965520,1159428,1465779,1383881,342085,5123700,707784,739211,440540,480895,1354968,861922,2829
1571962,1549660,1602000,974535,229349,5283945,905040,945090,535476,591970,1832581,3157107,4608
1821830,2211771,2957099,2268300,565688,7762433,734850,769360,643365,779101,1499815,3162963,6641
2050445,1787434,2818847,1667703,387143,5032777,733650,855498,711864,799846,2449816,3186135,6692
1614553,1706396,1974377,1507324,349097,4764050,270065,280263,442283,537283,1427299,2280416,4774
1703617,1717084,1988041,1490962,340522,5379770,698653,730169,392082,370513,667549,1681770,5971
961682,1327976,1859423,1404328,342733,5114522,727556,760348,434906,480246,1058590,873793,3060
1652275,1508392,1609057,1235998,237557,5333144,724857,983010,523705,596392,1818117,3116524,4860
1617003,1591198,1948855,1493815,335515,4738933,482326,280612,439051,472340,1474597,2512663,6042
1590113,1473364,1848573,1400251,347512,5178233,728691,763668,382499,374018,688224,1587577,4695
973137,1390140,1856029,1405593,332165,5028129,676456,700750,448531,498450,1065605,870170,2992
1274769,1202639,1155291,949180,229850,5265432,718023,761405,494659,544508,1523200,2451077,4332
1911455,1694691,2264515,1672909,348063,4411485,497731,522088,440640,487103,1719259,3018560,6074
1612732,1601505,1908110,1426953,334959,5138499,691963,721752,399068,442497,723818,1658428,4099
996705,1519094,1568835,1466467,342419,5366250,727657,760396,523921,584937,1141876,874392,3069
1284706,1261903,1428443,912093,237350,4874059,722711,745303,436762,500117,1406182,2376218,4128
1594990,1581794,1861890,1400978,224441,4069496,267976,510245,465195,510534,1438627,2397850,4739
1943655,1965587,2376420,1804737,454487,6193208,734818,527797,390201,521502,1514720,2988946,6254
1303531,1561644,1932713,1730027,461564,5674453,928081,959754,487900,560348,1096864,884667,3070
1257211,1352769,1456441,907698,224812,4574077,697563,740437,457920,506867,1426992,2330218,3695
1643312,1768040,2026104,1554852,238146,5144801,273892,525568,434320,545832,1464219,2309022,5341
1620086,1546437,1895469,1410254,340556,4982084,698548,505022,367225,364388,1054122,1730440,5515
1237765,1520407,1816377,1382136,328178,5046308,696331,727008,439160,493459,708476,867789,3022
1349152,1662526,1647287,1285505,350282,5578814,938546,965811,601537,649556,1831848,2380010,4619
1616503,1491695,1889753,1429381,229886,4575781,267116,515648,386839,496074,1484683,2490353,5280
1540241,1475092,1804954,1370669,340284,4947929,707709,519106,378423,355689,987765,1502848,4406
1306305,1499935,2008499,1545459,347596,5532671,703020,728539,511922,557309,1138662,874650,3234
1294814,1173640,1115146,1157282,230636,5103680,716513,758403,443362,502550,1479712,1657286,4114
1864105,1750358,2248480,1394200,269536,4467033,498309,658134,432432,548872,1694639,2900439,5576
1638445,1706185,2013388,1509850,340868,5261961,701306,508720,469556,438020,1143676,1672768,5452
1283351,1376492,1870497,1411028,342914,5219889,729590,761080,445845,515501,1075520,877213,3012
1301992,1094670,1086928,1139804,232316,5048243,710949,733090,407420,463551,1360118,1598607,3813
1621014,1748056,1973968,1242292,229998,4352318,484284,508427,496437,557621,1529920,2457571,4828
1881152,1807184,2270937,1709060,461537,5747868,725365,760214,397142,437522,1038595,2295342,5996
1914686,1716010,2620141,1919851,542983,6215547,886707,920949,416235,540093,1394845,2402603,5057
1268414,1317709,1208896,1244976,229925,5459585,716494,761420,510444,571241,1536490,1655036,4353
1637618,1653659,1937730,1215828,237813,4122704,497366,517750,488989,521442,1414581,2319756,5377
1628648,1527705,1879902,1396624,339209,4909525,480642,504289,329839,430344,1067010,2463806,5001
1242577,1586760,1880551,1423966,340760,5169119,725601,758099,474224,463514,706224,858344,3764
1326744,1264052,1539395,1208121,347838,5877444,947080,976480,541852,608456,1809060,2375326,4101
1659321,1503492,1881605,1286130,229704,3931704,297802,516219,425859,474531,1449379,2504413,5561
