cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
4059905,1564943,5338274,3847890,882578,9702819,1757755,1919836,607898,717623,4198662,7330565,5797
1661319,1525336,1649292,1304190,236599,5482289,721052,974140,561466,604031,1825920,3115812,5304
1657767,1531880,1959198,1497177,332153,4840300,487218,280672,448555,487072,1542849,2480752,5802
1607782,1543755,1910698,1455726,349038,5245573,728697,761506,400889,447299,710613,1601142,4212
1014969,1397927,1615343,1459588,346671,5180850,705452,730478,454843,507854,1070625,878658,3098
1258873,1177004,1159518,929340,229975,5070441,698919,740798,460390,507031,1435259,2321843,3481
2023241,1948398,2472639,1616884,237882,4984846,501514,751467,518814,635707,1876237,3098210,6803
1719144,1543434,1959864,1462625,340070,5463558,708770,519790,422060,405599,1124915,1692034,5362
1316076,1388701,1916018,1471622,342209,5491434,721500,753106,477223,522735,1103905,885815,3131
1334154,1212240,1165721,1219392,237760,5253773,713690,736281,462409,512572,1453462,1631878,3834
1637637,1654916,1963046,1265869,228693,4373096,490747,518255,514395,579176,1560701,2426359,4724
1640077,1611092,1925029,1466842,335269,5403371,468925,349666,367834,487048,1335377,2225427,5426
1627510,1468124,2296962,1679297,453233,5511489,913104,951703,478572,503175,1088284,868432,4042
1318575,1142416,1137445,1176156,231858,5083951,724926,759545,448624,508111,1463840,1617044,3719
1649706,1651657,1942392,1215010,235503,4142259,488843,505767,481986,527318,1421161,2294619,4542
1756225,1642248,2393624,1778296,430031,6031030,678010,714582,459609,572978,1540034,2539051,6016
1284101,1529363,1880395,1455793,347670,5220646,732140,766711,463165,442534,696389,875567,4010
1296330,1131330,1500710,1333600,336893,5589474,916722,943840,492026,545313,1771953,1973408,3938
1617323,1513046,1858323,1163496,230270,3950270,489672,516603,450079,501568,1468644,2417503,4502
1631219,1730984,2047886,1596336,350446,5712393,502261,524993,384495,490949,1110072,2287414,5442
1370021,1632485,1970921,1481802,344236,5285909,701459,732913,498208,475894,714847,853215,4597
986342,1315569,1496704,1406344,345322,5108312,730084,760898,435799,489882,1058828,871377,3115
1629456,1542911,1907388,1180340,231777,4432033,705462,958509,502268,549308,1754135,3070984,4583
1637835,1725907,1987555,1510065,336758,4932452,485655,277889,461198,510510,1544872,2484262,4873
1675073,1578959,1963200,1487161,352658,5450507,735528,763959,434885,492494,742439,1635887,4803
983425,1340949,1535032,1459873,347686,5117964,705057,732245,441035,498250,1065177,845653,3019
1295630,1299120,1495735,915349,231368,4552985,723378,765684,455691,499866,1458766,2392399,3786
1937099,1689817,2303100,1703384,349506,5153451,499246,518761,396759,489276,1753472,3004689,5678
1666755,1786926,2071908,1579776,338843,5560111,697772,727423,535399,509500,776036,897314,4604
997733,1324685,1516238,1447541,344386,5241815,726195,757040,470713,529826,1392977,868646,3069
1657467,1668425,1996213,1250400,348594,5209668,941792,970723,546936,543585,1478270,2350993,4859
1635426,1498761,1875661,1402245,229340,4509252,267809,512228,393653,489874,1468644,2481782,4979
1886257,1860828,2351124,1791296,454566,6329160,945858,751422,540666,537808,1138486,1574378,4584
1374120,1430801,1985877,1731357,451294,5978784,906570,937139,507345,572874,1461213,885652,3136
1621088,1406557,1516856,934950,125970,4598148,723312,766179,456478,491700,1493062,2432447,4969
1606090,1519991,1923234,1451271,341873,4487202,271890,297194,387275,486760,1397499,2319488,5079
1636513,1472105,1856732,1400923,319677,5041031,659111,533932,397866,390551,1001503,1534309,4900
1324091,1566254,1983117,1524972,343613,5481526,726212,756499,510631,555658,1132146,867377,3014
1632060,1314602,1492070,1177297,236222,5130672,930220,959367,519691,570977,1775332,2350657,5090
1642779,1493372,1873837,1393841,334003,4344152,267037,279071,401721,490926,1468848,2441586,4664
1592307,1496561,1891791,1443374,350765,5332109,731231,765912,395214,375203,692300,1588447,4961
1019647,1448392,2014893,1533201,349636,5361349,707604,732400,507534,556133,1156068,876702,3291
1329601,1287457,1179130,1140933,217052,5349831,691264,732326,504101,568557,1485786,1870053,4330
1918174,1731371,2317487,1438193,348519,4519279,500659,520227,459574,554932,1762025,3018678,6050
1650734,1592711,1920972,1434578,335438,5075867,692588,722651,409130,392266,708275,1664444,5078
1000635,1418468,1906452,1471456,343463,5195773,726957,757815,492615,539752,1121040,847778,2898
1354103,1354086,1228907,996446,237314,5581330,717703,740139,478036,520132,1462122,2412168,4553
1630293,1506588,1890525,1427726,229843,3972801,266426,508005,454359,498827,1467406,2485085,5314
1583381,1495052,1850860,1410526,334750,5082865,623629,519966,330761,412695,1010423,2208751,4876
1394632,1629808,2417714,1797055,459750,6043457,929635,966776,540629,519396,1091093,916630,4543
1336522,1291128,1229394,993114,229908,5417944,719713,763939,555658,595932,1595733,2465428,4707
1692866,1601650,1959119,1467783,235589,4033053,266789,516279,458376,519399,1426145,2347009,5460
1651556,1542822,1914324,1426739,338099,4970048,698012,504496,343570,383990,1094423,2486194,5299
1270229,1440205,1836802,1403672,342160,5006108,726265,761666,434295,489266,692869,851415,2880
1348092,1338145,1356620,1244297,348475,5821807,947476,974831,549763,608435,1818395,2365364,3993
1633712,1568558,1941454,1476215,230736,4120406,271318,513394,485753,509060,1487245,2497879,5671
1587848,1508742,1886515,1442501,349829,5154199,727404,520924,344023,383518,1060170,2294515,5134
1347372,1522808,1942480,1467369,351296,5112831,713472,740008,448848,501653,695488,853559,3071
995834,1162842,1149404,1170476,336015,5115625,717731,760173,467205,522086,1505263,1639657,2965
1941593,1990770,2453337,1589090,236179,4700113,499205,759455,619508,683042,1895421,3071441,6575
1675611,1512403,1896690,1415079,333299,4978108,690310,496442,339412,378074,1081660,2430244,5282
1294333,1513784,1844785,1410120,343240,5046390,728595,761278,451861,505918,687623,860988,2971
965867,1140145,1116414,1158682,350437,5119674,720063,741754,435758,489610,1423523,1607690,2986
1655222,1711989,1960212,1230715,124669,4106877,487051,737291,511232,569456,1543250,2422318,4880
1896763,1737209,2289055,1728877,461328,5835763,727950,522797,396269,424895,1426200,2312551,6541
1673695,1728299,2330670,1751254,446144,5935080,900629,933139,522694,512739,1007656,877840,4252
1043525,1182865,1163173,1195265,303186,5190211,695156,737667,461008,507680,1432618,1543663,3081
1594520,1605782,1930386,1186255,123181,3933232,494307,754885,464823,505557,1409697,2267824,4437
1636586,1690858,2016052,1535573,337972,5415787,484862,282116,409353,498731,1543604,2496160,5582
1603704,1492666,1865314,1431396,338597,5155018,718791,749401,439261,437284,703742,858914,4099
1325519,1146602,1523189,1433601,350309,5561628,945041,972510,485981,539218,1769724,1614129,3793
1648381,1473256,1870452,1149751,229501,3988099,488334,516425,439454,493954,1461616,2457806,4864
1583353,1696482,1944148,1504569,334985,5531242,469230,356991,394410,496065,1381333,2192744,5006
1709910,1598782,1990194,1535071,349847,5381245,709624,735995,491134,476363,734935,867283,4564
994527,1157388,1540927,1460764,339246,5344310,725234,765636,461665,522654,1496548,849151,2932
1917717,1509764,1862366,1198334,236144,4605719,687757,716304,496789,550143,1699399,2903290,5707
1676108,1710111,1968000,1492808,336219,4765521,486657,284454,455825,512321,1555338,2455346,4681
1636415,1669150,1989220,1555121,348962,5485350,729859,762692,471046,494266,738527,1605183,4473
1032688,1507319,1811384,1509095,343077,5318248,696668,718818,497119,546232,1110636,871656,2999
1256070,1130975,1110644,919326,230028,5138760,712084,754242,457311,514804,1486792,2426732,3735
2125054,1760998,2594818,1909340,461055,4485961,499245,519647,466676,525638,2063486,3619788,6122
1722392,1603748,2001974,1527754,343149,5460131,698315,729809,468690,509333,790139,1705100,4549
1327871,1565997,1903153,1724641,442833,6146109,943724,983936,454778,518811,1092964,1587153,4243
1310497,1352104,1537432,922191,237566,4576407,726511,752190,456026,502024,1423682,2347630,3859
1658176,1618664,1930638,1202599,206794,4146590,489990,567748,491157,537213,1521693,2505745,5208
1635729,1671600,1951825,1508283,348609,5395271,502053,285386,419068,508247,1471228,2252695,4545
1812142,1503229,1912307,1191673,235017,4565516,723364,755836,520601,586937,1816415,3066217,6391
1682534,1556724,1935861,1459667,349857,5072778,490125,505522,350587,441153,1086336,2432641,5382
1322959,1455362,1845771,1400358,330046,4969989,698256,741678,441894,428478,696498,873498,4235
1002982,1155897,1529117,1183520,348665,5092565,726231,761571,455419,504460,1417219,1565577,2962
1723157,1618027,1684122,1238999,125378,4889369,510986,737195,524573,586668,1580675,2493330,5553
1964298,1630553,2245771,1669489,443073,5148383,511950,527687,402739,501393,1446517,3119335,6286
1329304,1499250,1899838,1439392,344132,5183929,717693,738271,431257,419926,697719,870005,4326
1033415,1156885,1517477,1176860,336631,5154379,701564,741022,439431,502994,1473299,1682271,3213
1575476,1355310,1531718,1204485,123726,4723072,479226,739973,502867,517830,1433278,2247589,4865
1672222,1551999,1976127,1514021,349363,4740082,492866,281131,422881,464318,1489698,2413074,5604
1609686,1701887,2261715,1680823,442006,5611242,930928,988401,459866,485060,718814,1642660,4095
991356,1163157,1415583,1145367,329788,5167085,685418,716259,450046,493151,1347805,1566642,3130
1679800,1429313,2017566,1533193,224610,5498470,685621,941352,559683,613542,1895993,2491421,5252
1670998,1622534,1962686,1483718,235527,4759987,268704,520947,455573,576306,1533446,2405794,5816
1688528,1523527,1923501,1457355,345055,5326021,710967,512001,384305,379565,1048458,1626887,5764
1300906,1350488,1881669,1673682,439696,5643859,919131,976682,513160,569966,1486395,873522,2925
1566268,1355086,1519286,920527,124791,4487244,727069,759296,473789,516166,1430874,2256910,4367
1692680,1775856,2011976,1551748,266338,4958634,267991,411629,465908,563643,1456040,2363769,5786
1641517,1579214,1924249,1469580,335856,5221876,720875,521636,417655,368339,1099781,1651040,5111
1273246,1365427,1905054,1441735,349317,5252420,728329,756623,446654,488511,1054383,877463,2978
1303146,1098128,1120974,1156681,226671,5057355,691341,722577,445365,501492,1467876,1637976,3733
1928689,1678240,1953193,1508290,238831,4830251,504214,766386,552526,605720,1851636,3032875,5776
1620684,1554706,2009206,1531445,349155,5445198,712467,509908,378275,424309,1127621,2450354,5921
1306640,1558877,1881121,1438407,318053,5229857,676300,716530,466301,453329,750512,878993,4051
980266,1166598,1523060,1208633,349686,5143135,727920,759360,456447,504590,1426013,1567787,3046
1672274,1314638,1512602,1161240,122791,4460732,482453,730548,442445,489874,1455382,2433235,4514
1951209,1917764,2377421,1784242,448812,5544312,731029,523890,459285,518923,1571086,3129071,5966
1332337,1502983,1929416,1457259,348800,5180471,724405,746527,459579,502965,708784,872472,3124
1005938,1167987,1122672,1166207,335182,5109066,700313,742109,456471,499348,1491137,1664423,3011
1904506,1504665,2110652,1434015,228663,5208711,714689,986262,505802,573159,1420976,2273929,4646
1689366,1691574,2051253,1560794,352703,4907306,495611,289162,438345,475938,1473032,2399883,5150
1588277,1659835,2305666,1727786,440686,5778818,935644,993054,485331,534362,753491,1661770,4351
978427,1117946,1108448,1184560,349602,5185206,727109,759824,447092,495114,1414595,1573895,3004
1666583,1489845,1903937,1160638,123913,3985882,485184,729966,434318,495148,1449503,2442722,4704
1605198,1560703,1909037,1449969,341166,5257047,498797,280040,363872,450514,1474973,2384565,5028
1685051,1666750,2039744,1562011,349633,5508771,721432,746237,475892,515612,800745,972684,4244
978815,1347357,1526606,1439076,439089,5562359,913083,968631,502291,564974,1487376,1661144,3103
1580750,1489855,1874713,1182105,122895,4019226,498129,760637,446599,487712,1425664,2307012,4874
1740068,1488668,1929438,1463815,342726,5282515,477436,287652,335529,430753,1408822,2401097,5812
1617061,1617171,1964779,1506579,334242,5389636,711463,755933,507517,500181,760305,908644,4570
1032588,1260545,1586683,1480014,350008,5352717,729221,759819,468095,538875,1458314,885566,3170
1574543,1340624,1527800,917469,131191,4408238,697945,729255,452295,501089,1469016,2471775,4840
1854881,1643600,2188344,1626527,351524,5014717,500017,467357,406972,510259,1802850,2996878,5583
1969347,1837057,2362923,1769957,460333,5392428,724010,746242,531281,542682,1091879,1587234,4831
1040112,1259083,1608531,1538908,329908,5502494,692022,732783,489408,557019,1570037,887976,3299
1602188,1304905,1481463,916774,124366,4670426,726488,759168,444103,497131,1415853,2310128,5002
2007562,1759551,2333256,1754386,454826,5309403,476702,491678,461274,497195,1432732,2422923,6096
1822445,1718247,2229231,1660866,428583,5618941,904916,959088,460362,449927,734310,1667796,4656
1017773,1323915,1632620,1606424,349828,5704942,730234,762021,536032,583401,1505168,884700,3165
1703788,1521327,1609480,957978,125372,4721045,699411,729036,485910,556936,1536446,2491003,5338
1578639,1517038,1883516,1427164,336835,4563683,268079,282103,397929,508191,1469573,2351626,5008
1639104,1509353,1915081,1440418,347754,5170766,726161,750266,390826,377687,701294,1616101,5075
1348599,1622323,1936101,1722695,439333,5850504,925304,982222,542736,609256,1151879,875236,2995
1302278,1218764,1317900,912951,236485,5342585,696326,729214,490012,550599,1446052,2224488,4356
1694134,1573340,1935056,1467518,236437,4041720,273435,511169,452108,509290,1454421,2475352,5350
1613960,1484037,1869579,1426554,338269,5206515,726699,527116,356775,376620,1097047,2393759,4820
1298260,1580244,1979114,1510639,349080,5384978,729654,757763,463194,522735,723548,863609,2951
1050564,1376506,1229590,1278303,338168,5560812,701065,732901,539737,583995,1566898,1701114,3241
1885976,1713026,2269506,1455724,234625,4453375,498237,757805,487248,571325,1847419,3078585,6135
1665628,1529472,1921471,1455857,349893,5195006,715490,510674,325363,375719,1070134,1793943,5168
1311584,1499854,1877346,1394517,333995,5018996,708235,750174,453164,487583,698473,873067,3012
977751,1290710,1193725,1222928,344030,5459100,719128,751367,514803,561055,1446603,1563120,2967
2059450,1820255,2351216,1482231,222927,4778531,679837,733374,482860,534572,1851601,3178391,6963
1932526,1687824,2275345,1703458,439855,5784803,713940,527290,402224,458933,1472584,2345596,5940
1306723,1389278,1972601,1497038,349882,5245780,729286,759576,467844,515297,1068310,872052,3073
1218504,1209580,1170343,1207600,243601,5159360,701311,733981,483443,541743,1506042,1675465,3581
1631175,1697949,1975931,1267419,127468,4343731,501002,735383,495550,558098,1496200,2316892,5521
1673775,1511435,1917662,1435871,349410,5278651,490960,279414,334425,441446,1443195,2412148,5480
1624237,1511347,2241055,1665623,440926,5688238,925386,980103,497010,500391,1094579,869193,3847
1268159,1152691,1128748,1172040,231530,5156282,714288,747997,446149,503469,1414961,1556486,3671
1624359,1691491,2029559,1297352,234366,4204900,481577,501814,509676,562796,1517226,2473834,5772
1656313,1638412,1965299,1501942,337609,5453529,500801,523666,386945,516520,1188185,2449560,5639
1592968,1553794,1926716,1461501,335054,5334484,700708,728243,453965,429835,710362,879164,4297
1311558,1153457,1521273,1447802,338391,5702841,915028,958073,501579,569527,1881142,1662565,3925
1684112,1740771,2014977,1313068,237716,4410425,504753,527314,530957,579563,1539568,2340443,4931
1686870,1627476,1989361,1502988,344834,5499390,492721,507757,376497,498022,1107972,2393045,5815
1310340,1533392,1915975,1459048,335165,5285671,706368,748462,469600,465047,726315,858689,3969
985460,1169912,1534999,1202120,350053,5193473,727727,760699,453857,495788,1406413,1543852,3038
1643554,1340740,1504377,993622,123134,4560076,576804,668819,431929,479483,1335910,2234799,4802
2009132,2002535,2429557,1844333,443673,5831597,491528,519361,465838,602824,1586411,3192558,6275
1396626,1507745,1980243,1498632,348990,5334495,733869,765405,454265,451337,753136,910576,4498
1011378,1136480,1500065,1144656,333071,5185849,687627,720882,460982,513493,1481753,1674350,3217
1590638,1290073,1482166,1174746,122653,4640239,497449,760970,451836,505842,1470276,2332136,4897
