cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
1977240,1738381,2303011,1748061,428250,5980643,671231,505199,460216,501767,1463600,3203378,7100
1444159,1681443,2118032,1665194,356918,6358574,732669,762398,584987,641294,856865,863257,3089
1085844,1253635,1219891,1508645,448495,6199363,890914,929316,568783,628184,1907247,1713117,3175
1661321,1546251,1991461,1301893,124494,4901963,504754,770285,541515,592080,1555584,2491738,5842
1758806,1741624,2079712,1600669,338128,5576148,490507,275788,464205,521656,1507464,2321943,5915
1770802,1926005,2462402,1861579,446917,6660302,910515,961958,586056,637207,857335,1703982,4556
1032374,1271108,1212400,1265855,345331,5987848,717372,748964,550377,582368,1520100,1630126,3258
1730358,1760613,2088689,1311800,124541,4713830,499848,740070,509256,564007,1512766,2483833,6116
1785858,1734976,2070855,1604357,338782,6197196,490320,284650,479466,584576,1645647,2492882,5639
1614808,1591100,1996786,1522167,361196,5721231,741505,773416,520474,500951,737948,888979,4569
1087244,1483049,1612390,1553980,444244,6366497,881377,918293,544344,616145,1668394,1690479,3183
1639982,1393259,1632857,1021829,124657,5281429,740156,774101,551543,604473,1579591,2432955,5842
1795755,1735369,2069388,1614038,347166,5521843,269060,281036,527321,622676,1526738,2401110,5963
1694956,1683897,2022770,1535173,342540,5691899,707212,746078,442542,427773,775148,1708748,6050
1057115,1358753,1966267,1500577,350319,5762929,720963,752887,534206,583026,1154358,871941,3113
1752811,1666490,1722544,1212635,239780,6206288,771531,918380,633488,689436,1901991,3224501,6112
1644382,1665669,2010858,1562674,339505,5012873,270818,283771,480606,573267,1529790,2463953,6052
1681251,1539495,2025425,1806386,468452,6390886,952177,989800,508905,514960,1158257,1615552,5793
1163058,1642066,2454403,1819468,437230,6436759,880242,917808,583770,649165,1547458,909085,3337
1360430,1286243,1221661,1012803,232838,5834703,712184,745363,523458,574361,1495336,2372687,4440
1693139,1568013,1993887,1512346,237554,4387730,271413,510024,510250,561016,1517653,2446766,6121
1970886,1793340,2416499,1821969,449679,6597333,923536,741733,460202,443959,1165855,2521417,6654
1146514,1556266,2083013,1607729,353195,6166235,725456,759397,564091,629092,1222305,887238,3024
1387952,1321593,1238175,1012584,242937,5580812,709284,734867,501322,554388,1524094,2528888,4848
1624057,1527631,1983988,1528982,231216,4683616,268078,513942,539620,587240,1579272,2477461,6182
1775867,1719359,2116390,1637010,350377,6161839,717125,513816,458268,497955,1206708,2373927,5912
1683045,1705893,2398275,1780298,450761,6201804,921611,978061,566293,575301,1201639,894749,4563
1238344,1237044,1237589,1247624,233706,5852656,706912,738496,533308,566126,1469724,1642630,3932
1769609,1691009,1987561,1287062,127720,4698159,481375,662814,494617,547502,1407499,2236706,5708
1779432,1745727,2048079,1580432,333562,5973779,479615,281637,459437,569550,1579136,2452503,5679
1685137,1554677,1970338,1515692,352702,5755673,722899,754429,525997,525138,794702,867192,4592
1470552,1336638,1711244,1576389,332749,6451849,882331,922249,578251,636271,1866936,1721737,4815
1771153,1713797,2068181,1353142,233901,4861615,486874,513018,586253,637775,1603716,2403613,5823
1662545,1618266,2013009,1547766,350966,5783439,494601,501530,424557,541065,1190398,2381567,6034
1660689,1704389,2026747,1576237,325495,6052369,669522,705020,552157,544257,779864,895401,4695
1406966,1487191,2025265,1843254,455946,6777444,930385,973644,611794,681685,1561948,872019,3155
2052050,1660251,1998251,1264208,233252,4964941,704373,725381,576014,622491,1869549,3197114,7146
1647766,1601626,1990598,1534549,335491,5895503,484790,512479,423445,527949,1182710,2523413,6234
1424449,1700831,2081990,1609031,352068,6065994,724985,758037,527455,519952,834877,905541,4736
1178080,1458226,1731857,1377930,344505,6059850,699444,731964,581649,633011,1624721,1734320,3390
1577409,1433759,1551491,1057545,123570,5081249,615167,734907,539945,581402,1497341,2366407,5813
1747167,1619853,2093514,1587195,357262,5367859,267731,278813,455306,558926,1492293,2428444,6098
1825436,1949016,2484699,1860441,450866,6662534,920456,976377,588877,592090,880505,1689158,5653
1087297,1376831,1632525,1306423,351086,5875615,726489,758209,575376,613594,1543104,1664961,3274
1731649,1531149,1672802,1327692,123600,5203115,494855,735369,526162,586398,1527071,2480113,6140
1690355,1562666,2013194,1550552,336503,5363151,484052,280245,504538,552540,1603950,2506907,5945
1703568,1751000,2034510,1586252,338259,6144529,696365,727090,533681,518882,850663,1586168,5467
1029685,1486993,2058294,1577070,457077,6429710,908139,948675,561924,617851,1532730,1692821,3130
1698632,1387238,1662763,1301791,125210,5169152,497998,759871,528273,588433,1572820,2445682,6062
1840827,1724473,2137922,1638179,234618,5438924,268509,516089,508320,614342,1531617,2451085,6312
1692174,1602856,1999660,1538629,338670,5862342,701881,509377,434774,432426,1146025,1723505,6268
1673861,1631423,2430176,1841495,466458,6505941,947682,989925,602432,594387,1208740,883703,4510
1655511,1505328,1707641,1336461,250835,5983232,918273,950888,593693,653761,1948199,2534895,5464
1678835,1658794,2029660,1555671,229884,5356275,266071,520408,497120,597856,1556867,2463132,5942
1704320,1611163,2028240,1527687,355424,5609281,735875,518863,441194,435013,1161137,1650385,5863
1371371,1380694,1945997,1498192,324482,6020555,666248,696734,508111,543899,1079403,897108,3326
1450628,1380484,1324096,1335289,231377,6239110,715060,744922,563969,616284,1572851,1632900,4364
1743612,1704255,2061254,1294714,242298,4338700,487300,503938,507834,560818,1517267,2472329,6111
2004459,1741440,2378940,1768412,448076,6517399,708270,728172,495449,504994,1238102,2489452,7007
1417801,1627852,2095137,1616918,351146,6278977,722176,752445,593263,644064,1209756,875700,3130
1426568,1376205,1257037,1298621,241866,5676076,707257,732891,498793,555772,1522005,1685957,4467
1659024,1589673,1982347,1272187,231332,4442972,491369,516703,548333,599952,1569552,2465913,5984
1769968,1650804,2044743,1569980,343300,5982414,494029,513284,421994,513927,1110933,2319801,5932
1500789,1768075,2486436,1850719,447948,6498821,905423,947638,610279,601435,1207377,901293,4790
1045545,1220619,1222998,1242674,350806,5709573,721761,753516,553772,599165,1529140,1605589,3158
1702750,1504570,1760193,1346808,124043,5310712,457069,706314,536122,592998,1502648,2412874,6214
1790328,1738838,2108528,1638084,347194,5533323,497538,281403,521262,558283,1635476,2567009,5779
1878173,1761340,2351522,1761123,472697,6089296,964464,764357,467093,529825,1178600,2337725,5498
1400169,1689064,2075505,1880031,559237,7378330,1107570,939173,600572,660547,1928788,2487887,4536
1680471,1609725,2030668,1317782,123652,4888750,506014,764052,553874,623656,1611969,2440725,5801
1722283,1825773,2123122,1634251,361770,5922674,503827,281551,450982,553246,1566312,2442604,5697
1657433,1592035,1929571,1482810,316914,5799348,662177,611240,440104,422929,932382,1521135,6167
1389685,1444824,2037173,1567353,356520,6067226,731433,763156,529967,588039,1182136,882344,3115
1800841,1629122,1733468,1389904,240485,6149144,910721,944593,642335,714338,2001027,2488722,6132
1626684,1583810,1973531,1519031,343723,5087347,269499,284144,461515,559107,1511060,2455854,5741
1719658,1676820,2055955,1586150,351340,5984535,722971,750089,452313,444018,803325,1618980,5996
1170789,1607508,2108992,1612597,344907,6122463,701276,732012,568562,609873,1254204,906947,3243
1310578,1277924,1219221,1158358,222243,5774116,703229,735539,543906,586495,1482012,2042862,4363
1736599,1728664,2078699,1312834,239905,4453774,493966,510525,508279,569067,1504057,2441427,6215
1997946,1753229,2390904,1784193,448398,6463162,709768,751044,498293,530397,1181736,2509854,7324
1145286,1590181,2052086,1609059,349514,6077341,721246,755160,599086,640961,1207627,873590,3064
2642019,1427512,2241229,1493416,398362,8006156,1429648,1636520,582380,650254,3079706,5820217,5981
5356791,1980919,7395199,6008345,1325774,13036270,2242522,2642010,604519,725875,4841770,8274821,9119
1764136,1766330,2099008,1609660,358125,6008863,706870,517116,425094,524838,1181793,2393016,6065
1380409,1541223,2358394,1751563,440676,6320526,889617,930064,583775,582432,1142287,892663,4770
1710324,1508505,1670521,1313728,340684,6036457,733843,764189,596365,641664,1895478,3114710,5690
1797808,1838072,2134208,1644420,234211,5155428,267281,505245,568949,624478,1542419,2394859,5907
1662731,1536685,1982612,1520299,342309,5789090,710018,509797,430262,467536,1219755,2558369,6038
1388038,1680259,2078051,1620057,353213,6172523,721456,755254,539560,589634,780165,867384,3108
1511343,1419991,1464115,1404707,351650,6640698,859284,890323,610065,679150,1893351,2334356,4841
1659268,1541124,1942220,1467436,235643,4337016,266983,515371,512133,568153,1571352,2490975,5839
1676194,1624678,2067412,1590516,355691,6103398,727365,514871,417342,448694,1124859,2405924,6088
1457075,1669305,2065293,1568972,334826,6062266,685054,717485,534837,594027,853120,902376,3348
1130506,1447923,1295447,1365603,350023,6222417,732987,766470,590186,642831,1617283,1627654,3116
1981189,1558194,1980593,1250955,235249,5263374,703473,732353,544675,605532,1827176,3268792,7597
1687533,1627267,1987935,1536304,325029,6057307,463707,319441,400303,510749,1498789,2389795,6107
1760555,1723575,2089468,1627569,356502,6209200,730160,762806,584387,578071,869723,861676,4468
999874,1262331,1613220,1516624,343696,5642182,691496,723422,527012,571734,1513753,884289,3371
1699258,1527251,1660655,1027078,124404,5442162,729691,761529,525792,582374,1567907,2437853,5838
1765936,1695340,2125404,1635640,356895,5778718,273334,287504,513143,611260,1540634,2430805,5799
6906033,2310473,10524872,7808414,1864544,16519230,3591666,3937260,638577,706157,4499335,9019784,11212
1320202,1430015,1962096,1672559,333452,6120580,695027,935200,578202,637047,1787587,1804050,3932
1861929,1667053,1758138,1139631,125725,5496133,710422,729889,612788,662585,1639080,2499378,5796
1724168,1757514,2018636,1540467,338033,5046926,268101,280808,469153,569839,1572291,2494038,5960
1694293,1649040,2048703,1593935,352484,6033273,721596,753469,519673,488803,841534,1638271,6163
1222301,1694871,2173306,1654706,464613,6713232,925830,970207,619856,677476,1660053,1792223,3425
1717010,1589778,1681293,1326170,125686,5460794,500254,759472,559802,617703,1597398,2436757,5679
1683585,1671901,2044183,1572642,346640,5124297,398363,282958,515728,618541,1540346,2374182,6214
1787970,1726657,2080069,1598282,339122,6121497,695247,733198,499114,491414,834986,1712314,6127
1184307,1658714,2108025,1667269,353862,6199246,722377,756392,598706,653098,1237892,898991,3191
1725422,1432382,1613871,1254093,238236,5521278,700294,943277,560615,619477,1879170,3273465,6166
1698466,1605738,1985643,1542101,330827,5364466,486237,281239,490173,524089,1538734,2467957,6041
1788988,1720368,2114074,1634215,351214,6446547,726338,758141,523278,572469,880059,1636257,4685
1052511,1472999,1754408,1531925,350017,5656002,704456,735203,493670,561247,1178915,869394,3153
1307217,1243298,1231824,1009392,233742,5893461,723977,755702,519228,548027,1492613,2397063,4504
1826777,1684823,2114463,1611518,245474,4976357,277744,519816,511715,567021,1523155,2443950,5987
2123555,1946560,2457794,1831367,443415,6557752,908729,737171,521629,560267,1222772,2519666,5840
1298002,1397633,1561957,1500682,351590,6164195,947273,988284,583330,625512,1468558,1586946,4026
1761297,1809589,2096152,1080725,236747,5339614,887163,912420,604106,648968,1856921,3185006,6136
3586853,2105774,5055912,3890674,749353,10093386,1681562,2388179,645953,813083,4274930,6480323,7056
1686132,1704206,1976151,1569483,329969,6036273,681974,504275,418824,454801,1104530,2183813,5790
1435040,1761118,2083133,1869629,458846,6505337,911643,951752,615144,690334,1285606,888071,3032
1502339,1640523,1740820,1137011,235535,5817258,725633,761223,624676,686540,1678603,2467384,4600
1686282,1718440,2031577,1560803,242009,5136897,270288,503090,463909,574439,1498661,2383009,5934
1781302,1693542,2049816,1547673,346709,5791583,710531,517274,481103,462539,1231357,1757833,6248
1434486,1598923,2063363,1613767,348680,6310243,713428,744201,591752,641934,1209570,887571,3090
1511676,1597002,1719259,1362841,326024,6055673,910624,938475,623814,683235,1928443,2424752,4827
1726517,1675743,2001988,1521954,231092,5029486,267892,516454,435323,554491,1547536,2509130,6063
5987948,2036403,8736419,7257313,1786423,16798318,3468653,3768112,581279,671755,5430121,8936556,8966
1402312,1455340,2006648,1520711,341142,5782051,687177,717197,520850,571060,1164094,867551,3339
1334750,1282906,1243645,1273571,232463,5946451,720004,750232,526945,568042,1511738,1648420,4528
2160237,1824070,2450786,1607480,345970,5548570,476597,497945,521846,639254,1836383,3105191,7484
1787328,1745383,2023609,1562057,319920,5915918,661723,601082,527417,508407,1065543,1601379,6092
1296583,1438256,1968328,1518373,350572,5758373,720296,754773,522289,559240,1115106,867116,3007
1406146,1305279,1263495,1296830,237764,5900176,712324,731743,513771,559510,1525384,1685981,4615
2061617,1754107,2333418,1316537,227917,4922152,685070,722831,611622,671628,1887411,3136160,6791
1632478,1553252,1981071,1522923,356697,5668539,493411,517784,411925,512414,1159521,2360399,5857
1408321,1758382,2517712,1889369,463286,6442366,918682,961001,581625,587895,1158402,894737,4681
1414909,1267149,1272828,1162485,229165,5739868,704214,736472,540492,602416,1554003,2143353,4541
1767478,1742827,2096918,1325809,237817,4754223,501809,521859,555298,628471,1544042,2443863,6089
1692798,1620976,1978994,1508242,333439,5184183,485627,281627,434646,473519,1493437,2491676,6016
1708391,1607388,2057815,1598624,353441,6106538,721985,751653,488917,547404,827334,1604965,4477
1147888,1637157,1761725,1683080,469591,6865606,925240,963648,632903,706955,1617878,1711682,3226
1700488,1716202,2044304,1343136,125164,4778837,502432,765245,545961,593140,1559004,2475632,5891
1701142,1645651,2097215,1614488,356525,5556920,505620,282273,483884,535785,1555785,2402833,6167
1813331,1706168,2093752,1599611,339319,6121500,695865,727195,522146,573430,866009,1722704,4796
4436344,1651915,5518476,4051655,881863,9996339,1749855,1915338,581350,683601,3816640,7468988,5810
1641972,1620200,2020107,1284250,243297,5328066,729365,967821,595497,643191,1887836,3225523,5882
1818124,1671505,2085780,1582177,349585,6169997,502834,291747,445392,547828,1608547,2558367,5752
1692074,1727581,2061949,1598019,353045,5917970,723423,755127,522289,513930,795537,860999,4585
1006565,1370118,1625279,1561117,349876,5785280,698801,725152,549570,590499,1474785,867927,3316
1443083,1488701,1684001,1089819,327374,6102689,926569,976777,592526,642569,1899108,3197800,4825
1770947,1779622,2150701,1639874,238276,5395276,271603,524059,511371,614790,1556006,2379555,5742
1360849,1352978,1608001,1257057,350616,6056363,935577,969966,526560,585927,1771759,2322226,4322
1703722,1579860,2017120,1524901,231806,4594081,269068,503662,539285,599721,1574116,2517187,6394
1798253,1768265,2104957,1634277,355974,6370177,502985,287444,478207,558535,1554078,2361591,5525
1763427,1734947,2081211,1595902,356556,5805855,714089,735627,506998,499492,786212,892373,4643
1025534,1311234,1510566,1457361,318393,5665671,666571,705172,517479,583001,1266954,864537,3113
1688725,1663726,2080566,1359529,238357,5398244,723280,1000131,586059,634757,1842470,3068100,5778
1780295,1775412,2082042,1622965,340540,5988284,471681,278513,467547,564573,1572166,2503389,6238
1675558,1570049,1972660,1495241,346761,5448848,728546,761831,504163,480376,793087,881374,4620
1059247,1266330,1637225,1583125,356630,6077289,725346,746323,518953,568588,1509398,899302,3248
1779150,1491392,1658902,1076551,123092,5545776,698943,741384,552628,623053,1638620,2545442,5829
1972339,1853228,2296780,1745513,391128,5717387,497225,376771,445229,562813,1791170,2924957,6793
1722517,1558032,1982681,1522814,337328,5835507,678068,698672,521666,513095,788883,876280,4743
1124894,1362375,1662369,1584679,339730,6212135,715467,755650,538822,589022,1615788,908577,3148
2023389,1581830,1669684,1051761,124526,5797476,943894,985163,581490,643324,1856657,3036766,6786
1676792,1596668,2019945,1527727,344019,5088931,268059,279468,495175,599344,1553658,2523152,6202
2185316,1984873,2718146,2033291,543212,6395383,944455,987931,583467,583307,1139010,2314408,6812
