uops_decoded.dec0_uops,uops_dispatched.port_0,uops_dispatched.port_1,uops_dispatched.port_2_3_10,uops_dispatched.port_4_9,uops_dispatched.port_5_11,uops_dispatched.port_6,uops_dispatched.port_7_8,uops_executed.core,uops_executed.core_cycles_ge_1,uops_executed.core_cycles_ge_2,uops_executed.core_cycles_ge_3,uops_executed.core_cycles_ge_4,uops_executed.cycles_ge_1,uops_executed.cycles_ge_2,uops_executed.cycles_ge_3,uops_executed.cycles_ge_4,uops_executed.stall_cycles,uops_executed.stalls,uops_executed.thread,uops_executed.x87,uops_issued.any,uops_retired.cycles,uops_retired.heavy,uops_retired.ms,uops_retired.slots,uops_retired.stall_cycles,uops_retired.stalls
157304,324736,267594,1149633,373783,125917,187181,105596,815260,312269,209236,132100,77721,303662,214022,135595,81334,365580,376743,849251,0,896391,219560,263030,363191,4125507,1389939,1392395
157432,330100,268762,680326,109965,125263,187808,105372,796399,303896,206668,129896,78331,311939,210028,132535,77919,340136,344463,842692,0,869602,223227,524076,497453,3992495,1423392,1434157
181005,433109,174967,209185,109644,125073,187152,105622,837215,320189,212877,133374,78121,313898,212599,133276,76206,332227,336959,808482,0,864387,820488,997734,609750,4847812,1608831,1669367
151902,75180,74420,207985,111446,127144,186534,102621,813137,314814,214303,135381,80216,314093,213753,135388,78764,344786,343398,805538,0,4378871,970494,835632,495028,3638693,1218756,1220657
112582,73154,73767,213015,115646,131084,195948,111975,849189,325915,221856,135278,78624,308230,209566,131822,79665,376089,378381,991605,0,4336276,961303,862667,526816,4104069,1403301,1277173
114705,74469,74578,197436,105978,287922,417425,286283,2002341,685055,481301,340214,236912,323920,222872,134323,80024,315735,671568,3957157,0,4314214,953620,863099,526959,4132944,915619,441721
112185,71518,73244,202184,108545,124269,184947,104902,811963,311717,208543,135799,79917,317947,215446,134369,79495,683967,1054675,3960851,0,4337006,960351,862625,527008,2465086,478570,465064
112493,72388,74886,206657,110359,125529,188109,105086,812569,314740,209835,128800,76983,307839,210411,139695,230142,900345,901057,3449325,0,4072936,948995,851385,355105,784703,409390,417816
114250,73550,74646,205257,109060,122970,184160,102735,813233,312030,213379,134431,80486,317368,215762,646375,589230,1311727,1261567,4609828,0,5048109,1106365,513023,202949,842727,494050,472084
121994,77622,79550,209183,111384,128617,193717,108304,840244,320986,216863,132690,79599,309782,913047,650708,449731,1117227,1117117,3840226,0,3852811,214839,273918,210266,848667,542125,549049
116634,74084,75727,213779,113713,129150,198664,108469,834483,317838,215570,135759,80741,1301933,926443,654109,449801,1057088,1070017,3953691,0,863337,216873,258794,199745,799063,416921,427966
112993,74582,75540,213198,112394,128756,193304,110937,859371,326885,225011,371067,437793,1273284,901642,635150,437507,1032241,1027273,2418796,0,837302,210924,253574,199961,800731,454319,458253
110826,72051,73001,201874,107996,123912,186043,106571,836140,318397,506484,562099,399573,1192964,896219,664613,455329,1043837,682367,834113,0,884197,219423,263099,200742,797909,454384,443121
113462,73375,74593,206139,111177,127645,192325,109063,839759,1194423,1108443,756184,525695,1492279,1067592,760291,550466,700257,385456,852339,0,863956,212329,257221,196295,796284,467852,466230
115264,74255,76233,211233,112090,128977,187985,106040,3945741,1296308,917085,653962,430686,1184692,806373,550468,83041,390080,389829,826301,0,881694,221062,264492,194742,779481,437228,436635
114068,73745,74924,206082,112331,129178,193356,591372,3996742,1311995,937714,662843,454527,1304618,936050,139338,81513,359632,351657,833359,0,922863,230242,270527,210291,831682,469360,473913
118815,77548,79526,223058,113148,129682,816417,583020,3960843,1290536,914522,647541,451664,1286853,208598,131733,80005,329684,329266,810601,0,845884,212775,254875,202887,815887,477740,489707
120075,76399,78314,213400,266372,480387,742139,556572,3830521,1256369,897714,640799,310984,308462,210496,132997,79795,388639,395746,814670,0,875235,218887,265630,200038,817056,521826,521254
111140,72388,74638,987950,745461,631755,938874,679448,4700862,1596059,1184304,388079,79104,306337,208809,135385,81079,383243,384135,820630,0,863019,215801,253663,194719,779252,443379,445081
110366,74965,269770,1157084,624700,514063,731030,499032,3350186,1094089,219158,138249,83340,323968,226373,146044,84244,370806,359840,852882,0,894078,221882,260057,199604,783207,389169,394681
113128,322215,269149,1156964,638353,542610,808746,582413,3899846,311867,212786,133922,81645,319232,217570,139399,83336,365432,358778,837255,0,870692,222173,260276,199999,817818,454473,458450
158628,322993,269100,1153977,636408,543794,806645,581716,806594,307309,213179,134855,81166,315456,213630,134187,82393,393321,393997,831964,0,895267,224038,268244,202137,812568,513910,515539
175694,440131,359537,1588091,880479,735147,803545,103254,803586,310859,210628,132482,78075,302373,206531,130986,79686,335897,338316,813650,0,879012,223527,269200,199572,814331,834744,1747536
153489,279312,246883,1074387,621921,434443,191979,107346,817164,313572,210802,136328,81217,321604,217760,136913,81537,427175,429822,820318,0,851515,212004,259664,198955,1453396,1211767,1207401
161405,371891,309557,1342853,322470,129165,198675,112014,877277,323726,218762,137668,81287,317234,210175,132252,79067,318397,327200,806932,0,847083,217081,260551,525857,5535064,1664402,1602179
160077,311222,249733,198350,103855,125011,186950,105183,814792,319337,217604,137804,82318,310027,211181,133675,80708,357649,361955,836958,0,860535,215353,860862,528973,4146382,1437887,1430938
156168,323217,73044,199231,105774,118284,178088,99950,790983,315655,215550,135668,80601,323452,221635,141014,82695,329009,337658,842756,0,888908,968607,871022,532364,4141499,1406611,1395901
151701,70813,72403,204181,109887,126988,189865,106673,837960,315081,209998,129247,76604,312785,216532,136412,80373,340764,332200,847451,0,4389419,968580,865203,526050,4169944,1358424,1360914
112273,73186,73350,202884,109157,124892,182156,102736,797156,314894,215786,135982,82059,319487,216794,135934,79888,335768,335876,831197,0,3672480,852249,799252,508295,4096215,1361214,1362871
86087,160584,177846,734454,403639,361689,554329,402819,2906610,538279,207139,133558,77600,294216,202580,129710,90270,529729,534511,2635224,0,2908409,651718,611019,369598,1698659,685410,358799
158968,325141,270806,1152682,630894,513196,732139,505859,841439,324298,221364,139296,84462,330802,222914,138570,80468,364268,359756,814870,0,841067,211936,255167,201121,798509,468406,467478
150682,318096,266383,1148066,633745,538727,807238,104702,814212,307950,205079,129953,78004,313003,213352,135027,79996,340692,341789,840332,0,848152,215737,260181,200148,791928,416554,1347681
160956,316583,263237,1139231,628853,538802,190855,106769,824779,316392,215866,135780,80425,299179,204095,128695,76219,342288,348226,834661,0,917651,233775,282070,219420,851563,1379497,1370053
163346,325670,270069,1165668,640995,130515,195225,107544,832532,314097,207149,129654,78380,308449,210730,132937,79387,362590,351845,795287,0,856152,215645,258950,203102,3576469,1262609,1321091
166949,386821,331961,1096215,114028,122430,185061,107080,826125,315779,214239,135465,80993,315572,211599,130660,77753,374454,374501,803753,0,823987,206820,507547,592961,4788930,1627950,1624951
145784,271149,143915,207675,111457,130645,196352,110942,857731,312710,208018,131413,78422,308072,210495,133646,79154,359094,356139,837198,0,894477,641733,873774,537543,4015257,1332553,1275085
156170,70306,71454,199605,105500,129234,193724,108423,837812,327270,223400,142289,85318,307656,214776,135854,81571,379856,384364,849644,0,4363875,963146,865262,533239,4149850,1382848,1387063
111233,72093,73087,205016,110515,124974,187843,104385,805078,312178,212140,134156,80194,313220,213007,135686,81528,364776,362331,812172,0,4309697,955125,857516,522785,4106322,1347101,1352104
115452,189721,166049,651398,360337,321770,479240,332241,2295016,317850,214713,135064,80666,323334,220564,138805,82616,381410,375152,3661908,0,4328158,954104,855761,521602,4126411,1444033,509746
111368,70715,71623,199972,108929,125158,187410,105168,813073,311788,212418,133960,78808,310573,212258,136470,81516,678724,1242083,4605077,0,5076437,1165512,1069162,665458,4123199,462379,459534
118599,74464,73386,206285,111052,126118,189806,103919,798947,304264,211828,133875,79881,311913,210961,133414,264858,1081811,1038041,3586495,0,3632136,814385,745862,333925,816129,477202,484551
115068,73120,73659,206307,111713,132009,190800,107605,837701,320773,218149,137802,82716,304892,208139,393214,448996,1029893,1021357,3921987,0,4291068,912466,521573,198314,781489,451657,458076
112332,71010,74995,211379,113583,128363,194504,108286,818764,309708,202593,127833,76048,298013,881797,631872,436307,979998,987733,3838505,0,4191594,229204,258527,199241,769513,425572,437977
116278,72280,71434,195947,105308,119819,189949,107228,828953,315913,221395,141251,86348,1294664,918706,651133,448626,1082185,1081003,3952539,0,845162,213144,262264,200962,803351,469700,470108
110349,69401,72852,201688,108847,125288,184131,104502,812124,311417,216427,136588,377362,1109174,817011,597888,423233,1107716,1128397,3972603,0,866683,217505,262827,201824,797295,466273,458186
115117,71934,74210,206927,111090,123849,185738,104220,818789,313633,551567,845084,562456,1521308,1066080,760222,526711,1232718,966813,846000,0,887938,212630,255355,196142,803062,497799,500931
115386,71766,73677,210402,113493,129210,191933,107199,821657,800565,924604,656533,448593,1289281,902712,613802,400347,658789,379147,817684,0,873846,222123,267344,205450,828738,474431,482528
117522,73683,71642,198261,106356,122552,181114,101798,2355124,1284558,912725,647065,450077,1289056,912189,648902,265576,343936,332732,806410,0,847559,220622,258788,198699,790384,438047,433480
116967,73378,74104,208981,112522,128226,183217,505416,3820650,1251185,893529,632542,436735,1271265,900724,202930,82107,404639,405321,837239,0,850419,214426,258079,198621,785130,508782,503118
114180,72034,73276,211581,323790,296824,934577,707432,4997510,1699757,1270694,909457,451391,1296599,211744,133798,81839,358539,359014,831599,0,887675,224018,268742,201693,784849,458946,464547
115873,72376,72529,200686,351786,659330,945948,687496,4635322,1516417,1081296,800165,414350,325880,223321,134317,80207,341234,344699,813890,0,839152,215130,260472,200569,797273,472240,474964
110025,68989,71754,674819,636056,541822,809061,557079,3617360,1141160,773282,339717,80514,316054,212538,135144,80766,386267,393281,812028,0,856996,216505,260204,200133,791762,396573,398385
112651,71229,170526,1148796,635476,541231,807163,578763,3946764,1298187,562492,135012,81513,327252,224116,146317,85144,408745,411405,875234,0,905031,222889,255118,195628,779713,469290,474062
112873,195397,265157,1152716,636258,543632,807691,580997,3938414,795430,209960,133064,81594,314156,213590,130422,77706,368286,370614,847603,0,885975,222705,271561,209173,826449,513877,487933
153971,296133,255757,1118659,618065,528580,786645,567589,1545045,310694,211265,134014,80025,309634,211172,131022,78102,340681,352770,798528,0,841795,217478,270789,208533,825528,496467,500971
181287,375816,310429,1385131,800880,705357,804908,107316,827092,316074,211579,134216,80858,316980,213945,134690,80813,386408,387784,819153,0,2352796,546601,517053,329138,2067181,1201818,1950272
148831,287786,233185,963373,530705,292094,186434,106524,831481,316456,222486,137254,82048,323340,220838,139615,80922,383971,373790,805779,0,832784,210276,253353,194943,2455591,1370768,1348567
153719,320363,267400,1140662,355940,125181,188109,107445,824889,314871,215318,133906,80278,308810,212777,130653,78135,334363,331115,788873,0,859444,217276,260896,363956,4122451,1372769,1380020
154228,319922,265864,676113,108117,123024,184858,104048,803873,306534,208281,135047,80720,309820,210851,135811,81587,360942,354122,804024,0,844508,215187,553853,520333,4096739,1387628,1392703
152188,190625,70823,199417,109785,127054,190680,107290,826019,314203,214373,134132,78986,300889,206049,134112,80597,369958,374573,817342,0,2505881,959690,857073,523350,4105885,1398122,1394478
117757,70414,70805,199763,107540,122729,184524,104122,798397,304761,211778,134304,82201,313911,214390,134611,79863,381708,378927,835950,0,3635384,810816,764599,489313,3911233,1379143,1369630
116150,72220,74795,201344,108406,123767,186248,104081,799642,305408,206756,131032,80632,314584,212531,133667,79833,395649,735253,5299144,0,5264987,1110617,980123,590650,4786009,1273754,516848
94493,60394,61060,219723,114250,129184,198216,110223,852782,329625,223163,113442,68041,269584,183841,115599,67964,2631198,5415776,19769514,0,25114165,5716748,4724786,2684505,17526348,1088134,363090
0,0,0,68852,30164,43095,48308,24527,230835,84206,59548,0,0,0,0,0,0,406891,406891,1460621,0,1622497,336154,269272,141045,0,0,0
0,0,0,59642,26885,37988,43784,22152,206630,75806,53699,0,0,0,0,0,0,358403,358403,1600761,0,1770090,377669,302130,161129,0,0,0
0,0,0,35316,17614,18268,30040,16773,129859,50688,34374,0,0,0,0,0,0,586310,586310,2675564,0,2959437,629093,502581,266881,0,0,0
0,0,0,29672,14722,15878,25931,13939,110910,43625,29411,0,0,0,0,0,0,425819,501498,2250698,0,2488494,530199,425943,227911,2443148,0,0
0,0,0,57475,26088,36270,42143,21373,198611,72909,51595,0,0,0,0,0,0,0,376371,1684538,0,1860089,397389,318116,169619,1787557,0,0
0,0,0,20241,10088,11442,18172,9575,77081,30385,20492,0,0,0,0,0,0,0,338809,1531756,0,1692202,361436,289471,154322,1627266,0,0
0,0,0,35091,17584,18594,30404,16678,130102,50813,34405,0,0,0,0,0,0,0,562782,2587936,0,2863063,607874,488222,261161,2737631,0,0
0,0,0,17952,9100,9901,16277,8571,68196,27083,18174,0,0,0,0,0,0,0,317286,1477955,0,1614898,334824,273910,140594,1537953,0,0
0,0,0,24969,15129,16152,26382,14350,112792,44532,29972,21502,0,0,0,0,0,0,511374,2274820,0,2513907,535533,429046,228807,2411593,0,0
0,0,0,0,38429,56256,62165,31016,297288,107906,76666,51586,0,0,0,0,0,0,420165,1761329,0,1938332,409137,330887,174063,1855641,496582,0
0,0,0,0,28595,39642,46025,23775,218690,80524,56453,37313,0,0,0,0,0,0,0,1595208,0,1761657,375748,301012,160554,1692013,477398,0
0,0,0,0,9116,10068,16302,8614,69112,27199,18410,11276,0,0,0,0,0,0,0,1355645,0,1486939,313462,254098,132476,1429880,409357,0
0,0,0,0,8706,9139,15153,8214,64448,25145,17031,10722,0,0,0,0,0,0,0,1283455,0,1417371,303168,241924,128988,1360334,387814,0
0,0,0,0,13752,14736,23938,13025,102397,40068,27031,16877,0,0,0,0,0,0,0,1843631,0,2037974,433995,348055,185381,1954442,554767,0
0,0,0,0,35565,49271,57105,29094,270856,98806,70014,46850,0,0,0,0,0,0,0,2268392,0,2470793,516538,423264,217555,2378407,696605,0
0,0,0,0,26604,37847,43883,21982,206382,75675,53350,35467,0,0,0,0,0,0,0,1558356,0,1693055,362352,290243,155519,1624202,462443,391386
0,0,0,0,21311,225676,251644,184288,1229196,415134,286144,200114,158126,135615,0,0,0,0,0,8844802,0,5220544,1112684,903525,503123,4922884,1682535,1081344
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1401157,0,1003684,211233,173140,92682,953486,285549,86374
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1615731,0,1016972,215560,178118,96717,971035,293491,42338
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3181038,0,1572072,333415,276882,150137,1503599,456080,107700
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1663191,0,1066075,224942,187792,99914,1026174,311535,87805
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1501833,0,894760,193473,156920,86520,857205,254244,115025
13146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,982951,212998,176179,99702,939623,283299,283299
11032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,966694,208505,171846,96366,925798,276333,276333
14541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1611059,335906,279322,146612,1542508,472295,472295
10861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1368965,292316,237273,128938,1310658,390378,390378
7923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,930408,199406,161932,88393,892408,256244,256244
9607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008197,214538,177603,96417,967550,288769,288769
14282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1055034,221630,183255,96341,1013434,301507,301507
18243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1394496,298084,240530,130279,1333213,381993,381993
17517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,976003,210561,173613,97650,932817,277680,277680
11428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,929426,199563,162031,88392,892310,256514,256514
13419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,944186,202597,165553,91344,903660,264690,264690
12086,102438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722590,199921,162753,88921,894198,260065,260065
14138,117398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77409,226443,183863,96405,1014729,298889,298889
24114,252215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162114,314272,258271,144551,1392862,411782,411782
19737,156032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102136,295851,240036,130667,1325591,380118,380118
13318,122357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84167,202877,165487,91331,903674,263197,263197
14964,91433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90467,207186,170311,95188,919190,271922,271922
18502,72437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214522,177386,100357,947198,282887,282887
18070,99720,114372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249074,237078,129384,1306521,381389,381389
12752,72936,83766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44462,173186,92684,953848,289461,289461
19755,98694,117923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26027,236290,128784,1301916,387059,387059
11766,67355,78570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17642,161058,87719,891088,258967,258967
14006,80014,95290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19345,183565,96343,1013869,306806,306806
22347,114523,67664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,529851,267039,142208,1470400,456265,456265
15337,71406,51192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366104,169114,91856,919784,283048,283048
15446,75822,61862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180488,98512,977992,296524,296524
14057,68582,53429,17983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254057,90985,903592,267155,267155
84634,226563,158864,282805,23733,23746,34260,20286,149469,57774,40500,26607,16554,77266,76000,0,0,0,0,0,0,0,0,10956217,2253780,9497579,2343740,1789551
105880,64613,63449,186328,99384,106635,158827,96366,730242,273036,186988,123196,75387,1097668,779067,554282,393512,1126933,1171229,3944299,0,773147,184805,207934,154684,698146,415267,414995
102553,64580,63368,184641,98022,108419,160219,96710,732739,277337,189760,391969,599464,1587856,1105709,765301,521597,1215781,1217011,3272709,0,765144,184754,207846,154323,690447,429605,430074
97504,64588,64416,188274,101121,111303,168869,97853,738318,989272,880186,631494,432183,1236641,884901,601795,391438,417985,291789,744408,0,776388,186261,211296,157253,692914,402964,390274
109602,72383,68991,191096,100319,108695,156990,92364,3831577,1239041,882503,635184,440175,1244948,887442,640389,72536,272890,276973,715760,0,725080,184321,223360,172388,724966,380195,380990
101709,66328,63627,188887,101424,109855,164731,570745,3833042,1246533,898376,639977,440103,1245087,897443,115739,69550,269394,268484,690377,0,738278,184353,211645,158638,680629,329611,342415
99878,63548,63734,189583,101431,112114,664156,493361,3463023,1180648,883185,636419,442432,1255911,186061,119697,71401,348287,349797,718899,0,734597,180138,214174,159554,703898,436714,429717
