uops_decoded.dec0_uops,uops_dispatched.port_0,uops_dispatched.port_1,uops_dispatched.port_2_3_10,uops_dispatched.port_4_9,uops_dispatched.port_5_11,uops_dispatched.port_6,uops_dispatched.port_7_8,uops_executed.core,uops_executed.core_cycles_ge_1,uops_executed.core_cycles_ge_2,uops_executed.core_cycles_ge_3,uops_executed.core_cycles_ge_4,uops_executed.cycles_ge_1,uops_executed.cycles_ge_2,uops_executed.cycles_ge_3,uops_executed.cycles_ge_4,uops_executed.stall_cycles,uops_executed.stalls,uops_executed.thread,uops_executed.x87,uops_issued.any,uops_retired.cycles,uops_retired.heavy,uops_retired.ms,uops_retired.slots,uops_retired.stall_cycles,uops_retired.stalls
114819,68836,76093,216790,118735,311469,763685,554173,3914602,1362623,935570,649014,442381,846296,210106,121462,63577,562058,555236,812802,0,860133,231197,262115,202174,799456,695663,703563
111781,64821,72818,207073,553063,637213,966025,684013,4596666,1573434,1130944,830319,246495,356858,214501,122805,65202,561771,561748,812451,0,850257,226835,258570,198743,790502,670803,671193
110120,65672,72202,1159195,644998,541923,791845,528340,3447081,1172622,795750,130825,69952,379142,230279,131384,68955,551231,546284,813019,0,853182,222687,255425,196781,776056,638037,639231
114706,66299,273291,1174179,651372,557544,846150,591309,3974314,1339137,212273,120723,63681,361048,219819,125599,66412,606643,607702,838597,0,863059,224281,257767,198078,787850,712907,711800
117992,328416,277137,1201621,663537,565875,854995,602711,4060588,346289,210137,119914,63431,350612,212253,121100,64463,558041,571605,819390,0,865978,235449,267056,210477,841601,717236,719391
163787,316958,271688,1168133,647163,553210,838196,547366,795391,348726,217282,123905,65741,360029,219113,125213,66646,556096,560327,817179,0,854975,233435,265676,204745,809597,671939,859677
152345,265671,233410,1048080,610908,548864,528693,109986,830889,361838,219175,125135,66536,360887,218459,122757,64833,551488,546274,813842,0,834831,225812,257788,198433,780263,1120057,1600604
174993,380356,314973,1386002,769278,308947,219991,112906,834898,366917,214481,122014,64190,353908,212600,120743,64038,513707,514122,798802,0,843332,223526,255708,196572,4156078,2347261,2259141
167956,315487,262831,1078969,113318,127121,210360,109842,840692,368639,226955,130804,69386,382143,226368,127312,66691,572108,564608,814360,0,885355,239194,271565,534399,4147655,1902843,1895910
160775,314980,269842,209410,115210,129303,210078,107360,800151,356526,223535,128095,68156,370829,227830,133933,71588,588080,562629,842118,0,888126,229453,854374,522819,4103338,1870484,1871327
158511,320045,73751,210658,116496,131582,212373,109767,831201,372037,224836,125717,65987,363095,224663,127330,67013,604352,600853,828093,0,875759,978526,867101,529523,4170051,1901984,1903020
160307,68390,76679,227364,123601,136608,220361,112302,845919,366352,220822,122018,65325,347389,213856,122753,65150,545557,551444,826491,0,3695231,836519,775411,495592,4022836,1879389,1890586
116818,69237,77453,207670,114086,126040,203969,105396,797697,850312,578134,397511,258163,854213,580561,397592,256980,552840,559101,3767771,0,5286383,1127217,990027,600301,4829703,2076188,1189533
115012,67015,73734,213035,117391,131576,214311,107539,799295,350246,212353,121649,64166,366570,220988,125747,65666,545705,1490596,4081595,0,4416912,989604,839061,495896,3681992,640238,650928
111062,66101,73374,213440,117175,131567,213556,113351,861607,373199,226684,127410,66418,367242,221989,119499,63122,1434902,1443380,3941618,0,4309304,966740,852378,521912,774421,632066,647274
113444,68490,75682,623694,334987,293020,439863,284708,1983630,728584,478600,130515,69653,378402,234134,132988,449108,1499215,1499067,4083355,0,4461519,995940,880247,201008,787280,678101,675389
114857,66461,73339,207845,113253,126292,204262,105124,792975,346741,210327,125260,67275,363385,220446,566292,399948,1432300,1487573,4080182,0,4464274,999236,261950,202688,804471,662448,666873
112856,65465,72916,207441,113938,127788,206011,105178,782786,351514,212523,122543,65850,798374,1105885,754416,518273,1614248,1632820,4732249,0,4061076,232488,259299,200445,785338,622841,623703
110870,64822,72027,205966,115775,129336,214208,110348,834295,366322,221098,126207,395422,1344527,914799,618966,396944,1312236,1267582,3282805,0,857077,230907,259918,200366,800940,652808,629185
118380,68179,76952,216188,119065,132796,211061,107905,797739,350470,209180,642782,432143,1345381,929329,643950,432862,1457949,1453179,803408,0,856774,230568,264428,203803,805986,692685,695878
114120,66084,73401,209669,115590,128584,208788,107442,787252,345203,930044,642852,434506,1345531,935816,646411,436371,1424179,527686,810489,0,861300,227177,260503,200535,791497,658080,652413
110905,64933,72059,204974,115900,128758,209831,107638,819337,1242513,899840,664776,443409,1355472,944638,666607,443315,538586,538735,800461,0,845123,226735,258927,194559,764870,636506,630548
110461,65574,74128,212251,119351,133328,216241,306516,4673263,1576300,1093469,763629,537027,1686396,1229628,649660,65879,555756,541370,797476,0,837472,222505,254390,196317,771638,681975,689124
113572,67013,74752,213294,114946,129065,523464,593191,3868304,1260232,831109,551811,366979,1158285,508429,122002,64764,540702,538083,816354,0,824105,225021,255105,202392,796135,654992,673237
113338,65745,73251,208011,114647,452224,815544,568422,3836481,1308877,895836,618039,407604,529155,217730,123324,66299,598293,609845,855661,0,909774,239925,273954,208471,821547,725597,724150
116502,68215,76346,220968,662772,565620,870718,605233,4076699,1397727,959628,659360,67545,372498,219076,124695,66140,573362,566585,816821,0,885864,236854,262908,199039,803766,681549,693326
114829,68562,76398,1152624,658542,562785,858505,600839,4067406,1388289,947917,125891,66586,364460,220602,122797,63349,548959,548010,795799,0,836459,223228,256427,201676,800199,689385,690188
116321,69439,239014,995530,557177,499240,790771,580355,4067110,1375404,215568,123400,65727,354151,214363,120646,64225,547747,550107,793258,0,837783,222942,267109,208000,811185,673217,674191
136928,422640,336375,1431062,761460,646225,979700,692860,3392556,355741,215039,123582,65817,346492,213383,121694,64661,589144,585248,840768,0,886105,233104,268652,207635,781370,683567,688586
160901,317651,271866,1175925,651966,535512,776092,307021,798615,357579,217041,128058,67849,374189,226873,130771,69683,570619,559849,802319,0,859247,226587,257419,197869,791008,676987,1278167
167679,309186,265034,1135746,631265,541705,401384,108081,804516,355285,215497,122573,64698,354988,214890,122628,64826,522265,524088,808336,0,839131,223345,255824,196872,782287,1541837,1830951
164634,318025,274622,1182959,657606,129439,211898,110100,812720,354447,215135,124044,66256,353518,212803,120044,63589,564311,565860,824475,0,894031,238185,269305,207156,4189787,1888037,1886294
187976,441467,364930,1177266,121548,137378,224138,115918,863973,369307,222429,121482,64377,353534,217885,123765,66691,566775,572312,837203,0,898312,241452,494968,586287,4806303,2158173,2249232
175500,371294,242424,211860,117112,126879,205247,108041,816616,357071,221649,126963,67052,364548,220724,123370,65375,556818,542247,795281,0,846965,565624,1038517,600880,4782847,2068308,2062170
152256,167788,77683,224033,123165,136889,222795,114833,859131,363621,214417,122180,63080,348235,210021,120731,63376,532873,525746,792500,0,2580579,965256,853160,526690,4045348,1760914,1703508
137566,66454,73697,208395,114695,131067,209067,108601,820660,800436,544745,372321,249914,903019,599449,396788,257075,541144,539475,822416,0,4425061,979329,862293,528183,4123471,1912739,1905338
107575,64144,71708,203163,112181,126790,205677,104956,793513,347652,214645,123453,67273,362339,224025,129147,69559,566001,547377,2670600,0,4465174,986492,868323,531345,4160841,1883964,1061486
113052,64544,71369,205346,112999,126625,210196,107150,830888,363485,217201,124519,65507,359810,220702,126556,65184,543680,1331514,3610826,0,4360511,972937,855483,523621,4103893,686274,678090
114179,67385,74257,217042,118364,132397,215403,110107,796246,348009,209499,117536,63249,343092,209393,119873,222617,1621226,1625714,4594097,0,5040065,1150977,1042077,498076,794500,655275,649597
121430,70980,74798,213637,116317,127716,207701,107469,807066,353948,211909,122055,64304,354801,212936,388763,438913,1520507,1483827,3716597,0,3731988,843102,510309,206018,827995,729361,732768
118051,69065,75396,223427,123116,136267,216451,106340,800940,349389,210093,123476,65126,353993,583293,654117,442312,1501915,1496320,4034313,0,4419965,591940,262776,202925,790042,656523,729601
116989,67420,74830,218210,119681,134718,221211,111243,836454,366848,213204,121811,64727,850842,935022,645148,436023,1441505,1441081,3990897,0,2642739,244495,276432,214105,836448,718023,727946
120055,71560,78543,222410,120825,135051,222943,112313,835240,365958,220926,125551,250138,1342862,956976,669912,450131,1529372,1530178,4059207,0,828172,223095,261457,202534,796695,700601,733832
114111,65024,71927,204288,112515,125968,206254,106353,803389,353123,497791,740533,509523,1547624,1073504,779896,561318,1849256,1467254,829491,0,876701,235874,268973,207845,813589,696862,698646
111171,64262,72361,206406,113722,127328,207623,105746,2378121,1349670,887081,586241,374967,1154837,793744,544124,213435,601351,587779,841619,0,878422,226195,255756,197079,780738,664222,673073
110824,65144,74572,213036,117141,131244,215061,349650,4007939,1370869,928930,642932,436326,1358386,892207,358150,63902,577689,595918,818443,0,865261,230138,260103,199799,797189,688545,683683
117567,69713,75177,215876,116538,130745,526504,596366,4024623,1372161,940054,650445,440482,1364488,582227,119941,62528,532308,540899,785568,0,836842,231947,260860,205398,814361,705945,709448
115953,67961,76529,219705,118793,339101,855098,597719,4023684,1364702,946776,659536,444305,866389,208336,118539,62298,511269,522356,821692,0,870656,233647,266868,211063,815515,715432,716081
112437,66400,74753,214958,329848,468047,723219,523009,3692118,1317281,930343,648020,249792,368968,219820,125409,66950,541198,545467,848235,0,867980,233363,267183,206178,807665,678221,667832
116552,68183,176433,1440982,808768,651970,968458,684597,4602343,1555686,787722,174405,69293,390417,266366,373379,242007,1066822,1059815,2313515,0,2509788,533553,263104,202759,800384,687053,703186
112387,192415,272618,1180742,657244,558089,844536,562808,3631725,781958,215280,123468,63815,359270,215286,124196,64980,570352,556307,795736,0,868876,234145,263245,202662,805336,692656,686221
139696,317403,272647,1166660,647716,554425,838694,586625,2329597,352533,213605,122467,63962,352554,212400,126010,66165,559848,557017,824737,0,873418,235304,263031,202690,800756,683128,702416
162393,322444,276983,1193333,660907,564272,850431,354630,800502,360203,216260,126098,66900,371464,219808,125695,66195,579273,574512,830222,0,875077,236012,264868,204338,793845,678979,1246490
158219,302323,271537,1180732,653819,562483,536658,109303,827468,364638,220298,122977,65266,355809,215634,123333,65161,552463,545946,813164,0,840377,226240,262285,201337,806220,1113889,1632693
179312,366130,309084,1391014,682046,335063,218000,107106,791676,347950,208021,118964,61750,346959,208475,119925,62722,555365,558861,812533,0,865410,234897,264584,284834,3560912,2130215,2114224
161423,281412,236709,594741,118181,133307,216065,108999,821260,361153,217692,121200,63893,360128,217290,124417,66041,614528,613655,831358,0,856921,232905,565517,529942,4129950,1930357,1905234
159964,322990,174697,205035,113125,127776,209231,110569,848034,372993,224565,128374,68113,375994,223827,121654,66259,573983,571311,841737,0,886400,624312,905332,533843,4220815,1912781,1911831
162647,193266,74401,210706,118088,133479,216496,109318,823729,361712,216119,127125,65293,369633,222993,128392,67600,631775,627470,822533,0,2604349,980180,868262,530521,4168169,1908466,1901777
141075,67980,75295,214652,114917,129061,204775,104548,793510,345472,213088,124957,65701,365806,225672,130759,68180,607480,612368,862719,0,4053236,942715,863808,534180,4151869,1930731,1925812
113411,65699,73554,209590,115068,129292,207034,105382,795393,348602,209693,123263,64697,358370,214508,122572,63970,574627,1316952,4765286,0,5235351,1160997,1051048,656059,5640017,1352950,704498
112268,66128,73744,205515,113341,132329,214531,108701,824461,363925,217951,127760,65959,357568,213897,123240,118781,1464801,1464648,3693388,0,3700994,805366,720946,407340,796819,685415,679364
113705,66362,74092,214407,117506,134901,219670,107616,814973,356522,213068,122236,64405,352590,210458,392849,442890,1533663,1532681,4024388,0,4396368,980530,542322,197179,773403,688802,708665
116597,67495,74264,216016,118783,132820,216657,109148,821733,359635,216809,381610,249229,843866,926597,913781,624568,1890392,1884083,4011724,0,4407853,622249,269590,207873,822297,706308,719458
114242,66405,74408,210925,115426,129256,208531,108361,816107,358809,215250,122438,65444,810945,897476,638168,435935,1518608,1514983,3985232,0,2614127,235302,261854,196991,780778,715258,714961
109946,64929,73111,209112,118745,133548,218203,111828,833826,363131,223018,130733,221280,1187117,808282,559576,390046,1416520,1455659,4018623,0,837070,222971,254452,195589,769984,636550,642766
115659,67676,75310,215458,120565,131708,505307,338504,2316291,825400,565631,890737,745725,2088848,1118025,753804,512142,1679955,1669419,2136552,0,894611,234883,262453,202494,798573,693972,701372
110435,65096,72941,206409,113711,127373,206940,105775,796693,438473,948240,659300,441860,1354601,948847,659192,418952,1254638,577135,829688,0,889604,236370,265755,204316,822948,699188,677133
113730,66909,73821,211785,113028,126301,205454,105083,2448555,1389267,963991,671768,450278,1399664,973788,676439,258913,573011,567836,830980,0,870365,229979,263278,206062,813796,712621,711897
114147,66919,73985,214313,116892,130395,215243,357280,4050053,1370437,960287,670298,446340,1370280,955693,388800,63354,544092,544447,796522,0,836753,223791,255583,199304,783147,666144,669365
113311,66760,73969,214035,121742,137006,475832,497060,3451676,1238731,884027,637914,432848,1342464,566487,120525,63447,552208,552468,793807,0,834606,227675,260628,201695,793115,673893,675946
113186,66304,75300,214060,117056,522517,1025881,695862,4594599,1548740,1070643,744175,519327,775664,218931,125501,65842,564990,568479,821289,0,852008,229419,262012,196848,801635,708489,710033
110998,65178,72620,207212,656219,558812,843461,595417,3931517,1276185,842968,559755,66523,367612,220700,125874,66743,578790,560885,855495,0,887133,238233,271299,209214,828748,706559,678189
112858,65502,81210,1183073,660717,562155,854104,599886,4042245,1384987,924631,126508,65189,366029,219276,122538,65775,567386,569177,831791,0,862392,231737,262072,197381,783787,690344,688851
112227,188921,273435,1176767,655116,559855,850904,593338,3992019,876943,213207,122725,65628,350965,212459,122373,65274,591528,587396,804801,0,859315,228960,261060,199037,795591,700680,713372
159959,292934,262801,1187881,659373,562031,849014,356296,799046,347182,210702,122700,65328,354196,218677,125243,66612,564432,562925,815195,0,868728,231839,265657,208566,822739,710741,1170164
176834,367323,311078,1360531,784857,693414,510899,114423,877856,384388,227918,130937,67691,374137,226768,130260,66367,593638,603021,831064,0,871709,232231,265185,200844,793964,1686226,2097074
156359,293865,246800,999789,551824,130907,215107,110261,850365,373970,219743,125677,64214,354091,212584,121629,63379,531465,527090,789978,0,828551,222886,254055,196107,4168198,1827431,1831634
161367,318151,272621,1167179,113735,127988,207343,105424,819853,360004,215543,123341,65636,359106,215325,124058,63591,534339,529858,795966,0,838306,225475,256273,530860,4130423,1869413,1875987
