uops_decoded.dec0_uops,uops_dispatched.port_0,uops_dispatched.port_1,uops_dispatched.port_2_3_10,uops_dispatched.port_4_9,uops_dispatched.port_5_11,uops_dispatched.port_6,uops_dispatched.port_7_8,uops_executed.core,uops_executed.core_cycles_ge_1,uops_executed.core_cycles_ge_2,uops_executed.core_cycles_ge_3,uops_executed.core_cycles_ge_4,uops_executed.cycles_ge_1,uops_executed.cycles_ge_2,uops_executed.cycles_ge_3,uops_executed.cycles_ge_4,uops_executed.stall_cycles,uops_executed.stalls,uops_executed.thread,uops_executed.x87,uops_issued.any,uops_retired.cycles,uops_retired.heavy,uops_retired.ms,uops_retired.slots,uops_retired.stall_cycles,uops_retired.stalls
112883,71323,71594,199436,109408,125490,186847,105662,814010,804559,926511,662345,453742,1283571,925317,662820,455274,680476,335837,826682,0,876513,218580,258966,198654,789795,405257,411935
118105,75225,74687,208605,112739,127863,185965,103634,2373021,1294823,926420,658034,451932,1302483,927369,658190,265289,317727,310750,798941,0,859145,218415,262920,201839,809563,427660,435897
113111,73521,75599,214528,115722,129592,192855,407924,3762585,1293061,909921,646175,445881,1274160,908787,285251,80482,321085,319494,815247,0,854313,213071,253918,194929,797410,430631,433087
112787,71189,71246,198639,108311,298502,939821,687061,4635096,1516525,1121272,837967,610539,1303320,213802,136977,81624,318196,312845,795382,0,854899,217431,260351,200626,801555,410934,410060
113091,72423,72700,202779,373769,543020,775683,533617,3472561,1098291,776909,549258,227046,311641,211160,135117,83856,333868,330369,826181,0,869919,221000,262423,195036,783971,398341,406780
114055,73903,72213,675761,635642,544634,804644,581433,3942299,1292258,890462,370278,81286,316445,219737,140201,83226,340556,338642,829372,0,864531,216821,261248,200723,805017,418658,417395
115573,73962,174319,1175452,647108,552277,819271,593313,4025096,1315583,584273,135772,80810,309252,214422,136406,79523,320784,332724,846435,0,890082,223483,275926,213478,846552,421218,423270
114622,193227,266767,1148448,635513,541097,806012,580947,3942083,803722,209747,134268,80873,306910,208359,133370,80245,319219,321392,806855,0,864144,225425,268797,206644,821269,448119,440311
144084,272292,234138,1025674,590778,529616,804250,580768,2122365,303622,206902,132753,79416,302667,209211,134643,81541,330654,334402,819633,0,865953,217072,258325,197634,801124,420938,422295
170976,381640,307483,1342837,742364,625378,689426,104646,809660,312543,209983,133884,79804,309939,210804,134531,80445,320581,309741,799206,0,859849,218963,262387,201299,810236,880323,1717324
154523,322679,265426,1089236,575776,304292,195050,108344,837485,319330,211295,135483,80340,305642,206647,134557,80834,315541,313377,815730,0,856489,217582,254097,194637,2440236,1340951,1347840
157198,319639,268329,1148811,371144,124205,191013,107538,832731,319764,222203,141904,84288,322384,214896,137520,82150,321213,318335,799281,0,839747,217533,260854,362873,4119839,1360074,1362779
158516,327875,270197,694224,109744,124816,186037,104812,794720,302914,210608,134953,80391,308476,210282,136633,82657,329882,328592,2129818,0,2485411,584371,855667,689699,5792280,1827109,1368388
158729,321153,171511,202511,107516,122593,182062,103581,800326,303422,206766,132670,79143,309546,210948,134510,79999,340435,340813,829686,0,862403,512777,763553,491550,3934379,1367139,1367798
154094,191375,73562,202292,108834,123973,184487,104241,823687,312091,209765,134082,80202,309114,209998,134954,79327,315207,310314,823122,0,3824176,1114181,978256,588624,4782268,1553296,1586350
121269,78387,77488,220300,117394,132428,194383,105722,812605,314923,214969,137485,81092,313697,217625,139467,82748,331157,335355,2386285,0,4333997,957930,831556,496514,3649902,1201088,823376
111163,72663,73372,213782,115390,129437,194447,110211,855723,328458,218715,134132,80779,310444,210512,135003,81943,320923,682622,4008005,0,4385659,966911,863965,523590,4175155,896765,414350
112448,72649,72374,202394,109338,124623,187216,109643,849335,323273,220221,138307,82908,318726,217546,132529,79081,666676,1014834,3945064,0,4330994,956674,861317,526528,2466442,430253,422997
113459,73314,74225,206992,111560,127049,184736,105029,814803,308220,207320,135436,80989,310683,211627,136819,241314,961414,998347,3957431,0,4329248,959209,854562,357956,781943,421694,426727
112774,71139,71144,198312,107412,121729,181798,102717,797077,307109,213417,137902,81905,316438,215166,571332,541965,1167259,1161801,4718013,0,5681489,1307258,571877,200556,797589,416219,415749
109998,71641,71154,197874,106927,124332,185728,104676,815989,309448,212116,135819,81097,792730,931276,657025,434866,949781,916606,3386007,0,2323684,225080,261186,194385,791226,402218,398680
115644,73911,73802,203081,109597,124010,186058,104885,796791,303792,206287,135342,267154,1295026,926803,660255,454562,1001190,1006582,3944298,0,857856,218792,261041,200286,808762,421479,409539
113432,72864,74429,206434,113053,129429,198324,112087,849022,324758,217100,404952,454078,1305356,934797,662192,453827,1008540,1009038,2386648,0,857200,218067,266205,199734,788714,419853,415192
110900,72714,74836,208265,114644,130741,195984,111940,872587,329406,550424,656950,454186,1297307,922717,653304,453375,1050333,694083,814165,0,860143,219213,261243,195190,783944,405375,403690
113039,72840,73069,202485,110259,122899,182952,103590,812386,700324,793091,565092,393751,1176369,892822,668886,455710,676147,331966,814974,0,838648,212359,253958,195081,802265,422454,418818
110505,71298,70979,202503,109474,124838,496087,343284,5311412,2087219,1429831,981321,674693,1884296,1069551,765786,236425,316690,317137,833661,0,868093,220382,263050,200363,800413,406269,409996
113245,74147,73692,203384,109854,125544,358346,573516,3884482,1268272,910798,646785,428889,1176665,636136,133884,82208,330877,326735,831293,0,878654,223099,261204,195631,787012,428474,428771
112085,71550,72179,201874,109009,333053,817795,592455,4008341,1312129,938261,665989,459467,822642,211753,135877,79899,320389,318018,796561,0,870612,220994,263403,201845,817036,422731,424705
112943,72876,72172,204106,371652,545233,804542,586683,3958993,1297720,924137,911862,441441,764903,548521,386389,255943,676079,677414,814402,0,859407,219722,262531,198851,801999,416458,412684
116960,75388,75171,600908,550051,493639,759579,576927,4018622,1307162,932570,396338,79874,312957,212051,135346,81733,327409,328012,809508,0,848156,215507,262450,204675,805929,416985,416104
114137,75046,246252,1395749,745586,631791,935744,683129,4645977,1566889,536001,136917,80763,310466,205550,131735,78760,326720,335498,814072,0,860770,218228,263265,201765,812560,414660,414662
114274,320678,268395,1159229,636881,519542,739040,508240,3359931,322042,217500,138659,81390,316746,216948,138507,80353,331343,331894,810059,0,836219,211981,253705,199955,798163,411129,410796
158063,316788,264130,1134545,631473,539370,802736,493474,849401,326456,222186,140930,81241,318174,216916,138363,81664,325100,330019,869441,0,917792,234687,280880,216768,837219,425613,601802
160275,325400,268625,1156632,640393,543504,498245,105112,796749,301638,205459,131545,78462,303634,206688,131662,79704,331124,342213,844909,0,891555,225447,273982,209832,820910,877296,1341041
161757,323868,270888,1154931,636994,330843,181767,102988,795861,302934,205765,131746,79027,310186,211179,134913,80440,319494,319228,817113,0,856602,218136,260935,204347,2203941,1258398,1305884
163529,381806,330657,1528428,371183,123548,183271,104379,825816,314030,211582,135049,80600,310901,211194,134810,78688,319598,315765,814252,0,844035,214872,257256,462477,4778323,1572583,1568029
147341,275494,230828,210307,113340,130174,191460,108865,842138,313854,214109,134244,80762,305680,213796,137227,82330,319804,325721,814766,0,859565,212211,854891,520654,3969008,1260710,1215974
156696,313402,71182,199376,109872,127388,190970,107610,832482,322560,220308,141912,83138,310339,211017,134911,81169,319162,319173,805684,0,872033,962459,864123,526615,4127171,1344730,1345730
142028,72732,72352,203462,110061,125988,187885,105544,818160,316481,215493,134551,80168,308480,210521,134691,80916,312314,302730,798997,0,4396717,969861,870321,529816,4186602,1358331,1357869
119519,77384,77067,210767,113533,126737,184551,104304,807042,325355,218356,138933,82937,321986,219481,139689,83721,320727,327282,2225195,0,4316629,960581,866661,531634,4158091,1380957,909470
115085,73530,74506,201744,108899,124480,187315,105260,797312,308203,209575,134060,80287,315242,217551,138400,82540,325069,611139,3340623,0,3669104,843764,797546,508174,4123034,887587,427407
112156,71560,71369,199071,107601,122169,182127,103673,798870,309626,211033,135062,81562,309459,211001,134021,82373,1045924,1332431,5027775,0,5079474,1120491,1000828,608222,2121719,401779,401701
116005,73465,73578,204610,112193,127270,186037,105633,818687,309884,211002,135150,79208,308636,210867,134863,459593,1042515,1039751,4015031,0,4381958,925942,803054,200483,802626,426291,423006
112149,73131,74309,208998,112554,127169,189761,106166,837552,317418,210679,134713,80813,309282,211274,679838,465867,1031496,1031472,4053755,0,4438029,979384,253313,194758,780986,420468,428690
115149,74258,74146,210239,113074,129014,191989,108885,843011,319754,214666,135746,81617,313167,931209,663281,455072,1018269,1017604,3992474,0,4356527,218079,260905,200448,801060,411013,410944
112067,71481,71477,199449,357583,318171,459582,305976,2052282,681592,480980,331313,230117,1111890,825581,610635,433462,1030047,1034892,4020650,0,876302,223410,267058,205506,798095,413273,417075
115174,71550,71321,198967,107159,122224,181340,105118,816042,308541,210341,616067,573532,1541555,1086978,776582,539971,1194226,1227545,2285713,0,952441,229702,271150,201526,813846,450998,449868
113275,72314,74526,202889,109885,125445,186856,106100,817392,311032,919044,657820,452401,1297368,903874,612534,401413,898643,330431,825597,0,871027,217883,260117,198437,815906,407392,414949
115850,74676,73970,205714,110628,123538,187499,106240,825461,1301825,926496,660072,456581,1313343,933008,661293,456216,334564,344619,824135,0,849134,217574,258521,198547,814417,410126,409899
116688,75079,74631,208951,112920,123079,182476,103521,3943868,1282679,919895,658867,454532,1290363,920571,658878,83058,321729,310862,816395,0,877903,227767,272461,204590,840318,444657,447695
116162,74269,73424,205301,110724,125133,183553,511427,3611073,1227924,930303,666502,451149,1278553,930034,131931,80096,309451,309993,809792,0,867779,224495,269012,205494,816103,432949,434990
115616,74647,75574,206969,111705,433792,922752,674038,4551884,1477991,1058417,788240,572971,874474,212976,133447,81229,332393,332877,814180,0,855265,216885,261986,196115,795054,401369,412373
113373,73403,72186,202038,638711,543558,811592,559491,3631359,1153537,790725,558089,82315,321685,215618,137592,82327,324383,328875,799621,0,837892,217014,260578,200381,800784,426553,422191
110704,72746,72982,1156207,637756,544711,805254,583634,3959326,1291533,917317,134047,81671,314438,214615,139297,83657,328231,328957,845453,0,878614,222948,261088,200407,785492,392724,392468
111064,73124,269084,1153573,635169,543611,796593,583762,3963549,1282715,212088,136008,81097,310887,212679,131290,79370,321029,321211,822805,0,863154,217830,259604,201356,815286,426688,416149
119073,314456,274719,1191383,658941,559080,830454,603107,4063756,301282,206780,135686,81405,307455,210774,134538,82338,330574,328025,807895,0,852509,216608,266157,199981,810614,424866,421281
168594,372219,308444,1378285,793506,693772,1081696,585102,848758,323117,217179,138842,83258,319258,216661,138398,79553,316278,320461,798418,0,860626,217675,269519,211967,829446,430260,805211
110077,71417,71327,197788,109382,124812,185867,105334,3236567,1255852,854776,577196,375380,1080189,770958,541302,141972,331674,328970,836035,0,865348,211306,255742,196017,791406,416826,407557
115012,74304,74379,207179,111545,127449,187671,591634,4008262,1299118,943571,670341,459529,1294661,891279,136137,80930,324652,314715,813179,0,846992,212829,254983,194642,784711,404601,414233
114681,73392,71593,199182,107009,126540,811064,588410,3979787,1300386,937697,665944,456099,1289739,207387,133160,80043,327814,328640,831393,0,879286,225910,270281,207834,801724,417395,414186
116932,75609,75467,207028,111672,545684,800342,583041,3941658,1279808,919923,661437,454424,314184,213726,136729,81551,336165,336131,827368,0,855842,215860,265309,203762,808113,426942,429344
109660,71247,72821,204091,539762,465127,713077,539957,3838083,1311612,950712,680555,82445,316845,216733,136196,81133,310562,318806,828367,0,871361,217768,262513,201388,808156,417405,409933
113128,73117,169268,1491507,786829,635411,1164812,862844,5783985,1865893,1098291,352155,242368,774208,212345,135640,81251,320770,323204,809383,0,833425,210455,253155,194325,780182,404946,402504
112768,238831,263042,1122401,619558,530520,759659,519958,3406416,541936,217941,138994,82469,315857,217554,140049,82350,327364,318159,794711,0,838359,211133,254551,194857,797851,414605,414049
95917,142614,129008,524628,305264,290610,462712,350726,779918,308599,207613,129226,74514,315142,214927,137390,80882,340411,673955,2046639,0,2343152,548357,540911,365090,2529868,441088,314622
112645,70377,72123,205422,113510,132146,200975,111630,880823,340535,228827,142908,83537,323185,214052,136370,81011,1105208,1114674,3989209,0,4371786,961567,867537,525535,804016,507307,507703
111338,71043,70955,201179,108662,123409,182783,104366,808509,319737,214431,137639,83622,327810,221545,140810,389152,998531,1034511,3856614,0,4340659,958353,861950,201324,797782,425879,421840
112520,70655,72088,200937,108947,124438,184957,104579,803315,314347,211498,134802,81287,319499,530331,791959,531493,1258700,1259329,4625867,0,5341695,886896,258976,197066,788047,506844,506537
114170,71333,71926,198679,109734,124804,185910,105330,813799,310875,211252,134863,79166,792092,924554,661771,451993,1026087,990919,3456237,0,2285446,225708,267486,199938,812276,471418,471620
116953,73210,76192,215304,115361,128150,192252,106166,817040,312635,212342,134588,289800,1300684,928015,657107,451995,1059916,1056337,3949431,0,860247,215853,260757,200708,811227,520229,527053
114083,73073,72953,205430,111059,127881,191620,109248,838453,315753,214052,655480,453755,1289666,920628,653537,453114,1103959,1110284,807089,0,849426,217896,263581,202488,803745,506385,499734
113613,72597,72985,204691,111074,126959,190949,108055,817508,310690,837713,618754,445280,1288867,920022,652941,450449,1056870,366496,829774,0,874004,219031,263924,201312,782457,450730,445606
116346,74279,76305,205394,111339,128014,191403,109969,2164316,1520109,1082951,773389,537294,1566922,1167251,875564,451486,437677,436528,855647,0,880607,221913,271772,208921,815594,526446,527355
111115,71707,74142,207964,114227,129442,194578,348425,3992162,1263879,859571,578006,380955,1102185,787814,344586,81592,381197,382345,844271,0,878425,216035,261454,201017,796260,454248,455647
115511,73337,73470,206259,112232,124356,496011,582934,3941418,1291732,930933,658100,452516,1259507,534537,131194,78075,327761,335528,808524,0,859443,215084,258542,198459,795697,446314,449486
117878,72450,72119,203343,109821,335259,806811,582492,3945845,1295811,1267798,907170,634705,1285333,558096,391789,267733,760871,418030,832988,0,906304,232189,273086,208969,824604,488778,494992
116365,71837,73283,204753,616175,540318,809709,585926,3960288,1300137,935979,661726,81349,318458,211580,134437,80731,371833,363632,815008,0,868028,218067,267325,205418,807418,484244,490505
111070,71160,72196,976775,538339,468972,721835,543385,3858895,1314400,929670,134270,82066,309710,210997,134712,80320,318672,318629,810425,0,830528,209659,253387,194639,786683,417349,415351
112140,195691,352823,1468510,777787,636498,936941,685347,4617315,1108087,212735,136137,81661,311434,212689,133107,80117,660871,667861,2273139,0,2468202,556572,536433,347305,768015,422002,421602
138119,322163,269174,1154254,637934,546740,763613,527981,2122432,306490,213029,135869,81290,307033,210682,134942,82033,324025,317346,798412,0,839412,212448,261719,200142,789271,423444,423925
157564,324100,269533,1166346,645119,549540,815798,351323,794202,301494,204856,130813,78193,301138,209369,132962,79488,348414,353786,826056,0,893837,219973,269228,207145,817010,427529,905750
156641,322448,273920,1169861,644844,547267,490509,104763,804944,307639,210460,134408,80930,312707,213578,138632,84224,392976,394799,855140,0,903453,224247,264907,198013,797461,950428,1406534
166247,311429,268108,1134756,625380,172975,194192,107177,822276,321038,216244,142027,84760,326914,220724,139268,82724,429817,429142,813203,0,855039,218949,262990,205873,3131128,1273388,1333115
167802,372450,318344,1041557,114665,129737,187674,108438,851773,327820,215614,136509,81255,319822,215640,133812,78777,370582,370720,805984,0,848093,212664,538531,619819,4881308,1618130,1620938
150672,278712,151979,206103,111469,125535,188207,107811,829328,319959,205400,130699,78366,310418,210455,133963,79623,320382,319487,806844,0,830406,593776,866721,527003,4172294,1350203,1295343
157070,195805,72894,204909,111124,123414,186853,106888,832578,317421,213005,136556,81632,313612,209556,133616,77978,319042,328463,786832,0,2631599,963867,864168,525798,4174747,1367288,1368072
132079,70311,70134,201730,109137,123559,186672,104990,809394,313060,215210,134522,80278,310546,208985,133753,81029,314064,306499,791447,0,4323610,959438,862386,526475,4118131,1355722,1359059
