uops_decoded.dec0_uops,uops_dispatched.port_0,uops_dispatched.port_1,uops_dispatched.port_2_3_10,uops_dispatched.port_4_9,uops_dispatched.port_5_11,uops_dispatched.port_6,uops_dispatched.port_7_8,uops_executed.core,uops_executed.core_cycles_ge_1,uops_executed.core_cycles_ge_2,uops_executed.core_cycles_ge_3,uops_executed.core_cycles_ge_4,uops_executed.cycles_ge_1,uops_executed.cycles_ge_2,uops_executed.cycles_ge_3,uops_executed.cycles_ge_4,uops_executed.stall_cycles,uops_executed.stalls,uops_executed.thread,uops_executed.x87,uops_issued.any,uops_retired.cycles,uops_retired.heavy,uops_retired.ms,uops_retired.slots,uops_retired.stall_cycles,uops_retired.stalls
109281,70764,72010,198079,107341,122615,182964,99692,2239806,1342418,1078486,731144,483230,1401439,1004570,710400,351887,498967,338157,811940,0,857817,219143,261473,195545,784967,377623,385698
110938,70817,71842,196061,106120,119496,178508,323949,3774604,1239429,884850,629969,427615,1180765,805171,341552,77762,315722,316108,802866,0,827432,213654,259759,199969,803990,435066,435289
132715,180041,156717,205611,113005,129785,486269,550024,3725448,1239070,887443,620452,420493,1234947,549681,140257,84762,341615,352970,863587,0,891061,231232,472969,312136,2004458,938997,987716
110167,69877,70881,199594,108000,313850,774018,557189,3775591,1243451,885096,629574,433754,806782,217434,136219,80160,362118,369866,800995,0,832213,214623,256689,197191,794581,404857,416174
106969,68786,70963,197650,302686,447222,701336,519601,3709308,1231020,876708,617015,251680,313572,208763,130724,77273,328609,332211,810747,0,851784,220868,261927,200804,780648,414761,414616
109254,72149,88174,966375,719254,603296,900933,650468,4394024,1485879,1049941,365631,79253,307540,209470,132085,77779,312230,310498,799147,0,818875,210647,253033,194421,785951,399586,399121
105977,185426,252893,1092751,608653,505439,721795,491752,3228139,691923,215473,135152,77655,302864,206062,132072,78042,362230,355999,794617,0,837870,216604,252274,194434,775372,390824,390079
130273,313253,258191,1115603,617026,525676,786248,561513,2290758,306172,211910,134947,79675,314556,214314,135150,80538,313710,308590,786165,0,818992,213013,252329,194144,773092,425188,428863
152866,312583,256142,1113036,616075,527224,786602,333729,804127,307594,208726,132049,78338,308902,208816,131688,77830,310594,321217,803761,0,828125,217684,258064,198722,798111,412159,921684
151509,308076,254548,1100118,609107,519059,481216,101705,779449,297840,202979,127894,77528,306067,207978,130343,77772,362775,360284,837898,0,857993,220840,262609,202552,775754,812679,1308360
162673,353609,299499,1384564,808914,316230,180686,103285,806600,309140,210544,133249,78568,305087,208131,128879,77063,304369,313088,800430,0,865798,223864,271882,208698,3277519,1645310,1632344
148412,256145,218703,906860,113302,124218,186735,102162,799030,306905,204366,130773,77561,309800,211806,133745,79304,319542,319835,800109,0,815634,211782,258724,497165,3858131,1364222,1337583
153792,303553,167379,205660,109480,123305,187650,104851,818609,312190,208875,137176,81098,323721,214483,134943,79284,320223,326098,794287,0,826812,530831,810392,503393,3889021,1459629,1459189
155542,193825,72830,200996,108781,119874,179926,100186,780451,299806,208796,131138,78305,310860,211212,132711,79107,367225,383286,798429,0,2429625,914659,821774,503786,3942793,1464076,1443087
130979,68688,69747,193462,107034,122686,181805,103987,812956,310461,213749,133819,77537,306076,212427,131372,77727,321733,309313,794884,0,4094968,922165,828208,508884,3931970,1427104,1431875
107115,68905,71966,203032,110050,125431,190040,105299,825283,321249,216309,136481,80587,320629,219040,139073,81452,405225,386866,1973767,0,3415089,788675,737752,472516,3790290,1400247,924232
113327,70537,72960,202090,109414,125730,187233,104539,814120,312462,210771,132438,78922,301109,204854,129213,76499,328977,1101062,4845849,0,4868233,1060803,940962,572075,4566320,965627,544670
113142,72082,71809,201036,108830,122500,182955,102315,781543,298480,203509,128614,76551,298300,203824,131219,78075,1118780,1120247,3766418,0,4112770,903010,777626,465110,799117,424370,424310
115604,74094,73884,201672,107463,122242,177468,99479,776502,295951,208526,379774,251074,754049,544507,631395,603823,1550036,1541583,3753951,0,4102277,918409,555773,210877,828430,451102,447391
113178,71946,75271,204067,110962,129674,194108,106362,858163,329964,218573,137720,80440,316412,549677,627881,423670,1227783,1220113,3741029,0,4111740,569427,266555,205218,809800,440875,422410
108091,69179,69585,193757,104254,122009,187464,104889,812958,311128,214682,136442,81266,688910,756720,557152,394252,1097415,1136634,3754148,0,2428441,211549,253362,194372,774382,390342,397730
107829,69803,71559,197499,107154,122524,182311,101949,781948,296045,206259,133184,390321,1469782,1016388,724073,497557,1270678,1273783,4527183,0,851332,217102,254152,195211,782510,421868,428883
111665,71902,72949,198758,107235,119875,182983,102444,802184,305522,209425,615544,424346,1222870,867037,585504,385037,948811,929190,811058,0,850125,218363,267662,206982,835889,415323,391355
108962,72018,72604,197689,108793,124589,184642,103826,811355,301981,877868,622978,426340,1232259,878463,622423,427168,1119435,329866,798955,0,822892,211403,256545,197770,787639,396811,403006
112328,71205,72744,200751,106664,121449,180953,100563,1994531,1206174,864303,615417,415557,1210368,867112,615276,272646,295462,295156,801361,0,840853,215840,263520,207569,814811,422853,417244
29095,17586,17443,47003,25304,28790,45608,24320,899123,312892,1266066,1601943,1256714,4063207,3372575,2869759,2309607,9912819,8519607,10733555,0,0,0,0,0,0,0,152968
0,0,0,0,0,0,0,0,0,0,268565,194456,136855,369459,268565,194456,136855,318316,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,183710,135886,96449,251584,183710,135886,96449,213741,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,218766,157723,110205,301221,218766,157723,110205,263886,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,185252,136347,94699,255946,185252,136347,94699,223275,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,155548,130307,89376,244792,180816,130307,89376,209185,331484,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,19348,134362,94808,253938,184107,134362,94808,218637,328623,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,26820,196586,139530,367304,268982,196586,139530,311666,474676,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,18269,132170,91918,247343,181630,132170,91918,213622,322445,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,24350,137075,96674,263291,189697,137075,96674,226164,519409,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,32649,199502,138582,378060,275598,199502,138582,348869,528371,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,101623,94448,252636,185469,135575,94448,222858,222858,1463305,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,17120,141760,373078,272597,201426,141760,318984,318984,1830380,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,11550,92061,249313,179119,130076,92061,209260,209260,1196172,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,15700,94737,255277,186075,136447,94737,223634,223634,1667625,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,11139,91279,246796,178229,129921,91279,211272,211272,1195032,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,74896,198829,571383,410029,292202,198829,735305,735305,1846360,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,140320,375587,273419,198597,140320,381114,381114,1187336,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,68337,250242,181038,131002,91967,216398,216398,785005,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,7343,254185,182974,132736,92725,216281,216281,796999,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,8869,294792,212617,154376,108002,260540,260540,921376,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,252760,185103,134448,93797,214861,214861,798946,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,374723,273841,199951,140357,317229,317229,1189625,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,247816,179964,131320,91539,215431,215431,784609,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,149268,178838,130170,91077,216257,216257,781901,0,1821389,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,33191,186110,134340,93983,222102,222102,806515,0,1676632,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,24036,179259,129913,91816,213118,213118,782509,0,1036183,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,441190,206996,145666,358598,358598,1240520,0,1368013,48270,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,364162,194477,136808,315708,315708,1162081,0,1278894,25134,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,320789,132564,93472,217256,217256,795442,0,875167,22335,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,312232,130484,92572,211007,211007,784917,0,863653,161899,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129431,91520,213558,213558,773768,0,851478,183991,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134734,95077,218382,218382,810554,0,891897,192730,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193476,137375,314431,314431,1159085,0,1275452,275091,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133297,93181,215046,215046,794992,0,873746,189596,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130292,91544,210040,210040,781713,0,859869,185649,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50850,94025,224671,224671,809106,0,886800,193168,406131,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34844,104234,238371,238371,884856,0,971824,211293,367683,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15154,137882,313731,313731,1163674,0,1278334,275943,297962,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17371,96528,225620,225620,821380,0,900254,196301,363463,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10875,95486,209914,209914,798507,0,877838,187782,231257,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10870,92261,212829,212829,783461,0,860828,185811,227877,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10651,16465,220952,220952,802665,0,880980,191283,174378,148839,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12488,332693,332693,1235280,0,1356196,292509,240295,166052,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431161,431161,1534391,0,1685059,364555,295844,162395,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209685,209685,797669,0,875757,188175,154165,85091,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214177,214177,782324,0,858668,185861,151120,83168,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220903,220903,809747,0,888018,193221,158576,89020,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212234,212234,781489,0,857585,185739,150326,82204,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222958,315741,1173881,0,1288519,278200,226537,124570,1671188,0,0
82721,50160,73711,497060,494297,589115,908189,662872,4390932,1493709,940465,533564,214884,270305,175491,109956,64272,339342,364999,751937,0,771740,186511,208509,154384,628082,468703,422501
109678,69809,70613,637231,611102,516909,778940,558636,3792673,1248740,895916,389624,83116,329752,223809,141985,82135,363966,364652,858599,0,866152,220289,259261,199814,800674,414502,402372
109729,70762,159894,1101490,610161,520382,780192,557781,3784062,1244017,557374,130970,78100,297524,210516,134984,82233,326554,324649,837578,0,890371,221560,261664,194952,799562,413315,399777
119191,173261,238371,1044741,604233,514528,761849,547258,3722329,775239,214128,136167,80608,314037,214001,136793,79366,311137,294037,787548,0,855173,220272,266774,209110,835685,462093,462705
148817,346193,287053,1247824,692380,608398,957316,555102,2355085,318976,218650,139304,81350,308165,210823,134763,78075,381412,395145,790844,0,825196,210660,253426,194235,783413,411858,753804
161142,297858,239650,969941,516241,448280,438608,106220,833785,316219,217457,138966,82208,302908,207594,132629,78181,355102,355336,794259,0,825516,211155,252608,194374,784024,926611,1462155
155718,303899,252039,1076288,597745,310734,187669,103322,808833,312600,216959,137795,81210,308954,210986,134062,80196,311975,304631,800412,0,839359,220371,261609,200812,2349302,1399763,1390052
156718,307312,255970,1099863,355206,125336,184605,102534,787178,306294,209277,133201,78583,307954,209938,133847,79607,318350,319217,809632,0,846013,218168,259978,354073,3910897,1443140,1449066
153511,305677,251094,637357,104892,123136,182370,101926,799381,302614,208232,134046,80745,315271,215864,137310,81114,317819,322784,822721,0,825404,211811,504155,484902,3858605,1426382,1417751
153130,301687,162711,196891,105367,121815,181471,103113,808495,307711,210518,134150,80954,310718,213584,134255,78807,347694,339589,838352,0,863767,497546,708287,444797,3295179,1252055,1300674
153400,166261,75575,205417,110382,125733,185051,102065,805441,307121,210500,134490,79659,746728,532130,366932,242581,845556,832691,2191943,0,3902603,1154973,979636,572679,4416823,1629609,1611512
116892,74842,76560,211541,111080,124873,184777,102175,799056,298444,207778,132284,78253,305495,209753,133853,79315,312424,305549,2191093,0,3987346,890424,800117,497667,3807834,1391794,895487
109508,71341,74596,204048,109562,128363,195973,108839,853560,317795,214614,137827,81755,305559,204657,130763,77907,304770,705787,3780904,0,4133367,922278,827175,508075,3932684,911014,412441
111815,71611,72447,199373,107189,122432,182760,101398,794831,302046,211455,135093,81092,308055,216378,138695,82585,726578,1122623,3844700,0,4188383,927358,831101,508438,2395602,419281,410892
110190,70137,70772,195700,104220,120554,180052,100131,785293,305473,210152,133680,79300,305885,213453,135907,218044,961271,979772,3458291,0,4164394,927186,830153,358097,807942,418607,410586
111606,70839,72126,198794,108760,126232,185297,102512,805956,305083,208942,133430,77596,297428,206799,563733,517330,1248788,1241213,4302295,0,4701708,1080730,500950,196300,797880,412037,411885
116159,73143,73861,205499,109496,129097,193185,104834,818589,311473,217395,138832,81771,475539,859053,609642,411087,1109986,1066551,3326227,0,2919719,217653,258002,198693,798108,450925,478153
112851,72213,70726,195698,105356,124139,184948,102797,806624,307095,209640,134332,244999,1197545,853250,607645,415726,1107686,1108866,3677870,0,844116,226835,270162,207385,804024,435270,440554
116686,73860,74776,204295,108992,125318,184249,102074,784133,298194,204412,376728,422996,1211599,869761,620862,423315,1119132,1127197,2268548,0,836300,213918,261013,200439,812131,421893,411829
111412,71241,74645,205342,109865,126408,185688,105324,823326,312849,476911,550953,392054,1178483,871218,617855,423322,1096224,713246,799296,0,860237,222168,265402,205095,817143,411248,419683
110595,73460,74526,205196,110171,128501,198025,108799,852802,1081178,1026681,728256,498230,1435103,1037274,771041,553506,743909,364679,861439,0,886781,224088,259900,199816,782268,395300,396385
111623,71871,72420,198929,106690,120485,180054,100567,3753806,1226080,871027,590701,388582,1085277,744672,528399,82041,346805,332472,815181,0,864518,221684,258783,199568,817096,412422,398475
112302,69859,70711,194432,104327,120965,225028,552949,3756816,1230261,880882,623910,431412,1237718,833151,134965,79792,325074,318264,811440,0,870129,220766,261725,201076,811483,434805,425867
112295,71642,72102,194814,104393,318168,769420,548823,3723929,1226511,882926,623597,424994,755979,203882,130469,79758,329013,320421,815307,0,850037,217602,264073,198718,804103,419062,413263
120354,75237,76324,208135,336848,492951,784655,558464,3769145,1237876,896762,637123,250934,307064,210312,134179,79378,349407,344674,793199,0,830912,212604,261486,201036,800208,409922,427611
111682,72918,73586,921234,711644,602411,906705,671823,4749231,1618026,1209365,385419,80550,306902,205019,131409,78102,303900,312929,809133,0,850326,218435,259942,199652,801192,392073,401678
111014,71954,252863,1054266,551994,457397,649745,458139,3129860,1029933,210785,133187,80214,309416,213518,136266,80636,320534,321176,815845,0,831537,213231,253155,199612,800735,399491,399735
109758,301888,252331,1088588,601606,697000,1044103,743649,4763221,695179,475281,316379,208845,307674,210910,132213,80180,335076,331995,875002,0,922396,236764,280462,211327,824932,432884,390687
160271,316472,262482,1118536,617805,529027,782487,559251,784858,296472,203705,135415,80380,306790,210266,133698,79405,335070,341637,793700,0,840827,220569,265486,204600,796848,429030,435654
159220,301888,250611,1062516,588410,503586,487242,102173,796339,300830,206917,133291,80802,304321,208884,137286,81343,319224,318743,825267,0,855414,217802,258182,198455,798428,845488,1399578
145612,277682,239649,1075649,595345,314597,180078,102892,807402,306046,210298,134355,80723,311041,213815,133883,79683,323894,327160,841869,0,867350,221694,263538,202114,2036750,1208124,1218697
