cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
1123467,1237961,1751282,1625747,319547,7661692,648810,683081,501672,573353,1531730,947592,3770
1957338,1543148,2166434,1480246,249191,6778819,743281,774480,568361,661505,1945422,3250739,7847
1836016,1696142,2290393,1828022,357496,6976578,473342,487162,437380,564451,1232603,2520628,7165
1697752,1689377,2248588,1707367,336202,6778880,690324,729358,565725,571684,847613,933410,5372
1317799,1374359,1853604,1668623,369872,6912486,741375,777195,563400,612961,1543944,935456,3578
1971631,1395628,1753775,1101422,125350,6226094,712051,741889,548260,586942,1632118,2671661,7230
2189020,1582010,2356828,1793736,437498,6885593,489132,509506,446066,543368,1565044,3125795,8389
1947710,1663177,2642484,2032359,483773,8303757,961602,989354,587338,615031,940243,959951,5457
1231432,1423394,1900297,1536658,357787,6960683,721058,742053,537244,654176,1854852,1866414,3847
2089227,1595279,2143521,1677313,236795,7223042,700376,711912,542145,689169,1949899,3035243,8494
1789254,1683123,2211846,1730030,352388,6476623,299046,289835,537077,672973,1557007,2497767,7012
1718962,1818345,2548164,1938430,458298,7593766,947430,1003550,645978,592892,820046,1743466,7002
1117770,1329326,1748616,1397092,335225,7137625,681375,710315,563518,564622,1431149,1607568,3902
1827628,1475411,1813078,1408386,124749,6667741,446767,694446,524485,559784,1533258,2530845,7676
1697129,1476500,2119935,1652533,351538,6902323,504731,285283,428335,502219,1592478,2543728,6992
1797554,1527558,2159927,1749405,352940,7414384,719425,738038,452766,521907,857416,1731545,5573
1560880,1611145,2544776,2013579,530855,8371215,1068711,1128407,643086,735278,1604761,1808103,3901
1871755,1623695,1967034,1548578,125399,6176185,503671,765405,593318,653963,1611402,2483929,6910
2031609,1761497,2286452,1707509,349490,6038668,469026,281926,495364,544494,1496442,2514254,7300
2022098,1749423,2234433,1690090,343858,6879985,710761,753769,513218,558732,851682,1781830,5805
1336393,1471476,1829913,1670892,361978,7089473,737241,774532,571797,614885,1241140,984454,3929
1602337,1386372,1705858,1087964,240260,6340991,705334,734959,552985,589317,1665247,2642452,5406
2163382,1583132,2416284,1846628,340933,6335319,495032,507757,523859,584962,2013536,3223933,8532
1773086,1607366,2236198,1763926,361894,7276900,735004,757249,480256,573004,939052,1721035,5276
1086670,1486924,1796052,1698991,351351,6903338,714804,750140,597749,696325,1282853,944100,3952
1459279,1490165,1764747,1154665,230448,6363160,699818,728626,606083,614940,1495285,2393784,5312
1799594,1668522,2224700,1709202,248139,6645211,269340,511525,497935,567135,1553578,2613099,7414
2127751,1748350,2561917,1926109,460539,8092462,949197,767498,506707,479120,1230890,1800900,7235
1118162,1376546,1730011,1660794,344411,7694529,704358,734190,498974,568039,1421143,942537,4012
1429374,1513230,2156919,1457870,347899,7316997,904013,942741,551243,638972,1597327,2686738,5700
1825174,1707015,2301633,1859493,238112,6513360,269185,524798,515496,653420,1679196,2560355,6909
1916575,1748703,2310864,1773232,337048,6793802,685573,477315,499486,495694,1195324,1689319,7083
1659459,1563653,2211322,1891008,447907,7389218,897715,942723,603960,668305,1603036,957695,3913
2297444,1698515,2196883,1407739,226779,7220215,932067,973865,630122,622557,1610898,2522943,8431
1977375,1513658,2154940,1656565,350511,6195387,270604,304172,482361,575668,1627339,2609740,7658
1763298,1483206,2117817,1671767,335073,7162817,696118,540262,475412,483467,1289942,1686443,7163
1408647,1438303,2170541,1721331,361636,7011273,736001,767428,585750,691432,1278564,918560,3714
1872739,1535985,1859923,1472822,237634,7046335,875153,917535,657362,732871,1915060,2551690,7526
1716765,1702919,2186203,1693351,355913,6253729,272410,285469,571226,625744,1592137,2582762,7192
1743711,1650847,2214364,1704863,363140,7485217,735838,756957,473193,435849,827170,1709213,7125
1176097,1330072,2111389,1650378,332739,7481108,673740,706532,484512,564755,1213071,965761,4228
1410035,1183956,1388023,1403690,223669,7413761,700287,730356,502104,589102,1546950,1916919,5613
1810386,1728941,2301590,1579862,242935,5705138,495986,512189,547653,623546,1587748,2581997,7181
2250043,1871563,2634090,1958426,446100,7450036,693206,732120,514035,559047,1231242,2619856,8939
1357514,1643031,2379402,1794410,366059,7121801,743664,775559,599127,652787,1230466,945566,3835
1672572,1412675,1422143,1099173,240691,6741180,707164,737000,544355,594254,1546938,2636404,5594
1959306,1579345,2100364,1593228,230257,5581127,272792,522836,539974,584567,1596007,2523600,6951
1871508,1446662,2070615,1620514,340223,6890823,594648,511103,417333,500688,1210763,2375014,7005
1429542,1506553,2551190,1930769,464645,7554028,930281,976028,580656,627709,1353207,944861,5339
1715505,1448303,1752496,1414082,347955,7594090,924723,966061,611736,685078,1611440,2399020,6446
1837896,1714010,2224715,1756093,245170,5770578,271771,479960,619657,684972,1549766,2444082,7503
1721113,1633018,2173968,1666713,347721,7062049,714535,520021,476951,457240,1151776,2625603,7057
1410017,1589015,2126375,1633292,353461,7315160,717202,746358,520769,542341,797953,903909,3763
1453311,1165684,1551705,1415277,358986,8154693,927123,963047,537594,610570,1946871,2672658,5938
1739506,1484030,2166936,1722795,239449,6246903,273154,527847,498333,586948,1632376,2592796,7116
1811877,1653355,2255970,1824149,353046,7301000,716183,502507,425416,491731,1223299,2436086,7220
1559644,1665111,2252900,1722598,338348,6619078,681630,711568,525549,586261,831027,949256,3768
1302405,1420454,1519658,1471455,357357,6972219,736429,770192,590825,641872,1598661,1726272,3723
2278446,1449038,2041042,1353021,222257,6302181,678558,722092,581371,623767,1909571,3266602,9033
1991370,1719741,2280090,1671345,352556,6836898,705922,735738,551567,548628,812018,931373,5630
1304412,1234439,1765489,1651006,355896,7069545,742394,774749,552526,584770,1654386,980515,3930
1941981,1263454,1748423,1169420,128332,6562548,703291,723921,527351,585006,1618554,2481161,7276
1837122,1484080,2091847,1634190,326789,6406171,272952,286721,460743,603828,1657988,2521978,7321
1700126,1568681,2162801,1704867,363135,7129644,737922,768849,503283,548899,924762,1703106,6813
1139940,1545218,2262260,1839857,471676,7894702,919826,946801,677624,727800,1567120,1611679,3526
1405477,1255391,1421612,1158809,222933,7495302,683619,712977,535879,572854,1537077,2391287,5483
2050517,1690415,2588194,2018843,350275,7140105,481199,733531,561959,590122,1560018,2506817,8640
1863314,1594200,2221779,1792527,340038,7277352,689847,496750,418736,486609,1257091,2599583,7533
1538936,1646067,2254043,1809880,347100,6986618,709340,742050,561842,635422,874015,935886,3809
1650266,1686989,1971672,1506570,362781,6908813,947660,971722,657754,714928,1951741,2587089,5624
1965418,1701847,2204324,1650684,239958,6000082,269619,519322,500600,595231,1606405,2683146,7326
1917643,1534051,2075464,1606664,333549,7140406,679648,481156,433135,458961,1197470,2043005,7025
1536768,1509989,2135513,1662426,356541,6957586,703418,735927,537001,572282,890108,940813,3683
1158848,1133246,1342092,1385235,351160,6837980,731108,763305,508805,580176,1690502,1726089,3690
2174826,1723607,2543685,1704754,235145,6364999,486087,722132,525477,678327,1912914,3163829,8875
1744572,1629525,2203201,1695345,348825,6974354,707979,514686,544876,567850,1281656,1822423,7496
1438336,1504747,2184617,1684085,363057,6967939,745066,774999,627857,626547,1172949,921809,3725
1272318,1319820,1405434,1423344,280501,7273664,684446,706362,565637,581273,1475503,1682799,4071
1787804,1611953,2181836,1418474,126131,6192962,497593,762259,540165,555224,1589409,2622876,7277
2047184,1748279,2601077,2020330,479957,8699124,732890,523663,453391,534714,1577821,2429769,8350
1795417,1558672,2587782,2039385,460294,7811327,897545,934062,555287,596422,1227316,961672,5520
1486920,1318915,1491189,1531686,237847,6847491,728270,765272,556647,627950,1641303,1756140,5288
1926223,1768021,2314125,1432775,242738,5124947,501782,521294,543443,595107,1525585,2517290,7194
2370022,1815426,2512061,1830236,436273,7601683,672066,650589,488572,536378,1367314,2664055,9254
1804761,1551016,2110619,1667215,357767,7028893,736530,768160,553965,526179,909021,920437,4975
1478514,1156065,1778564,1717873,362454,7741374,937923,963244,585537,686128,2014829,1718759,5367
1759270,1556496,2093194,1403193,233215,5537269,470191,494622,562255,683757,1625238,2516757,7217
1747841,1600455,2237179,1736529,369757,6992875,504197,524507,491019,614963,1246620,2486526,7174
1496436,1694510,2249510,1742558,358537,7101767,706775,734633,619208,562517,813532,943931,5708
1095311,1277726,1749669,1476534,330411,7281381,689853,723991,536971,541155,1488264,1544540,3668
2034845,1549139,2175549,1442525,244309,6998096,734030,758966,546370,623459,1895170,3281273,8495
1835340,1812326,2670414,2147993,398266,9550876,594966,625917,815742,890391,1571518,2056281,7481
1925093,1823731,2613877,2100586,375553,9431896,768489,806357,676003,688973,1155888,1286116,7602
1676786,1742736,2372025,1778743,350036,6890183,694393,724521,595181,654760,1263992,962159,3775
1696737,1498838,1508327,1485134,242564,7359699,742858,772470,611480,659686,1703127,1794429,5731
2656566,1993648,3035393,1737914,347407,6584117,741903,784545,631079,734850,2323573,4065780,10496
1905391,1618064,2162248,1714533,327168,7371336,666877,521213,539314,525033,1334312,1693741,7744
1387773,1377206,2128111,1683392,356211,6979070,731662,762903,560867,679620,1296318,895122,3518
1485448,1353194,1424629,1440477,233175,6976746,669000,688832,609001,660530,1483285,1622568,5308
1980856,1667685,2391400,1596605,338950,6016134,444272,467756,622002,629230,1785447,3203995,8431
1750295,1651961,2207533,1710048,362254,7416347,501269,522158,435295,494986,1147221,2429279,6977
1841764,1649279,2543509,1938488,444824,8100165,887427,925595,490492,568069,860048,1812774,6169
1098929,1211835,1635707,1448958,328380,7398567,681762,710993,514072,597415,1530692,1737756,3861
1898407,1767428,2097992,1787298,134002,6893736,513766,771111,650581,726790,1731281,2647678,8094
1945268,1864655,2365356,1835298,340161,6441836,478769,290263,552179,609700,1660391,2600995,7155
1960141,1781920,2265993,1723961,344082,6907419,699435,729588,539643,577552,863450,1627724,5301
1379203,1634740,1869316,1707529,482196,7688205,940535,970655,652364,707686,1652555,1807729,4032
1936506,1557077,2131945,1428961,126577,5741291,497253,747005,554968,599612,1696596,2558236,7143
1812897,1598655,2186494,1728443,343630,6534610,503221,285833,480955,568647,1615336,2378236,7126
1787857,1749759,2281515,1766742,351967,7149186,710388,740780,552002,667246,1006157,1814735,5474
1126190,1562523,1838377,1729857,357283,7126146,739305,770918,630304,713689,1279413,897342,3384
1875732,1783057,2235384,1510478,241708,6538591,686508,928958,694807,736734,1882796,3192243,7278
1763992,1820883,2249965,1739980,348329,7271400,490855,283732,534672,580929,1621797,2659227,7190
1761125,1770575,2240335,1737300,360058,7761947,734590,768489,573523,531519,866787,950969,5525
1171208,1432551,1784840,1712585,347374,7659989,689348,715733,539834,611955,1484709,948995,3866
1427952,1457097,1799309,1236333,235727,6969211,726830,766825,521748,610603,1651872,2579880,5315
2442633,2134149,3084598,2393577,354735,7319455,489830,764098,593889,725679,2296005,3947776,9905
1927905,1680159,2277092,1787454,330852,6918095,666562,695516,538481,553473,850197,921018,5577
1293935,1407822,1909505,1731927,355107,6989894,735691,767297,592602,646354,1594485,893692,3540
1982288,1513011,1814859,1133283,125447,6450080,734430,755406,582329,619920,1620722,2573244,7331
1934836,1436361,2086219,1628860,330287,6475605,275382,309535,476484,567001,1694633,2652983,7252
1722067,1537973,2141570,1688486,357738,7013991,726601,527361,461684,487254,1271091,1655115,6748
1461846,1447158,2222032,1991613,471410,7675684,920339,951041,638294,746972,1643327,937450,3881
1758665,1498524,1774063,1174835,124315,6253806,672456,710119,634790,664479,1535691,2412656,7064
1737814,1664051,2230581,1707575,360075,6764247,271755,286301,502739,569975,1513951,2457093,7001
1839694,1541286,2192964,1677867,341685,7634957,688901,718727,447189,463019,841206,1775340,7626
1140812,1297504,2043753,1652292,329239,7488120,683560,712289,485895,574829,1151838,897750,3699
1795462,1459523,1890925,1559148,233069,7436850,940749,965405,583239,675359,1918471,2667033,7214
1896179,1722276,2336242,1802475,350025,6254375,270541,282218,504708,637565,1664258,2711574,7469
2227093,1891433,2585686,1658748,337741,6760614,921402,962850,578785,558268,1195743,2358526,8263
1305543,1586643,2240508,1683114,358466,6954205,711376,737059,598832,641380,1243751,925068,3684
1525452,1130250,1353540,1134438,236648,6985403,727941,768619,529863,580976,1698070,2575034,5002
2476128,1882126,2929104,2199801,356800,6537365,278306,716224,585040,733908,2239131,3806912,10127
1715648,1622452,2190445,1678101,350459,6891792,704638,733576,527420,558721,892030,1786208,7135
1095606,1516090,2172839,1696002,350875,7035366,725048,757063,636802,646577,1173782,895544,3473
1457894,1235965,1412508,1155494,242344,7650227,708700,729829,556159,572913,1525747,2469750,5758
1756864,1539455,2161067,1672178,236149,6348861,272990,518942,497558,570022,1622140,2653181,7119
1752785,1497417,2192730,1777607,360012,7941134,738711,530356,405340,481534,1250758,2479047,7065
1450618,1562424,2329722,1974055,424078,7602632,831121,861462,546727,626892,1166175,915162,3771
1571929,1391161,1572323,1296843,235297,7000620,724717,762847,587130,650551,1642068,2587465,5433
1963335,1728437,2256118,1655640,241790,5361495,269832,523253,546393,595617,1505379,2469406,7020
2015069,1595374,2152336,1627875,346056,6886352,694982,509238,440938,465910,1230785,2628300,7505
1446096,1457599,2108434,1643809,348243,6902447,723915,756565,518265,594841,920315,908724,3589
1517182,1417327,1811200,1479133,361661,7263286,956978,982335,588427,701025,2003394,2526258,5491
1817260,1699021,2257999,1758811,241963,5942534,275266,520213,603431,726522,1740203,2718751,7667
1687598,1654808,2175726,1701632,360981,7014348,731753,522606,513802,529418,1186947,2425868,6516
1498701,1646766,2203135,1687388,349300,7242080,692361,719982,546026,559853,813224,937230,4105
1112284,1202942,1402433,1444297,344609,7847137,725732,764693,512100,594180,1648511,1770715,3850
2060071,1733931,2625194,1808709,243037,6862029,503907,766603,528280,665899,1909333,3234734,8575
2203637,1928528,2728229,1805280,341332,6813369,891177,703637,552617,564042,1616873,2597258,9110
1633821,1686514,2247591,1689785,345801,6885288,715469,746344,579165,630692,1102387,932048,3644
1315226,1297695,1401698,1383545,362414,7043504,726605,745596,539117,588589,1556133,1742225,3760
1943650,1487500,2098760,1369913,123479,5677265,485822,738856,535029,577529,1648973,2625377,7011
2116780,1605041,2475744,1903768,461079,7730069,737651,521427,442421,520996,1605329,2411947,8425
1440159,1481998,2227933,1746007,350665,7122638,695716,722616,574550,680615,1277097,938906,3955
1440473,1283291,1386839,1368839,217547,6717768,663281,703068,602923,632871,1478613,1672044,5395
1751465,1624536,2205455,1416737,230796,6031537,504537,545645,557330,563680,1506440,2468347,7151
1807372,1538123,2166823,1693554,329395,7727880,446609,290225,410580,537708,1559586,2505253,7403
1742401,1445476,2082212,1686268,336848,7437216,698184,728099,482891,507739,830201,915870,5336
1451851,1307740,1871620,1844590,351532,7925324,936580,962869,588286,672611,1900322,1726083,5331
1908779,1750341,2325901,1502536,238025,5604428,479347,505078,570714,627653,1600254,2591998,7262
1971947,1718385,2220331,1671162,348603,6991291,475501,492870,455654,553179,1197279,2394784,7128
1688839,1623074,2162317,1632852,354454,6877986,701135,726334,546262,529661,872176,936643,5829
1198892,1115772,1731100,1587035,327694,6856884,689649,729950,536175,593575,1672057,1093277,3795
2129479,1564105,2166354,1457888,242382,6453410,718771,749461,582615,692320,1963196,3191531,8296
1719693,1667592,2212469,1705322,349384,6911184,487917,509214,451146,624615,1306009,2622451,7062
1761091,1860562,2568992,1747460,348045,7275237,912957,951869,724394,706512,1201411,1593421,6848
1153446,1347147,1797530,1436429,354716,7273820,711737,733224,575374,591327,1508620,1717705,3778
1795899,1437379,1807280,1425778,125367,6854823,475092,733918,517261,552049,1543384,2579066,7214
