cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
1609177,1313588,1553880,1204051,123827,4890092,503644,765815,453521,500958,1408179,2421851,5909
1398764,1037141,1713780,1192688,350446,3921042,488153,284801,265494,312881,1336673,2567340,6085
1457590,1321723,1805467,1348501,354799,5091529,729934,759871,359634,339133,625253,1632206,4599
902812,1271567,1893781,1422352,478467,6136830,950164,977485,491924,559739,1437027,1682977,3103
1337373,942865,1346285,1018816,123500,4121461,493001,753688,361909,407224,1365040,2564179,5463
1500895,1449973,1894803,1438827,359449,4745032,501383,282789,359478,391811,1374219,2346231,5610
1417652,1320547,1884411,1448667,358173,5318904,709269,733338,361172,395462,664660,1684858,4851
821126,1078591,1452502,1328037,346957,4967481,724520,765650,394448,433735,1001355,890485,3141
1578208,1375268,1847480,1175646,241347,4874669,734313,1003144,470639,526854,1712481,3171465,5546
1435637,1425364,1835913,1344242,342489,4461099,491097,285327,335511,350834,1314874,2551328,6318
1744539,1497189,2158988,1587385,466330,5611639,956455,997390,376180,359473,618887,1615187,5184
992657,1465449,1589136,1488541,352576,5628021,707102,727615,456279,496135,1018037,854131,2923
1021040,1000822,1374438,775665,231061,4144163,702244,741900,332619,344623,1280182,2524026,4443
2101548,1804190,2641969,1924285,471593,5890235,718665,749855,405304,500997,1689656,3097617,6484
1561563,1617571,1980517,1498842,358663,5528937,709355,733692,418835,408763,703261,907984,4778
764913,1086216,1363052,1279141,335315,4883956,701731,737441,305808,370451,1000039,883788,3202
1248452,1251344,1474689,868763,242965,4496267,730122,760796,381188,435051,1361219,2401877,4229
1579302,1603146,1944768,1178482,236131,3940103,490602,518662,464609,510657,1468903,2617803,6161
1706939,1427278,2181156,1560708,471063,5458581,726060,757557,282921,337213,951856,2363798,7043
949411,1351470,1944696,1468802,361490,5317152,711914,730667,455356,507808,1078474,888552,3160
1099237,925644,999169,751135,233251,4748291,721473,767057,395433,438488,1408628,2547742,4386
1428514,1230758,1738439,1110454,237693,3740738,370571,488746,354733,411684,1275756,2237293,5679
1567777,1607413,2009388,1510643,356952,5614101,494962,516072,391738,480004,1128449,2552363,5845
966684,1064675,1690301,1251518,353100,4741379,734817,766780,336454,334938,583127,839794,4383
1150734,963474,1430191,1108059,351675,5808812,947204,970199,442322,491137,1653374,2395478,4259
1612768,1765998,2035785,1521746,235279,4494345,272210,515130,532067,573105,1503559,2559632,6190
1269258,1084489,1700903,1241948,359995,4706046,735295,525129,217295,230225,863189,2375728,5516
1239629,1384454,1893708,1420777,361388,5020216,714640,733629,367512,353855,633895,877392,4211
942308,1211845,1504962,1161475,345224,5415749,716713,757840,465150,484116,1428048,1711818,3097
1669339,1178318,1774149,1339031,243537,4295495,500852,752762,379725,423993,1622133,3104945,6882
2011008,1635023,2296982,1645576,457813,5727701,902903,713855,303746,338406,1038929,3300923,6869
1168075,1388810,1828372,1371703,351950,5200958,733671,763824,342411,385300,619075,859095,2992
874153,997593,1089738,1133584,356706,5193121,722391,742943,349497,406359,1275928,1638723,3226
1681813,1339766,1801249,1164889,122662,4620576,484694,740210,436425,495437,1480565,2590686,6064
1697993,1541893,2198680,1620537,471118,4831895,734600,530443,298722,375070,1361059,3185182,7262
1254901,1440544,1935196,1450919,363714,5188845,719214,740626,400840,454530,692343,906315,3302
972447,1241861,1153575,1198811,337609,5416467,699477,737635,493061,533037,1480330,1651137,2956
1330497,1189829,1796427,1032231,124406,3186643,506451,780753,338095,380707,1296528,2414645,5708
1558145,1343980,1863496,1337060,347207,4823830,479503,284599,278069,375758,1379875,2540311,5978
1545277,1681223,2288781,1690228,458523,6034490,953678,992916,532376,540254,756708,942763,4364
1061955,1070726,1730876,1268006,355725,4646701,708223,739879,338499,386648,601400,866089,3102
868813,997456,1090083,1134388,353518,5254673,740413,775340,388598,431987,1409232,1648855,2850
1437368,1520976,1942495,1201952,124701,4047312,501874,747047,451635,500091,1358818,2364794,5704
1436837,1200660,1794270,1295847,347510,4863530,488570,283199,263102,365878,1332429,2558567,6007
1542843,1433427,1895830,1452384,359824,5552814,738396,766749,402473,398670,675860,875871,4376
851047,1117142,1473750,1394924,452151,5654470,924220,947591,463201,491162,1601465,1572955,3234
1455745,1191999,1734489,1064003,123797,3774674,475648,736798,360575,388391,1310521,2486130,5870
1883685,1776927,2315368,1746717,380083,5428609,500302,432057,431932,518091,1718603,2925605,6535
1403102,1334111,1820294,1331180,351118,4871688,693118,722356,357834,303834,542327,888063,4525
911744,1024568,1477560,1370176,348468,5094340,727504,764419,380467,413849,1391521,857355,3019
1923443,1592593,2002384,1259394,245060,4958232,739824,763836,508104,553005,1754072,3172975,6807
1348963,1236602,1714146,1246724,331327,4718541,460882,395047,151278,247029,1111353,2476960,6079
1532185,1371589,1821144,1383698,347609,5175672,713296,746042,390880,407924,689344,878469,4361
965423,1245451,1530234,1449593,355818,5131421,712380,734260,429276,498217,1390628,894397,3144
1424017,1095966,1380009,793669,122914,4011971,715204,756438,356969,398753,1353636,2551165,5776
1795178,1441288,2212405,1641377,480225,5132217,505232,525283,343876,454119,1388969,3067823,6541
1265002,1630717,2006918,1493843,358097,5098961,708788,740173,471963,442342,683835,883663,4923
776429,887783,1402295,1173387,336643,4710497,705385,739135,339980,384720,1306942,1299078,2940
1563942,1256627,1535326,933284,125083,4787543,725550,745336,433424,487788,1379717,2384623,5698
1452847,1222098,1775414,1242516,348095,4224885,269252,280387,321616,419181,1389227,2565638,6205
1784246,1362130,1830274,1342147,353986,5696393,956924,996073,425233,418232,1070172,2443491,6556
986664,1351132,1953466,1477700,478925,6157768,944797,972809,530111,581122,1445463,1688740,2954
1347980,900965,1327832,989829,125019,4143562,494991,766782,347482,387755,1362348,2553626,5853
1739602,1468845,2176623,1626708,348077,4466877,367890,510906,425793,511023,1659408,2917086,6573
1581067,1548691,1942663,1478504,355036,5412054,702481,733359,399011,393948,716980,1708000,5764
691226,894071,1682156,1231265,351631,4648276,732682,765319,344266,401804,981157,889011,3185
1476164,1195942,1476689,1129382,242349,5204097,730622,994792,441021,487697,1664122,3188218,5835
1542260,1558371,1981854,1470268,345470,4740532,485803,283292,401823,455632,1472356,2583151,6335
1360173,1172700,1745704,1279704,358546,4929894,735136,766888,301960,354264,565470,1647789,4471
907618,1268009,1583513,1450724,360728,5327984,717110,737983,396741,454003,1033779,873095,3050
1095924,1146938,1107520,875604,230663,5001895,686743,724027,439340,468123,1312364,2454855,4193
1765367,1452932,2238776,1366418,241753,4409144,500710,764989,362670,458011,1632137,3157278,7032
1656100,1551269,1963520,1430566,352803,5254287,705597,508024,373844,363499,1090279,1760548,6185
1089759,1191671,1799693,1334258,348831,4953028,728893,759114,328833,346072,939625,884054,3255
1177196,1011918,1087266,1122705,243595,5335413,731044,751666,367196,405692,1313247,1653886,4375
1670229,1605022,1914957,1227142,235918,4414588,467544,491591,462356,526434,1475646,2489653,5829
1588983,1354171,2082084,1499218,465963,5286021,706006,562743,221208,286709,1201422,2281493,6636
1234231,1237588,1899681,1416543,358275,4929424,706931,733809,399943,445845,1031833,869029,3093
1286178,1235427,1163717,1185539,233868,5219268,721288,760986,475823,526434,1495191,1703004,4624
1374071,1245200,1797870,1035071,241035,3187441,490317,513812,327193,371776,1263601,2386747,5816
1892448,1316827,1854481,1341635,349690,5630673,669536,697783,366015,477124,1419912,3279828,7091
1202922,1516933,1866714,1394386,353153,5168693,732810,763795,467578,441663,705664,867441,4196
1112871,913387,1420422,1230320,348286,5473113,932023,957939,400828,447809,1614404,1935752,4336
1532449,1385399,1844762,1148541,235625,4054813,480995,506366,431727,491071,1426138,2509179,5526
1471019,1256081,1811758,1282131,361569,5033768,508920,533500,289446,369436,1006769,2415171,6108
1231560,1432460,1932305,1431323,361456,5085249,711386,735942,401450,403424,694029,898538,4725
964005,1183379,1534134,1210443,345398,5209129,720329,761846,483343,516625,1482681,1699343,3026
1635936,1080342,1707309,1272675,240929,4353419,497798,762625,413969,462849,1649434,3145824,6993
1501636,1270315,1835597,1347696,349977,5027578,650408,508042,293898,387553,1043117,2549041,5775
1262620,1512042,1941852,1483289,358185,5579248,740355,767300,480055,461655,728691,890170,4329
665375,660005,1322261,1002894,360561,4715549,730099,751639,324454,361609,1262820,1639679,2959
1502485,1168003,1474787,1123239,124887,4522609,487243,755042,399605,455288,1399348,2591378,5732
1733326,1671305,2263155,1668676,475767,5334384,725872,521629,386256,424818,1346511,3120628,6782
1091401,1275835,1827120,1341571,362475,4711091,712877,739512,364451,386225,559929,882984,3230
941781,1138167,1244423,1150264,344471,5041732,721810,764506,401024,453702,1417000,1694011,3111
1507913,1354454,1525398,1183741,122543,4715303,501924,767956,399563,428957,1353947,2412890,5888
1742262,1222108,1801580,1304823,351263,5170647,693710,497443,355935,410506,1741549,3363752,7386
1589265,1515062,1887354,1407389,352693,5273345,732123,764246,399628,437841,701886,1631954,3988
775922,1127632,1418597,1363783,478916,5634763,957921,983477,370796,443687,1359283,1644848,3136
1515805,1360566,1841291,1110713,125064,3813731,487581,747349,370444,432845,1395717,2566627,6004
1616596,1514632,1923144,1464749,356796,5345623,498463,291616,381090,470586,1451209,2371846,5819
1351743,1242139,1774643,1311568,347588,4645793,690237,714810,279566,328556,576829,1600130,4823
868261,1190544,1445434,1366178,346066,4954112,722423,765332,391987,453594,1053996,848752,2914
1549228,1603078,1992199,1238262,242023,4749482,734888,1000056,547015,575580,1747975,3120712,5856
1406673,1120139,1739533,1193562,354070,4345323,486465,280940,206289,314773,1334537,2594331,6216
1491496,1312996,1836214,1352100,354288,5115475,734248,764440,416781,392356,650453,892990,4550
906491,1111968,1517426,1442659,361635,5648883,732883,750721,442524,494586,1424469,895769,3361
1085774,910170,1343303,752319,202216,4020369,682538,721191,352572,396432,1328238,2478044,4743
1772484,1603204,2240424,1660203,360287,5282069,498717,522147,352210,449463,1735964,3123571,6433
1394981,1380619,1880015,1394578,354628,4956129,700181,723169,389221,382506,600730,866702,4684
837921,1181832,1826042,1588434,453484,5597988,939115,996859,479365,521995,1401492,891089,3119
1579602,1461557,1577059,970685,122461,4651342,732690,766741,456411,494132,1409920,2399082,5701
1476021,1463236,1892824,1381986,352839,4077332,274009,286603,330137,398817,1380955,2581915,6052
1792665,1542214,2179220,1596123,562700,6453411,1158761,1095844,459013,450623,1240797,2324405,5826
963569,1437636,1656295,1552083,360034,5606277,728858,751318,522316,574268,1495852,888200,3044
1392918,1045848,1364027,747782,123422,4015660,705852,746721,284358,360440,1358719,2577719,5967
1526510,1473100,1873381,1439080,359123,4416592,275005,287420,387758,484939,1435267,2343475,5441
1596783,1707636,2067901,1543782,365272,5294073,726698,753410,460348,434373,788527,1751158,6189
812893,1113577,1772170,1294229,348774,4623621,724842,767309,350723,389896,991110,875747,3138
1567148,1319127,1557830,1080334,246089,5022253,969040,1007073,516693,575375,1783850,2965401,5717
1555171,1600304,1953582,1411941,351576,4531761,267563,281651,418451,514127,1493602,2592014,6240
1459524,1317530,1836663,1348774,355177,4874874,737816,769687,360817,344019,693614,1656746,5512
961791,1358527,1954729,1466129,359824,5416869,724366,744525,471286,503539,1060471,896358,3075
1084755,834787,987267,801475,236410,4997030,707746,746333,390817,443371,1431335,2581677,4521
1759070,1575924,2254446,1669740,364744,4503944,487212,530600,429654,525882,1787745,3134851,6595
1600003,1626400,2008672,1516288,359458,5437586,709635,733229,423770,407393,740153,1712219,6001
680902,975820,1714784,1264470,346111,4636997,719341,763290,327016,379641,918922,877249,3160
1222482,1054907,1094122,871450,240836,5015263,729654,763227,421114,441771,1325863,2393547,4581
1608554,1586717,1927606,1423398,226235,3953655,267984,508759,442944,485612,1420645,2531872,6176
1582446,1271148,2059667,1481442,467056,5178794,965108,765448,263318,272372,903818,2441583,5607
929083,1354535,1581923,1402884,471314,5919824,946072,971817,475614,532543,1367333,1612068,2924
1125088,1151373,1140822,911992,236113,5208978,682897,721498,410937,484144,1441900,2472151,4526
1367965,1279389,1763843,1291551,243740,3499610,272527,525317,332940,377591,1295636,2367320,5540
1587053,1391207,1873895,1400855,354246,5124433,703060,502056,312783,353437,1071001,2509949,6192
1124598,1339064,1820441,1338957,343865,4697474,720160,763247,408940,449109,645673,885299,3151
1207816,1204545,1466535,1073006,365280,4766564,975081,1016077,418766,470429,1674702,2413104,4442
1587229,1552485,1926497,1407354,239241,4550880,274463,512849,418719,518720,1481956,2584857,6066
1261007,1148521,1693634,1201583,344743,4549619,716081,496784,236974,268774,967293,2227717,5552
1174644,1323478,1836693,1353105,360643,5035335,727883,747040,400554,434281,632044,847600,3007
941994,1231626,1150780,1176216,343195,5289736,694867,731193,487516,530014,1484725,1758279,3266
1556255,1120938,2020238,1201562,241126,3823363,499550,753278,328750,427039,1625087,3080031,6945
1489781,1392741,1886987,1410341,356620,5050525,703285,502759,357398,347943,1031663,1715359,6080
1161834,1289883,1854289,1393570,344162,5142728,719525,759296,469755,508174,1067768,873146,3116
833613,822580,974264,1023724,283317,4738976,698201,730673,355030,375780,1218964,1539446,3339
1511691,1547331,1840253,1108889,110359,3704225,460792,706776,424920,459739,1383502,2467272,5448
1623784,1552648,2085474,1515311,453358,5246558,702381,495298,312190,342402,1328079,2299905,6359
1081476,1207736,1737776,1554368,454400,5366374,906678,929067,424411,474934,1260067,734660,2469
1170276,1164633,1025972,1092116,218463,4906364,665333,704143,467391,506834,1451256,1597815,3723
1290235,1206645,1733156,984487,240073,3204822,483141,503896,379168,407675,1318607,2345078,5382
1524637,1396558,1870612,1367932,357640,4812051,483112,449943,299730,387947,1148998,2537096,5627
1551435,1596812,2283493,1687406,457532,5928624,956203,1015854,549577,530516,1103280,878163,4203
1034160,707959,958427,966606,243580,4609161,735006,766672,319723,368551,1248118,1640186,4575
1535813,1325148,1838827,1087150,233467,3817309,485887,507348,405008,441001,1393233,2556068,6202
1458109,1399072,1843792,1386215,356795,5175194,510193,534254,317388,425486,1064515,2494680,5859
1059159,1120882,1745720,1276341,359473,4655978,727633,747937,325103,317063,576379,873287,4406
852887,1030149,1457658,1180422,346965,5195788,703522,744596,381592,426443,1394172,1635821,2984
1683515,1410728,1871916,1131463,244313,4425747,741602,779410,472576,530320,1745331,3189941,7017
1449300,1250887,1802183,1329459,359619,4877538,491178,510618,254538,327357,924238,2505175,5856
1557561,1532019,1893012,1395850,354870,5035733,740253,769897,363976,403919,654883,1645180,4048
794651,1161371,1454032,1378774,356691,5052540,721326,743930,328222,381923,964061,891805,3236
1472182,1355615,1823848,1107671,344794,4976191,917682,739545,360876,420910,1756621,3384243,5557
1893363,1678486,2245196,1662110,356311,5255881,504208,518877,413260,508872,1801349,3169755,6890
1312204,1122055,1698933,1252139,341858,4602818,686737,706966,253382,310983,575280,1526901,4521
871128,1456043,1822530,1622430,437538,5759012,898413,951225,489299,548740,1077357,868832,2854
1241013,1395426,1530660,928037,239486,4666492,728023,759094,485102,515202,1415002,2307689,4439
1368450,1149061,1739832,1227487,238588,3721586,273062,494614,253377,344838,1276203,2516115,6135
1700692,1499858,2162339,1588433,470932,5615316,733022,764718,362745,386107,1008303,2416385,6673
900134,1226424,1899779,1409180,363114,5468997,731574,753559,430545,483151,1067086,907936,3226
1059266,797003,981813,971316,222542,4782390,685275,724273,362182,405341,1325649,1940577,4456
1473826,1421647,1867145,1148138,242329,4079730,501135,523128,401426,433870,1353606,2361956,5591
1366927,1414228,1855733,1370443,352570,5020023,489018,508514,280521,369320,937407,2480870,6000
1098339,1266149,2129307,1540080,452443,5440487,943443,999665,442216,398414,977391,872184,4399
1268630,1224777,1143872,931407,248057,5330403,746013,774158,427607,473636,1402002,2445099,4675
1393520,1318759,1823834,1299050,238184,3537029,274256,511020,330650,354604,1329442,2576737,6128
1459899,1349861,1796288,1314546,346097,4993191,610808,522912,273837,358239,976713,2382464,5470
1256238,1629695,1960481,1466763,354753,5444640,716518,738901,457402,459692,735097,888036,4404
712957,770377,1341554,992083,348356,4531914,715240,757076,278948,353829,1343665,1711571,2952
1765315,1447102,1851420,1373867,241239,4343547,492855,746761,460120,521012,1714688,3074326,6898
1556493,1435646,1853185,1347593,350190,5109231,694804,507680,308677,337175,1000030,2450407,5994
1058200,1127213,1730782,1260094,345781,4785070,725000,767988,332759,389417,610218,874103,3027
1217091,1303847,1651938,1434078,467212,6048050,941030,978899,503340,546129,1349666,1611433,3075
1464399,1163697,1434400,1082409,123918,4376975,480210,728378,395048,440036,1403934,2550260,6172
1632050,1288593,2092977,1517001,469379,4849181,731879,522418,289506,324618,1320975,3206973,6948
1242594,1488546,1911936,1439694,356293,5447919,717406,738207,420812,470223,694612,874499,3097
722897,939395,1034207,1076421,354049,4977736,728505,769673,358925,418226,1350343,1751358,3103
1431376,1260458,1803167,1114049,123582,3854882,500386,764062,403906,433935,1325888,2363950,5596
1659767,1671375,1976655,1483946,354525,5029083,479769,279675,413197,458415,1450079,2524605,6087
1321862,1378456,2087488,1498786,456454,5036617,948613,1005591,329786,365662,521503,1682138,4301
888785,1082018,1081972,1105389,363641,5066830,744317,775191,399177,431702,1337545,1663725,3106
1613928,1420719,1530876,929318,126171,4762702,694283,733732,416384,475675,1459601,2518107,6157
