cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any
991216,717546,1691899,1148166,329746,3127679,887246,710036,118399,221759,1028545,2283050
4636993,20733593,5725929,4314829,1081299,4947320,759688,1596265,2101645,2212308,5905934,8657666
769354,395026,1030122,937012,325028,3278141,673295,700841,117751,105464,708192,1622627
1344366,776874,1788160,1233438,325437,3514972,886894,926385,81395,114946,1391054,3050059
787611,666106,1441570,789708,230774,3276522,685254,715731,169776,214488,789708,1613689
1072647,663144,1758332,1210094,426894,3327498,672576,915979,156578,205236,1351190,2304144
1089172,686405,1464599,801657,232807,3289819,686493,502783,117426,214662,1128350,2373177
1080945,498511,1102306,782203,332542,3328350,687079,716808,152296,207827,764738,1621437
1086615,707481,1483544,1046307,332849,2920946,483661,719417,186302,177738,795567,2324465
4397942,20800667,6136216,4634570,1085077,4811647,902521,1525125,2055360,2273539,5966088,7770988
830340,789192,1497946,1057408,337515,3283284,691932,512874,151208,246723,819387,1616436
1289062,651883,1417528,983941,435914,3170373,705994,821537,189333,189420,1069963,3044731
819242,556127,1494402,1055608,229689,2985896,685302,715999,185345,231870,1138342,1637070
1038036,553483,1393129,963182,336204,3313358,491053,513149,124867,167574,698431,1604878
4359681,20703325,5708647,4583148,1185608,4851720,846562,1486647,1991895,2213658,5895129,7716589
809308,426231,1426906,987665,337649,3451297,698415,730487,72811,126500,1097225,1674213
1278265,684620,1713655,935611,334912,3623818,897678,724031,97884,193427,1037357,2336404
928823,353448,1022265,829446,336210,2879777,491407,727745,112886,158627,1068048,2216433
1023182,549621,1714965,1174409,432155,3621399,687157,715578,120235,166348,1378844,2318467
1037923,597529,1398986,734793,227586,3300845,681775,495302,74082,177477,1052170,2333245
1305408,586795,1400391,978058,426697,3820925,875120,914312,145455,201770,678655,1594837
4605556,20930721,6427422,4803321,1187856,7209918,2436118,1884892,272216,1415141,5853262,8494356
1012604,557642,1388024,704489,233079,3223455,481327,502854,118334,166535,1053479,2331953
1307116,1265298,1770911,1441705,325149,3147661,1088291,1141660,255270,275428,1468595,2626676
1026567,601130,1416767,983957,229255,2800979,676260,711823,97402,140498,1072153,2340958
781886,6807075,4695501,4370747,1092043,7265501,2441323,2710748,2129355,2228991,4174830,1604246
1032275,541243,1411307,1188649,434121,3762872,678834,709090,156571,209129,1055027,1643397
1039292,526748,1417606,967187,235041,2924677,699193,506846,58538,158763,1064735,2373562
749418,390386,1038724,714592,329971,3154743,681931,712982,115993,161064,706515,1615448
1050130,565126,1421873,993728,331708,3318281,481951,510633,139253,129822,730644,2333403
763177,402815,1321294,943869,220466,2739008,669573,700511,117329,166053,1023340,1610183
2712844,1271651,3823467,2535055,1114211,6544276,2277503,2162307,104835,193974,2642191,6930671
1319181,592266,1440396,985107,445193,3689497,701764,730236,173140,166140,1071795,3118220
747323,725070,3686282,4544199,1085126,6663387,2423832,2695229,2115535,2216173,5480233,1610157
815174,703949,1492018,1048566,333166,3586047,689290,720247,139354,176687,773070,1627700
1064408,595594,1399468,730377,229532,3378234,477935,500926,140903,189057,1081648,2328503
755489,388308,1029616,939559,321823,3289666,667756,697029,117976,113039,719112,1320394
1286921,750598,2045111,1156257,430751,4033921,1097110,933721,140617,229203,1054974,2367810
1031411,421956,1060593,743064,324356,2880131,478186,704580,141403,186263,1051084,2312889
772239,397235,1406815,982558,330515,3368424,685180,713724,129528,122080,718293,1615129
3456386,20391988,5973048,4498163,1070560,6597980,2397294,2453456,2016266,1583885,1068989,3323121
763267,399923,1035303,717426,330782,3315037,688012,717366,127264,174455,718211,1628114
991552,593178,1716930,1170896,433118,3242146,703533,822380,171498,172691,1030251,2269715
1066548,586821,1415201,985016,229290,2889627,693920,513485,98051,191882,1099060,2368826
10444552,10863643,11966576,9404609,4085955,12121063,6794216,7102855,2721224,3119858,16521199,27767289
1034460,545858,1392079,951383,329773,2754357,477783,713934,70896,113488,1055308,2357370
771182,378452,1398583,718213,230105,3364432,685637,710423,111986,155630,1054165,1659175
1012817,535355,1369021,934563,329424,3189683,682084,496970,67759,148069,693605,1617005
1213728,576065,1431724,1096689,434362,3385866,687659,932671,124562,173767,1402728,2879914
1787537,1581889,2686193,1571427,620010,4779514,691541,715757,284637,354806,2341688,4287223
1070167,607182,1416823,970861,329976,3398482,679769,496178,98356,196009,736496,1625666
4627259,20748306,5744331,4352998,1199479,5411530,1072207,1257948,1920520,2203237,5892614,8570384
728367,391246,1370268,939316,329932,3177217,681774,711898,128484,117528,706400,1580305
1550418,691508,1717568,944043,426247,4296116,869226,907093,211333,249632,1403961,3330222
756123,404216,1040172,958615,229184,2772306,682351,715829,119213,165866,1058875,1628307
788765,554312,1409886,967764,333453,3387461,695709,726844,78385,119077,735002,1646226
1057554,587715,1428423,733300,228167,3329581,488577,510265,126221,174480,1071889,2378454
4449960,20469195,5737288,4567887,1071689,4451321,938639,1977590,2108258,2216536,5557358,7111415
1007252,591925,1740505,1180455,442468,3108653,692127,947575,127717,175356,1403177,2318435
1055328,675593,1444298,765514,228729,3305234,686110,508613,116314,198890,1101560,2354668
815849,393298,1067463,936610,326805,3431523,675295,702996,126352,174576,700156,1051771
3908795,7274017,2986212,1809174,774263,6701700,2445730,2506296,2086011,2237325,5951673,7635829
791680,433104,1062274,733108,331328,3354976,684693,711451,141610,190451,736711,1620030
1056153,566714,1427168,1223612,443494,3850770,695486,723151,159846,167556,1095850,2419914
1026398,540339,1386455,944747,232276,2725571,691273,722466,65894,109413,1045671,2339901
778137,577976,1400365,729603,231737,3336676,687669,719808,123221,172320,729155,1624315
1024894,545366,1352846,940436,319655,3332667,455088,476994,119944,118981,724408,2049115
4381263,19937578,5593162,4452070,1074437,6455198,2180793,1449929,620734,1492610,5735225,7675609
761358,600722,1738853,1187495,437102,3679900,896696,935779,119186,162718,1040380,1639422
1255400,562338,1369140,938954,437355,3079298,693183,938167,160288,158112,1025886,3030993
1047449,13108358,6374039,4835076,1061002,6983964,2575490,2853175,2212612,2317518,3633522,2254000
764558,526698,1371475,932122,329830,3259400,683683,497749,62075,156974,714534,1628022
1021372,393436,1049925,731343,322488,2892293,475235,567755,120106,169082,1045000,2324576
750032,363891,1388574,950051,336340,3226119,696020,725018,109582,104458,715278,1626788
1095987,828087,1809170,1251891,331914,3407044,890371,716685,155448,253921,1104020,2333407
1094064,483452,1090513,758611,330944,3366269,483435,505278,172206,221429,1125175,2347300
819332,528632,1136345,1035008,338895,3211582,698163,731025,176354,169605,787464,1664447
4610047,14724897,4839239,1733803,409159,5961004,2411277,2468623,2098710,2251710,5881596,8390961
986566,589472,1129993,904895,331018,3350139,685816,716408,188572,236590,790131,1428104
1117124,708032,1826700,1272652,436592,3385945,688277,933290,178105,218557,1479756,2376587
1074136,639048,1451446,787301,231114,3339946,688476,502143,105329,206922,1119052,2371240
4703682,20880853,5807846,4421264,1189363,7131710,2429814,2173141,420547,860444,4529769,7779122
1099439,660245,1501852,1059676,340139,3048593,488746,730130,170294,157276,778227,2379912
765189,435884,1394660,959533,229016,2782707,681240,711978,137465,184877,1062812,1608923
864589,667719,1472714,1014130,336750,3364771,694494,503421,113677,211868,765921,1666375
999458,575402,1372778,1168471,338616,3046139,904831,943720,121023,168445,1394074,2321533
3295029,2166125,2168660,1891294,880436,7253344,2409709,2681103,2156067,2258576,5558989,5976848
1313423,735005,1745566,1196341,429123,3807863,679948,506013,121397,222894,1040756,2297951
792531,466189,1065727,980880,327927,2782215,468705,705872,148729,195163,1083442,1627731
844112,583763,1523217,1088695,334805,3505963,691939,722632,152674,187274,1159109,1629963
1344711,6897759,5361367,4571891,1182554,7615695,2618143,2689045,2136740,2281519,4527158,2343697
854594,569563,1135493,1010728,329682,2845062,460018,707716,196040,242192,1124437,1757484
778546,483928,1446030,1011278,341754,3249112,705972,737931,107138,145367,1107519,1625601
4749075,20218535,5762639,3184012,538800,5178086,1846272,2516012,2112475,2207660,5882776,8561022
780895,396683,1073656,966349,328782,3341696,681234,711058,117869,119512,741237,1628331
1020928,693933,1730638,1175612,329821,3178538,895862,935513,106933,147791,1043024,2344285
1041601,538464,1396658,738711,230044,3372276,480622,503897,131993,181042,1076340,2347165
728137,390655,1005040,914186,325909,3158332,675954,703432,112219,107076,704785,1294556
1027352,571528,1387311,959841,229885,2777543,685364,715771,82770,122531,1055439,2311613
791688,590273,1413613,744583,237154,3372614,702577,733329,131601,176242,717849,1622554
2634034,19537621,6035609,4774540,1290008,7622826,2436493,2708497,2148571,2252373,1464287,1572104
1056657,580414,1415434,981124,234348,2938632,694626,501934,81877,175313,1072429,2340702
799999,483744,1107525,788210,334148,3452642,689126,721483,157237,207433,765205,1602163
1095708,670092,1448140,1029638,321040,3260991,483800,572445,167681,151320,730741,2241665
823725,524744,1489214,1041356,230667,3129108,690538,722965,166378,207828,1111753,1630680
809618,651437,1433627,1006615,329710,3553812,682262,499311,107540,194847,741862,1582862
1403223,732930,1510604,1061867,443966,4022355,696553,728233,235027,231450,1144493,3104270
838025,584107,1137331,1045590,230297,2839946,682488,716419,193141,239908,1147910,1603817
808012,665214,1464995,1024706,332033,3521420,682506,713175,115013,154371,747319,1587081
1041767,661610,1209355,991097,334729,3240733,485186,721293,224715,268550,1180605,2156401
4407433,20078650,5959211,4499644,1168920,6380639,1314522,1031844,1430926,2111751,5765515,7638817
1396795,864814,1852715,1067952,336272,3889182,901020,730876,183716,281864,1126952,2355475
1107006,498034,1119931,802333,328263,3092049,476004,710744,171071,221856,1109196,2303830
838960,527626,1503340,1063978,330880,3654408,678811,713330,174767,174120,776951,1607305
1057480,597961,1418936,1003494,226923,2956519,680037,496552,108824,205661,1086769,2323371
843233,422286,1087882,776771,333548,3481729,691262,722636,137631,191956,734218,1595603
1067059,613712,1787674,1228572,429423,3515203,689520,922263,193190,197522,1081914,2315543
1068262,647598,1442569,993333,231600,2880467,691795,499696,97795,198288,1087984,2359569
1080512,654533,1456552,1017457,430821,3909786,683807,714046,205431,261879,1107163,2345144
1090038,653222,1470604,1011796,334054,3462839,477733,499425,154867,148830,765609,2395605
2749681,1186166,3624969,2886020,1127760,6788093,1288401,930413,369234,495653,3959655,7084310
796380,594386,1426607,978462,329733,3403465,681931,706526,89736,144271,729296,1626608
1368656,664936,1518299,1037108,416050,3967190,668739,698634,201704,206076,1091586,3070298
4461356,14567158,4451662,1878349,450560,5876212,2438244,2708827,2150811,2257344,5958927,7869963
830296,619020,1458728,1007018,330496,3528521,682166,713487,92776,141138,767224,1700229
1094512,619870,1456960,769354,229495,3501189,481398,501309,148088,198182,1097051,2383336
781029,403997,1415116,963251,332005,3331205,688275,717937,125323,120887,725982,1648603
1338088,900424,1876355,1304467,323842,3860569,878137,702568,184122,288881,1144931,2364904
1092821,574358,1128995,800258,334272,3017021,476464,719387,180263,227790,1116693,2334985
4130889,8222122,3514236,1270496,792594,7296343,2481029,2753926,2141334,2187179,5601597,7205741
1067758,634068,1442553,985649,224175,2908447,674363,499051,101854,198190,1071646,2331145
768775,393664,1048353,726995,330349,3354624,683380,713670,137160,182209,728304,1615704
4691126,20968813,6133932,4828653,1073318,4984258,1105750,2016681,2170442,2235484,5889081,8493099
1059674,599706,1395846,962336,216479,2877433,661445,620620,90119,181561,1031792,2273703
869666,549530,1176656,1066604,336333,3637647,692122,723003,168719,212349,781008,953149
1059327,625347,1430035,980260,336420,2898976,488886,724371,99367,137057,1075817,2351796
4377346,20831410,6109035,4252518,644856,3832018,1588625,2708183,2142452,2249338,5927028,7772312
1576905,730374,1743343,953717,431871,4237441,1081653,913532,198777,285016,1384927,2989671
1096225,630945,1443584,978134,333265,2923385,486398,722161,145284,139234,737118,2357121
1728039,17598964,5995505,4375423,1076879,7097137,2391169,2660531,2111834,2208574,2271594,1509202
1024889,578530,1379727,939136,330004,3221051,684040,497993,91826,184163,721755,1620748
1061577,461907,1068343,735226,331906,2855694,477154,717105,139224,181738,1073749,2337929
4893562,12995022,4406674,2382601,928001,6952010,3123074,3422654,1999217,2121417,6401891,9486894
1360085,735386,1767064,967600,327846,4028848,699678,730890,188611,245043,1084586,2368585
2503166,478635,1282544,952558,825289,5969169,1671639,2000370,510862,580178,3309021,5731966
1348228,554173,2935968,4013577,1199605,7058453,2463126,2735948,2028827,2128678,5808954,2977768
1085345,610210,1440616,756113,221024,3546616,478225,498800,149685,201708,1080911,2320655
808757,460885,1078779,968726,329771,3418369,679767,712235,149339,195891,732299,888221
1090785,625620,1768087,1214087,433873,3431724,685803,927423,134248,184213,1418022,2354562
1036830,6826748,4986478,4325504,1088629,7093598,2432647,2487932,2083076,2233895,4502164,2293464
788714,436205,1079163,977740,338607,3393830,697969,728893,131498,121163,738957,1663630
1076291,565375,1439871,983106,230590,2936911,691477,722979,75304,122432,1082649,2418212
743178,386871,1076958,702209,302953,3224754,656619,686511,112278,158115,676298,1553811
1294203,641746,1733047,1392698,536492,3741738,691145,931458,192635,194206,1366507,3072290
4641563,20861095,6063391,3472381,481217,4070479,1899932,2683293,2061160,2158597,5862791,8458983
832429,747927,1483089,798565,225868,3263124,687659,718168,187780,234758,805914,1652745
1066160,678367,1454157,1006109,340386,3278718,490346,512646,162491,210783,771222,1647978
840662,6775231,4496335,4627325,1180878,6656988,2242011,2702313,2167767,2272629,4673761,1631335
1028651,663295,1468130,1022501,322154,3524791,669975,485160,129730,224413,794459,1669541
1439587,828382,1551710,1100866,436332,3435414,688490,932450,265681,265102,1177118,3079993
854716,579305,1517230,1061469,233282,3062548,703374,735855,196094,246046,1175052,1675133
4371903,20959111,6117528,4603074,1062349,4602177,970473,1695587,2094312,2254848,5567964,7785539
1113387,608451,1137927,810515,335775,3339383,488385,510291,210447,255814,1161197,2351821
836180,485364,1121607,1019675,331851,3408016,684790,716739,163324,158920,774012,1676004
1063821,793435,1758211,1205024,320556,3439273,869048,840246,141828,234447,1047763,2278029
2165358,19259471,5780845,4396923,1189232,7454695,2220022,2483805,2144921,2248390,1868209,2377536
796457,469305,1454027,1013528,333866,3509733,693080,717722,98460,141732,1094474,1627372
1051542,625477,1412655,728449,228042,3324201,683924,499920,97664,193992,1075550,2310917
1059639,1729420,3766358,4346671,1196542,7309726,2446651,2718665,2114382,2222010,5063862,1592914
1018185,1271902,2886070,1894434,816632,4264583,1462568,1746817,285721,310950,1024821,2274359
1232707,724513,1669992,1007093,327495,3459956,863146,682279,75587,170788,1349355,2853973
