cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any
619337,343852,871096,782079,325433,2114747,453461,690659,99206,138374,958997,1428533
619068,334259,1172316,753689,322188,2410405,659219,684981,54407,84938,946551,1448031
855033,484930,1160262,553630,203330,2462645,492453,466579,98550,138723,927796,2061078
874126,506059,1205367,991772,429446,2463894,661663,909322,140753,184185,961988,1430946
605964,320175,1158682,745011,320005,2374051,656212,681543,54283,86914,948213,1429593
884779,519157,1205628,580712,215112,2530149,646406,455182,60719,147956,960261,2119161
920395,419800,924981,621415,323252,2548726,658223,686622,134674,175940,687119,1459735
868045,490492,1183627,770941,319457,2106377,443193,681829,102427,84891,617105,2116020
861648,522137,1489532,830916,320539,2775514,842069,654067,94518,185411,1260775,2053600
1068282,370498,1124840,711050,426092,2594518,867286,903503,92729,135835,612861,1420900
1093976,544954,1473567,944468,214756,2142248,854808,887607,66937,103034,1249352,2791825
610326,487851,1169070,548503,209886,2391586,646445,673869,96660,132690,622267,1427854
871776,487734,1185522,767927,320398,2482091,443732,460463,99543,136495,625062,1428377
617045,333819,860661,760668,322238,2073622,443776,683516,87976,122445,942939,1422887
850338,605040,1517582,780035,321752,2864322,871822,908301,97597,135875,1159318,2126798
879442,506467,1191062,771675,320482,2509469,444188,461317,98164,137198,625049,1440070
603929,328389,842692,760519,320014,2071981,442047,679612,93126,130525,947093,1411610
617679,340525,1187383,780050,321377,2510082,655118,683705,61381,92542,963768,1428848
860142,470380,1172380,553763,213165,2381226,655219,458498,53552,131663,951663,2127425
1121592,482154,1178280,759840,426750,2439116,654096,904129,138669,183998,963842,2124276
612566,503179,1179811,772657,321256,2466397,654566,657709,54667,125982,628017,1410065
899073,381842,872474,575184,318610,2517689,442601,459664,116007,154777,969952,2150737
639574,327929,877804,798057,323763,2578080,660240,684842,101330,93679,650087,1470677
884138,537722,1217517,798610,216952,2147034,658025,682893,73103,104880,974820,2148915
897370,664681,1531661,778063,322284,2833462,660113,687351,139412,182517,965627,2156447
607119,331272,849467,759790,321784,2361962,654961,684904,92521,125274,617392,722316
1122679,576803,1510148,976554,419019,2509508,664905,693934,61805,118652,1261546,2851720
634107,460226,1202209,569119,217002,2489437,662152,691444,87795,126627,639696,1468335
866118,495720,1173624,762052,319799,2426584,441581,458754,105473,141792,615808,1427212
642009,347042,902234,793741,325584,2154792,455419,696067,104234,143432,969990,1468348
919199,493721,1564065,804121,328714,2988008,881794,920073,90714,125062,1304937,2224356
976125,607764,1331604,888919,332173,2754647,681553,492009,93035,180655,722428,1554666
903967,315293,898392,590012,329122,2253912,459854,700445,92268,129547,982339,2207458
677758,340791,1266625,830669,323873,2761927,666509,697282,51658,81710,898880,1495409
932956,485133,1284790,644557,230914,2795310,694644,504474,52076,129488,999569,2254123
1185902,494945,1283956,836666,437048,2753992,692546,935047,139161,178924,981246,2243325
709333,346297,1302721,854373,337838,2837695,691484,721797,101718,88890,675496,1581806
942360,491884,1286333,838468,231459,2376485,694311,505428,55343,126281,987411,2264443
689505,340659,980054,647069,336068,2820182,693932,724689,98106,134780,669687,1566133
934680,501333,1291489,853266,272873,2518685,593035,706077,51838,87396,973620,2202468
936500,629180,1615586,840123,335408,3111357,690454,723071,136272,177950,988461,2254477
686671,355507,967580,864424,332637,2779031,686469,716933,116799,149700,673105,836811
918932,409785,1255657,810295,332243,2275385,472177,713106,62483,95613,970645,2250227
638585,237524,1470328,753757,324507,2750292,879053,921998,31756,75737,915345,1536774
858552,251443,1184281,739315,330544,2400786,682051,492900,17436,57939,613514,1528802
735231,203869,869702,643431,318656,2193657,453751,687015,29847,65052,888041,1875732
873655,284028,1477292,728708,325488,2623378,885456,927212,34826,71428,1217838,2209109
862915,259225,1181712,739943,324424,2403505,664868,484526,13793,59155,618100,1525287
879327,206589,900797,572378,330871,2222209,473663,716238,33486,69618,928554,2233674
644946,250238,1173468,726543,325836,2376780,672381,702773,19045,50413,626864,1530904
854292,266665,1169362,549508,218520,2406277,458231,479686,30032,66648,902020,2166238
881008,286570,1211189,928489,322905,2441108,879952,917042,37137,76401,929695,1720578
645825,234460,1180401,746336,328594,2404815,676340,707679,17010,45427,623443,1532125
892976,305273,1221759,615620,222864,2514955,469273,488699,42009,83537,943302,2193834
651895,220561,914603,750125,326531,2449172,673477,703513,20790,58564,621532,845553
895570,299666,1221949,779031,327326,2285224,472798,706540,32963,67499,936540,2196323
942922,397654,1570803,838454,328508,2860120,868982,713982,73375,127390,1286745,2252041
642354,208880,908685,746384,327912,2498860,675052,704803,20766,57631,624927,841628
1103406,329588,1490029,920128,433501,2561636,472917,714626,26659,65950,1226866,2901316
655133,210391,920111,583952,332397,2413908,681947,715098,19556,58627,626851,1535015
860773,249024,1187008,924040,425215,2845734,665330,691711,34982,69879,909969,2193034
876150,267876,1200897,925664,334787,2573606,892299,930411,21162,57147,1213541,2209212
648501,217637,1135044,569329,235744,2409877,675125,706957,14885,53496,620825,1530177
870738,279784,1194269,756416,326400,2501682,455581,474859,30204,46874,634048,2111710
652624,204290,914190,736908,226577,2274080,683269,710510,16473,55295,914714,1542285
657918,281285,1208878,761969,329502,2571405,680237,710074,25949,62052,631427,1527806
864651,260066,1184121,582435,224240,2474700,477499,496937,17178,57855,905606,2186449
881243,272686,1202072,930273,431830,2495551,677023,920021,40859,84639,918752,1521805
656464,242201,1227327,792802,329906,2517651,676987,707935,39004,72497,952359,1518956
855844,251397,898841,585013,313069,2311349,468136,621587,23547,61429,896651,2086901
666309,227175,1237814,795535,329313,2537150,679753,709789,47482,77631,664915,1534308
869885,244092,1196495,765168,223408,2250799,662744,486869,16074,55837,916344,2148131
885324,322735,1245016,820548,416900,2781547,656107,686530,55851,99740,944093,2112848
718025,328404,1008575,883272,324607,2682389,668105,697934,101174,132874,739666,1517394
948876,394116,1300170,865318,223649,2284980,662399,691255,83265,116149,1013651,2138096
772083,460239,1245685,762653,258579,2666144,653083,681880,152825,191411,782346,1473358
1121608,402167,1517226,988102,327702,2464950,612490,652276,61557,99526,930535,2688007
973174,428534,1337081,1073434,324174,2590891,862908,898239,100086,142282,1327244,2177050
823964,584346,1441403,797700,227605,2735405,670036,699336,189392,229307,851623,1519519
944387,409378,1296652,865874,321358,2544697,467469,488219,88549,126071,716271,1504589
730719,345443,1015569,872171,321063,2331878,469682,685677,85703,123150,1001254,1517474
769625,461478,1349949,909530,323900,2608329,666793,694959,111349,149898,993949,1543620
961232,436322,1333673,722212,224715,2682520,471966,492612,117810,152035,1031493,2141157
879487,265330,1213925,961853,420893,2441521,659158,895565,28559,70132,934085,1500752
693179,289088,1240712,811862,320328,2492818,663037,690443,25044,56281,962799,1516351
919223,347167,1269534,653330,225819,2634128,666202,490139,27528,96889,956558,2140424
885640,261535,927525,604801,319499,2491314,659806,688557,29049,63710,631740,1486870
910521,309651,1247447,809605,318927,2282527,468564,693402,34603,64282,704106,2155228
872740,263741,1212981,770988,416190,2628229,652424,682890,30074,73837,921595,2123604
709386,328075,992084,828421,323687,2668801,666783,696351,51566,52793,649160,1547082
883192,280806,1223932,785274,226277,2315831,666767,694209,25931,57139,938109,2149768
670927,362486,1257944,643727,217737,2546102,654907,683568,62855,97723,650769,1509302
899493,306034,1237415,798629,322830,2516953,468382,492263,39890,78153,639674,1513921
1089510,320521,1490981,1126368,509653,2802425,840147,1081760,30005,65125,1516639,2735050
680803,337712,1245551,638085,215909,2624515,647041,675841,55692,94745,697932,1505332
882120,268163,1222131,776627,321202,2495567,469746,490483,28441,64014,630754,1500368
668549,256872,931062,798837,320649,2310405,464910,688965,50356,87748,956451,1508081
687394,242092,1240115,792586,321184,2539146,659783,688853,21218,52796,932584,1519112
895242,303019,1234399,602587,223644,2489871,658865,487325,41858,81208,944314,2139854
1130668,293345,1225878,788497,421114,2544295,663639,898369,48219,90753,956482,2155896
637095,235143,1208356,783016,313484,2490073,646727,675646,31771,61821,821874,1426521
902498,301891,1227135,599714,223876,2578840,664803,489986,46642,89899,961625,2126738
894697,250572,941592,611903,322106,2495105,659790,690081,24931,64522,641973,1514786
894389,340435,1239760,811705,316330,2238486,464558,679156,50843,80758,641815,2098708
901117,314281,1530877,983917,323333,2620345,860745,694310,28466,103380,1252021,2128036
664925,255435,925591,596958,319755,2441520,658299,689955,24754,65664,631031,1487277
944302,436383,1294653,874257,319282,2497573,476577,556466,96261,127016,689444,2105971
692437,336581,1247664,644312,226335,2575491,669360,698554,48867,89020,672598,1507091
1156365,382183,1294316,858572,416809,2809120,659693,688565,93739,129592,988384,2135525
906434,304300,1245192,985329,415479,2569047,655429,886211,27958,67016,1243080,2148359
664598,299936,1489490,787410,309583,2831668,836292,873472,39404,89255,931259,1485541
903668,319353,1248041,815807,322703,2562792,665823,492181,38918,86719,643710,1488553
790669,214612,916677,655320,312070,2276682,448376,670261,21477,61053,913211,1907419
696694,323875,1266267,830147,320594,2614968,663812,693345,25766,63851,951416,1495958
1136633,367059,1539098,827022,320976,2863493,857612,690998,58717,110523,946324,2140383
888851,284766,1215003,779871,321736,2518176,469845,490096,29732,57947,641499,2135396
687829,273203,953453,806340,222497,2268315,664626,695729,47214,84177,959985,1507501
666836,275697,1219101,771605,320140,2495740,663502,690777,21205,57845,640400,1503853
890645,293216,1110180,631149,256865,2583193,438963,456587,45114,86521,925888,2074684
668122,274695,936912,776715,317140,2536796,655949,684166,39046,62288,642449,1468493
880312,309815,1501033,957806,320571,2435555,856939,895938,35639,73904,941931,2145065
903663,321652,1238094,623171,216102,2499637,469714,490479,50836,91267,948751,2129236
673990,241531,936840,769214,320822,2501092,665735,690757,21088,64540,648943,884672
913161,305851,1242797,799320,322726,2339466,472996,697886,26637,57168,950403,2185136
664491,257197,1225579,598867,221031,2462587,663110,692126,32540,73624,947892,1495413
881235,324415,1206493,950910,409541,2729937,700789,690810,44979,93579,936303,1449847
1140155,372038,1547508,997343,314105,2699819,849211,488160,17558,101005,1257872,2767020
655853,241486,926051,594363,316780,2451808,653365,681514,23721,63370,620922,1473676
888945,317451,1239155,810918,321545,2586495,469357,489679,53391,61249,642403,2119902
663431,233669,915103,757039,219958,2197545,660828,689844,26728,65512,936320,1500880
891932,315231,1328545,795535,382051,2743925,840117,879122,14523,58376,932777,2123207
931502,340449,1282112,837308,324393,2624132,469701,491761,66283,76318,655580,2157268
720585,373344,1003244,850905,224000,2295867,662993,693301,74724,114136,1013493,1512633
667384,313148,1234730,796772,315652,2467061,654503,685566,44754,80433,650345,1500097
879350,262629,1202063,589606,222299,2464728,466999,487597,28845,65451,932247,2140837
674156,241065,935126,794875,321659,2530878,662284,694393,44250,82973,651844,879176
994579,376143,1490371,951807,311724,2541687,841144,670861,41523,89658,938949,2149096
872735,227747,915602,588658,321009,2236915,467939,692489,22052,59288,919152,2127072
668330,251105,1252239,815598,321020,2594023,664478,693583,58827,84994,660752,1503338
906335,302350,1232934,787036,222895,2256939,662848,486272,27129,75080,961466,2169103
693068,225161,942981,598517,322011,2590322,667902,699327,35338,79534,662427,1540367
885961,295432,1209872,949335,417356,2668033,656902,687448,34094,63904,926112,2127158
893210,318483,1221697,788972,213353,2224044,649578,580845,42670,83883,934996,2111373
892011,297126,1230361,790278,408671,2856864,841354,878246,55530,103522,645136,1485085
873915,252738,1194636,763717,320011,2438543,465679,484971,17564,49694,631435,2138890
701667,291443,975502,807716,221506,2230320,663396,695990,48855,88583,969738,1527014
1089524,249848,1203901,762378,418927,2672564,856960,689155,12948,63764,929649,2133470
919226,319071,1257651,811776,324630,2355993,476557,699312,45579,75076,658782,2173594
689978,282489,1237731,779627,224253,2349160,664825,693724,46544,88930,961122,1515673
874254,254425,1201745,756276,320122,2448143,661646,488477,17694,57285,631446,1500585
898333,263246,955916,624030,321793,2261035,468019,688605,39555,78774,951550,2151280
654581,235788,1195840,758323,319135,2400487,659332,688817,10190,44795,625198,1489353
885962,337522,1507135,964940,316973,2555005,851481,693832,24055,93425,948217,2109428
903452,274563,957047,620334,321827,2474947,464678,490932,31088,75839,960298,2167715
723459,415804,1002991,903339,319915,3001064,661026,690031,137136,107119,676047,1497698
947394,561424,1307369,864078,218766,2508269,662126,568256,66921,159578,990534,2153454
707977,360805,990788,646760,339131,2871281,702449,733247,95629,137645,676528,1570990
987048,583899,1351751,1100397,444318,3244234,694998,726205,167202,161630,1037514,2289526
1156047,542791,1564377,801279,229837,2664756,896838,935863,100143,136723,1282627,2923303
692433,521508,1300377,644496,230006,2735657,692450,724584,97209,141932,671689,1565885
1164355,419242,1268903,811310,437338,3063266,683143,713171,103285,149188,956537,2228405
676320,383625,943653,833123,280686,2384102,568917,698646,101761,145720,967113,1472726
934256,674500,1622256,851872,337093,3121059,907215,947333,100736,140323,986235,2249563
931703,489639,1286523,839929,337502,2715512,484240,505691,86850,128053,669926,1559175
708001,364612,986757,860249,337548,2535040,489178,731702,105951,149070,1030883,1596880
695717,363832,1297696,849758,337148,2738811,696567,727649,53209,89406,1003138,1559085
950371,518226,1294892,626084,230181,2710463,692496,504577,61416,139382,1002382,2275200
795783,357518,974557,763977,329574,2729893,673619,706334,91718,132102,643381,1204071
949515,526235,1620443,1046559,444243,2701013,693783,947247,95703,135421,1331568,2264523
963687,551215,1317626,653282,231290,2837974,693259,504617,66681,155694,1023276,2275112
946200,377409,969628,637758,337232,2694587,689134,723324,93191,133370,665842,1560081
957077,557144,1317120,865937,337059,2359079,480584,725950,103867,101690,684529,2270434
700004,367969,1302335,846813,232072,2442355,699334,731688,96233,139431,1007212,1578189
