cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any
722064,393710,1011616,671835,345487,3125216,695777,723826,118153,163060,687877,1605415
1006120,567788,1363579,885101,343846,3136425,486254,508695,128643,119130,710460,2363800
718984,377395,1007064,878924,235577,2630624,701432,731154,118780,161560,1027045,1608562
992098,780903,1700627,895204,342749,3519009,906855,944818,145772,189163,1015958,2330655
1268626,838521,1729097,1157458,437656,3223997,662786,913198,183892,222603,1009086,2251208
743930,461022,1372376,689379,236387,3019742,698652,725955,144697,180714,1037940,1591438
999719,629399,1381072,915197,347118,3019424,699421,509077,106243,192330,725676,1569860
980125,415422,1001176,657311,341117,2611362,484405,717406,129976,171905,1016935,2300635
722068,413015,1338765,863646,345644,3066273,696094,724726,120369,108484,679866,1600245
957617,680177,1648912,1063802,345039,3019651,906764,726201,113505,206425,996465,2310776
958352,399897,985960,642771,334044,2664472,489751,580666,120545,161127,988300,2250944
763653,502269,1381546,899731,344455,3163467,699894,729442,148632,123641,694477,1598421
1019023,538793,1334057,862563,236362,2616659,695753,502780,77939,163424,1011865,2348794
732717,400053,1035979,900143,344668,3135486,698944,729039,126431,173399,716643,886288
976164,555106,1684154,1089997,453837,3066001,694512,943363,124020,168093,1340425,2315105
995780,551466,1353893,669013,236919,3127618,697887,507054,79955,170234,1022166,2335143
925974,523396,1046769,793806,344083,3114374,696295,726952,142196,188736,704112,1458617
966368,547394,1324780,853473,343547,2543794,485648,726055,65693,103548,1001351,2298133
719417,400636,1349328,663022,238760,3056997,701790,729526,122627,164145,1007175,1594428
1248087,557100,1349886,875392,455850,3540148,911712,728101,125889,220326,1014166,2338758
970093,548305,1329437,859048,345459,2535970,484963,725827,117235,107678,672664,2300703
759928,503857,1382414,1103201,339837,3045646,896477,935139,189457,235516,1357903,1617995
1077993,723026,1434247,964761,346375,3117298,489363,509076,183196,208877,773657,1673596
782424,532147,1093502,957497,241545,2631773,687527,724676,178269,221509,1097773,1620303
998893,763608,1710825,927423,347424,3496700,909385,945541,149150,189615,1052965,2318133
994023,444872,1057761,715329,347832,3129079,488242,507326,142000,179815,1042706,2315023
720676,412101,1036249,902030,342863,3112670,693315,722583,133226,122318,700197,1568653
968503,532888,1331114,876229,236366,2635603,693966,723586,64720,104913,1012936,2316810
725787,516910,1352636,683213,240292,3129948,702625,731597,109454,148658,677071,1623590
2942033,1390463,3980534,2559019,1187675,6910973,2127383,2215585,399480,164481,774720,7605038
981598,403167,1291991,838307,453543,3464397,695446,724718,118786,169543,1020113,2334878
743395,402746,1040785,904209,346057,3195854,699787,727409,121570,106790,690713,1630470
990564,539819,1352156,884500,235177,2645115,689889,715649,61566,105094,1014222,2336379
723355,532876,1344925,673704,235400,3100281,697066,725935,112528,152662,669178,1579581
977869,517182,1333772,1053229,455803,3511128,698681,728089,121525,172343,982921,1609027
975735,532805,1331416,1082452,383982,3120600,809066,920374,106196,151960,1312596,2270532
720534,534269,1346292,669709,236304,3075896,698671,726914,105828,151487,673749,1593194
971997,522651,1332280,878396,346466,3085330,487746,508540,105499,147297,676851,1591697
769737,644505,1415494,1178705,445812,3296158,682059,927004,214276,264250,1079047,1626702
838503,786034,1485494,1010728,349016,3265539,700851,512127,151577,223545,789049,1635063
1219289,538261,1339349,887167,455361,3507378,695839,725147,163605,158701,997088,3010006
715785,395990,1152026,848559,224461,2547579,675035,703876,113532,151881,970484,1580797
715327,534505,1329241,867554,344935,2990868,693179,503806,63260,155901,673322,1588387
976902,391396,1011965,670576,347583,3051124,485627,506473,114375,154732,999592,2323347
714393,386312,1010187,868072,345651,3036733,698656,728090,119290,105506,670452,1588203
977824,538757,1340913,882578,240415,2681990,702688,731626,70674,109619,1011217,2312184
1063014,771143,1717671,908884,345735,3611371,701671,731382,160687,216259,1029982,2330074
736683,374864,997104,868412,345949,3043876,695012,724352,114837,109517,671242,959783
996696,561985,1370976,895881,235809,2691233,696139,725558,73514,108573,1025749,2355864
706889,534036,1344388,672060,235834,3073096,694791,723598,112322,155221,678075,1586637
979607,548287,1355077,898475,345778,3132354,488563,509381,120941,161901,693167,1618079
1015510,613829,1398194,1137408,457322,3122576,698721,946220,118904,173869,1374223,2332472
714257,383602,1344769,663750,237331,3021610,698401,726082,105978,150909,1000560,1591475
960287,531372,1326208,862978,344682,2972183,677483,503395,87287,148444,668722,1585599
1012252,459891,1302285,892362,355614,3251562,679995,932925,192116,237722,1352848,2297235
737753,467382,1399264,944259,348754,3152094,701361,731002,115418,155353,1075309,1568385
1246440,752275,1698902,891078,341840,3535521,900814,718471,138572,229985,1033170,2330045
751843,476907,1061568,929835,235957,2573056,696009,727816,154922,196889,1056141,1601084
718636,555483,1347029,883162,346488,3079948,698229,725811,74594,113007,686226,1587661
1014944,609362,1355746,692874,238703,3109401,487722,508708,139337,181991,1020173,2300572
718660,388968,977142,851994,326531,3036809,662568,692652,123040,115824,680000,1401256
986335,549053,1364592,899098,237984,2678513,698679,725613,67535,106282,1014538,2341059
997123,707019,1697616,898840,343640,3569758,701269,733258,167623,217200,1028137,2348761
715217,396683,1022431,894200,345944,3129419,698076,729365,126515,170587,685881,869922
1023597,674955,1379432,905000,344468,2622114,483733,724866,94950,139168,1037748,2296659
698246,367320,1306745,644386,236230,2963133,696594,725971,110186,152528,993250,1579441
950244,537717,1309932,867759,335072,2614377,485830,618846,110220,103941,648456,2227094
961871,549743,1662244,1080914,345603,3019460,908311,723624,109834,207052,1330150,2299805
736257,399467,1044973,687772,343322,3209022,695312,726458,123347,169290,688451,1615571
959837,536165,1329699,880157,346150,3117212,487341,508220,122549,113772,687754,2298601
1067821,706252,2054976,1672588,452701,5479779,1122666,963189,334825,484702,1942803,2282896
1022862,831252,1742094,1175782,439418,3064566,690836,920138,170380,213822,1060554,2262996
1253844,703735,1571636,978628,379656,3531079,674618,703868,229717,226981,1060991,2911616
711061,404233,994960,895951,236630,2537495,699502,729582,122356,164774,1029164,1567808
751954,643377,1400637,944630,340469,3017998,691279,724255,111260,144899,732836,1603849
1027660,519106,1084769,746163,342862,2637179,484528,722816,174098,215630,1084751,2306636
732626,449671,1368629,918936,341917,3062037,692908,722665,141986,129907,707051,1579012
1118408,853866,1775328,1195452,344403,3066571,918709,740563,185761,281108,1115572,2314673
1014588,470428,1064921,717982,347766,2656611,494026,729634,146784,192110,1073190,2351238
808224,587863,1474069,1001147,342538,3300470,692432,723684,192617,179182,775192,1617466
1038769,670454,1434737,970367,235020,2676167,693423,508180,119740,207235,1088109,2351749
756204,495750,1092194,748306,346335,3163023,703841,732322,163368,209167,740294,1585758
1030231,686308,1418819,966716,341391,3151124,486008,506626,176364,167050,765948,2319890
1020929,614575,1408161,1155611,338954,3123141,898009,921596,141129,209389,1401125,2361244
1053719,668611,1453057,1204057,449592,3643771,903238,941909,177779,223333,1118267,1651421
1010045,597705,1404089,946995,342984,2704243,485412,723572,97514,135690,1059893,2342865
772772,505104,1436282,747837,232997,3192285,692012,721808,172829,216779,1094603,1616683
1326331,883167,1803004,1235783,441001,3906329,885257,502794,132504,298495,1121319,2317764
1263967,626816,1421032,961163,451841,3022141,692870,947396,178761,178696,1060536,3094596
787293,545320,1459855,991913,235836,2765253,695910,725910,182829,227898,1122851,1615925
958158,630177,1384895,945657,330141,3155551,670262,484397,109452,204003,741596,1622697
1030964,461628,1073910,729973,345130,2734211,485037,729249,148518,192848,1081508,2386570
733142,408465,1367625,912047,338928,3157089,684653,717113,128342,120699,707367,1611237
1001772,716552,1701200,1116802,335963,3285411,892282,719661,131923,227943,1037272,2308782
975117,352600,981366,649524,340000,3009453,483593,504812,108684,151576,1000060,2255169
755262,374954,1019892,882466,336074,3165734,689538,719238,122118,114166,692586,1630018
972252,547661,1343158,898886,223392,2634265,679335,597847,76566,167353,1012034,2288503
720344,395633,1018679,682688,338153,3087331,691608,721153,120058,164952,701146,1601592
1009204,596097,1368145,900518,339240,3210499,478237,498903,145942,137353,720770,2309368
973306,523080,1335793,1089596,344282,2980871,908911,947948,110373,153275,1342900,2308148
704643,515243,1339693,662203,237076,3003325,705100,736673,114322,157611,688869,1581754
977802,538425,1352434,890703,344292,3062141,487075,508149,110431,154370,696786,1600578
705293,396515,1335667,764236,234781,3031797,673113,701926,114342,161176,991134,1513591
954624,533896,1334394,889568,339662,3082622,691374,503979,70949,159183,676960,1565121
1496301,743650,1697070,1123485,548082,3645202,894444,1150025,225540,227904,1021009,3038117
741811,458837,1389057,939128,233303,2615486,688998,718889,150049,195266,1062950,1590051
781611,643334,1442126,991635,350499,3272235,711171,514698,148317,238790,791528,1620177
1012516,412159,1027045,690188,341212,3074251,485162,506292,130896,173678,1033617,2288398
752419,379598,1100717,879670,340267,3109722,692101,721411,120364,113561,694315,1590904
990172,708404,1703769,1126649,340249,3072686,897703,722501,119864,216988,1021453,2332063
970211,379248,1012408,677764,339720,3106318,482769,500557,118287,165139,1023954,2303628
745455,473097,1379280,937295,339825,3273907,691703,721396,104263,128278,1019046,1593570
1031358,590610,1399315,716956,235870,3098950,696262,506989,91017,185499,1057551,2321632
978003,378489,1011823,668846,343998,3029814,701011,731286,120028,160996,682585,1593579
979755,532709,1677280,1096140,447962,3021897,687859,940769,140858,156994,1055666,2322662
707465,547091,1314503,875711,330381,2967549,672377,506523,68367,159925,665200,1546892
997197,390708,1024432,683332,343102,3021739,484082,507048,123777,168167,1043026,2354819
767710,497141,1079766,960924,348699,3090638,709669,739228,151984,145235,743116,1623359
1043953,577328,1373465,925497,235779,2717844,687241,717962,104082,143997,1052203,2309823
721749,534803,1328933,653464,231915,2934162,696855,728727,110915,154693,686425,1606160
966143,526916,1326344,1085019,448744,3314981,682674,717811,158674,204665,1019718,1614981
1294447,862894,1754461,1189603,337750,3240212,686933,720739,178674,222694,1415686,2991001
791284,708674,1448860,768923,236186,3038674,700513,733035,194946,237817,786307,1604570
1007623,622396,1376623,926823,343758,3010480,482212,506115,150950,194431,736177,1605281
778381,535009,1085145,969098,340845,2532394,481082,723175,175976,220971,1095532,1613610
1011870,613362,1740849,942800,351529,3468892,919139,958975,152584,195862,1410232,2340820
1033566,673588,1378252,911316,338998,3019478,689342,504746,121116,210690,740079,1569731
824888,439037,1031903,849672,331753,2522506,462831,704331,145734,188219,1028626,1894660
761097,605533,1387003,922918,346771,3087946,702277,507245,90700,180159,730933,1637330
1036941,488987,1078126,736368,349204,3081222,490387,514078,162530,205572,1094767,2388416
1016374,622530,1388816,1156146,344864,3087014,908175,948745,202364,198138,1077780,2323947
783809,672460,1422885,966085,345766,3031677,696379,730034,128913,164067,769657,1635998
1601947,953506,2163092,1259005,439826,4676733,888475,927644,277198,161535,1021169,3749989
795275,460089,1063535,925547,340001,3270887,688263,722297,155751,151201,738508,1089756
1275258,688686,1696234,1115666,341427,3116844,904932,945902,115743,104893,1026190,3093040
766321,544989,1379279,690994,235869,3175556,695112,728291,112858,158972,689661,1637888
1006068,515913,1342333,1114896,449959,3560704,696402,724607,158468,208830,1038789,1631161
1249559,649341,1693866,1112245,439409,3239492,678587,925778,99092,112075,1034222,3043870
736797,388762,1366045,697512,232423,3120076,689768,719411,116199,159556,1034274,1644013
1007730,551134,1373085,912239,338571,3182056,666196,496850,111877,156570,695113,1659890
742273,389029,1040521,911886,340594,2734812,480811,719157,111396,156465,1027235,1655105
986941,518716,1698209,891885,339665,3639060,898615,936867,113198,156145,1362331,2358792
1034702,629703,1407289,949172,335858,3209626,682202,496209,102483,190941,744952,1689979
1014898,422395,1054038,711324,344869,2741280,479148,721199,117137,155582,1040601,2408517
736157,374710,1373175,914165,345045,3182527,700067,730989,110768,103760,702456,1627335
1008154,556832,1391053,880513,234514,2874927,693151,505240,72744,163957,1040504,2390011
1014230,615185,1376003,1145501,336417,3173224,890437,931629,173142,166582,1048848,2309399
723780,544644,1339834,888175,339475,3034199,688924,716663,64984,102309,681327,1610038
975412,555699,1338933,665746,233257,2996423,488282,509261,114764,156217,1007045,2307747
709174,364419,981708,867586,343441,3014208,696926,726750,109353,148932,668985,852494
982141,559714,1339849,877347,338573,2554274,476875,716494,68184,104958,1013770,2326507
731243,399130,1348930,677645,233139,3081352,692089,719941,119355,165572,1025172,1611254
952876,536461,1304637,1083579,436572,3509459,727360,720116,160969,209141,977106,1516937
974143,551185,1346781,884625,342437,2555980,481858,728188,75837,111100,1019019,2305442
790733,524526,1399690,979131,333924,3899757,876561,914289,214036,277275,1411940,1573880
1044406,620171,1386797,933700,340261,3041594,480662,501296,152758,137845,718715,2320098
730600,389644,1018287,892742,233191,2620412,689237,718125,115853,162113,1015652,1591623
1320665,880788,1896359,1225189,515997,4637055,1103407,917397,128423,295599,1411861,3017539
1050910,647575,1429238,917641,339591,3490467,482308,505130,168476,158662,751177,2351936
789786,533751,1073122,953960,234282,2717542,688914,718445,146854,195174,1061254,1624302
716536,551481,1328669,882117,335965,3025836,681286,709291,68771,105912,683665,1574980
981869,554495,1341000,661777,234119,3025226,490205,510832,121926,164568,1016288,2328289
990462,548853,1351955,1115700,448378,3101077,695300,943602,167701,218190,1023299,1601963
725137,550451,1329029,884001,331205,3056253,674342,700548,71990,110433,864753,1596522
977782,569236,1330741,662188,233078,3072428,482322,500181,112491,164341,1013299,2302846
755122,487244,1046419,919407,343709,3075950,698527,728682,143428,187820,707015,861142
1004115,544437,1329850,884367,341469,2575597,484266,718597,64245,104137,1014411,2316290
