cpu_clk_unhalted.c01,cpu_clk_unhalted.c02,cpu_clk_unhalted.c0_wait,cpu_clk_unhalted.distributed,cpu_clk_unhalted.one_thread_active,cpu_clk_unhalted.pause,cpu_clk_unhalted.pause_inst,cpu_clk_unhalted.ref_distributed,cpu_clk_unhalted.ref_tsc,cpu_clk_unhalted.thread,cpu_clk_unhalted.thread_p,cycle_activity.cycles_l1d_miss,cycle_activity.cycles_l2_miss,cycle_activity.cycles_mem_any,cycle_activity.stalls_l1d_miss,cycle_activity.stalls_l2_miss,cycle_activity.stalls_total,exe_activity.1_ports_util,exe_activity.2_ports_util,exe_activity.3_ports_util,exe_activity.4_ports_util,exe_activity.bound_on_loads,exe_activity.bound_on_stores,exe_activity.exe_bound_0_ports,inst_decoded.decoders,inst_retired.any,inst_retired.any_p,inst_retired.macro_fused,inst_retired.nop,inst_retired.prec_dist,inst_retired.rep_iteration,int_misc.clear_resteer_cycles,int_misc.mba_stalls,int_misc.recovery_cycles,int_misc.unknown_branch_cycles,int_misc.uop_dropping,int_vec_retired.128bit,int_vec_retired.256bit,int_vec_retired.add_128,int_vec_retired.add_256,int_vec_retired.mul_256,int_vec_retired.shuffles,int_vec_retired.vnni_128,int_vec_retired.vnni_256,ld_blocks.address_alias,ld_blocks.no_sr,ld_blocks.store_forward,load_hit_prefetch.swpf,lsd.cycles_active,lsd.cycles_ok,lsd.uops,machine_clears.count,machine_clears.smc,misc2_retired.lfence,misc_retired.lbr_inserts,resource_stalls.sb,resource_stalls.scoreboard,topdown.backend_bound_slots,topdown.bad_spec_slots,topdown.br_mispredict_slots,topdown.memory_bound_slots,topdown.slots,topdown.slots_p,uops_decoded.dec0_uops,uops_dispatched.port_0,uops_dispatched.port_1,uops_dispatched.port_2_3_10,uops_dispatched.port_4_9,uops_dispatched.port_5_11,uops_dispatched.port_6,uops_dispatched.port_7_8,uops_executed.core,uops_executed.core_cycles_ge_1,uops_executed.core_cycles_ge_2,uops_executed.core_cycles_ge_3,uops_executed.core_cycles_ge_4,uops_executed.cycles_ge_1,uops_executed.cycles_ge_2,uops_executed.cycles_ge_3,uops_executed.cycles_ge_4,uops_executed.stall_cycles,uops_executed.stalls,uops_executed.thread,uops_executed.x87,uops_issued.any,uops_retired.cycles,uops_retired.heavy,uops_retired.ms,uops_retired.slots,uops_retired.stall_cycles,uops_retired.stalls
0,0,0,667727,5826,0,0,21156,1550429,2076630,2100721,276994,99516,1663193,23593,23599,1012255,95332,77370,55484,35287,108302,0,58675,133140,586989,586987,49646,20628,0,280,56065,0,21255,86276,5187,0,0,0,0,0,0,0,0,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576274,114197,11948901,2699377,1507806,899246,523481,1349425,867403,617264,77274,518079,509946,802885,0,877583,233432,282094,219022,867190,617358,592880
0,0,0,2343625,20323,0,0,5741,460001,667840,679495,133452,71541,425596,0,0,1010665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,0,780,0,0,0,0,0,0,382,0,2550,131915,908748,189609,153131,97000,31150361,24266887,184854,406525,295521,1132282,565701,492013,739381,104703,824479,300404,204034,129965,75541,298117,202205,128526,75714,370705,356971,782165,0,828027,211889,253378,194266,784439,1394452,1413714
0,0,0,0,0,0,0,3957,502468,681346,662571,111731,37519,372456,85449,36801,391795,93400,75493,53748,34695,105842,0,54897,127228,3246307,3244029,332971,153728,0,493,86900,0,33695,65143,3115,0,0,0,0,0,0,0,0,337,0,698,0,0,0,0,22,0,397,0,645,275565,6580754,363360,171662,326869,4001440,3887853,106482,70142,70830,195009,117193,135571,209929,125004,1020427,422695,349854,471138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,630778,5330,0,0,5187,415372,600105,623442,75442,798,312307,20968,15664,690848,294928,236299,186294,140134,830803,1246,75478,145578,1569865,584960,49498,21356,0,360,57067,0,20655,85485,2980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39590,100806,166883,91624,738360,291452,198848,125748,76389,304011,212817,136519,83888,1161148,1160323,3926892,0,4299830,962603,868362,522900,785596,513372,484611
0,0,0,647908,5578,0,0,6044,485230,700680,719236,157017,104860,545053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675,0,3994,0,0,0,0,67,0,360,0,14131,186563,1971629,187627,170703,1077208,5347305,5228448,120815,75809,76786,209315,111701,131257,196366,103177,3755420,1245415,873692,614574,422888,1245050,872650,613921,77274,356494,338804,790075,0,825890,211178,253259,194209,784134,426548,425601
0,0,0,0,0,0,0,6689,3545866,4019775,3351396,299385,73481,1965684,86760,18491,964784,307441,73906,53792,34594,233626,758,58650,143770,620672,619614,52096,22347,0,320,55653,0,20484,60405,4933,0,0,0,0,0,0,0,0,360,0,630,0,0,0,0,7,0,382,0,0,142875,1227480,194461,166153,104467,3534440,3644964,182439,389449,281764,1237871,679078,657884,1161072,1300391,968500,429003,6117727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2367560,20344,0,0,6061,490790,723316,746903,181593,102325,449658,86778,36729,425542,95615,77659,50959,32287,154025,120,54364,127168,565264,564750,322266,147921,0,493,82299,0,35154,78371,3427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225009,112386,126618,191832,103160,803482,324319,216006,135556,79923,315095,213776,134566,79300,312297,301965,785700,0,850179,216419,255418,195880,798425,455089,1452602
0,0,0,623802,6086,0,0,6732,539732,780537,803922,124653,17696,1229017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1473,0,0,0,0,0,0,0,0,427,0,653,0,0,0,0,7,0,360,0,4227,300301,6979781,349703,176955,432614,3783934,3721382,110308,71876,71441,194661,104195,122139,181568,103777,819072,314405,213739,136864,81784,314459,215519,130946,77551,291985,294452,3745000,0,4127953,945721,856935,532077,4016328,1433851,460507
0,0,0,0,3839,0,0,5636,456446,674222,663492,128299,51119,352653,38503,594,341521,94566,238754,198188,140489,759287,0,74208,188060,3248421,3243037,48205,21075,0,427,53310,0,20381,64662,3258,0,0,0,0,0,0,0,0,352,0,3686,0,0,0,0,75,0,435,0,3679,128789,1039791,173248,161866,609549,3908579,3817338,109049,81333,80440,227866,121962,141425,222266,155625,1879319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,625175,5443,0,0,5600,451140,1158335,1843219,199740,17953,1453013,58239,0,841940,279274,163775,55979,35993,119902,240,58094,132418,593339,571831,48397,20975,0,360,55165,0,21937,70790,3475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53818,65641,189821,103770,121027,184389,100397,786475,304463,891552,632573,439647,1254246,888480,630113,438493,1103310,327405,773543,0,815682,208101,251510,193466,769038,409523,396968
0,0,0,2642643,25777,0,0,45997,3681428,5328186,7665440,376285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75530,78733,3308,0,0,0,0,0,0,0,0,615,0,578,0,0,0,0,7,0,360,0,0,103606,773205,164245,138545,96172,3549617,3551508,116263,398560,295803,1129484,562493,495093,741085,566204,3889105,315332,214036,135901,81449,301579,204933,129687,77815,320922,320923,789864,0,836152,211743,253481,194434,776715,430318,430223
0,0,0,799038,6352,0,0,5968,487646,708694,703680,159426,76097,366125,49920,0,365612,93592,77494,55106,35967,80247,0,58183,130657,575062,575061,335034,153808,0,533,86186,0,34579,89238,3203,0,0,0,0,0,0,0,0,330,0,592,0,0,0,0,7,0,360,0,6460,289576,6650792,357314,1735931,10213266,31100955,30201377,230558,660655,524584,2441926,1357575,142927,255301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,589352,5225,0,0,5705,456474,657605,658441,124934,51968,357290,20146,420,315240,89935,73892,199270,149295,738734,390,74606,186941,3152598,3152381,325200,21890,0,360,62639,0,25056,69470,4082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2283782,82247,60799,64729,182062,105859,123834,186328,105692,826380,315638,215210,137073,78248,299905,205554,136946,81289,330194,341350,3889647,0,4249960,958694,851505,521861,4064327,1373863,383544
0,0,0,979362,8889,0,0,15268,1229853,1764567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33905,0,18569,56767,2741,0,0,0,0,0,0,0,0,503,0,3731,0,0,0,0,67,0,390,0,6014,141032,1074054,177974,169090,263848,3724315,3667614,109814,72076,71381,196315,105156,122566,186203,103236,811515,305841,211134,654912,445943,1265391,902599,655726,446443,1109358,1130468,838091,0,886670,224096,256421,196357,795800,602780,606298
0,0,0,809838,6963,0,0,7023,563621,811160,2152860,357377,159783,1769071,164801,53200,1076124,311024,238986,51939,33981,278174,1171,54606,133365,584911,584907,49473,21363,0,360,53404,0,20322,86907,3040,0,0,0,0,0,0,0,0,653,0,870,0,0,0,0,22,0,382,0,15430,179671,1884280,175368,145205,1320758,6124988,6124988,155482,93910,95767,278693,144511,214463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2315259,20218,0,0,19986,1467150,1990380,1989292,167985,27863,378789,64035,54142,415079,99292,78237,54756,36196,223353,465,54494,133233,577641,576441,48699,20995,0,511,99142,0,48915,111865,14016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900644,5026274,4334169,110244,72628,374427,1421445,686374,530523,735166,559212,3858683,1281071,206684,131523,78260,302927,205204,130024,76755,318933,318911,781242,0,863331,222492,266451,205142,820104,418588,419548
0,0,0,719921,7002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,59645,0,20694,72469,3101,0,0,0,0,0,0,0,0,345,0,645,0,0,0,0,0,0,382,0,3076,287286,6533786,355532,217040,830715,4876451,4853883,118617,77775,78772,213692,112721,129434,194231,105155,815328,295874,200403,127355,77796,304535,208745,132615,80405,367843,392379,884461,0,4282839,972073,878871,543762,4105084,1548707,1710959
0,0,0,671785,5888,0,0,5796,458608,657833,660780,113863,44489,356197,25095,9700,353227,98149,81379,205367,138543,780283,0,77752,191248,3249633,3249702,333440,20996,0,360,55891,0,20614,73456,3190,0,0,0,0,0,0,0,0,345,0,773,0,0,0,0,60,0,397,0,17156,175207,1884526,225833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270413,471843
0,0,0,614684,5338,0,0,5368,428186,610950,603081,182583,18662,1585753,56491,5664,900021,301147,241552,54027,35287,132697,270,54816,133859,592424,592443,54878,22956,0,387,62273,0,27287,97734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101172,175745,1264569,5084112,4997069,110742,72086,72471,200355,107057,126450,187420,102538,800796,320083,215149,646811,444950,1292003,921333,646737,444903,1274514,1271707,833487,0,879759,223380,269379,206798,828431,519333,475738
0,0,0,996061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29910,19329,0,329,56013,0,20991,92459,3250,0,0,0,0,0,0,0,0,675,0,728,0,0,0,0,0,0,360,0,0,124467,1162043,232641,144346,112365,3581738,3579408,112669,71487,71682,1095618,545255,472231,711152,546606,3751703,1240530,887602,130850,77501,305689,209561,132117,79116,480742,499227,849862,0,929463,229139,272090,217278,913717,556532,540761
0,0,0,2582170,20196,0,0,20653,1521608,2038090,2038406,261660,97354,389583,38555,8445,335308,89624,74252,52240,34717,72992,0,54364,129437,575214,575218,48658,20995,0,533,84250,0,35431,75634,5315,0,0,0,0,0,0,0,0,457,0,683,0,0,0,0,0,0,360,0,0,117596,951870,205563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,883630,876049,519073,477613
0,0,0,759314,6789,0,0,7390,586343,842600,838902,254924,142181,519862,121126,50803,512983,99068,79276,54718,135405,919435,930,74263,188592,3456204,3857089,454683,244519,0,342,63416,0,87972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1676593,25605597,728008,180169,573127,4056244,4102131,108218,70998,71171,195829,103957,121112,181274,100136,786006,299848,203969,128770,77841,300458,205038,130111,76926,315032,325776,784101,0,4080846,918658,823985,504952,3929018,1345380,1347223
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238480,438972,41745,18880,0,316,52163,0,18965,56721,2958,0,0,0,0,0,0,0,0,360,0,623,0,0,0,0,67,0,412,0,0,116363,932688,176995,148019,108776,3531159,3529887,110885,76929,75619,204186,108771,127158,190639,104264,820606,298220,202566,128823,425413,1238328,870295,613509,424579,1087810,1077475,3748833,0,832409,238248,285449,222234,951031,527099,587158
0,0,0,728554,6299,0,0,6494,507748,721111,716497,277935,97545,1655931,62701,474,937069,293199,227442,55844,36863,75882,0,54296,131989,591584,591580,50112,21809,0,320,56872,0,19954,76100,3055,0,0,0,0,0,0,0,0,675,0,3648,0,0,0,0,15,0,360,0,0,129973,955585,253136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93467,217838,181941,765426,492312,505577
0,0,0,2302845,20135,0,0,20451,1509335,2021341,2066378,266120,78752,395592,46816,13226,360439,94574,76796,52601,35205,90226,0,57567,144676,626761,635260,55349,23711,0,403,91254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26664,152892,1102075,186788,151740,347409,3923824,3822110,116178,74338,74159,1100135,553974,484808,723690,550316,3793606,1263495,891995,137175,80996,313831,215031,137083,80156,336338,336766,855951,0,863363,218626,263395,204475,811968,458233,439341
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188356,126824,591879,587221,49590,21379,0,577,90721,0,32461,86787,5616,0,0,0,0,0,0,0,0,375,0,630,0,0,0,0,7,0,360,0,6104,118811,955947,341208,165129,102840,3530373,3534961,111183,72557,71518,196853,105396,122738,183882,102100,800254,306245,208038,132139,79126,309806,207981,130640,78114,498981,494987,801820,0,890767,225660,266662,203339,882928,647506,721067
0,0,0,755688,6489,0,0,6812,538308,759286,753797,190179,112273,451720,74072,46167,451535,97001,79907,56304,36711,826569,510,75702,190932,3159113,3159109,324032,148381,0,360,55178,0,20974,76918,3083,0,0,0,0,0,0,0,0,367,0,780,0,0,0,0,60,0,419,0,5562,183746,1938876,280182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15319228,2280388,1504263,741982,5273357,1759646,1583176
0,0,0,800435,6697,0,0,5976,475707,688630,664890,120164,51042,1645731,90169,28110,953628,303000,238013,201493,32915,122607,0,67588,172072,749291,800340,77497,40865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353,0,18912,244936,2200352,213937,167790,702253,4272288,4556743,111197,76461,75791,213971,113103,132202,195511,107695,845552,308570,209481,129179,76176,1227184,870237,615632,424818,1168303,1166550,3740792,0,827526,212679,254205,195083,789898,498395,527167
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81747,970,50402,113657,530393,539103,46190,20102,0,360,55405,0,21149,61498,3093,0,0,0,0,0,0,0,0,608,0,3581,0,0,0,0,7,0,360,0,14167,327588,7221190,388986,152943,1079709,4816149,4830263,113956,72025,73105,200283,543835,478391,713372,544624,3754130,1249278,875408,620802,80967,322897,217395,136071,80466,297518,322274,878209,0,964936,255672,311223,262681,1747366,0,0
0,0,0,2325460,19919,0,0,19880,1468202,1972572,1987980,209047,52376,362254,67572,39660,411521,95164,77487,54641,34761,276632,1051,55019,131728,584967,584964,49701,21350,0,360,82002,0,36612,86061,5375,0,0,0,0,0,0,0,0,375,0,705,0,0,0,0,17,0,389,0,0,125083,1138196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448674,735715,0,901505,231982,273019,209471,813459,483562,455732
0,0,0,644090,5473,0,0,5503,438330,626234,644369,91036,17130,320983,25071,378,311283,89628,73025,55803,36896,79890,0,57371,153072,649070,695294,71588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,371,0,5142,138878,1043945,360804,189264,308864,4344178,4446039,111779,72546,72933,203256,107977,125914,189117,102935,803582,322752,223327,140647,83218,333395,223290,140896,83498,529585,512454,808495,0,894411,223210,846262,522337,3990950,1469145,1447631
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60590,35013,1993704,388,87725,215203,3958123,3527820,327917,148039,0,280,55835,0,20371,67426,2865,0,0,0,0,0,0,0,0,367,0,705,0,0,0,0,75,0,397,0,15,271888,960548,200621,177348,1112319,4891308,4922345,114441,73348,73895,202341,107664,125547,187780,101993,803814,307646,206901,131400,78711,1229399,875701,629618,477117,1284097,1476641,6575470,0,1021049,295342,770913,0,0,0,0
0,0,0,675234,6006,0,0,5758,457019,656290,655895,104098,30417,1588601,55415,14211,910859,301085,241540,200036,149236,101979,0,55444,132521,583997,585053,49465,21369,0,360,55246,0,20168,73740,3033,0,0,0,0,0,0,0,0,705,0,3701,0,0,0,0,13,0,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27996,408285,367143,719150,0,786371,200563,242442,193581,777404,420926,441978
0,0,0,836046,21713,0,0,21780,1613452,2181610,2156434,352599,153912,1788128,127140,49037,518855,108268,89300,63746,44440,332052,1050,75903,383417,1432620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371,0,19377,173938,1565987,208331,157053,884651,4583427,4673888,116919,76297,78662,216480,114648,485606,727993,554607,3814658,1244354,889354,628834,430931,311368,221017,138233,87838,548468,547850,906811,0,963885,230377,273376,196230,796657,589523,588615
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101579,76086,55011,33840,111967,125,55083,130530,567867,576391,48879,21923,0,360,85324,0,32874,83162,5375,0,0,0,0,0,0,0,0,345,0,630,0,0,0,0,15,0,382,0,7163,175195,1947752,219707,1449351,12462781,32418060,25529419,182117,399074,293532,1131781,561577,125148,188004,107524,840127,323441,217402,136398,81238,322233,233358,142663,86099,531398,544687,971936,0,1520621,0,0,0,0,0,0
0,0,0,790452,6713,0,0,6149,482711,686598,673968,131920,39329,325998,10999,4517,306498,89736,74028,52945,34518,113197,428,74511,193047,3267891,3267902,334834,153335,0,600,87455,0,21665,78820,3424,0,0,0,0,0,0,0,0,382,0,653,0,0,0,0,39,0,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,655238,143775,80153,579702,555237,884041,0,908720,223968,849536,524491,3966099,1578857,1579025
0,0,0,840384,7260,0,0,7155,554730,781220,758054,178319,81072,374550,41992,0,987091,371942,331256,343791,328094,2492616,0,218717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,386,0,6487,339186,7268439,206026,181804,313198,3940372,3849954,110245,70494,70609,196049,103573,121311,181896,99857,781110,299405,205281,129949,79353,309993,212003,645375,442520,1272003,1269109,3925525,0,4293689,962962,271887,208754,846235,598481,605841
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203997,74382,64686,46821,31002,101530,253,51942,130172,577793,577779,48411,20835,0,320,53697,0,20382,59958,3070,0,0,0,0,0,0,0,0,683,0,3799,0,0,0,0,0,0,382,0,0,122406,894389,204340,145210,102116,3551494,3566628,112683,71555,72033,196960,106002,122339,716036,544316,3749580,1251664,885314,622993,423406,1362839,237251,155892,95201,424620,478278,1307512,0,0,0,0,0,0,0,0
0,0,0,650476,5623,0,0,20166,1478369,1986558,1984622,199879,23143,1583647,40182,33221,376803,96588,79864,57404,34873,265881,1043,55041,132749,587268,587273,49653,21383,0,467,55840,0,34383,106961,5270,0,0,0,0,0,0,0,0,345,0,814,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160063,177028,113117,69437,377221,370289,763615,0,834537,209271,253374,194171,780822,415546,396016
0,0,0,2411495,21051,0,0,6659,519481,734810,729663,161971,72018,395379,38146,27639,361770,102433,87271,67822,44990,120078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1028,0,0,0,0,9,0,382,0,12524,174325,1768458,196506,168599,123168,31854399,24784960,195605,406302,296592,1139195,569157,494719,739974,105097,788554,299315,205480,131480,77820,300354,205691,131376,78623,291333,291056,789714,0,830949,210930,253667,194671,3956849,1405413,1421824
0,0,0,0,0,0,0,0,0,0,0,0,0,0,647034,76212,440611,99273,78540,55612,36072,165538,571,58274,185356,2887893,2887623,295603,134211,0,493,124548,0,39424,93930,5619,0,0,0,0,0,0,0,0,420,0,622,0,0,0,0,0,0,412,0,75,284748,6542577,355908,144381,100602,3698931,3818586,109917,70686,77093,211127,111511,129911,193750,106872,842475,323629,204273,135622,84884,344221,239842,157324,97649,436159,573408,40338786,0,0,0,0,0,0,0,0
0,0,0,641638,5465,0,0,5668,466091,674924,686948,133008,50238,355797,34051,726,920942,311140,238783,190079,141165,728492,15,75049,131196,575227,578560,48899,21062,0,360,56400,0,20195,65757,3288,0,0,0,0,0,0,0,0,740,0,5359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64339,303541,204138,128273,671033,1412632,1250117,3952923,0,4265776,961403,864771,205609,775811,501572,501665
0,0,0,666431,5923,0,0,20233,1485291,2006556,1992892,216028,48946,1730553,38516,1034,1300613,118355,103342,102500,109258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,0,684,0,0,0,0,23,0,360,0,10023,150726,1129745,181331,161406,257886,3976228,3871744,109534,71114,71071,195815,105266,123563,186085,103892,3779241,1245703,896408,635026,432218,1246074,895518,633541,79772,490141,490636,817283,0,859231,212329,254981,194999,784298,429920,419755
0,0,0,0,0,0,0,0,0,0,0,0,0,217868,88344,40832,340348,88079,73417,52839,33974,158355,75,55806,139931,590191,591497,50087,21456,0,360,57200,0,20682,84931,5608,0,0,0,0,0,0,0,0,412,0,698,0,0,0,0,0,0,382,0,0,121874,881643,194867,158401,100678,3950201,24006979,187861,387683,287825,1102241,549153,480773,720632,106878,788417,311301,231990,148939,90604,364871,260398,178445,126798,599145,0,0,0,0,0,0,0,0,0,0
0,0,0,2354145,20481,0,0,5533,440467,630121,617258,92218,23059,334047,26122,9598,333819,96368,77917,56790,34139,129793,0,58141,134754,594049,3266839,334858,153944,0,493,90763,0,35457,85618,3266,0,0,0,0,0,0,0,0,390,0,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193247,121349,73203,304554,205111,129279,76194,374206,372540,798044,0,845152,211296,253644,194394,780800,387010,1378609
0,0,0,619705,5394,0,0,5387,428967,615378,614663,88087,2452,320255,12822,0,321253,98454,89227,2474718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,535,0,821,0,0,0,0,30,0,360,0,217,280556,6712880,470686,156262,107449,3732591,4281159,126817,80729,79521,214875,114401,132908,199129,105410,790316,301458,205359,136099,80628,316938,215495,136698,81061,334047,1058224,3741038,0,4089506,924118,831036,510426,3942737,424327,410266
0,0,0,0,0,0,0,0,0,0,0,0,159932,402365,55413,25351,374614,153698,290019,197854,148216,805095,518,73834,193791,3153901,2859716,48867,21062,0,320,55127,0,21690,73225,3303,0,0,0,0,0,0,0,0,367,0,3799,0,0,0,0,67,0,360,0,0,143414,1342972,201102,158994,967847,4661368,4732911,112272,71857,73698,204111,108213,126087,187480,104655,809125,339176,232585,149181,89624,370818,273847,209083,316996,0,0,0,0,0,0,0,0,0,0,0
0,0,0,651357,5788,0,0,6524,526410,2099756,2120106,327221,136848,1764834,148728,48821,1081456,307861,76368,53803,34049,268802,1066,55109,133431,586999,587012,49613,21370,0,360,55432,0,20475,75751,3100,0,0,0,0,0,0,0,0,393,0,892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12297033,3537791,1632891,857861,1962459,1175247,728986,452129,344203,335187,809978,0,894021,225074,268867,204343,816569,407969,407272
0,0,0,2527045,21833,0,0,21832,1618227,2185112,896743,269965,160292,568648,99379,0,583984,120169,162141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,0,762,0,0,0,0,15,0,360,0,3476,135286,1105334,211933,155172,560967,4480251,4569783,115670,388582,284120,1101864,548469,481544,714121,549281,3757204,314271,210678,132600,78835,310138,209181,131865,78587,496685,500924,810953,0,859818,214160,255690,196050,793715,593211,594545
0,0,0,0,0,0,0,0,0,0,766978,285852,163066,525926,186002,95792,535710,102680,81726,56175,36256,283309,548,55364,140461,603968,603964,50787,143912,0,640,84417,0,34530,107261,5751,0,0,0,0,0,0,0,0,352,0,720,0,0,0,0,0,0,360,0,10661,302563,6624787,395026,176850,904112,4680241,4401386,116057,71835,76331,209305,110386,127867,191780,113043,889806,351310,228672,149768,93253,388042,337477,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,771749,6513,0,0,6295,493574,702836,661207,117750,28215,330942,14815,636,322058,98798,81259,212116,150216,734546,0,75299,186137,3149340,3143789,322649,21570,0,280,58834,0,21303,88474,3376,0,0,0,0,0,0,0,0,319,0,714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,788447,914205,338205,220407,135926,78572,317459,224807,137350,85668,473671,496039,888942,0,4328286,957058,866039,521790,4081403,1622665,1611604
0,0,0,664206,5773,0,0,5420,432455,670207,657135,83718,0,353957,11453,0,404985,144505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346,0,833,0,0,0,0,60,0,420,0,4610,138365,1083843,188409,187269,473837,3937794,3836331,111901,70855,71372,197084,105469,122478,183399,105353,826336,315832,215955,627462,427830,1245185,881568,621220,424364,1097663,1097696,828236,0,877854,222733,266602,205480,783817,431052,443915
0,0,0,0,0,0,0,0,0,313918,665046,530841,87871,3050736,126545,32303,1146972,314196,229148,55040,34334,111112,255,54913,132147,573260,573257,48452,20835,0,427,58907,0,21849,79308,3408,0,0,0,0,0,0,0,0,615,0,653,0,0,0,0,0,0,382,0,0,118978,1058833,192342,164209,96887,3593612,3600557,113484,72191,268500,1068530,534278,467123,747544,655478,5144972,1992149,302978,177470,123833,939266,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2393661,20324,0,0,20556,1508254,2023741,2036623,215236,19365,339025,31534,0,331572,91310,75387,53329,34874,75890,0,55181,133273,572410,572410,48337,20834,0,493,87947,0,35918,78282,5375,0,0,0,0,0,0,0,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100780,81644,708116,287320,194523,125793,74989,304079,211036,134841,80447,440787,449652,817778,0,852753,214162,252632,204677,809530,457135,437199
