cpu_clk_unhalted.c01,cpu_clk_unhalted.c02,cpu_clk_unhalted.c0_wait,cpu_clk_unhalted.distributed,cpu_clk_unhalted.one_thread_active,cpu_clk_unhalted.pause,cpu_clk_unhalted.pause_inst,cpu_clk_unhalted.ref_distributed,cpu_clk_unhalted.ref_tsc,cpu_clk_unhalted.thread,cpu_clk_unhalted.thread_p,cycle_activity.cycles_l1d_miss,cycle_activity.cycles_l2_miss,cycle_activity.cycles_mem_any,cycle_activity.stalls_l1d_miss,cycle_activity.stalls_l2_miss,cycle_activity.stalls_total,exe_activity.1_ports_util,exe_activity.2_ports_util,exe_activity.3_ports_util,exe_activity.4_ports_util,exe_activity.bound_on_loads,exe_activity.bound_on_stores,exe_activity.exe_bound_0_ports,inst_decoded.decoders,inst_retired.any,inst_retired.any_p,inst_retired.macro_fused,inst_retired.nop,inst_retired.prec_dist,inst_retired.rep_iteration,int_misc.clear_resteer_cycles,int_misc.mba_stalls,int_misc.recovery_cycles,int_misc.unknown_branch_cycles,int_misc.uop_dropping,int_vec_retired.128bit,int_vec_retired.256bit,int_vec_retired.add_128,int_vec_retired.add_256,int_vec_retired.mul_256,int_vec_retired.shuffles,int_vec_retired.vnni_128,int_vec_retired.vnni_256,ld_blocks.address_alias,ld_blocks.no_sr,ld_blocks.store_forward,load_hit_prefetch.swpf,lsd.cycles_active,lsd.cycles_ok,lsd.uops,machine_clears.count,machine_clears.smc,misc2_retired.lfence,misc_retired.lbr_inserts,resource_stalls.sb,resource_stalls.scoreboard,topdown.backend_bound_slots,topdown.bad_spec_slots,topdown.br_mispredict_slots,topdown.memory_bound_slots,topdown.slots,topdown.slots_p,uops_decoded.dec0_uops,uops_dispatched.port_0,uops_dispatched.port_1,uops_dispatched.port_2_3_10,uops_dispatched.port_4_9,uops_dispatched.port_5_11,uops_dispatched.port_6,uops_dispatched.port_7_8,uops_executed.core,uops_executed.core_cycles_ge_1,uops_executed.core_cycles_ge_2,uops_executed.core_cycles_ge_3,uops_executed.core_cycles_ge_4,uops_executed.cycles_ge_1,uops_executed.cycles_ge_2,uops_executed.cycles_ge_3,uops_executed.cycles_ge_4,uops_executed.stall_cycles,uops_executed.stalls,uops_executed.thread,uops_executed.x87,uops_issued.any,uops_retired.cycles,uops_retired.heavy,uops_retired.ms,uops_retired.slots,uops_retired.stall_cycles,uops_retired.stalls
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40938,626232,0,113782,264692,1138396,1142925,100846,39430,0,359,179733,0,66292,332004,11201,0,0,0,0,0,0,0,0,2019,0,1635,0,0,0,0,142,0,382,0,0,219688,1630805,823777,665035,365581,11667087,11659710,222214,162607,394950,1481460,742562,699249,1078839,721440,5123058,1860000,481836,276008,140941,795711,485991,279502,142968,1336836,1365603,2069633,0,2538795,602522,689896,785393,0,0,0
0,0,0,4275369,37134,0,0,37208,2796511,3845159,3848136,809689,64525,1152364,140481,21604,1185929,310812,214600,141005,73561,481713,0,116378,264785,1153285,1169620,102963,40005,0,532,322465,0,108584,568812,19615,0,0,0,0,0,0,0,0,1853,0,1576,0,0,0,0,134,0,396,0,0,310184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1739515,1574334,1747462,0,2020462,477024,521888,423105,1585924,1508640,1489369
0,0,0,1955523,16980,0,0,17624,1407212,2042312,2058350,492071,122965,1219023,177351,11225,1191770,305352,206522,139145,73380,494864,0,127751,330191,1270833,1387388,1686272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,0,373,0,0,339846,7606234,1514094,786660,409156,12461634,12144670,236156,168322,172036,495244,264022,319001,500552,230110,1869433,825773,497998,285853,144951,808920,484177,284407,145670,1184865,1177971,1855072,0,5926763,1278817,1147432,765810,4994622,2921631,2928805
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122550,579169,3063863,0,166662,409066,4839997,4368474,403916,177019,0,360,174145,0,67963,314408,11807,0,0,0,0,0,0,0,0,1756,0,1636,0,0,0,0,225,0,389,0,112,197670,1481101,750478,575221,449973,11701378,11536059,217067,169122,169995,462642,248353,299511,476602,217554,1790878,780343,475201,277264,524231,1865223,1248273,826697,571372,2910197,3247758,8212314,0,2555952,660944,1098429,0,0,0,0
307,0,307,2071327,17857,0,0,17065,1357740,1970446,1933962,407429,395487,2699179,441516,275062,2170827,542134,389073,297997,70223,469115,0,118495,281403,1200681,1200656,105038,40799,0,427,177492,0,68009,321031,12388,0,0,0,0,0,0,0,0,1914,0,4707,0,0,0,0,145,0,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79237,1555415,1366921,1797092,0,2025261,488388,530797,432630,1585151,1482917,1565769
0,0,0,4248534,37008,0,0,37061,2805689,3837315,3835080,821986,375141,1151229,139486,10358,1158057,316195,215483,139972,76567,520568,0,146436,480309,1580892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,351,0,0,211443,1491458,762366,736531,518088,12630856,12370487,230288,179226,180071,488184,730196,705970,1067772,711612,5038564,1834880,1214703,801130,139329,796560,491124,281056,143738,1234545,1175398,1874862,0,2075457,489030,531590,425368,1606655,1522824,1518058
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1522282,222597,133775,73509,560186,0,119706,288753,1161645,1163564,102536,40199,0,320,334550,0,110332,580084,20581,0,0,0,0,0,0,0,0,1688,0,1170,0,0,0,0,127,0,360,0,0,202944,1694636,1594458,869015,469955,11474701,11486264,237467,166115,166018,484764,258223,311860,493891,229184,1817110,801552,485601,278651,141510,787974,485367,287626,147799,1214927,1236138,1969275,0,2640378,7609088,0,0,0,0,0
67,0,67,1949549,16765,0,0,17193,1366822,1976181,1962805,395717,51801,1133464,154221,14391,1142667,299524,207219,134413,70778,471901,0,154809,373216,3933864,3932829,397383,177956,0,640,196233,0,75122,337043,12734,0,0,0,0,0,0,0,0,1817,0,1644,0,0,0,0,128,0,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276533,142846,1311102,1243799,1792887,0,2023861,479785,1138874,764806,4981626,2990928,2977390
0,0,0,2029554,18117,0,0,17822,1429758,2059523,2069487,499683,134733,2515191,461060,269456,2240850,581222,447484,390108,292726,777019,0,225156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,404,0,195,428416,7165713,906803,651981,355771,11999779,11866251,222943,163908,162938,479746,257123,316152,492418,224764,1870108,824156,504263,290304,145202,805856,1243380,822610,526399,2517845,2519221,5195923,0,5894273,499960,545965,435015,1600950,1519068,1523886
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1650467,292488,207260,134887,69505,587183,0,115959,294634,1208664,1220513,106842,42006,0,487,373651,0,116405,616027,20787,0,0,0,0,0,0,0,0,1801,0,4752,0,0,0,0,165,0,359,0,0,236021,1778230,855293,902500,736036,13960851,13409224,251852,182574,184181,509899,264172,712274,1093839,729828,5143752,1861765,1236579,816888,523542,807056,487972,279477,146366,1260668,1285977,2063277,0,0,0,0,0,0,0,0
0,0,0,1902818,16485,0,0,36987,2783838,3837753,3854368,887817,452170,2778504,186857,27426,1198012,306557,209855,134723,71946,529987,0,118431,264392,1175461,1166365,102180,40150,0,280,170266,0,108965,549615,21281,0,0,0,0,0,0,0,0,1861,0,1655,0,0,0,0,147,0,4314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3097785,539369,291282,152856,1391919,1345740,1912738,0,2129133,503081,533875,421796,1581254,1457376,1444858
0,0,0,4230360,16894,0,0,17148,1402014,2026052,2023038,410490,58584,1152633,143615,20998,1309875,332222,227535,154976,85195,702955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1859,0,0,0,0,145,0,347,0,0,249292,1700447,842235,701151,11761298,48943172,39684342,364311,492864,394113,1461919,737426,690279,489964,220808,1825058,799770,484985,275105,141768,819100,495001,283131,146527,1159373,1163639,1867324,0,2036539,494098,528947,760129,4980770,2962046,2957424
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307893,1488042,295645,205980,132864,70682,567173,0,118881,375165,3938834,3937535,398015,176934,0,533,317297,0,65165,326582,11466,0,0,0,0,0,0,0,0,1614,0,1644,0,0,0,0,195,0,390,0,412,400516,7757644,1558341,759650,517438,11952248,12835938,237901,172121,174799,488257,255684,316710,503144,218799,1871027,822739,498578,285880,155313,883346,542417,317831,159643,1457469,1628687,3284432,0,0,0,0,0,0,0,0
0,0,0,1910058,16975,0,0,17238,1373233,1987105,1989512,414289,67754,1117211,143903,238147,2166207,542502,380945,306443,198120,1403875,22,116083,279248,1184161,1192826,104455,40804,0,360,173596,0,67451,339719,11367,0,0,0,0,0,0,0,0,1824,0,6285,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99282,799194,480913,263243,847486,3193832,2865607,5465708,0,5838963,1265877,1140345,421766,1569078,1444365,1432813
0,0,0,2011682,17446,0,0,34097,2583245,3574248,3594932,834553,395889,2466654,180382,20421,1472014,323913,218346,150365,88357,11895719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2153,0,0,0,0,137,0,359,0,0,229477,1767483,847635,1096203,741493,12644796,12472282,241906,168945,168671,497884,255541,309155,485652,730178,5176355,1874822,1255502,845996,536288,1874839,1251962,283177,146285,1134678,1144607,1852853,0,2049154,509041,551781,445218,1635402,1467363,1556166
0,0,0,0,0,0,0,0,0,0,0,0,0,0,450937,242609,1425549,310069,221268,140099,73809,520519,0,126568,270078,1185595,1182316,102727,41138,0,360,176816,0,63900,587996,19097,0,0,0,0,0,0,0,0,1786,0,1591,0,0,0,0,157,0,367,0,0,212996,1524423,817636,663142,515621,48063900,39124196,351401,491068,393983,1481503,742857,702166,1078928,221575,1836362,797145,485103,295082,153113,864098,534073,310251,165426,1737462,3915598,0,0,0,0,0,0,0,0,0
0,0,0,4326155,37375,0,0,17590,1404129,2063954,2052947,487409,121177,1228531,181735,40922,1199229,313384,209697,135683,73770,552975,0,115681,286748,3936605,3935313,396454,176629,0,533,334249,0,112099,315364,11900,0,0,0,0,0,0,0,0,1770,0,1759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190764,126623,768193,480227,294512,147111,1408240,1381301,1941417,0,2259678,526522,566223,460747,1649358,3131947,3137064
0,0,0,1993577,17283,0,0,17128,1362566,1972441,1954605,388548,66927,1171352,143698,27104,1219716,318089,232705,184472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661,0,1471,0,0,0,0,150,0,390,0,7,414905,7801958,1543747,853090,567134,12391404,12284859,234456,168605,168157,497635,260591,311947,493729,223186,1833427,781098,479033,272535,141148,775257,475087,270202,140104,2316583,2333575,5115927,0,5803679,1269011,1143912,762002,1585792,1403857,1419167
0,0,0,0,0,0,0,0,0,0,0,0,1370273,1573607,339472,127117,1359112,815358,496593,325781,199976,1339760,0,149188,389192,3934715,1202675,105200,41080,0,466,181723,0,67108,318326,11305,0,0,0,0,0,0,0,0,1891,0,4779,0,0,0,0,180,0,360,0,0,194946,1441629,814950,620746,329958,12361394,12092175,240116,167624,169468,491210,260383,312233,485724,218175,1788955,1844208,1338666,1000991,761007,2960122,2494387,2485877,3202200,25772023,0,0,0,0,0,0,0,0,0,0
0,0,0,1952041,17090,0,0,17659,2810939,3864649,3866637,839087,412170,2717874,426741,4829,2156287,548629,205934,131988,70652,463679,0,116805,261820,1184994,1190208,103994,40640,0,280,175396,0,65130,308199,11878,0,0,0,0,0,0,0,0,1856,0,1654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469868,270360,136994,800136,473793,271686,139032,1237782,1178235,1808957,0,2030709,495486,529855,427816,1618987,1492638,1487272
0,0,0,4196670,36131,0,0,27507,2106809,2931190,1911189,409545,49356,1176632,129374,0,1277797,331882,263530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1916,0,1720,0,0,0,0,142,0,360,0,0,236827,1759120,911165,915071,584520,12251628,12221791,358903,512120,399400,1493806,745903,704246,1077287,728446,1853269,809576,493178,281283,145284,809989,490774,280500,144807,1230728,1221776,1873342,0,2066539,492005,537661,433991,1578377,1436913,2256474
0,0,0,0,0,0,0,0,0,0,0,783878,381924,1249338,298170,77437,1245312,297748,206416,133968,71197,476253,0,119795,273061,1181980,1183431,397123,176853,0,520,343822,0,113603,577077,12617,0,0,0,0,0,0,0,0,1787,0,1678,0,0,0,0,120,0,360,0,442,442971,7919081,1437218,865286,411678,11817421,11903340,240183,166698,167139,488096,255687,310928,493204,221071,1896303,838953,508295,291080,150376,887489,561951,369016,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1979645,17181,0,0,16926,1377656,1975135,1976952,385003,45322,1104557,130418,12010,1135200,303105,384087,286664,175348,1340817,0,148601,375829,3935663,3935373,103336,40579,0,360,177702,0,68122,327453,11750,0,0,0,0,0,0,0,0,1809,0,1727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8235320,828451,481893,271904,137158,794167,489316,277441,141848,1146799,1137469,5138041,0,5852217,1265050,1137083,758335,4956802,2966152,1457950
0,0,0,1924844,16835,0,0,17362,1370691,1972446,3996711,855266,436013,3638662,598663,0,4137244,1422510,6481458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1900,0,6294,0,0,0,0,195,0,398,0,0,208929,1555580,831687,890668,405672,11710609,11708845,236929,172411,171131,505467,258925,317569,499011,226638,1837055,786531,1233368,818070,523592,1874805,1238447,819975,524605,2408288,1143445,1796120,0,2023406,486828,521074,423340,1581017,1435919,1430094
0,0,0,2772883,37056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24766,0,284,200483,0,64280,351163,10727,0,0,0,0,0,0,0,0,1711,0,1666,0,0,0,0,157,0,361,0,0,424923,7967698,1675925,855409,695567,12199251,12156268,238135,166494,166413,495065,261805,310029,485747,222404,1876709,815691,510611,291571,149889,842692,515105,298287,148664,1359079,1342608,1901293,0,5999588,1279617,1144733,763588,5287212,3636172,4002473
0,0,136,2089340,18011,0,0,17795,1417060,2039275,2035739,497330,135048,1210890,184104,37791,1199790,298078,206958,313985,201931,1371450,0,160269,369175,3948586,3966902,398367,42039,0,427,190733,0,71531,343574,11066,0,0,0,0,0,0,0,0,1907,0,1561,0,0,0,0,180,0,383,0,0,201893,1837879,924156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1122801,1840505,1699240
397,0,397,2073340,17702,0,0,16719,1340001,1931336,2682073,736101,319969,2649931,385441,16142,2087904,543205,382756,132605,70689,473445,0,116633,268376,1174924,1174301,106060,41021,0,359,231081,0,99745,480059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22228346,1148892,996564,522456,12254301,12217315,238632,162611,164132,485329,250294,307307,488892,217134,1825989,802602,487428,817960,527365,1866933,1228655,817993,529048,2491754,2481496,1878241,0,2166082,493732,539451,427024,1646101,1636466,1638597
0,0,0,5835985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97105,37338,0,380,187126,0,68595,367499,11419,0,0,0,0,0,0,0,0,1854,0,1674,0,0,0,0,150,0,360,0,0,254471,1794483,856640,712992,315203,13142404,12717587,248455,170943,403144,1500768,752663,711622,1098032,723265,5152295,1878289,492673,283242,145937,807067,489937,281180,144020,1152913,1146628,1781250,0,1992908,479484,520176,432730,1643503,1758099,1804049
0,0,0,4522175,37834,0,0,37128,2789111,3824850,3827102,811208,74143,1127252,152990,13352,1118545,295319,208117,137874,73432,507701,0,121318,276238,1197515,1193658,104077,40830,0,534,321952,0,115531,588164,21303,0,0,0,0,0,0,0,0,1696,0,1636,0,0,0,0,127,0,360,0,0,226049,1707430,962594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336496,1337900,1647934,1609359
0,0,0,2043583,18048,0,0,18168,1451028,2074203,2074171,523692,177425,1263042,189580,40579,1193626,306000,212454,139190,76057,1419205,0,157151,401390,3967531,4323647,485189,249095,0,380,220607,0,135148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291015,38743452,3094476,713675,483677,11823766,11846878,226012,160691,160379,474331,250211,302066,479909,215532,1788734,782475,474157,270621,139738,794575,482640,275345,143086,1257194,1262693,1901842,0,5919706,1275721,1155368,774115,4986854,3121555,3149698
1728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4341860,1211356,100710,39883,0,359,195288,0,67436,368810,10993,0,0,0,0,0,0,0,0,1785,0,1658,0,0,0,0,195,0,390,0,450,243230,1786046,874478,763347,306919,11294586,11475053,223405,162653,163707,478609,246022,309808,489619,222771,1847099,806176,490182,280093,141384,1848682,1239631,820174,522639,2326797,2319777,5142096,0,2093443,505032,576969,473521,1720786,1751155,1854907
259,0,439,2053472,17269,0,0,17275,1414718,2030813,2043418,499538,460086,2808506,488882,286187,2229875,562684,389942,287119,69983,475783,0,116724,271182,1167271,1167304,102478,40110,0,360,170172,0,62773,333032,10714,0,0,0,0,0,0,0,0,1839,0,4947,0,0,0,0,187,0,360,0,0,263465,2051478,1112479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506313,475410,1621112,1739268,1667719
0,0,0,2586379,36565,0,0,37265,2802895,3849355,3878349,852090,439578,2465249,217321,62671,1272101,312429,215126,138819,71633,550480,0,114534,300610,1241288,1249128,110587,43448,0,428,324493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235736,2012423,890621,811547,546029,12090801,12063536,240367,167721,169403,495279,750742,707673,1079520,729795,5135292,1848362,1253231,834376,138369,777931,473899,269910,140335,1112947,1122170,1806459,0,2004949,481406,518004,419187,1569735,1411404,1411834
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155712,1119038,1149732,106558,41424,0,344,402093,0,117854,589953,21960,0,0,0,0,0,0,0,0,1917,0,1689,0,0,0,0,105,0,360,0,0,202326,1504961,1508071,912010,328479,12310966,12120414,231155,165852,165473,486212,250955,313499,484254,216915,1793871,791037,482170,272965,144456,810961,497941,286067,147469,1245585,1248175,1924436,0,2192476,520082,565629,460083,1791227,1806511,1857801
0,0,0,2031301,17529,0,0,17324,1373389,1974019,1931684,400177,62741,1113954,132515,12852,1114483,299919,207620,138108,73365,477183,0,155491,396119,3973205,3952974,398583,177302,0,533,206690,0,64411,405177,10723,0,0,0,0,0,0,0,0,1891,0,1710,0,0,0,0,240,0,375,0,259,569390,14433494,1075681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10707172,517704,2974020,1322183,8313459,3977941,3593889
0,0,0,2087354,17817,0,0,17102,1369503,1982713,1974843,441022,87378,1138563,416049,249168,2139153,549500,393604,289193,189963,1319398,0,126198,311449,1264362,1288994,114977,44666,0,284,699162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287267,1956912,896829,879700,678893,12531261,12396439,243470,169678,169011,488977,257900,309464,486192,219398,1795614,779426,472792,270331,139315,776196,1223869,820417,527835,2407278,2416181,5161431,0,5787220,499825,533055,424107,1598199,1496534,1510256
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75644,234583,1135282,1139455,100329,39481,0,334,212332,0,74956,337611,12328,0,0,0,0,0,0,0,0,1862,0,4829,0,0,0,0,165,0,360,0,0,286855,1836127,822995,1048201,575308,12214270,12094896,238284,166479,165647,497505,264963,312364,1086033,728124,5159954,1871146,1246381,820451,531412,1886402,503806,289333,148353,1229692,1231007,1933761,0,2327263,528202,562400,455395,1852530,2444494,3420823
0,0,0,2005368,17345,0,0,38275,2867566,3935256,3932142,898839,460796,2777322,169507,28023,1181324,298880,207434,130985,70967,481111,0,116706,271387,1149637,1149528,101252,39814,0,320,180364,0,112240,546396,20402,0,0,0,0,0,0,0,0,1817,0,1757,0,0,0,0,142,0,378,0,0,251953,2109287,1430333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2075617,482081,528578,428822,1586486,1630260,1612372
0,0,0,3907310,17008,0,0,16712,1343371,1944737,1946144,410644,67562,1131858,202234,66396,1207293,299253,205461,130644,71777,558174,0,128303,313319,1233685,1259919,113729,48698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332,0,0,258245,1986698,1021816,5850457,12021743,49676294,40027827,371424,505221,404768,1509363,751121,318189,500067,227592,1862438,808678,493521,279747,144621,801855,488677,277452,141933,1180457,1173045,1828778,0,2034247,487508,575489,761826,4973959,2897603,2899116
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,751598,0,213665,504505,6473919,5549265,497793,199874,0,600,331041,0,67825,332992,10863,0,0,0,0,0,0,0,0,1695,0,1559,0,0,0,0,255,0,405,0,82,374285,7280433,846746,728694,363452,11892318,12078560,240415,168863,166902,497627,260640,317103,501209,226615,1870908,812666,491291,278831,143525,801130,490605,822445,527641,2634943,2860143,6296146,0,9597455,2474009,639521,587924,3788023,0,0
60,0,210,2088293,17877,0,0,16878,1351881,1938908,1935293,391513,47884,1116755,416930,260648,2122660,553449,397245,295071,198597,1341581,0,120783,281890,1190447,1179483,103326,40329,0,319,166351,0,63140,338351,10503,0,0,0,0,0,0,0,0,1813,0,4811,0,0,0,0,119,0,409,0,0,272933,2967948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213716,1681762,0,2025825,458525,508568,414966,1580407,1643321,1599785
0,0,0,1908632,16577,0,0,36465,2741087,3763336,3765732,834992,395712,2661196,157609,28429,1151632,296606,204244,138476,75727,514537,0,126994,351971,1292645,1354836,139778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,349,0,0,228047,1735485,894683,979208,817297,13033038,12890038,249077,168751,167295,502015,254836,314728,1080982,726519,5158681,1888418,1243865,825540,532916,1885314,509086,284737,145481,1153545,1151389,1841904,0,2097082,494298,534987,434944,1633375,1454171,1448375
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,626658,76124,641673,0,148679,286753,1208259,1204173,104399,41813,0,360,181322,0,113527,584155,21287,0,0,0,0,0,0,0,0,1883,0,4538,0,0,0,0,180,0,360,0,0,274630,1969771,801338,857876,607669,48498682,39364690,364692,498974,395361,1492454,743911,705164,1078508,218389,1799417,790856,484255,274246,140956,787893,479877,280172,144179,1239742,1258066,1979110,0,2397749,585150,570557,2636729,0,0,0
412,0,414,4284638,37387,0,0,17269,1374330,1987443,1984815,439194,96995,1176676,145846,11514,1136108,299580,208492,135591,71326,481566,0,116340,265763,3915240,3920684,395419,176471,0,533,322940,0,106428,327280,11434,0,0,0,0,0,0,0,0,1756,0,1742,0,0,0,0,170,0,422,0,0,473878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1683738,1457066,1760746,0,2028547,481020,516316,420103,4979243,3027223,3041168
0,0,0,2012980,17256,0,0,17214,1372091,1986218,1972297,428831,69874,1123065,147797,12307,2175692,532724,409195,362366,267516,2137906,0,257463,411728,1481446,2084090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,384,0,147,445389,8002427,1442133,872942,393803,12389326,12316432,238790,169631,167990,490895,258174,316376,489711,218709,1805776,786595,484274,280385,141504,782604,478836,276752,146059,2320907,2321842,5097546,0,5783639,1257446,1140957,756255,1604244,1575971,1576016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182615,128252,68337,535202,0,117729,273980,1186550,1185826,104622,40818,0,320,191372,0,65817,323195,11036,0,0,0,0,0,0,0,0,1839,0,4437,0,0,0,0,120,0,369,0,0,225447,1747458,917489,637168,399250,11398326,11390119,224769,157502,159733,475140,252734,301847,483648,218743,5144683,1871624,1237509,814071,527003,1866424,1236633,843629,147143,1292738,1327463,1981657,0,2436618,653816,0,0,0,0,0
0,0,0,2001852,17094,0,0,36584,2742712,3774679,3761521,829571,405441,2685404,156765,13459,2136990,298528,208750,132263,69468,475333,0,119766,267294,1199814,1187874,104176,40693,0,360,174345,0,63398,319580,19248,0,0,0,0,0,0,0,0,1898,0,1868,0,0,0,0,119,0,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1145819,174721,1626016,1465338,1934554,0,2164252,508496,541508,426716,1610764,1526681,1544721
390,0,390,4336613,37323,0,0,17227,1368278,2044498,2036223,481047,142274,1171687,188741,25318,1244350,305719,213025,140507,76314,553050,0,161112,794134,2523848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,342,0,0,223198,1776624,841607,778778,464834,12530384,40636682,348355,496758,396765,1480891,740709,693494,1076281,218133,1817349,793534,494712,290468,149241,862539,526700,298268,151219,1293767,1285355,1901451,0,2082217,487208,528362,424103,1610024,1580928,3094215
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213791,193700,128400,65028,529336,0,114890,262491,1122211,3906528,394030,175367,0,534,351097,0,109858,617572,10819,0,0,0,0,0,0,0,0,1741,0,1817,0,0,0,0,142,0,360,0,142,445691,8013955,1489834,869595,558676,12925645,13487427,248145,175695,180172,510448,260129,324540,516004,220307,1821407,798376,482788,273408,139130,804193,515208,296953,151799,1456063,1511413,2192806,0,4301089,0,0,0,0,0,0
0,0,0,2029536,17982,0,0,17890,1430738,2063156,2068684,518545,153562,1245278,194755,50016,1282835,302870,391280,289667,180721,1513062,0,148412,394809,3922570,3943384,103155,40046,0,320,179341,0,68877,328719,11504,0,0,0,0,0,0,0,0,1928,0,4914,0,0,0,0,300,0,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427543,266962,132411,1484383,3723715,6887524,0,6295397,1270911,1143263,760961,5002342,1560729,1544244
0,0,0,1943919,16785,0,0,16544,1326460,3750259,3764883,764913,333938,2642095,378751,9227,2242818,622597,210800,135510,75752,515751,0,2112195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,367,0,0,226941,1660882,815149,733284,352975,12057088,12124378,234244,180681,179319,496387,262310,322432,511357,223890,1918573,819025,1253257,825385,525023,1883603,1240061,817280,522763,2456069,1281194,1896880,0,2154131,502610,546447,440340,1656932,1446137,1453844
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1590992,303986,224348,141712,71622,535984,0,125084,293696,1201460,1204296,103910,40436,0,320,186028,0,64747,339923,11532,0,0,0,0,0,0,0,0,1748,0,1486,0,0,0,0,90,0,360,0,0,201250,1695114,891775,785140,418257,11783564,12040227,234223,491852,393043,1479443,742185,698710,1078120,716282,5093239,786037,478943,274444,140948,829107,508624,296214,153330,1345897,1421149,2357857,0,0,0,0,0,0,0,0
