cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
698875,724257,1252602,951314,348292,4039215,720166,761467,300837,340704,1272507,1602383,2976
1498043,1871329,1639147,1109933,124872,5014091,697778,747805,635986,685841,1542016,2236839,4298
1247460,1098234,1685652,1193082,353892,3700400,269486,279192,238541,329470,1247332,2502345,5232
1236138,1136833,1910220,1316100,462913,4347433,962117,1005024,239776,217204,476690,1638100,4871
907592,1504020,1573617,1230409,361476,5260392,732940,750230,525870,569649,1464255,1647723,2928
1304080,1058489,1339477,991319,124426,3969808,487254,742764,352707,369684,1308523,2501337,5268
1225865,971944,1602472,1139556,362290,3652542,506717,291728,215130,257093,1209490,2359618,4865
1794671,1819667,2229794,1371929,350205,4886313,907141,932092,492047,477386,1080379,2387541,5733
789960,1394439,1802727,1320921,344933,4712968,717480,755252,425212,467762,1037021,864966,2947
1213974,738876,1231375,892172,244314,3915976,731460,1003684,295048,347408,1530661,3043067,4888
1443366,1498042,1810421,1328019,348164,4141572,485997,283040,336852,373456,1377187,2490116,5100
1366826,1650421,1875771,1404789,350707,5106305,736807,768319,443326,471591,721624,1622429,3750
630866,778287,1259840,1149589,359661,4034211,729446,750495,250801,291769,818670,854024,2939
1037694,812851,1051018,709191,234159,4266605,678570,714437,358262,415119,1323260,2384952,3820
1679591,2000391,2274377,1691037,359553,4680311,504954,526929,518998,559665,1828614,3081181,5668
1249084,1021576,1649307,1157468,361040,4016011,716415,735439,216773,259073,502838,1657511,4164
739284,953654,1266493,1176711,350698,4158960,722340,762464,278361,325000,905697,874031,3044
1155280,1745280,1602528,1011084,242102,4852586,732079,765292,583963,615242,1497823,2284800,3648
1254726,1082350,1636539,1146581,237446,3382858,269429,507710,203270,317654,1237448,2498578,5225
1549038,1179158,1924403,1338395,461971,4599811,963515,764802,220501,256786,874601,1776662,4589
924114,1900645,1670417,1829540,486648,6007181,983574,1009033,683142,713108,1550097,878942,3041
930918,855306,1249227,666342,236320,3570132,706961,744073,291080,335491,1269709,2508165,4245
1217690,1035134,1577223,1119085,242196,3448761,273290,525333,184017,286961,1192462,2328697,4522
1963377,2418237,2537764,1627234,371055,5699667,942305,738494,654525,619399,1584388,2415643,5934
928195,885514,1628393,1375409,457975,4536006,943598,1000625,317189,371045,1236588,885792,3116
1145186,761320,1185328,613459,135543,3461718,734924,764823,254400,297004,1160145,2298344,4447
1498485,1874536,1940479,1436742,238775,4648270,271305,508951,463822,584977,1536551,2473323,4546
1255627,1280954,1707604,1235016,351181,4381987,735475,525943,265038,240872,921335,1609806,4630
947187,842690,1630890,1162413,361017,4090814,734667,751231,248276,281024,808742,857709,3019
1176096,1294975,1101405,1131353,231767,4910006,695082,730132,480517,517877,1445347,1692558,3898
1590041,1611144,2156863,1320872,358300,4065061,497895,522351,435583,527706,1728946,3111280,5855
1282769,1033525,1621746,1129647,359331,4060869,714461,724962,205014,190580,538969,1653886,5131
1063342,1307465,1735597,1284722,331822,4657839,690582,732546,415293,462925,1040377,851389,2834
1088474,1341250,1121743,1145378,242795,4978340,735992,767290,499483,534803,1401365,1578063,3843
1246304,1044541,1625860,896372,238684,2983361,488604,509840,257280,311619,1253895,2504439,5197
1638236,1531076,2056103,1484834,460668,5139322,736910,766603,313609,318269,925743,2341274,5421
825859,1599836,1939043,1463098,358910,5234544,731131,752467,537303,562337,1098595,865665,2945
937181,699714,890430,683412,233211,4123616,704503,742377,283575,334746,1264316,2502994,3937
1264179,1086834,1546482,920149,240432,3087922,411340,489065,272495,325263,1202504,2234328,4506
1474497,2011810,2023727,1531806,360275,5475929,491635,507770,451361,537604,1140113,2385410,4781
1239483,971377,1940270,1353134,457742,5182631,1150187,1215318,409859,402623,1236085,1634327,4948
1032629,754677,890417,681889,244755,4150693,736056,767835,289306,319692,1198647,2300035,3786
1529138,2043951,2040094,1551432,237734,4057782,269001,506851,590070,640121,1566750,2506387,5032
1200984,1008434,1614106,1155380,350742,4207946,732872,523363,150888,187032,874536,2397389,5092
947705,1062447,1596864,1115239,348168,3924276,708413,729055,260421,250658,496995,853438,3657
961665,1787955,1671565,1304768,347150,5479176,707132,744887,619144,663864,1609816,1680538,2988
1480208,1075577,1630585,1168548,241821,3561875,502755,763466,356039,411554,1628908,3093572,5716
1284544,1079129,1628925,1149567,361606,3914118,716202,507939,141872,166875,810954,2418198,4731
1189680,1923481,1932544,1470762,345813,5252004,715701,755410,585853,618968,776482,852676,2913
679869,777466,948404,989317,361391,4459627,731182,762924,317515,366922,1260542,1608881,3045
1247993,778316,1445174,840669,121610,3121586,486918,734463,239704,289700,1207093,2531499,5429
1705876,1853781,2185548,1574756,458774,4821628,726201,525193,435201,462930,1457837,3128947,5313
1024480,1473894,1842007,1350457,364652,4764521,742812,762349,398600,443169,628075,861349,2961
638479,646067,847550,870998,346084,3968418,703862,741103,255849,299943,1231247,1663560,2975
1424383,1594347,1802682,1128967,125151,3798650,504221,767566,454518,500469,1395365,2321377,4595
1373110,1612974,1899012,1422461,362542,4994468,495523,282749,366904,452552,1391109,2422089,4692
1252068,1148624,1982591,1376646,460659,4670311,945864,1000051,258469,305064,497186,976223,4314
1039303,1106736,1028946,1030115,373975,5084551,958172,999906,441912,485529,1653173,2274098,3545
1435884,1837385,1936179,1195665,123852,3918297,487968,735197,512656,548133,1464776,2517542,5178
1203029,1011085,1582482,1134085,345687,4080140,492656,284023,150743,261056,1260380,2356387,4792
1309413,1198257,1689417,1189424,359989,4320278,736846,756893,302280,296495,513085,857843,3924
1158148,1565753,1614358,1499970,350301,5775692,922343,971865,653293,712572,1952864,1679324,3793
1165760,1046431,1557865,898932,132542,3102861,502714,720474,259494,295508,1176107,2244562,4639
1361977,1170520,1666106,1186285,360736,4056664,492055,279770,197210,280054,1226156,2406080,4662
1495720,1908681,1968830,1504822,346671,5331233,715538,753968,601342,575787,833093,867988,4149
642652,709135,1271160,1177677,355847,4236496,723470,754501,283349,337832,1219343,859057,2958
1332527,1041066,1326055,705149,122513,3664573,701231,733100,300851,350332,1262709,2503908,5093
1752512,2078793,2349262,1751676,462087,5362544,501726,524557,558217,670827,1611287,3171281,5503
1135083,1082554,1632049,1181464,346204,4253351,708969,727587,265182,242119,482997,857740,3901
652059,589254,1211874,1091743,351152,3835173,713985,751423,249727,299889,1261763,873456,2949
1734697,2038075,1979192,1304873,245014,5412471,963256,1004966,668569,708725,1536580,2300377,4527
1282387,1256774,1761152,1295682,356852,3867875,269023,282277,291434,413297,1309190,2406044,5152
1218083,1156155,1924407,1334251,456659,4448403,941819,997051,250380,233710,450862,1663904,5002
902881,1436449,1568253,1231549,367026,5683638,740227,775645,548769,592884,1499326,1647904,3123
1315749,1159109,1395339,905694,125468,4192957,575646,715269,400091,451336,1344365,2451379,5565
1223503,965049,1575599,1106099,348800,3325943,271787,283301,228773,316711,1244975,2393245,4955
1437660,1655581,1820292,1355197,355993,4818193,726162,743853,383786,365326,677326,1588262,4814
758752,1420761,1859906,1389258,461848,5298747,929050,979661,502903,552984,1439146,1683440,2899
1173447,718628,1179802,830358,123710,3339167,502946,765781,227287,273087,1173746,2330387,4749
1418878,1412137,1796545,1311309,361229,4042969,492589,281152,362000,391324,1333760,2427759,4693
1382206,1742815,1894247,1436518,346968,5081864,719478,760137,456419,443706,754922,1635915,4379
635716,800421,1607845,1150830,362602,4187861,738150,768020,280174,311227,836339,859605,2923
1093105,978020,983125,749783,238562,4259155,702938,733380,324165,381973,1305291,2511028,3994
1690591,2027560,2312644,1733604,351170,4690191,500702,520189,563576,605666,1939724,3192786,6115
1245250,1048555,1642862,1150706,359311,4129831,728495,751426,195131,242809,507660,1624447,4134
712027,939420,1281645,1149063,345150,4027817,701812,738706,299098,337212,872994,861758,2866
1165716,1579818,1514089,1013163,238925,5214962,733875,769696,598902,648252,1560315,2369079,3799
1234083,1061245,1636590,1184390,242915,3180332,270873,510885,269880,305478,1205462,2446096,5030
1556961,1280726,1944958,1364101,452787,4550818,933181,749635,244506,285366,892414,2457323,4766
879690,1800955,1636551,1573289,362005,5550829,735871,767488,617196,650058,1160551,857128,2994
968225,925304,1297009,970210,346089,4379210,908747,949757,350703,403511,1664650,2518031,4123
1208416,967522,1564647,1107289,237654,3469150,272363,525906,203653,301630,1224859,2393273,4644
1544467,2077580,2025811,1533123,360137,5429635,734130,516933,534419,505512,1143944,1630452,4728
931878,1026541,1595802,1370781,440922,4763314,889781,938227,326737,380789,902982,854434,2992
924092,799390,1195707,636306,242751,3400615,728509,756860,263683,320076,1220581,2299763,3719
1523067,1990020,1971385,1488098,243522,4695216,267271,506672,481729,588382,1489426,2408995,4494
1316376,1361369,1780208,1325307,348059,4644876,719957,523776,309022,282031,1001813,1691343,5080
971114,916238,1663642,1193565,360156,4155693,731061,764457,287284,327314,853976,866217,3018
1440287,1452758,1495158,1117606,237509,4715836,918146,958629,525595,573476,1818237,2487420,4626
1309800,1449031,1765423,1304307,273189,4231683,269809,416364,361203,481133,1416226,2328586,5014
1233880,991465,1625582,1156437,361107,4097940,734389,516913,212631,197921,834992,1597202,4892
1111877,1293841,1762369,1274728,347817,4589772,706070,743702,378216,437361,988793,855322,2985
1066132,1332348,1136691,1184479,237940,5290286,727481,756422,497259,539207,1422559,1606175,3962
1244151,940463,1612818,877229,243331,2837237,491281,506995,225893,269318,1168760,2435673,5105
1623712,1365598,2028794,1453728,456482,4741313,714712,753213,309141,329834,952661,2464050,5864
968816,1640522,1918268,1460250,346329,5212062,704815,736536,533390,579983,1119022,858474,3005
947892,632540,893433,894078,240858,4088580,708797,740833,266588,316874,1239555,1722414,4116
1288929,1062251,1594133,1199511,346141,3916950,724444,757214,319972,392361,1646143,2384312,4593
1469698,1983405,2032620,1553727,360971,4899810,495699,279972,501896,537639,1505462,2419868,5029
1232648,1192169,1961924,1352384,457629,4512814,933795,988954,262285,304098,489440,1671041,4115
689662,824433,942665,980584,361059,4271678,734013,761849,312046,346776,1245388,1563650,2899
1552356,1858808,1911087,1314168,124855,4591185,486394,733881,575622,625333,1568550,2491188,4905
1209253,986222,1619532,1147694,347015,3632218,496522,280975,227955,267303,1254374,2431479,5083
1280418,1014780,1597862,1116804,360029,3903029,731628,761296,192215,238723,496011,1605530,3798
933894,1961781,1675818,1585461,460562,6070178,922067,963115,687728,753241,1636426,1683708,2966
1200883,1027695,1619511,904834,125530,3041751,505312,767596,269877,316904,1233044,2363167,4967
1284033,1161670,1678488,1204531,362340,3655548,267729,276584,207231,308752,1200715,2454427,4984
1491044,1871721,1938084,1472040,345880,5175594,716455,739836,513330,473802,860144,1671910,4926
955325,986404,1706235,1231262,359163,4374714,730334,761750,329016,381821,918863,863634,3062
953550,632542,859648,888612,236221,3941904,701563,733171,275135,313297,1252182,1684352,3938
1905169,1987193,2495351,1568877,469714,4437078,502132,524032,508413,624288,2171675,3894020,6017
1346442,1582060,1867470,1410743,362717,4862233,735118,756152,382936,360374,677326,1634225,4892
617160,810721,1619288,1128072,346998,4140334,708141,748506,264131,311291,852531,857090,2964
1431375,1371921,1472314,1160295,355448,5626023,959745,1003600,505924,546359,1369850,2323678,3810
1365813,1427388,1530466,1169121,125852,4336742,465868,714720,479564,529497,1417921,2420385,4996
1458731,1030805,1917901,1334391,462959,4082938,732333,522586,185409,210761,1229838,3209573,6190
1090857,1453249,1760553,1283158,356953,4341504,723806,746076,355521,400120,598500,849314,2942
844052,1473306,1199479,1241205,355739,5017205,720479,756715,538503,578675,1536269,1704187,2990
1214486,989633,1590451,889141,123462,3035041,500765,765948,252059,308825,1230639,2365925,4865
1343193,1120543,1641576,1146268,359127,4044422,495126,280156,184495,274747,1198172,2408538,4745
1436675,2075974,2288607,1699793,448368,5764737,918519,972840,586073,639600,816587,1254994,3686
618398,671579,865334,918531,359692,4071758,729555,762301,265508,294706,1175711,1563272,3007
1342782,971642,1283761,684522,124076,3586497,697825,726537,288356,323634,1260465,2467543,4737
1420694,1887860,1977589,1521659,354466,4905932,268903,280984,545644,649249,1570055,2377606,4749
1251472,1061984,1658583,1177477,361264,4227972,724771,745818,215126,207840,505845,1623151,5063
663693,863461,1586555,1235453,444515,4362977,905106,957808,299043,355875,1166971,1275665,3053
1503580,1807741,1639529,1043992,123691,5015442,730063,761244,640817,686744,1560580,2336014,5046
1250794,1041856,1664373,1189816,357502,3587424,267593,281987,204332,309150,1215318,2481447,5422
1221417,1042048,1571077,1114154,345395,3983182,724162,765204,232917,209161,517257,1632778,4570
903581,1781138,2008134,1531820,362081,5355663,737988,765626,581855,614642,1179623,859277,2820
1325064,1080694,1390928,1039697,348317,5111572,922538,962013,320712,367902,1299402,3283107,5220
1456808,1155496,1923924,1343242,355119,3452405,466245,523839,240892,341604,1532105,3112207,5794
1493503,1765297,1927392,1431755,360615,5089717,722646,742202,442997,413948,713180,1625054,4891
723235,1205842,1782800,1305386,350054,4581312,714721,755972,399279,460618,1013392,869574,2984
920565,611882,867956,639102,241292,3956749,734530,768390,272892,307262,1204221,2331716,3914
1419116,1589868,1809330,1336823,239945,3682548,268812,507164,432988,471924,1393969,2456958,4860
1677928,1929273,2285431,1687954,461370,5656803,955240,767615,424144,471151,1112456,2463800,4861
634482,771783,1303791,1143713,360078,4103445,731772,761559,247520,289944,811910,849248,2958
1090610,1027205,1031514,779854,235923,4481922,704550,734689,383026,434616,1343043,2498812,3837
1364736,1725609,1885860,1419419,243166,3957329,269371,522647,522400,582067,1501516,2413283,4762
1230014,941829,1635981,1186903,360831,4336731,723756,513805,149544,177945,857695,2403418,5288
1040329,1177354,1625171,1403591,453585,4619229,924113,978463,362953,414803,913438,857342,2802
1140535,1740589,1599079,1009222,242015,4715191,733228,765017,582475,616684,1497054,2280167,3740
1241462,992784,1612170,1141044,241035,3383068,269337,509207,212353,303395,1217862,2453897,5156
1259602,1156999,1603801,1140486,330866,4141486,692885,490808,202732,236465,888837,2227439,4591
1195803,1969611,2023365,1540857,361855,5403467,734446,760236,575770,607869,779096,868568,3082
645130,687079,909939,942052,352160,4189356,707829,736796,266661,304452,1261487,1725674,3137
1820220,1447027,2299402,1410982,351256,4224173,716940,754757,303563,409433,1973323,3782994,6482
1513556,2104919,2049690,1573737,359517,5537107,724407,512568,531481,511006,1169317,1623728,4629
939543,828028,1601580,1110318,347250,4084698,712467,753063,273088,323138,900301,869729,2836
725727,680689,883766,923289,307818,4230140,707536,738019,274937,313764,1160920,1466090,3044
1512413,1999391,2047119,1316167,125488,4241191,492400,736694,598832,633712,1547897,2443759,4580
1525755,1333867,2022198,1445768,458259,4882669,724367,524624,249712,286040,1289873,2419025,5698
942185,804830,1586487,1112504,356398,3883203,721507,748414,267640,314062,845827,863764,3057
1201794,1488640,1173636,1176326,235112,4972615,701917,735217,517143,566767,1504847,1702039,4083
1261632,1357165,1731437,1023318,238044,3399304,512830,533528,361214,414383,1345754,2395575,4796
1209656,1025907,1612891,1144867,347820,4222853,471811,399330,166418,258447,1020238,2310919,4937
