cycle_activity.stalls_l3_miss,machine_clears.memory_ordering,mem_trans_retired.load_latency_gt_128,mem_trans_retired.load_latency_gt_16,mem_trans_retired.load_latency_gt_256,mem_trans_retired.load_latency_gt_32,mem_trans_retired.load_latency_gt_4,mem_trans_retired.load_latency_gt_512,mem_trans_retired.load_latency_gt_64,mem_trans_retired.load_latency_gt_8,mem_trans_retired.store_sample,memory_activity.cycles_l1d_miss,memory_activity.stalls_l1d_miss,memory_activity.stalls_l2_miss,memory_activity.stalls_l3_miss,rtm_retired.aborted,rtm_retired.aborted_events,rtm_retired.aborted_mem,rtm_retired.aborted_memtype,rtm_retired.aborted_unfriendly,rtm_retired.commit,rtm_retired.start,tx_mem.abort_capacity_read,tx_mem.abort_capacity_write,tx_mem.abort_conflict
0,6,0,0,0,0,0,0,0,0,106331,323080,157063,117985,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,94908,79294,24871,10445,0,0,0,0,0,0,0,0,0,0,0
0,78,0,0,0,0,0,0,0,0,95212,65278,18007,4473,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,95817,63341,15643,6289,0,0,0,0,0,0,0,0,0,0,0
0,8,0,0,0,0,0,0,0,0,967695,276718,90319,32519,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,111153,85470,67844,21743,0,0,0,0,0,0,0,0,0,0,0
0,34,0,0,0,0,0,0,0,0,93062,80979,42666,19968,0,0,0,0,0,0,0,0,0,0,0
0,50,0,0,0,0,0,0,0,0,98005,119508,68579,42631,0,0,0,0,0,0,0,0,0,0,0
0,11,0,0,0,0,0,0,0,0,95804,117776,67205,41624,0,0,0,0,0,0,0,0,0,0,0
0,5,0,0,0,0,0,0,0,0,974653,234205,114784,36379,0,0,0,0,0,0,0,0,0,0,0
0,17,0,0,0,0,0,0,0,0,104123,93104,44345,33294,0,0,0,0,0,0,0,0,0,0,0
0,50,0,0,0,0,0,0,0,0,94903,90363,55950,37314,0,0,0,0,0,0,0,0,0,0,0
0,54,0,0,0,0,0,0,0,0,95662,64276,19538,10677,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,95786,70252,25356,7390,0,0,0,0,0,0,0,0,0,0,0
0,5,0,0,0,0,0,0,0,0,941045,234476,63679,11389,0,0,0,0,0,0,0,0,0,0,0
0,6,0,0,0,0,0,0,0,0,113396,78796,27671,8237,0,0,0,0,0,0,0,0,0,0,0
0,58,0,0,0,0,0,0,0,0,99898,110453,53222,34330,0,0,0,0,0,0,0,0,0,0,0
0,42,0,0,0,0,0,0,0,0,103845,104364,47191,25318,0,0,0,0,0,0,0,0,0,0,0
0,52,0,0,0,0,0,0,0,0,95931,108752,44376,23300,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,95817,72209,20512,4816,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,941755,225312,48146,534,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,0,95263,58857,14106,0,0,0,0,0,0,0,0,0,0,0,0
0,51,0,0,0,0,0,0,0,0,100467,71412,19658,2901,0,0,0,0,0,0,0,0,0,0,0
0,30,0,0,0,0,0,0,0,0,95797,59964,22638,11451,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,661453,224661,72966,28004,0,0,0,0,0,0,0,0,0,0,0
0,152,0,0,0,0,0,0,0,0,45015,202165,58673,15537,0,0,0,0,0,0,0,0,0,0,0
0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,381673,129918,41049,8960,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,167545,53428,17108,3653,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,194642,58585,17380,2072,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,169193,51915,14979,2394,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,167651,51172,15307,2351,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,331364,104776,33556,6779,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,167212,53823,16813,3294,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,195265,59412,17812,2483,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,271214,82847,24297,3230,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,253134,78458,23624,4422,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,254356,78712,24057,3545,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,203059,62270,18522,1926,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,62518,20179,4701,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,59929,17615,1967,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,56115,14064,1385,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,56824,15246,188,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,95577,28996,4926,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,89854,23700,3187,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,22601,8768,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,18180,2248,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,66885,245145,157835,99049,0,0,0,0,0,0,0,0,0,0,0
0,67,0,0,0,0,0,0,0,0,96408,93207,46785,40480,0,0,0,0,0,0,0,0,0,0,0
0,26,0,0,0,0,0,0,0,0,95761,80854,32037,20542,0,0,0,0,0,0,0,0,0,0,0
0,6,0,0,0,0,0,0,0,0,844127,184307,54001,20608,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,96027,248808,60401,20531,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,94503,89313,36219,27136,0,0,0,0,0,0,0,0,0,0,0
0,57,0,0,0,0,0,0,0,0,95933,78208,27697,15745,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,101280,65403,18755,8603,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,941210,254199,67122,31033,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,95437,62656,60701,12202,0,0,0,0,0,0,0,0,0,0,0
0,33,0,0,0,0,0,0,0,0,96085,67511,34338,16955,0,0,0,0,0,0,0,0,0,0,0
0,45,0,0,0,0,0,0,0,0,96336,86834,31428,24674,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,0,94103,118695,53514,37877,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,947679,302573,123061,33222,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,93515,113303,49105,29311,0,0,0,0,0,0,0,0,0,0,0
0,67,0,0,0,0,0,0,0,0,95684,91888,46719,27344,0,0,0,0,0,0,0,0,0,0,0
0,50,0,0,0,0,0,0,0,0,96023,99811,111002,57109,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,662225,187982,49356,17329,0,0,0,0,0,0,0,0,0,0,0
0,17,0,0,0,0,0,0,0,0,103967,247859,76067,26940,0,0,0,0,0,0,0,0,0,0,0
0,36,0,0,0,0,0,0,0,0,104010,75153,28028,10317,0,0,0,0,0,0,0,0,0,0,0
0,90,0,0,0,0,0,0,0,0,98858,96173,52808,34658,0,0,0,0,0,0,0,0,0,0,0
0,60,0,0,0,0,0,0,0,0,96025,74303,29739,12142,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,352892,294571,102378,52475,0,0,0,0,0,0,0,0,0,0,0
0,8,0,0,0,0,0,0,0,0,103532,97291,41022,21668,0,0,0,0,0,0,0,0,0,0,0
0,21,0,0,0,0,0,0,0,0,96023,64638,32591,23060,0,0,0,0,0,0,0,0,0,0,0
0,60,0,0,0,0,0,0,0,0,96116,83712,47100,27592,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,96086,62948,27157,13674,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,0,96060,178030,48406,10831,0,0,0,0,0,0,0,0,0,0,0
0,8,0,0,0,0,0,0,0,0,96129,59625,14937,13265,0,0,0,0,0,0,0,0,0,0,0
0,44,0,0,0,0,0,0,0,0,111798,87126,27139,19210,0,0,0,0,0,0,0,0,0,0,0
0,36,0,0,0,0,0,0,0,0,98961,91468,38636,22675,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,96024,67317,25971,9842,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,660195,203054,62677,20281,0,0,0,0,0,0,0,0,0,0,0
0,36,0,0,0,0,0,0,0,0,96022,69340,25618,10527,0,0,0,0,0,0,0,0,0,0,0
0,68,0,0,0,0,0,0,0,0,106101,139918,76858,62270,0,0,0,0,0,0,0,0,0,0,0
0,21,0,0,0,0,0,0,0,0,93413,126678,64771,41082,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,941736,251874,81207,32872,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,95928,67088,42341,13139,0,0,0,0,0,0,0,0,0,0,0
0,43,0,0,0,0,0,0,0,0,95994,65597,24620,18280,0,0,0,0,0,0,0,0,0,0,0
0,47,0,0,0,0,0,0,0,0,114397,74430,26736,14553,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,92926,66161,34675,16494,0,0,0,0,0,0,0,0,0,0,0
0,5,0,0,0,0,0,0,0,0,908312,254403,135227,53152,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,95942,77911,32422,15205,0,0,0,0,0,0,0,0,0,0,0
0,66,0,0,0,0,0,0,0,0,95994,63999,26902,10839,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,109474,94905,44281,24532,0,0,0,0,0,0,0,0,0,0,0
0,10,0,0,0,0,0,0,0,0,897884,232143,72391,31478,0,0,0,0,0,0,0,0,0,0,0
0,5,0,0,0,0,0,0,0,0,100831,112933,86742,29312,0,0,0,0,0,0,0,0,0,0,0
0,41,0,0,0,0,0,0,0,0,95942,70697,23334,6736,0,0,0,0,0,0,0,0,0,0,0
0,51,0,0,0,0,0,0,0,0,95447,80283,33618,15757,0,0,0,0,0,0,0,0,0,0,0
0,21,0,0,0,0,0,0,0,0,96074,74278,26791,9213,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,949906,395741,110264,43919,0,0,0,0,0,0,0,0,0,0,0
0,16,0,0,0,0,0,0,0,0,103213,79596,33012,14544,0,0,0,0,0,0,0,0,0,0,0
0,48,0,0,0,0,0,0,0,0,96146,65408,21868,9464,0,0,0,0,0,0,0,0,0,0,0
0,50,0,0,0,0,0,0,0,0,96230,94804,47467,33076,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,95907,68002,23417,7787,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,93684,292199,100319,43826,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,101550,93790,44347,25102,0,0,0,0,0,0,0,0,0,0,0
0,67,0,0,0,0,0,0,0,0,92715,123220,54820,42394,0,0,0,0,0,0,0,0,0,0,0
0,31,0,0,0,0,0,0,0,0,95478,95616,52105,31424,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,660161,209060,63538,26249,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,96294,119041,77131,35176,0,0,0,0,0,0,0,0,0,0,0
0,30,0,0,0,0,0,0,0,0,95486,80509,48332,27762,0,0,0,0,0,0,0,0,0,0,0
0,60,0,0,0,0,0,0,0,0,96223,91154,35279,17095,0,0,0,0,0,0,0,0,0,0,0
0,5,0,0,0,0,0,0,0,0,96064,97714,34476,16070,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,659567,209851,58450,16017,0,0,0,0,0,0,0,0,0,0,0
0,6,0,0,0,0,0,0,0,0,96063,141493,67971,16921,0,0,0,0,0,0,0,0,0,0,0
0,48,0,0,0,0,0,0,0,0,96242,266776,69431,17445,0,0,0,0,0,0,0,0,0,0,0
0,78,0,0,0,0,0,0,0,0,100792,76727,28195,18560,0,0,0,0,0,0,0,0,0,0,0
0,15,0,0,0,0,0,0,0,0,103896,84619,27463,10412,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,681081,319417,85940,19270,0,0,0,0,0,0,0,0,0,0,0
0,37,0,0,0,0,0,0,0,0,96020,88418,36494,19256,0,0,0,0,0,0,0,0,0,0,0
0,78,0,0,0,0,0,0,0,0,93604,93078,35196,17721,0,0,0,0,0,0,0,0,0,0,0
0,33,0,0,0,0,0,0,0,0,104533,82860,26511,9569,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,95980,81432,27277,10779,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,99289,213423,76033,55906,0,0,0,0,0,0,0,0,0,0,0
0,30,0,0,0,0,0,0,0,0,93608,121322,51522,28185,0,0,0,0,0,0,0,0,0,0,0
0,50,0,0,0,0,0,0,0,0,96218,100054,44076,24039,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,0,96162,113565,55166,36868,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,942097,291546,90434,32872,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,0,94112,119136,80169,33132,0,0,0,0,0,0,0,0,0,0,0
0,74,0,0,0,0,0,0,0,0,95936,115940,58319,31738,0,0,0,0,0,0,0,0,0,0,0
0,34,0,0,0,0,0,0,0,0,93606,105738,55883,45693,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,95789,91522,33203,23384,0,0,0,0,0,0,0,0,0,0,0
0,5,0,0,0,0,0,0,0,0,942316,361794,111322,35478,0,0,0,0,0,0,0,0,0,0,0
0,11,0,0,0,0,0,0,0,0,106532,92342,32985,19818,0,0,0,0,0,0,0,0,0,0,0
0,60,0,0,0,0,0,0,0,0,95321,80282,26115,8747,0,0,0,0,0,0,0,0,0,0,0
0,47,0,0,0,0,0,0,0,0,96156,96082,46596,38739,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,658444,332371,182448,143816,0,0,0,0,0,0,0,0,0,0,0
0,5,0,0,0,0,0,0,0,0,942333,268165,71353,21252,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,101882,171926,104903,86961,0,0,0,0,0,0,0,0,0,0,0
0,52,0,0,0,0,0,0,0,0,96429,143567,92117,80604,0,0,0,0,0,0,0,0,0,0,0
0,43,0,0,0,0,0,0,0,0,93876,231561,162268,144335,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,659899,282887,127472,92106,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,96638,158557,128848,80506,0,0,0,0,0,0,0,0,0,0,0
0,22,0,0,0,0,0,0,0,0,96924,216935,156448,143401,0,0,0,0,0,0,0,0,0,0,0
0,63,0,0,0,0,0,0,0,0,95984,133824,75793,71415,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,96821,223882,159307,141630,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,0,660770,287530,160956,95481,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,96353,137831,80684,69803,0,0,0,0,0,0,0,0,0,0,0
0,30,0,0,0,0,0,0,0,0,96186,102399,42999,24004,0,0,0,0,0,0,0,0,0,0,0
0,59,0,0,0,0,0,0,0,0,96536,139006,68421,38964,0,0,0,0,0,0,0,0,0,0,0
0,14,0,0,0,0,0,0,0,0,101503,113574,44707,23918,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,0,592554,198100,64426,42231,0,0,0,0,0,0,0,0,0,0,0
0,5,0,0,0,0,0,0,0,0,95682,120667,50759,36837,0,0,0,0,0,0,0,0,0,0,0
0,67,0,0,0,0,0,0,0,0,99259,65610,16859,1859,0,0,0,0,0,0,0,0,0,0,0
0,30,0,0,0,0,0,0,0,0,96011,71134,21372,5116,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,103229,62366,28193,22573,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,663417,180665,42185,9320,0,0,0,0,0,0,0,0,0,0,0
0,27,0,0,0,0,0,0,0,0,96083,64627,15012,702,0,0,0,0,0,0,0,0,0,0,0
0,75,0,0,0,0,0,0,0,0,98856,69911,19430,8965,0,0,0,0,0,0,0,0,0,0,0
0,43,0,0,0,0,0,0,0,0,96127,86195,37561,21702,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,941965,289639,82203,21115,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,95966,176620,46526,14944,0,0,0,0,0,0,0,0,0,0,0
0,42,0,0,0,0,0,0,0,0,103905,64187,21482,5536,0,0,0,0,0,0,0,0,0,0,0
0,90,0,0,0,0,0,0,0,0,96155,79768,27008,10480,0,0,0,0,0,0,0,0,0,0,0
0,6,0,0,0,0,0,0,0,0,96235,84055,29051,15710,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,93548,290288,86052,31635,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,96025,68619,18835,4680,0,0,0,0,0,0,0,0,0,0,0
0,72,0,0,0,0,0,0,0,0,96069,61235,13698,0,0,0,0,0,0,0,0,0,0,0,0
0,41,0,0,0,0,0,0,0,0,95637,69086,20820,11928,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,96022,59364,27742,18185,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,942239,243666,99493,12959,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,0,95677,102483,45301,25047,0,0,0,0,0,0,0,0,0,0,0
0,62,0,0,0,0,0,0,0,0,101503,98422,36066,17577,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,94565,158369,98851,72688,0,0,0,0,0,0,0,0,0,0,0
0,9,0,0,0,0,0,0,0,0,942107,227512,58766,36013,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,96085,87375,50614,9055,0,0,0,0,0,0,0,0,0,0,0
0,52,0,0,0,0,0,0,0,0,96115,77399,23799,14640,0,0,0,0,0,0,0,0,0,0,0
0,57,0,0,0,0,0,0,0,0,96219,71152,30047,13241,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,0,95627,64389,16348,491,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,949873,242716,57393,7343,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,96115,59204,13450,0,0,0,0,0,0,0,0,0,0,0,0
0,41,0,0,0,0,0,0,0,0,95511,59214,13514,0,0,0,0,0,0,0,0,0,0,0,0
0,78,0,0,0,0,0,0,0,0,74149,69098,25131,11050,0,0,0,0,0,0,0,0,0,0,0
0,16,0,0,0,0,0,0,0,0,107474,102470,43724,23493,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,731778,223473,66641,21828,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,95199,79580,60103,20856,0,0,0,0,0,0,0,0,0,0,0
0,37,0,0,0,0,0,0,0,0,96104,214254,151946,135772,0,0,0,0,0,0,0,0,0,0,0
0,48,0,0,0,0,0,0,0,0,96084,143547,88401,70207,0,0,0,0,0,0,0,0,0,0,0
0,35,0,0,0,0,0,0,0,0,112870,209689,142750,127314,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,0,700632,267464,104845,61816,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,93275,122350,62150,46835,0,0,0,0,0,0,0,0,0,0,0
0,33,0,0,0,0,0,0,0,0,105833,91990,31434,12704,0,0,0,0,0,0,0,0,0,0,0
0,47,0,0,0,0,0,0,0,0,95862,63147,15860,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,109703,74649,35545,26394,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,733763,227871,88445,18840,0,0,0,0,0,0,0,0,0,0,0
0,5,0,0,0,0,0,0,0,0,95801,58313,13743,0,0,0,0,0,0,0,0,0,0,0,0
0,63,0,0,0,0,0,0,0,0,103813,88420,40494,20470,0,0,0,0,0,0,0,0,0,0,0
0,59,0,0,0,0,0,0,0,0,103522,78852,37111,25906,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,918664,273703,75240,22070,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,0,92594,250568,89927,40214,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,95873,125094,66527,42445,0,0,0,0,0,0,0,0,0,0,0
0,86,0,0,0,0,0,0,0,0,95593,66419,31490,28255,0,0,0,0,0,0,0,0,0,0,0
0,30,0,0,0,0,0,0,0,0,95709,73286,20432,5783,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,109516,65688,21026,15228,0,0,0,0,0,0,0,0,0,0,0
0,17,0,0,0,0,0,0,0,0,93269,184662,41343,15038,0,0,0,0,0,0,0,0,0,0,0
0,15,0,0,0,0,0,0,0,0,95708,64837,14967,5861,0,0,0,0,0,0,0,0,0,0,0
0,52,0,0,0,0,0,0,0,0,94142,102765,40193,22855,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,95725,65418,30151,28609,0,0,0,0,0,0,0,0,0,0,0
0,6,0,0,0,0,0,0,0,0,928779,236842,57327,19768,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,97794,77650,57261,23729,0,0,0,0,0,0,0,0,0,0,0
0,45,0,0,0,0,0,0,0,0,95673,91184,41883,30716,0,0,0,0,0,0,0,0,0,0,0
0,41,0,0,0,0,0,0,0,0,95750,84223,36951,22310,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,95332,84102,32448,21582,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,835404,417943,112434,32013,0,0,0,0,0,0,0,0,0,0,0
0,28,0,0,0,0,0,0,0,0,99204,72723,21240,17168,0,0,0,0,0,0,0,0,0,0,0
0,196,0,0,0,0,0,0,0,0,95103,59790,13787,9155,0,0,0,0,0,0,0,0,0,0,0
0,294,0,0,0,0,0,0,0,0,1257690,3711481,2132381,1969813,3631,0,0,0,0,0,0,0,0,0,0
0,912,0,0,0,0,0,0,0,0,69547,463736,349042,728343,0,0,0,0,0,0,0,0,0,0,0
0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,0,0,0,0,0,0,0,0,10325,12250,4043,1559,0,0,0,0,0,0,0,0,0,0,0
0,31,0,0,0,0,0,0,0,0,6804,9703,4496,3058,0,0,0,0,0,0,0,0,0,0,0
0,32,0,0,0,0,0,0,0,0,8733,12657,5846,3923,0,0,0,0,0,0,0,0,0,0,0
