cycle_activity.stalls_l3_miss,machine_clears.memory_ordering,mem_trans_retired.load_latency_gt_128,mem_trans_retired.load_latency_gt_16,mem_trans_retired.load_latency_gt_256,mem_trans_retired.load_latency_gt_32,mem_trans_retired.load_latency_gt_4,mem_trans_retired.load_latency_gt_512,mem_trans_retired.load_latency_gt_64,mem_trans_retired.load_latency_gt_8,mem_trans_retired.store_sample,memory_activity.cycles_l1d_miss,memory_activity.stalls_l1d_miss,memory_activity.stalls_l2_miss,memory_activity.stalls_l3_miss,rtm_retired.aborted,rtm_retired.aborted_events,rtm_retired.aborted_mem,rtm_retired.aborted_memtype,rtm_retired.aborted_unfriendly,rtm_retired.commit,rtm_retired.start,tx_mem.abort_capacity_read,tx_mem.abort_capacity_write,tx_mem.abort_conflict
0,285,0,0,0,0,0,0,0,0,672692,978190,621454,540197,0,0,0,0,0,0,0,0,0,0,0
0,238,0,0,0,0,0,0,0,0,96416,537725,381359,357065,0,0,0,0,0,0,0,0,0,0,0
0,228,0,0,0,0,0,0,0,0,1006552,1148003,696022,591276,0,0,0,0,0,0,0,0,0,0,0
0,217,0,0,0,0,0,0,0,0,101898,571125,601426,519878,0,0,0,0,0,0,0,0,0,0,0
0,285,0,0,0,0,0,0,0,0,94026,570300,414059,384894,0,0,0,0,0,0,0,0,0,0,0
0,326,0,0,0,0,0,0,0,0,96595,562982,395569,374141,0,0,0,0,0,0,0,0,0,0,0
0,239,0,0,0,0,0,0,0,0,96068,566388,401566,382693,0,0,0,0,0,0,0,0,0,0,0
0,235,0,0,0,0,0,0,0,0,1007992,1736284,1007173,807077,0,0,0,0,0,0,0,0,0,0,0
0,225,0,0,0,0,0,0,0,0,101065,555673,385054,356362,0,0,0,0,0,0,0,0,0,0,0
0,280,0,0,0,0,0,0,0,0,104808,586108,415044,387118,0,0,0,0,0,0,0,0,0,0,0
0,281,0,0,0,0,0,0,0,0,94888,514092,353866,323776,0,0,0,0,0,0,0,0,0,0,0
0,233,0,0,0,0,0,0,0,0,95238,550133,383590,363698,0,0,0,0,0,0,0,0,0,0,0
0,204,0,0,0,0,0,0,0,0,103134,1107406,671397,778200,0,0,0,0,0,0,0,0,0,0,0
0,219,0,0,0,0,0,0,0,0,100899,588533,407833,378871,0,0,0,0,0,0,0,0,0,0,0
0,293,0,0,0,0,0,0,0,0,96353,548106,390944,362674,0,0,0,0,0,0,0,0,0,0,0
0,217,0,0,0,0,0,0,0,0,96300,541930,375978,355311,0,0,0,0,0,0,0,0,0,0,0
0,212,0,0,0,0,0,0,0,0,985585,1101842,658334,554175,0,0,0,0,0,0,0,0,0,0,0
0,238,0,0,0,0,0,0,0,0,105611,1187482,763375,857598,0,0,0,0,0,0,0,0,0,0,0
0,275,0,0,0,0,0,0,0,0,107610,563334,386979,352688,0,0,0,0,0,0,0,0,0,0,0
0,267,0,0,0,0,0,0,0,0,104230,551781,386064,361098,0,0,0,0,0,0,0,0,0,0,0
0,217,0,0,0,0,0,0,0,0,96035,546855,381066,349148,0,0,0,0,0,0,0,0,0,0,0
0,230,0,0,0,0,0,0,0,0,1040750,1095905,672825,753431,0,0,0,0,0,0,0,0,0,0,0
0,229,0,0,0,0,0,0,0,0,104461,556853,377888,348596,0,0,0,0,0,0,0,0,0,0,0
0,309,0,0,0,0,0,0,0,0,97925,515601,355760,331772,0,0,0,0,0,0,0,0,0,0,0
0,250,0,0,0,0,0,0,0,0,101723,628882,448058,414277,0,0,0,0,0,0,0,0,0,0,0
0,244,0,0,0,0,0,0,0,0,707865,947410,586874,499214,0,0,0,0,0,0,0,0,0,0,0
0,216,0,0,0,0,0,0,0,0,98892,575045,702886,585570,0,0,0,0,0,0,0,0,0,0,0
0,290,0,0,0,0,0,0,0,0,96215,545897,367644,336779,0,0,0,0,0,0,0,0,0,0,0
0,282,0,0,0,0,0,0,0,0,95424,548348,373226,341825,0,0,0,0,0,0,0,0,0,0,0
0,199,0,0,0,0,0,0,0,0,96284,543382,373965,339860,0,0,0,0,0,0,0,0,0,0,0
0,221,0,0,0,0,0,0,0,0,709183,910122,766340,621833,0,0,0,0,0,0,0,0,0,0,0
0,226,0,0,0,0,0,0,0,0,99945,539631,369725,348210,0,0,0,0,0,0,0,0,0,0,0
0,328,0,0,0,0,0,0,0,0,96772,574959,396583,365716,0,0,0,0,0,0,0,0,0,0,0
0,238,0,0,0,0,0,0,0,0,96143,548342,384448,368663,0,0,0,0,0,0,0,0,0,0,0
0,219,0,0,0,0,0,0,0,0,97241,1202842,745999,620038,4718,0,0,0,0,0,0,0,0,0,0
0,217,0,0,0,0,0,0,0,0,711294,1367799,817724,674037,0,0,0,0,0,0,0,0,0,0,0
0,260,0,0,0,0,0,0,0,0,96549,548416,384563,362781,0,0,0,0,0,0,0,0,0,0,0
0,259,0,0,0,0,0,0,0,0,95962,520775,360077,337131,0,0,0,0,0,0,0,0,0,0,0
0,261,0,0,0,0,0,0,0,0,96652,586635,409378,374687,0,0,0,0,0,0,0,0,0,0,0
0,226,0,0,0,0,0,0,0,0,1015170,1179471,718234,605404,0,0,0,0,0,0,0,0,0,0,0
0,206,0,0,0,0,0,0,0,0,95990,923880,566189,633890,0,0,0,0,0,0,0,0,0,0,0
0,242,0,0,0,0,0,0,0,0,96438,554739,382002,346366,0,0,0,0,0,0,0,0,0,0,0
0,281,0,0,0,0,0,0,0,0,96350,542784,379764,361040,0,0,0,0,0,0,0,0,0,0,0
0,226,0,0,0,0,0,0,0,0,93687,502299,345001,333301,0,0,0,0,0,0,0,0,0,0,0
0,221,0,0,0,0,0,0,0,0,96072,1126973,680605,568076,0,0,0,0,0,0,0,0,0,0,0
0,232,0,0,0,0,0,0,0,0,95922,540882,375546,497362,0,0,0,0,0,0,0,0,0,0,0
0,277,0,0,0,0,0,0,0,0,96590,550737,381764,354923,0,0,0,0,0,0,0,0,0,0,0
0,262,0,0,0,0,0,0,0,0,102034,579092,409254,390274,0,0,0,0,0,0,0,0,0,0,0
0,225,0,0,0,0,0,0,0,0,96892,593904,416506,383686,0,0,0,0,0,0,0,0,0,0,0
0,225,0,0,0,0,0,0,0,0,1016676,1178071,731088,818489,0,0,0,0,0,0,0,0,0,0,0
0,240,0,0,0,0,0,0,0,0,100784,545901,596301,502644,0,0,0,0,0,0,0,0,0,0,0
0,316,0,0,0,0,0,0,0,0,96332,537658,369490,343572,0,0,0,0,0,0,0,0,0,0,0
0,221,0,0,0,0,0,0,0,0,95992,557103,380386,350909,0,0,0,0,0,0,0,0,0,0,0
0,216,0,0,0,0,0,0,0,0,983804,1102878,657006,538346,0,0,0,0,0,0,0,0,0,0,0
0,226,0,0,0,0,0,0,0,0,106522,559277,672722,549838,0,0,0,0,0,0,0,0,0,0,0
0,263,0,0,0,0,0,0,0,0,97974,574511,398662,370091,0,0,0,0,0,0,0,0,0,0,0
0,294,0,0,0,0,0,0,0,0,104178,541468,380863,350188,0,0,0,0,0,0,0,0,0,0,0
0,214,0,0,0,0,0,0,0,0,96667,555753,402592,379157,0,0,0,0,0,0,0,0,0,0,0
0,212,0,0,0,0,0,0,0,0,1011044,1135648,1005137,810695,0,0,0,0,0,0,0,0,0,0,0
0,217,0,0,0,0,0,0,0,0,105165,601688,423477,406453,0,0,0,0,0,0,0,0,0,0,0
0,302,0,0,0,0,0,0,0,0,98323,510374,348376,322318,0,0,0,0,0,0,0,0,0,0,0
0,249,0,0,0,0,0,0,0,0,95457,535459,371723,340361,0,0,0,0,0,0,0,0,0,0,0
0,202,0,0,0,0,0,0,0,0,709188,898868,562018,483526,0,0,0,0,0,0,0,0,0,0,0
0,220,0,0,0,0,0,0,0,0,93698,533681,683469,569161,0,0,0,0,0,0,0,0,0,0,0
0,281,0,0,0,0,0,0,0,0,100185,556455,387454,359944,0,0,0,0,0,0,0,0,0,0,0
0,281,0,0,0,0,0,0,0,0,104279,550441,381297,349837,0,0,0,0,0,0,0,0,0,0,0
0,234,0,0,0,0,0,0,0,0,97802,559356,385627,367443,0,0,0,0,0,0,0,0,0,0,0
0,206,0,0,0,0,0,0,0,0,708839,1305804,992409,790935,0,0,0,0,0,0,0,0,0,0,0
0,229,0,0,0,0,0,0,0,0,98194,526209,354480,324892,0,0,0,0,0,0,0,0,0,0,0
0,324,0,0,0,0,0,0,0,0,97001,584026,409249,376139,0,0,0,0,0,0,0,0,0,0,0
0,291,0,0,0,0,0,0,0,0,95462,512874,356052,328100,0,0,0,0,0,0,0,0,0,0,0
0,230,0,0,0,0,0,0,0,0,96852,586816,412939,385433,0,0,0,0,0,0,0,0,0,0,0
0,229,0,0,0,0,0,0,0,0,99862,946395,587748,656679,0,0,0,0,0,0,0,0,0,0,0
0,228,0,0,0,0,0,0,0,0,103463,514396,347989,323938,0,0,0,0,0,0,0,0,0,0,0
0,284,0,0,0,0,0,0,0,0,94349,493230,356137,333337,0,0,0,0,0,0,0,0,0,0,0
0,273,0,0,0,0,0,0,0,0,96303,515934,357674,329557,0,0,0,0,0,0,0,0,0,0,0
0,207,0,0,0,0,0,0,0,0,91272,495703,356928,337537,0,0,0,0,0,0,0,0,0,0,0
0,236,0,0,0,0,0,0,0,0,149429,946086,585827,654415,0,0,0,0,0,0,0,0,0,0,0
0,378,0,0,0,0,0,0,0,0,93977,537010,376801,353781,0,0,0,0,0,0,0,0,0,0,0
0,285,0,0,0,0,0,0,0,0,99668,565514,399934,371543,0,0,0,0,0,0,0,0,0,0,0
0,215,0,0,0,0,0,0,0,0,98855,496606,346042,326633,0,0,0,0,0,0,0,0,0,0,0
0,220,0,0,0,0,0,0,0,0,1015621,1199645,734971,617957,0,0,0,0,0,0,0,0,0,0,0
0,225,0,0,0,0,0,0,0,0,97096,558543,391414,512351,0,0,0,0,0,0,0,0,0,0,0
0,236,0,0,0,0,0,0,0,0,682426,954983,588815,508834,0,0,0,0,0,0,0,0,0,0,0
0,244,0,0,0,0,0,0,0,0,96069,540961,369035,560695,0,0,0,0,0,0,0,0,0,0,0
0,275,0,0,0,0,0,0,0,0,101758,585301,396338,361088,0,0,0,0,0,0,0,0,0,0,0
0,310,0,0,0,0,0,0,0,0,101835,593245,421884,390772,0,0,0,0,0,0,0,0,0,0,0
0,413,0,0,0,0,0,0,0,0,96405,551000,391381,373918,0,0,0,0,0,0,0,0,0,0,0
0,255,0,0,0,0,0,0,0,0,709837,964712,604473,666171,0,0,0,0,0,0,0,0,0,0,0
0,215,0,0,0,0,0,0,0,0,97273,532337,362913,337665,0,0,0,0,0,0,0,0,0,0,0
0,297,0,0,0,0,0,0,0,0,95047,574058,399606,366557,0,0,0,0,0,0,0,0,0,0,0
0,299,0,0,0,0,0,0,0,0,96621,548422,375736,352000,0,0,0,0,0,0,0,0,0,0,0
0,224,0,0,0,0,0,0,0,0,97589,546609,366381,334164,0,0,0,0,0,0,0,0,0,0,0
0,247,0,0,0,0,0,0,0,0,707620,1285004,753870,615646,0,0,0,0,0,0,0,0,0,0,0
0,264,0,0,0,0,0,0,0,0,95998,522254,354007,325711,0,0,0,0,0,0,0,0,0,0,0
0,312,0,0,0,0,0,0,0,0,99079,549460,382010,354679,0,0,0,0,0,0,0,0,0,0,0
0,264,0,0,0,0,0,0,0,0,96446,550355,368411,341654,0,0,0,0,0,0,0,0,0,0,0
0,224,0,0,0,0,0,0,0,0,95762,540899,378813,355258,0,0,0,0,0,0,0,0,0,0,0
0,232,0,0,0,0,0,0,0,0,711150,922457,755364,606037,0,0,0,0,0,0,0,0,0,0,0
0,261,0,0,0,0,0,0,0,0,103330,526165,362537,336826,0,0,0,0,0,0,0,0,0,0,0
0,334,0,0,0,0,0,0,0,0,107393,577532,391869,359737,0,0,0,0,0,0,0,0,0,0,0
0,247,0,0,0,0,0,0,0,0,95986,549405,375086,350536,0,0,0,0,0,0,0,0,0,0,0
0,232,0,0,0,0,0,0,0,0,1014362,1186912,723489,602360,0,0,0,0,0,0,0,0,0,0,0
0,236,0,0,0,0,0,0,0,0,101828,576908,607577,520753,0,0,0,0,0,0,0,0,0,0,0
0,284,0,0,0,0,0,0,0,0,103307,542271,377676,341902,0,0,0,0,0,0,0,0,0,0,0
0,268,0,0,0,0,0,0,0,0,96316,586444,402682,374832,0,0,0,0,0,0,0,0,0,0,0
0,195,0,0,0,0,0,0,0,0,96237,556946,383113,351204,0,0,0,0,0,0,0,0,0,0,0
0,222,0,0,0,0,0,0,0,0,177331,1183622,730351,609069,0,0,0,0,0,0,0,0,0,0,0
0,202,0,0,0,0,0,0,0,0,99654,538189,369558,494192,0,0,0,0,0,0,0,0,0,0,0
0,289,0,0,0,0,0,0,0,0,96145,532297,353019,328914,0,0,0,0,0,0,0,0,0,0,0
0,287,0,0,0,0,0,0,0,0,98885,578291,389829,351383,0,0,0,0,0,0,0,0,0,0,0
0,227,0,0,0,0,0,0,0,0,96448,546879,377576,356834,0,0,0,0,0,0,0,0,0,0,0
0,226,0,0,0,0,0,0,0,0,1015499,1158224,697028,782905,0,0,0,0,0,0,0,0,0,0,0
0,240,0,0,0,0,0,0,0,0,95884,549728,375048,341215,0,0,0,0,0,0,0,0,0,0,0
0,278,0,0,0,0,0,0,0,0,96008,557785,372115,344876,0,0,0,0,0,0,0,0,0,0,0
0,310,0,0,0,0,0,0,0,0,101900,579737,396158,354495,0,0,0,0,0,0,0,0,0,0,0
0,242,0,0,0,0,0,0,0,0,1023443,1077469,641400,527307,0,0,0,0,0,0,0,0,0,0,0
0,250,0,0,0,0,0,0,0,0,95859,1099527,651932,542345,0,0,0,0,0,0,0,0,0,0,0
0,270,0,0,0,0,0,0,0,0,100879,524794,354367,342781,0,0,0,0,0,0,0,0,0,0,0
0,306,0,0,0,0,0,0,0,0,94294,559981,382610,348760,0,0,0,0,0,0,0,0,0,0,0
0,211,0,0,0,0,0,0,0,0,95918,524586,359508,336448,0,0,0,0,0,0,0,0,0,0,0
0,221,0,0,0,0,0,0,0,0,96256,1131453,643679,529709,0,0,0,0,0,0,0,0,0,0,0
0,216,0,0,0,0,0,0,0,0,95994,519100,669294,558511,0,0,0,0,0,0,0,0,0,0,0
0,266,0,0,0,0,0,0,0,0,97355,551336,377879,354028,0,0,0,0,0,0,0,0,0,0,0
0,303,0,0,0,0,0,0,0,0,95869,563502,396224,364960,0,0,0,0,0,0,0,0,0,0,0
0,242,0,0,0,0,0,0,0,0,101139,548002,370208,342389,0,0,0,0,0,0,0,0,0,0,0
0,213,0,0,0,0,0,0,0,0,953194,1125314,903780,703526,0,0,0,0,0,0,0,0,0,0,0
0,225,0,0,0,0,0,0,0,0,96128,501198,341501,315479,0,0,0,0,0,0,0,0,0,0,0
0,277,0,0,0,0,0,0,0,0,96439,538889,374821,349399,0,0,0,0,0,0,0,0,0,0,0
0,258,0,0,0,0,0,0,0,0,95388,518734,353370,324823,0,0,0,0,0,0,0,0,0,0,0
0,226,0,0,0,0,0,0,0,0,94161,540343,354448,326986,0,0,0,0,0,0,0,0,0,0,0
0,224,0,0,0,0,0,0,0,0,101561,1037984,604497,657171,0,0,0,0,0,0,0,0,0,0,0
0,243,0,0,0,0,0,0,0,0,104135,539867,373867,350173,0,0,0,0,0,0,0,0,0,0,0
0,281,0,0,0,0,0,0,0,0,95989,530538,364859,339509,0,0,0,0,0,0,0,0,0,0,0
0,285,0,0,0,0,0,0,0,0,96030,516140,344213,320398,0,0,0,0,0,0,0,0,0,0,0
0,242,0,0,0,0,0,0,0,0,706864,959036,608920,514209,0,0,0,0,0,0,0,0,0,0,0
0,229,0,0,0,0,0,0,0,0,96167,556852,373303,514536,0,0,0,0,0,0,0,0,0,0,0
0,256,0,0,0,0,0,0,0,0,96549,542415,374089,346137,0,0,0,0,0,0,0,0,0,0,0
0,304,0,0,0,0,0,0,0,0,94599,542183,376203,351124,0,0,0,0,0,0,0,0,0,0,0
0,276,0,0,0,0,0,0,0,0,96024,504903,347469,325533,0,0,0,0,0,0,0,0,0,0,0
0,222,0,0,0,0,0,0,0,0,708690,986070,633087,538164,0,0,0,0,0,0,0,0,0,0,0
0,221,0,0,0,0,0,0,0,0,96474,1069612,625162,513527,0,0,0,0,0,0,0,0,0,0,0
0,279,0,0,0,0,0,0,0,0,96904,571719,407529,375624,0,0,0,0,0,0,0,0,0,0,0
0,300,0,0,0,0,0,0,0,0,99539,562878,393434,370132,0,0,0,0,0,0,0,0,0,0,0
0,239,0,0,0,0,0,0,0,0,96484,555818,386924,358165,0,0,0,0,0,0,0,0,0,0,0
0,257,0,0,0,0,0,0,0,0,196735,992395,614176,522017,0,0,0,0,0,0,0,0,0,0,0
0,225,0,0,0,0,0,0,0,0,95917,537909,615132,498856,0,0,0,0,0,0,0,0,0,0,0
0,275,0,0,0,0,0,0,0,0,101183,538134,365518,334478,0,0,0,0,0,0,0,0,0,0,0
0,304,0,0,0,0,0,0,0,0,96682,559627,386868,354734,0,0,0,0,0,0,0,0,0,0,0
0,230,0,0,0,0,0,0,0,0,95774,593728,413754,380905,0,0,0,0,0,0,0,0,0,0,0
0,280,0,0,0,0,0,0,0,0,706112,983867,832922,685106,0,0,0,0,0,0,0,0,0,0,0
0,244,0,0,0,0,0,0,0,0,95966,558244,386168,350078,0,0,0,0,0,0,0,0,0,0,0
0,311,0,0,0,0,0,0,0,0,96325,562964,384254,358951,0,0,0,0,0,0,0,0,0,0,0
0,225,0,0,0,0,0,0,0,0,96581,575945,405736,378066,0,0,0,0,0,0,0,0,0,0,0
0,239,0,0,0,0,0,0,0,0,95372,517958,356292,332418,0,0,0,0,0,0,0,0,0,0,0
0,228,0,0,0,0,0,0,0,0,99987,985635,620996,708929,0,0,0,0,0,0,0,0,0,0,0
0,238,0,0,0,0,0,0,0,0,101370,571007,401540,373692,0,0,0,0,0,0,0,0,0,0,0
0,258,0,0,0,0,0,0,0,0,104236,540755,379432,352174,0,0,0,0,0,0,0,0,0,0,0
0,225,0,0,0,0,0,0,0,0,96763,557522,383431,353767,0,0,0,0,0,0,0,0,0,0,0
0,243,0,0,0,0,0,0,0,0,1015220,1078170,640110,527359,0,0,0,0,0,0,0,0,0,0,0
0,222,0,0,0,0,0,0,0,0,95633,524851,368009,506974,0,0,0,0,0,0,0,0,0,0,0
0,269,0,0,0,0,0,0,0,0,96574,535306,355712,331562,0,0,0,0,0,0,0,0,0,0,0
0,500,0,0,0,0,0,0,0,0,95955,529308,360112,328555,0,0,0,0,0,0,0,0,0,0,0
0,277,0,0,0,0,0,0,0,0,95709,503598,359203,331758,0,0,0,0,0,0,0,0,0,0,0
0,232,0,0,0,0,0,0,0,0,95875,508891,378329,345727,0,0,0,0,0,0,0,0,0,0,0
0,233,0,0,0,0,0,0,0,0,1013045,1099142,932798,729657,0,0,0,0,0,0,0,0,0,0,0
0,229,0,0,0,0,0,0,0,0,102011,569904,390939,364230,0,0,0,0,0,0,0,0,0,0,0
0,332,0,0,0,0,0,0,0,0,104414,552551,383319,351083,0,0,0,0,0,0,0,0,0,0,0
0,228,0,0,0,0,0,0,0,0,96266,535296,389827,362526,0,0,0,0,0,0,0,0,0,0,0
0,240,0,0,0,0,0,0,0,0,983838,1202868,737273,586786,0,0,0,0,0,0,0,0,0,0,0
0,220,0,0,0,0,0,0,0,0,102230,581784,720822,602390,0,0,0,0,0,0,0,0,0,0,0
0,262,0,0,0,0,0,0,0,0,101463,571435,396892,364554,0,0,0,0,0,0,0,0,0,0,0
0,272,0,0,0,0,0,0,0,0,91094,518249,360480,337554,0,0,0,0,0,0,0,0,0,0,0
0,229,0,0,0,0,0,0,0,0,112757,602016,423898,404443,0,0,0,0,0,0,0,0,0,0,0
0,220,0,0,0,0,0,0,0,0,1015887,1168240,981088,770983,0,0,0,0,0,0,0,0,0,0,0
0,255,0,0,0,0,0,0,0,0,96799,571125,405322,376590,0,0,0,0,0,0,0,0,0,0,0
0,288,0,0,0,0,0,0,0,0,96260,541160,375179,346012,0,0,0,0,0,0,0,0,0,0,0
0,275,0,0,0,0,0,0,0,0,93210,528262,366723,336835,0,0,0,0,0,0,0,0,0,0,0
0,214,0,0,0,0,0,0,0,0,705861,904245,557552,477604,0,0,0,0,0,0,0,0,0,0,0
0,248,0,0,0,0,0,0,0,0,93758,1125897,677943,572520,0,0,0,0,0,0,0,0,0,0,0
0,273,0,0,0,0,0,0,0,0,99598,528663,365610,334859,0,0,0,0,0,0,0,0,0,0,0
0,276,0,0,0,0,0,0,0,0,95816,564972,393289,365590,0,0,0,0,0,0,0,0,0,0,0
0,264,0,0,0,0,0,0,0,0,104977,553804,377779,346441,0,0,0,0,0,0,0,0,0,0,0
0,225,0,0,0,0,0,0,0,0,105508,960652,595272,513029,0,0,0,0,0,0,0,0,0,0,0
0,227,0,0,0,0,0,0,0,0,96396,547316,381946,577275,0,0,0,0,0,0,0,0,0,0,0
0,296,0,0,0,0,0,0,0,0,110291,580069,403999,361930,0,0,0,0,0,0,0,0,0,0,0
0,315,0,0,0,0,0,0,0,0,100028,582651,397555,360576,0,0,0,0,0,0,0,0,0,0,0
0,237,0,0,0,0,0,0,0,0,96577,538727,371914,350767,0,0,0,0,0,0,0,0,0,0,0
0,232,0,0,0,0,0,0,0,0,705213,907823,560129,619821,0,0,0,0,0,0,0,0,0,0,0
0,226,0,0,0,0,0,0,0,0,95399,515450,344105,317850,0,0,0,0,0,0,0,0,0,0,0
0,300,0,0,0,0,0,0,0,0,102893,576077,405290,377297,0,0,0,0,0,0,0,0,0,0,0
0,276,0,0,0,0,0,0,0,0,100157,527178,360342,328228,0,0,0,0,0,0,0,0,0,0,0
0,246,0,0,0,0,0,0,0,0,96021,508571,347393,332445,0,0,0,0,0,0,0,0,0,0,0
0,210,0,0,0,0,0,0,0,0,709073,894466,734908,620632,0,0,0,0,0,0,0,0,0,0,0
0,260,0,0,0,0,0,0,0,0,95545,514482,352643,342907,0,0,0,0,0,0,0,0,0,0,0
0,316,0,0,0,0,0,0,0,0,102044,530976,366008,344542,0,0,0,0,0,0,0,0,0,0,0
0,276,0,0,0,0,0,0,0,0,100504,515123,348761,322684,0,0,0,0,0,0,0,0,0,0,0
0,226,0,0,0,0,0,0,0,0,1013953,1067459,631759,525072,0,0,0,0,0,0,0,0,0,0,0
0,206,0,0,0,0,0,0,0,0,95954,915700,561278,475678,0,0,0,0,0,0,0,0,0,0,0
0,261,0,0,0,0,0,0,0,0,97724,565040,379772,344101,0,0,0,0,0,0,0,0,0,0,0
0,310,0,0,0,0,0,0,0,0,103944,556779,376148,564257,0,0,0,0,0,0,0,0,0,0,0
0,234,0,0,0,0,0,0,0,0,101610,586775,403065,371926,0,0,0,0,0,0,0,0,0,0,0
0,240,0,0,0,0,0,0,0,0,1012759,1124129,676129,558805,0,0,0,0,0,0,0,0,0,0,0
0,217,0,0,0,0,0,0,0,0,96282,560155,590046,500948,0,0,0,0,0,0,0,0,0,0,0
0,292,0,0,0,0,0,0,0,0,96576,545671,381876,356277,0,0,0,0,0,0,0,0,0,0,0
0,280,0,0,0,0,0,0,0,0,100790,545424,368827,333489,0,0,0,0,0,0,0,0,0,0,0
0,235,0,0,0,0,0,0,0,0,103345,549249,377893,350670,0,0,0,0,0,0,0,0,0,0,0
0,249,0,0,0,0,0,0,0,0,1023176,1167257,1008849,796379,0,0,0,0,0,0,0,0,0,0,0
0,206,0,0,0,0,0,0,0,0,96019,530126,360779,332371,0,0,0,0,0,0,0,0,0,0,0
0,300,0,0,0,0,0,0,0,0,96504,544560,384184,364320,0,0,0,0,0,0,0,0,0,0,0
0,257,0,0,0,0,0,0,0,0,105065,565604,396530,365230,0,0,0,0,0,0,0,0,0,0,0
0,230,0,0,0,0,0,0,0,0,98434,580929,409471,382071,0,0,0,0,0,0,0,0,0,0,0
0,214,0,0,0,0,0,0,0,0,552489,1127426,662012,779769,0,0,0,0,0,0,0,0,0,0,0
0,236,0,0,0,0,0,0,0,0,95961,521250,350971,329910,0,0,0,0,0,0,0,0,0,0,0
0,258,0,0,0,0,0,0,0,0,96377,536382,381906,358004,0,0,0,0,0,0,0,0,0,0,0
0,280,0,0,0,0,0,0,0,0,107363,593954,406868,370811,0,0,0,0,0,0,0,0,0,0,0
0,232,0,0,0,0,0,0,0,0,983334,997287,590693,504073,0,0,0,0,0,0,0,0,0,0,0
0,222,0,0,0,0,0,0,0,0,96333,547989,732715,625219,0,0,0,0,0,0,0,0,0,0,0
0,247,0,0,0,0,0,0,0,0,99498,563923,391766,360419,0,0,0,0,0,0,0,0,0,0,0
0,267,0,0,0,0,0,0,0,0,95907,493429,323800,299701,0,0,0,0,0,0,0,0,0,0,0
0,261,0,0,0,0,0,0,0,0,103804,535759,359709,332293,0,0,0,0,0,0,0,0,0,0,0
0,237,0,0,0,0,0,0,0,0,901663,1446189,807689,643205,0,0,0,0,0,0,0,0,0,0,0
0,224,0,0,0,0,0,0,0,0,96470,549961,379682,350050,0,0,0,0,0,0,0,0,0,0,0
0,304,0,0,0,0,0,0,0,0,96895,577444,405083,378808,0,0,0,0,0,0,0,0,0,0,0
0,276,0,0,0,0,0,0,0,0,93842,533141,390123,358189,0,0,0,0,0,0,0,0,0,0,0
0,242,0,0,0,0,0,0,0,0,107092,570280,385870,352261,0,0,0,0,0,0,0,0,0,0,0
0,238,0,0,0,0,0,0,0,0,836057,961322,776434,619779,0,0,0,0,0,0,0,0,0,0,0
0,249,0,0,0,0,0,0,0,0,95350,505715,343599,309489,0,0,0,0,0,0,0,0,0,0,0
0,300,0,0,0,0,0,0,0,0,96368,541939,378241,350677,0,0,0,0,0,0,0,0,0,0,0
0,254,0,0,0,0,0,0,0,0,96011,497036,340438,319982,0,0,0,0,0,0,0,0,0,0,0
0,240,0,0,0,0,0,0,0,0,717716,1030434,648618,557278,0,0,0,0,0,0,0,0,0,0,0
0,210,0,0,0,0,0,0,0,0,98858,507666,584910,485261,0,0,0,0,0,0,0,0,0,0,0
0,259,0,0,0,0,0,0,0,0,96576,524318,356822,333157,0,0,0,0,0,0,0,0,0,0,0
0,300,0,0,0,0,0,0,0,0,678571,977884,618732,529210,0,0,0,0,0,0,0,0,0,0,0
0,255,0,0,0,0,0,0,0,0,96434,546375,375441,349676,0,0,0,0,0,0,0,0,0,0,0
0,198,0,0,0,0,0,0,0,0,102256,534092,358101,327367,0,0,0,0,0,0,0,0,0,0,0
0,218,0,0,0,0,0,0,0,0,100786,1020322,611268,677351,0,0,0,0,0,0,0,0,0,0,0
0,257,0,0,0,0,0,0,0,0,104282,530256,360067,332322,0,0,0,0,0,0,0,0,0,0,0
0,277,0,0,0,0,0,0,0,0,96262,535202,366881,337845,0,0,0,0,0,0,0,0,0,0,0
0,227,0,0,0,0,0,0,0,0,96574,562106,386113,349240,0,0,0,0,0,0,0,0,0,0,0
0,237,0,0,0,0,0,0,0,0,737977,993950,622841,523977,0,0,0,0,0,0,0,0,0,0,0
0,234,0,0,0,0,0,0,0,0,100675,535307,367790,495193,0,0,0,0,0,0,0,0,0,0,0
0,316,0,0,0,0,0,0,0,0,96540,531704,370168,342913,0,0,0,0,0,0,0,0,0,0,0
0,289,0,0,0,0,0,0,0,0,95100,544545,381328,349019,0,0,0,0,0,0,0,0,0,0,0
0,795,0,0,0,0,0,0,0,0,96407,540810,381274,346447,0,0,0,0,0,0,0,0,0,0,0
0,1092,0,0,0,0,0,0,0,0,1898107,3226456,2457568,1756094,12067,0,0,0,0,0,0,0,0,0,0
0,563,0,0,0,0,0,0,0,0,82061,1340050,857533,1122249,2978,0,0,0,0,0,0,0,0,0,0
0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
