cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
707495,1018795,1362433,1048002,349753,4510292,724452,758801,346614,391784,1303901,1566711,3011
1269614,814905,1253467,890287,122748,3362224,486743,730558,253010,300920,1218140,2401659,5080
1635557,1626962,2083208,1505708,336998,4629574,489512,521475,337485,437689,1758064,3045451,5269
1417496,1813271,1923710,1475899,352279,5277298,729685,752213,528523,496298,740371,840424,3449
731773,981826,1382091,1269302,343533,4517644,708379,745696,333637,373153,1312744,864842,2923
1189994,893222,1268420,667919,131669,3661639,727867,762346,267455,306508,1217951,2283299,4463
1318767,1030853,1641383,1186297,244340,3592390,268447,465672,240534,343711,1197485,2263200,4798
1872565,2406171,2465759,1878621,451540,6078216,946215,758511,690224,648738,1278087,1674995,4720
679651,953446,1359972,1282374,346041,4439668,715538,747439,360265,399284,1268592,874690,3036
1249449,960252,1291259,675617,123695,3464451,696312,725328,279382,320331,1233532,2423253,4965
1253882,1028750,1599614,1137054,234521,2927134,269427,521263,266967,324692,1240048,2290747,4601
1590848,2273772,2153870,1657924,359177,5880062,735623,521041,533351,576731,1259360,2379747,4357
954786,1258036,2015877,1441464,428746,4763102,891278,944355,393275,380947,918354,867523,3596
975077,994626,972031,754322,237770,4358711,725738,760056,328276,395818,1278144,2234911,3838
1255070,887101,1575523,1121662,231902,2953226,271640,509125,251943,290956,1187144,2344887,4793
1801379,1989997,2296757,1724758,439906,6174852,930878,742718,513066,558986,1178415,2387840,4774
1078452,1625904,1847342,1407460,351909,5084533,730097,757797,436072,471900,665091,867519,2831
944315,897787,1078730,981388,341232,4925642,883319,920666,380988,450115,1674585,2313625,3863
1228523,880025,1570538,1120365,336685,3972872,698923,738736,191661,172041,469212,1633980,4986
820276,1245783,1772714,1340417,351819,4848668,731581,763422,423112,475489,1022352,854540,2908
1177202,1552993,1214821,1020949,239675,5328564,713425,733438,560097,597735,1491410,2332348,3668
1286659,1286167,1705452,1259093,233966,3440246,270041,514511,329095,385838,1352865,2447641,5065
1201939,976574,1642674,1193979,356918,4126198,736997,521509,150919,195726,866062,2270844,4857
1055725,1060549,1786001,1406057,453674,4571552,909929,948316,330396,357677,854341,885412,3079
1240353,1815332,1337162,1123412,232322,5677531,722784,756825,687151,742558,1695665,2327340,3486
1295910,1266034,1740235,1251982,237203,3286994,269555,514366,326216,365929,1251151,2306166,4689
1296754,1192806,1699456,1216372,341574,4213259,712461,525635,191348,216597,933260,2499203,5064
977508,980793,1580229,1143188,348847,4087733,726506,759061,275147,307605,487263,851227,2885
1297082,1999330,1722141,1341068,350887,5567354,937253,964772,706747,753773,1985916,2373392,3721
1567562,1409757,2005759,1434847,335759,3934193,268216,518053,318195,426593,1654456,3131381,5331
1278340,1252415,1689406,1239098,351206,4191018,727648,521399,222336,241717,888681,2233563,4687
939939,903288,1608329,1435828,449546,4721373,901978,942103,315266,371173,844318,858253,2973
879800,1407734,1186785,1212185,344013,5156388,727472,763933,558501,602064,1531192,1606245,2831
1694920,1807230,2256118,1396702,243058,4240462,505022,744859,414516,522928,1717910,3032352,5451
1287661,1305881,1709464,1238162,335943,4296861,485429,514002,235051,326412,947770,2465787,5179
961404,856116,1590933,1129114,349912,3977341,725975,759805,227211,205027,464617,873316,3914
820416,1122291,1412066,1270129,337130,4539454,679240,708547,379705,421306,1325501,988438,3012
1427808,1694644,1552843,983931,123254,4408863,720021,762483,563489,613656,1560577,2339039,4198
1278800,1250282,1734909,1287842,353597,3993287,276035,284819,270272,372182,1278419,2283507,4878
1226990,1140984,1994048,1397030,446927,4555374,912964,957000,263778,251037,495414,1642103,4912
759462,741715,1248982,898205,347599,4142464,727538,760005,263764,321721,1238861,1535362,2908
1557014,1958908,1697601,1360167,124691,5170942,503979,746166,641429,679620,1590438,2346839,4325
1217340,1226356,1608902,1188101,217476,3351773,271845,522671,313615,365747,1282646,2253380,4510
1223752,1065924,1634060,1178086,350684,4269431,727462,521772,159976,197147,851047,2249617,4764
990541,1076150,1622643,1386307,451861,4467315,911482,952171,310407,363749,842711,850646,2992
1228560,1946679,1681387,1095337,228729,5218578,717508,749512,664187,705430,1607676,2288195,3582
1286974,1228868,1725638,1241128,238753,3745825,270446,513570,262823,356689,1236477,2305061,4868
1305610,1269901,1704015,1227418,337033,4366236,700473,508493,262508,237059,892743,1667421,5122
965706,1024353,1935779,1372526,460008,4625390,944207,984580,277625,338999,499595,865364,3104
1236711,1766780,1633686,1239428,354637,5133105,935420,964973,602120,663317,1901881,2449451,3957
1325568,1489936,1793450,1108284,232216,3670798,497195,518876,459627,501352,1428297,2323163,4462
1339888,1540722,1819468,1326765,352694,4458245,500047,517699,259200,369896,962769,2326399,5254
943541,917264,1608487,1145619,337148,3979495,698592,735091,260410,245090,488158,855195,4116
828595,1064134,1371266,1048184,347188,4642295,727142,757811,393738,449844,1364463,1558759,2888
1802377,1980016,2044930,1437997,242247,4744819,533038,739258,629960,674720,1856400,3085071,5233
1253852,1233406,1680163,1209843,337325,4200049,489821,516657,211335,310667,921723,2419821,4931
909146,958927,1627190,1152676,350548,4076403,727606,761994,273072,247082,476767,864754,3802
792130,853431,1322939,957417,345029,4224162,699806,731039,260035,325648,1282361,1649152,2889
1199354,1907382,1642085,1052695,235502,4966110,727756,760155,673043,714108,1627247,2278235,3469
1290056,1300889,1724237,1262560,237353,3791479,267877,508516,274454,372392,1234789,2301894,4561
1538591,1225058,1986893,1382744,443443,4469901,920886,742808,221747,246023,868934,1733099,5075
673032,851362,1242651,1172638,351634,4038317,725467,757562,262003,311481,835633,850876,2922
1289031,1989883,1708352,1115980,236761,5237438,704240,731210,662394,696209,1610235,2410114,3872
1254574,1251467,1679882,1219976,236228,3712900,269200,518737,234980,349085,1321706,2418696,4639
1220630,1153246,1672089,1243904,347346,4421196,717111,514602,275387,252799,892753,1561293,4790
1320054,1037699,2014140,1655515,551707,5173376,1116008,1166987,289937,336195,1211443,1605932,3930
1232211,1549135,1226660,1068507,238046,5681808,738491,769849,581106,605174,1524910,2255555,3851
1350553,1432698,1776180,1102582,238034,3530579,434832,473640,417542,475026,1349584,2280617,4612
1276356,1260568,1663032,1221620,335869,4279650,490278,519378,206827,309374,937285,2408920,4917
929694,905148,1569837,1114702,350526,3924127,728850,760735,237385,209291,462489,858886,3842
1130608,1158734,1426840,1083795,339529,5171666,903924,943832,487063,530918,1777583,2431972,3687
1456813,1860765,1957998,1497597,237340,4199295,278707,527073,569925,605347,1519133,2337634,4525
1292685,1247580,1712428,1234902,349902,4255203,720178,513122,191939,230354,886560,2330038,5093
929124,1024895,1611283,1155116,324436,4169359,672037,711049,263290,240796,468017,860107,3972
730068,900872,1301810,1220724,350939,4203035,725008,755091,310372,348956,883157,862649,2918
1233408,2007222,1694601,1086501,233684,4951063,702794,735823,632005,667448,1602452,2448811,3631
1579847,1554138,2107187,1542201,340582,4462228,496414,513031,310599,418431,1751089,3082758,5824
1211259,1064933,1664768,1202253,349845,4096110,727680,754307,275648,254083,496854,857067,3856
998150,935179,1634519,1402165,444517,4612960,910382,956188,317064,378264,1275167,881218,3088
1360985,2028102,1719730,1139738,184360,5232363,699720,730605,676265,731301,1631177,2200617,3779
1277113,1210415,1690777,1235031,238506,3661126,268316,508242,262405,368020,1274532,2340504,4623
1914013,1632638,2408361,1716563,543990,5469125,930206,753975,293072,358528,1284640,2355616,5717
644256,731685,1596219,1120744,354527,4001345,731519,764231,256836,299539,810022,863592,2946
1223790,1505598,1220947,988465,232899,5084676,696811,727267,557276,599280,1567450,2416061,3739
1335744,1503883,1778479,1333579,231955,3644726,269392,521041,417235,454753,1361283,2278107,4222
1302504,1300302,1721818,1241837,350422,4438093,677765,511531,204353,295505,902698,2343828,4970
926760,956483,1953075,1346511,443009,4402582,917181,972333,292293,285278,841890,872811,3992
1122610,1086722,1060082,854574,240784,5002525,728689,760603,416012,452768,1378352,2282051,4198
1499494,2001159,1991025,1516003,237151,4156321,271983,510006,552025,588013,1513691,2434582,4939
1228495,1212744,1675962,1233504,337923,4365426,719861,522298,199970,235036,923803,2375450,4983
937853,1015048,1676694,1183582,352803,4133626,728264,757647,274061,309974,477215,855838,2925
1067870,771724,1012887,936589,340127,4584977,920406,961432,295817,358053,1665401,2461840,4059
1516655,2174996,2053587,1610273,233857,4480508,271298,519425,674731,719954,1658040,2315332,4597
1311725,1268719,1760843,1303881,356131,4567182,727830,509332,215216,252556,948398,2380627,5311
905165,1067194,1628914,1152087,332683,3999531,696253,736972,267933,325739,519527,862832,2987
697831,659870,869059,922315,361061,4236967,746866,779729,257941,309763,1228467,1554609,2845
1574217,2143966,2104596,1369722,124155,4583773,486525,729532,666723,711091,1640147,2376014,4787
1531278,1419248,2008051,1455013,436299,4743543,701437,490033,211380,272193,1289754,2971137,5428
1340143,1513090,2163326,1556459,355562,4643265,733000,984918,417174,462602,942909,1543870,4167
673537,620508,1228260,1125815,337995,3851818,696532,736932,239643,283968,1213200,870165,3007
1436830,1689990,1538353,929280,123254,4854613,727452,759011,550182,588162,1481779,2276205,4638
1409335,1587051,1869882,1392833,354237,4308177,274143,285939,400402,501876,1424259,2366719,4540
1298520,1501568,2070449,1495093,443316,5009847,931138,987883,343202,308187,546154,1616630,4947
636845,553164,1210494,1057953,341072,3957252,705781,737306,244571,290916,1131885,1084669,2909
1464768,1371576,1503803,864183,126892,4271594,697848,728931,419266,474676,1403203,2470437,5025
1419496,1915386,1924806,1485559,344006,4772682,273966,283006,509847,612799,1539979,2333367,4353
1278350,1282576,1737271,1274337,346865,4473003,711796,733304,257363,244617,557268,1588547,5144
963631,1058973,1641873,1392015,446533,4544127,932402,990882,327723,367959,836734,869818,2970
991178,813545,1219288,665583,237938,3686606,726771,757698,288648,339861,1236782,2226593,3648
1555683,2224601,2100232,1650943,221562,4736845,269506,514722,661791,702973,1600380,2349978,4812
1269462,1272960,1701192,1256286,343380,4531857,730901,521622,220027,262929,971767,2390665,4732
917034,1042165,1651092,1196090,352633,4298321,728765,752643,278425,325280,504869,860424,3078
704026,666155,879346,915299,339627,4196483,694725,727734,264047,309232,1261840,1648191,2975
1793456,2285047,2376132,1601259,235567,5204753,495659,757140,620136,727289,1939383,2987855,4853
1302994,1215861,1690437,1206342,349410,4291449,713179,508809,271887,254738,907264,1605585,4840
1083948,1222798,1672604,1235384,440061,5273389,934160,989272,389174,374786,935834,1602826,3799
656906,576765,1207760,1099768,350062,3917453,726305,758766,245713,287436,1143034,859881,2914
1545454,1710008,1623111,1005301,125232,4631667,701119,732311,567982,604568,1565674,2449967,5016
1613072,1736823,2163693,1601170,453617,4828479,497983,520250,373512,475779,1385908,3029922,5572
994978,1322647,1728701,1247242,350863,4361164,719920,743102,323055,300173,544394,856584,4097
625096,505036,1205496,857141,336789,3894542,700975,741399,246760,297057,1235836,1632901,2990
1432077,1249211,1433983,1048168,124493,4155799,531753,774459,438124,467948,1380814,2282427,4435
1476440,2015918,2027684,1563899,345856,4653874,273234,282770,516369,616147,1504719,2356971,4694
1257427,1370594,2036185,1483971,443400,4919785,940579,997760,324121,314776,565704,1620266,4970
632516,636696,1286699,949479,350485,4157081,727451,758483,274887,324082,1205014,1566768,2961
1335906,841352,1250899,909345,123015,3675343,475405,720060,267382,299594,1224027,2399110,4944
1562177,2219521,2115460,1682403,348986,5263512,497359,281097,622021,677275,1714778,2357644,4800
1328295,1302611,1754090,1276154,352357,4526449,723123,745125,283908,302677,575742,1586422,4071
922112,1053721,1901633,1136037,433712,4513853,1111465,1179669,363375,425102,1586121,2398479,3675
1257428,814244,1247000,913080,126318,3607542,501130,760255,280226,310491,1212201,2228073,4246
1600332,2205296,2121091,1639689,359811,5133951,495573,283062,593793,612542,1621751,2415511,4633
1269307,1262730,1655013,1490105,433420,5082350,921448,975030,337864,372974,917385,1579548,3781
715667,1123287,1385045,1293330,353571,4475955,729531,761908,342936,378691,910441,891213,3100
947259,718905,1213750,637161,231495,3485505,695520,727733,236527,283200,1218200,2430465,3986
1663422,1904894,2175044,1642102,329765,4731384,499461,520643,524497,558991,1822868,2953426,5264
1397615,1618198,1881746,1426414,351984,5015835,721597,743177,371009,414316,665639,1571259,3766
667210,1116897,1326270,1237610,337493,4337885,701933,742817,350293,399565,934067,852405,2862
952287,770181,1228278,646402,233807,3528593,722762,756963,256287,296032,1184134,2227467,3837
1448945,1401521,1792660,1323123,238219,4075406,270584,507542,350882,423540,1340216,2399443,4736
1748701,2068455,2280679,1717590,448338,5496375,945562,754541,546958,537790,1196362,1671149,4348
707068,1123503,1325049,1237995,334128,4461702,696851,730667,347548,385713,1064471,878862,3097
923342,774299,1229743,646876,232153,3662472,699295,730188,283121,327131,1276028,2430315,3886
1296978,1082643,1601982,1152640,233905,3372286,271165,530166,234391,321734,1247160,2298483,4130
1525648,2160810,2086982,1639403,351152,5873583,719760,511347,598680,558427,1222315,1589157,4682
982132,1026629,1692051,1461056,444692,4877096,919924,975434,382976,428229,1309672,861610,3006
1181448,851090,1232769,651869,124658,3620195,725217,757564,270841,328613,1222647,2236383,4635
1346324,1120025,1677884,1205406,328660,3595569,268691,322859,227732,315243,1225070,2372384,4597
1549333,2119704,2042921,1591407,336180,5566585,715265,516483,591177,558981,1235984,1634222,4667
1798208,2021578,3674486,2688952,802926,6277686,1176629,1205335,741464,756288,1849568,2410553,7690
705705,925842,1364126,1018514,337211,4646048,702927,740364,356357,382996,1356490,1668609,3110
1575826,1055005,1647805,1207369,238609,3471212,503740,765585,366931,425488,1670808,2993791,5464
1580682,2010057,2035805,1566791,352145,5379115,716987,512716,457308,484329,1154386,2356586,4680
1130705,1691799,1884695,1441435,338285,4932757,715889,758654,499833,507043,729436,885350,3215
730043,1059587,1382252,1053489,345475,4429376,719179,752290,372714,421088,1301535,1567789,3068
1326947,820661,1283213,923401,125384,3552849,494739,741318,289885,338643,1299719,2473498,5238
1754534,1809995,2246628,1672642,445346,5005337,721655,518816,402487,451462,1498186,3077651,5779
1510248,2040035,2030690,1569419,349914,5428094,716825,738889,572762,547618,797293,874380,3848
719475,1070168,1398748,1325915,338106,4536998,708856,750713,365521,427028,1422853,892076,2932
1219189,931639,1290121,706808,128416,3677484,728425,763412,297659,357081,1280748,2244971,4551
1390303,1252975,1678473,1236781,246661,3685031,271819,459305,284112,358101,1260740,2308021,4649
1876618,2448094,2461791,1905389,444536,6151393,951043,764204,709766,690628,1350156,1634524,4534
714344,1003616,1381945,1311911,346378,4589572,721306,749070,368020,402689,1301096,849879,2919
1318674,1097890,1356606,757076,126328,3695949,704960,737210,321163,371596,1345937,2440582,5078
1337084,1086407,1665395,1225516,346960,3697810,272111,284489,254961,350425,1277897,2276838,4552
1637980,2268601,2155380,1691519,349009,5632877,702229,503304,579177,611064,1313100,2393618,4829
1349500,1544897,2470183,1774713,542235,5390709,1150054,1223756,469578,409533,994853,922899,4952
1033663,1077639,1010228,781792,239748,4369752,733046,764042,386454,420823,1335165,2264798,3845
