cpu_clk_unhalted.c01,cpu_clk_unhalted.c02,cpu_clk_unhalted.c0_wait,cpu_clk_unhalted.distributed,cpu_clk_unhalted.one_thread_active,cpu_clk_unhalted.pause,cpu_clk_unhalted.pause_inst,cpu_clk_unhalted.ref_distributed,cpu_clk_unhalted.ref_tsc,cpu_clk_unhalted.thread,cpu_clk_unhalted.thread_p,cycle_activity.cycles_l1d_miss,cycle_activity.cycles_l2_miss,cycle_activity.cycles_mem_any,cycle_activity.stalls_l1d_miss,cycle_activity.stalls_l2_miss,cycle_activity.stalls_total,exe_activity.1_ports_util,exe_activity.2_ports_util,exe_activity.3_ports_util,exe_activity.4_ports_util,exe_activity.bound_on_loads,exe_activity.bound_on_stores,exe_activity.exe_bound_0_ports,inst_decoded.decoders,inst_retired.any,inst_retired.any_p,inst_retired.macro_fused,inst_retired.nop,inst_retired.prec_dist,inst_retired.rep_iteration,int_misc.clear_resteer_cycles,int_misc.mba_stalls,int_misc.recovery_cycles,int_misc.unknown_branch_cycles,int_misc.uop_dropping,int_vec_retired.128bit,int_vec_retired.256bit,int_vec_retired.add_128,int_vec_retired.add_256,int_vec_retired.mul_256,int_vec_retired.shuffles,int_vec_retired.vnni_128,int_vec_retired.vnni_256,ld_blocks.address_alias,ld_blocks.no_sr,ld_blocks.store_forward,load_hit_prefetch.swpf,lsd.cycles_active,lsd.cycles_ok,lsd.uops,machine_clears.count,machine_clears.smc,misc2_retired.lfence,misc_retired.lbr_inserts,resource_stalls.sb,resource_stalls.scoreboard,topdown.backend_bound_slots,topdown.bad_spec_slots,topdown.br_mispredict_slots,topdown.memory_bound_slots,topdown.slots,topdown.slots_p,uops_decoded.dec0_uops,uops_dispatched.port_0,uops_dispatched.port_1,uops_dispatched.port_2_3_10,uops_dispatched.port_4_9,uops_dispatched.port_5_11,uops_dispatched.port_6,uops_dispatched.port_7_8,uops_executed.core,uops_executed.core_cycles_ge_1,uops_executed.core_cycles_ge_2,uops_executed.core_cycles_ge_3,uops_executed.core_cycles_ge_4,uops_executed.cycles_ge_1,uops_executed.cycles_ge_2,uops_executed.cycles_ge_3,uops_executed.cycles_ge_4,uops_executed.stall_cycles,uops_executed.stalls,uops_executed.thread,uops_executed.x87,uops_issued.any,uops_retired.cycles,uops_retired.heavy,uops_retired.ms,uops_retired.slots,uops_retired.stall_cycles,uops_retired.stalls
0,0,0,0,0,0,0,0,0,1314521,1314920,98052,12322,1245220,32448,0,548221,209720,153010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15758,106516,21045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,953552,66632,5697,907680,21389,0,402209,156695,101400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12851,86008,19102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1073848,120195,55670,1025655,39788,0,437583,175177,123484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56161,359012,21855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,874734,121959,67546,830733,41927,0,360893,141674,100799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13599,356485,29538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,908835,63237,4478,865158,19916,0,380773,146793,97134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11177,79606,21759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,682614,46421,4768,648491,15649,0,286356,110773,75687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8996,60806,11836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,765392,54789,5955,748610,18304,0,337628,126688,85278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10533,74020,12927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,87482,7899,1187045,28596,0,522730,203473,134478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15515,299992,23830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,77198,8554,1094017,26164,0,475128,190018,127540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15136,102006,24592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,56487,10012,672238,20691,0,298843,114855,78675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9972,383602,19126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,57693,7137,802551,19982,0,358982,135356,89303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10051,68042,17350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,56716,8070,774396,18563,0,340219,132680,90224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11424,77294,16697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,61986,10593,841207,22737,0,374236,140865,97474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11717,84650,15062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,76296,6611,961337,24015,1140,429511,161412,110133,87861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13424,441443,22574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,5055,638769,15621,3094,283316,109854,72160,57556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8547,58385,12604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,5113,643517,15977,3059,288877,105615,73255,61423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8937,59997,12288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,7116,783949,19244,4330,349467,132177,91077,70216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9888,340838,14967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,9461,1267456,30495,6513,564960,213141,146548,114791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15228,312969,30073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,70647,1178831,50612,28458,527197,192370,134544,110300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16218,535981,31353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,29815,951149,55357,36433,430058,161371,110368,86782,63348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15847,593920,35687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,805949,40922,27244,354482,134262,96369,75020,56781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9708,371961,25348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,829477,41552,26118,367989,140419,97247,75288,59435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11250,393044,24973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,642498,14251,2141,286303,103748,71351,60599,44467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9379,66639,11854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,805537,6858,0,0,6146,482519,687019,678861,111006,32646,313338,24763,746,303321,89457,73154,53497,34544,102000,257,79584,227193,4091966,4695877,575352,323080,0,1215,108115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1921882,25174558,4277855,998090,606438,8462465,7395406,144420,76579,79782,230041,117960,128213,183580,99889,789289,306494,206708,129452,77997,306463,206485,129886,76937,412352,411935,791189,0,834603,220635,851664,522909,4071788,2015123,2019640
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58357,139261,631022,617868,51828,23545,0,361,61541,0,24893,75353,3348,0,0,0,0,0,0,0,0,465,0,765,0,0,0,0,97,0,412,0,3018,299939,1047976,209635,172890,279853,3773097,3805090,110483,73475,77025,212172,110131,130856,196600,109990,828596,317978,207339,131592,77917,2295533,1639405,1183418,825628,1808311,1794499,7148994,0,971086,247923,275919,215196,955853,584268,2473630
0,0,0,603290,5208,0,0,5448,437098,637276,643545,99512,46913,1494644,69005,11858,864357,290112,223024,181573,83440,75415,0,54865,129267,576087,576333,48696,21028,0,360,50971,0,22436,56981,2747,0,0,0,0,0,0,0,0,637,0,4203,0,0,0,0,7,0,390,0,8608,156847,1455101,473872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003371,229944,269694,207140,801562,458084,447925
0,0,0,638589,20241,0,0,19986,1473038,1998385,2022214,193325,41709,1634893,32639,4805,345971,97070,77484,52941,34979,92713,0,61962,154202,675770,703737,64996,30472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,5221,150111,1186478,208195,195419,613619,4280044,4313402,113261,73176,74718,205915,581352,501785,738336,585815,3951258,1271710,906079,654256,76914,299233,204903,130949,77971,295378,303570,781853,0,822522,208857,251953,193466,784034,391414,411343
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129153,0,52836,121245,547554,553181,47117,20468,0,360,82266,0,34644,78411,5878,0,0,0,0,0,0,0,0,352,0,630,0,0,0,0,0,0,382,0,1982,129429,959366,195449,2006497,10853664,31796720,24744011,193838,402213,298924,1151634,576613,127939,190021,100301,789545,310743,213346,136310,81132,311076,210738,133851,80129,337104,343942,856457,0,936381,245508,298249,242230,1458444,0,0
0,0,0,636529,5360,0,0,5353,436199,630487,655500,98809,24674,342937,29822,7159,347968,95257,76941,52940,33996,91919,225,77152,191850,3301030,3301001,337103,152738,0,533,87636,0,42285,132781,6524,0,0,0,0,0,0,0,0,330,0,660,0,0,0,0,104,0,427,0,7342,773112,48353660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,838109,818166,0,846319,216930,1193962,625329,4510009,1415378,1396049
0,0,0,680324,5773,0,0,5368,426592,628818,621785,82992,11532,1584876,48075,9460,885026,316410,246456,224375,186612,113890,203,61746,164520,699931,808933,249584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,0,1870,140219,1151280,213571,167825,262759,4264544,4220505,116667,75539,74837,204171,108709,127956,185180,103647,848752,327750,223817,141053,82192,326985,937557,664010,447562,1068744,1068614,3951661,0,4333407,213768,256554,196401,795818,500921,506882
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68349,44420,160411,192,63657,140909,604100,600355,50481,21721,0,320,58974,0,23169,59129,3234,0,0,0,0,0,0,0,0,450,0,4180,0,0,0,0,0,0,360,0,0,106289,827405,201556,198108,519930,4349333,4376680,115989,73897,74603,205294,109316,499105,737073,580822,3986472,1302407,916005,652466,447251,324090,216858,140444,87833,484960,498515,992433,0,1244337,359021,702518,0,0,0,0
0,0,0,741264,10020,0,0,21592,1593163,2148821,2149481,309665,128594,1762719,85232,30381,413916,92794,75254,53584,35099,101105,120,54950,128020,575226,575226,48605,20995,0,360,57815,0,36786,82395,5683,0,0,0,0,0,0,0,0,375,0,720,0,0,0,0,26,0,455,0,11621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35713,401400,416788,827508,0,864380,221086,265591,207449,831619,545423,526659
0,0,0,2435878,6171,0,0,5803,472499,689503,692135,148584,84284,422192,100627,42142,444536,100563,81578,58424,38692,274803,0,69713,281391,1128115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,347,0,11976,177194,1802577,203043,1915043,12141220,32162720,25265077,189035,386034,287419,1117844,562366,125076,186814,103228,804735,304040,207148,131632,78174,299744,205000,131136,78181,310386,310426,823863,0,868245,222667,267564,520544,4030593,1474221,1480859
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171591,86888,54584,33724,258029,1340,81215,201046,3481369,3207611,327195,147340,0,600,87101,0,20448,64403,2875,0,0,0,0,0,0,0,0,352,0,615,0,0,0,0,82,0,397,0,3874,297447,6996480,425654,159422,403053,3811357,3799966,111842,71373,71773,203372,108828,126677,190956,103899,822655,319769,217799,131281,76976,303011,219410,140306,82873,376073,399368,918175,0,1315100,0,0,0,0,0,0
0,0,0,686933,5796,0,0,5728,452746,650382,650566,93793,19275,325553,215005,171535,1118494,292270,228652,192220,135753,933522,210,54973,126218,566543,567608,48118,20807,0,280,51582,0,23524,93893,2965,0,0,0,0,0,0,0,0,457,0,4437,0,0,0,0,28,0,1503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6157252,2222221,1061645,2052218,1697962,4931457,0,4291133,213770,256863,196026,793356,499678,491274
0,0,0,617992,5358,0,0,20202,1481419,1988285,1986881,184437,53078,1644441,54808,54465,409215,101294,84738,68034,47684,348146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,652,0,0,0,0,0,0,372,0,0,121316,899204,199210,150842,103695,3577476,3590444,109476,72354,71322,204947,109242,127258,724497,568932,3865571,1267258,902372,634095,440632,1251568,205038,131097,78347,426188,427100,794460,0,834934,210081,253768,194099,784780,402917,402725
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27313,583332,108842,83467,56009,34698,213339,1104,58660,132822,585174,582527,51101,22504,0,467,54991,0,36132,109257,5811,0,0,0,0,0,0,0,0,345,0,623,0,0,0,0,0,0,360,0,3656,146134,1059980,183655,166312,12631769,31648567,24754304,179210,381716,289383,1108923,561147,490906,193563,107988,851323,326364,220740,138809,88285,347002,239020,155906,97242,634823,724060,2147391,0,0,0,0,0,0,0,0
0,0,0,2661850,22265,0,0,6831,534376,771610,731749,172028,73590,374002,37794,20966,332622,89114,72790,53346,33121,104282,0,55050,187798,3182393,3182300,327010,147875,0,533,83368,0,22849,63919,2800,0,0,0,0,0,0,0,0,389,0,672,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32650,289381,197895,137610,79502,524435,518437,823030,0,877006,222077,256747,212877,3993305,1692223,1698670
0,0,0,837378,7275,0,0,7087,567019,818550,819601,260185,154697,533932,122356,31322,520860,101014,82169,65287,46130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,839,0,952,0,0,0,0,109,0,390,0,13417,305012,6935157,391083,153835,529569,3989012,3975689,111392,72930,72456,199465,105872,124439,183950,103513,795157,304571,209498,133086,80073,310991,210986,139801,426359,1286750,1291810,3759900,0,4098339,915537,815149,196292,795579,603085,600833
0,0,0,0,0,0,0,0,0,0,0,0,0,632148,417008,217653,2196432,500424,310172,219674,137969,1004019,1111,55236,129883,584966,585142,49507,21329,0,360,55566,0,24252,82562,3205,0,0,0,0,0,0,0,0,488,0,3866,0,0,0,0,0,0,382,0,0,120588,1036495,165857,178843,848253,4656936,4666844,112192,73446,73989,202898,107850,126270,719850,563869,3836883,1253393,992926,811276,644343,2172925,238379,159000,110508,1209550,0,0,0,0,0,0,0,0,0,0
0,0,0,859735,7151,0,0,20815,1545839,2070493,2048406,253591,59245,1587502,15079,18693,351138,91674,73672,52496,33240,113863,0,54884,127183,576198,579553,49037,21170,0,360,50426,0,38432,114519,5898,0,0,0,0,0,0,0,0,441,0,964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265729,142807,80492,327069,218146,135605,80044,495667,450219,801518,0,857000,212328,255481,195588,825792,599006,630372
0,0,0,2373250,20488,0,0,5938,469293,667429,667742,112042,19587,365431,13592,0,348131,109283,113925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352,0,685,0,0,0,0,22,0,382,0,9753,159273,1808999,172011,254406,1035306,32843234,25527367,203110,384449,286719,1095088,552306,474924,701074,102447,806018,305820,209876,135010,83142,321542,214994,137184,80653,337115,337281,825677,0,825827,209527,253349,193261,3855425,1407224,1409895
0,0,0,0,0,0,0,0,0,0,0,71244,50238,341869,33086,12292,327431,87778,73102,53413,33906,71176,0,54425,128101,3081833,3100296,316579,142706,0,493,83931,0,37266,72923,2785,0,0,0,0,0,0,0,0,360,0,720,0,0,0,0,15,0,390,0,16038,318510,6873138,396048,169390,101573,3627883,3799567,110879,72296,71406,197130,105756,121879,181829,99405,849907,326304,227244,146933,88899,371388,282173,250147,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,834946,7185,0,0,6884,553117,802097,804687,245171,124647,473975,75112,5532,1011616,291351,225228,201559,140236,765704,22,74607,127554,575411,577716,48819,21029,0,360,50607,0,22670,60819,2710,0,0,0,0,0,0,0,0,382,0,591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1107868,338893,217199,132928,79169,318481,225395,140073,82770,1313132,1309722,3753841,0,4098827,898430,807973,494677,831182,613293,617281
0,0,0,694582,5871,0,0,20345,1494916,2166141,2359852,245945,38286,2860778,9294,0,359560,129119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572,0,4343,0,0,0,0,7,0,382,0,0,119065,894394,168336,147730,109504,3531352,3535300,110051,72636,71458,196953,105255,122720,181956,545691,3702738,1212042,870654,617833,425397,1226620,880259,136926,82176,476950,502731,840586,0,849702,212154,256238,195744,791570,563632,560730
0,0,0,0,0,0,0,0,0,1176750,930516,221859,107609,389726,75973,383,354032,97328,76796,55134,35823,87378,0,57752,131629,593266,571722,48349,134689,0,460,123171,0,38491,136781,8477,0,0,0,0,0,0,0,0,345,0,772,0,0,0,0,30,0,360,0,15823,163654,1874311,178676,165910,1121116,33245099,26363456,180818,387747,291501,1119456,560549,488215,797317,125704,1010129,407292,288594,202181,151212,1123831,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2257938,19528,0,0,5248,423908,609807,609930,121381,58527,387445,89148,46298,437037,97941,79544,58170,37044,287008,833,58616,141697,3131401,3109914,317174,143260,0,533,85872,0,38541,93135,3033,0,0,0,0,0,0,0,0,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129286,87370,736797,292704,198723,124912,74367,296902,206564,130393,78466,337762,331681,789027,0,827411,209649,251623,193311,776496,1390249,1405625
0,0,0,809183,7005,0,0,7390,591882,858182,864996,264633,155502,578512,0,0,813399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,0,675,0,0,0,0,0,0,390,0,232,286565,6704490,406368,150302,297514,4118071,3967940,109234,71495,71638,194728,104327,126702,190422,104608,828767,320572,217724,139101,83031,310878,209233,133427,83293,1283518,1289528,3780584,0,4127959,919360,831058,502131,813026,618861,599214
0,0,0,0,0,0,0,11350,619430,879590,843694,244197,143706,518652,177320,67245,513509,302113,230955,191156,134021,1010679,540,72946,193100,3177345,569541,47951,21589,0,320,54858,0,23184,60858,2965,0,0,0,0,0,0,0,0,503,0,3994,0,0,0,0,60,0,360,0,8454,139367,1436669,198667,180902,641160,4414412,4197879,108394,71363,70882,195465,109882,127085,191433,108203,872401,341663,250218,191524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,675179,5661,0,0,21256,1557026,2087828,2067039,228074,77082,1718351,74636,53494,1122478,93265,76816,52947,34552,280107,660,54696,131037,603010,603003,50861,21649,0,467,53530,0,23024,104438,5856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109358,125602,188496,102491,5675302,1580406,996102,631500,434615,1246225,889573,634887,79906,362277,360717,827890,0,884373,233176,266022,205246,828727,574482,538105
0,0,0,2627386,22392,0,0,7874,630832,913268,941945,295547,189546,809639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,0,600,0,0,0,0,0,0,382,0,0,115914,845979,172804,170755,675437,4514068,25678974,195447,398829,294144,1127254,566935,489597,722782,100556,789800,301628,206005,137528,80669,321396,219273,138984,81555,481429,509828,809559,0,845579,210903,256454,207220,849546,1681813,1689866
0,0,0,0,0,0,0,6740,541640,840718,833754,233229,132959,516731,119580,47987,527259,104596,79892,53367,33613,278539,901,55731,132080,587975,3094971,316042,142367,0,533,93038,0,38281,115263,3123,0,0,0,0,0,0,0,0,345,0,720,0,0,0,0,0,0,390,0,14626,339153,7742062,402356,178793,1425477,5383478,4951871,130337,86027,92057,261167,138746,164785,250317,165031,1425825,808426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,689703,6171,0,0,6667,541371,789052,811609,234000,150559,500497,118425,49974,487429,299295,231052,197395,139478,834458,97,78062,190671,3101546,592198,50213,21730,0,360,58302,0,21010,64680,3616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44458,168558,97400,116276,178946,97879,772004,299654,206282,131588,77840,306053,206892,132057,78652,385878,1216762,3826811,0,4182303,928067,831104,510258,3980287,463548,447662
0,0,0,644751,5497,0,0,5751,460146,663254,685633,82392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123259,2926,0,0,0,0,0,0,0,0,307,0,4204,0,0,0,0,75,0,367,0,3221,109822,856599,169975,172747,101216,3558506,3566914,111746,72536,71235,197189,105689,121731,182177,100810,790332,1211778,867748,630119,423916,1226678,877267,630430,424064,335471,363269,800684,0,847189,223506,268692,207013,826898,562637,534642
0,0,0,1063199,7706,0,0,6894,2193979,2838129,2569606,326127,149220,1749087,98145,0,1041308,305773,74532,53417,33695,131522,330,55070,128700,572025,577488,48824,21022,0,360,57567,0,21669,56871,6013,0,0,0,0,0,0,0,0,382,0,780,0,0,0,0,22,0,360,0,17179,170865,1844490,176405,187736,1100937,4884600,4893573,202759,519446,435707,1927862,1066850,1127257,2378191,31090175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,591106,176020,97835,434016,100499,81323,56141,35950,96631,0,56024,128664,577455,577456,48746,21019,0,360,56312,0,20579,57513,3002,0,0,0,0,0,0,0,0,487,0,4151,0,0,0,0,7,0,360,0,8190,130755,977249,178429,147701,111643,3556924,3661852,108110,70783,70882,194821,277498,442125,660618,514563,3497360,1158455,901592,713142,373319,364601,255926,176998,130002,1309442,0,0,0,0,0,0,0,0,0,0
0,0,0,713491,20639,0,0,20241,1484224,1995968,1985188,169222,18829,1606501,24909,12926,311063,88733,72711,52720,34079,72811,0,55483,126525,571723,571622,48358,20648,0,280,85830,0,37726,99146,5908,0,0,0,0,0,0,0,0,391,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132806,108552,68129,287647,195711,125432,78114,375649,382659,822659,0,872883,216161,259139,196009,794834,596159,597285
0,0,0,629814,5443,0,0,5991,474633,689782,700692,119513,16991,388824,39393,0,409788,108528,100574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,0,844,0,0,0,0,15,0,360,0,0,134408,989579,197044,1825522,12999447,32297388,25199839,185635,388564,289547,1112352,558821,122213,184146,102444,831367,317550,223875,141986,83999,329749,222263,140101,80261,357433,327541,784101,0,831060,221425,825182,508834,3899114,1425939,1426034
