cpu_clk_unhalted.c01,cpu_clk_unhalted.c02,cpu_clk_unhalted.c0_wait,cpu_clk_unhalted.distributed,cpu_clk_unhalted.one_thread_active,cpu_clk_unhalted.pause,cpu_clk_unhalted.pause_inst,cpu_clk_unhalted.ref_distributed,cpu_clk_unhalted.ref_tsc,cpu_clk_unhalted.thread,cpu_clk_unhalted.thread_p,cycle_activity.cycles_l1d_miss,cycle_activity.cycles_l2_miss,cycle_activity.cycles_mem_any,cycle_activity.stalls_l1d_miss,cycle_activity.stalls_l2_miss,cycle_activity.stalls_total,exe_activity.1_ports_util,exe_activity.2_ports_util,exe_activity.3_ports_util,exe_activity.4_ports_util,exe_activity.bound_on_loads,exe_activity.bound_on_stores,exe_activity.exe_bound_0_ports,inst_decoded.decoders,inst_retired.any,inst_retired.any_p,inst_retired.macro_fused,inst_retired.nop,inst_retired.prec_dist,inst_retired.rep_iteration,int_misc.clear_resteer_cycles,int_misc.mba_stalls,int_misc.recovery_cycles,int_misc.unknown_branch_cycles,int_misc.uop_dropping,int_vec_retired.128bit,int_vec_retired.256bit,int_vec_retired.add_128,int_vec_retired.add_256,int_vec_retired.mul_256,int_vec_retired.shuffles,int_vec_retired.vnni_128,int_vec_retired.vnni_256,ld_blocks.address_alias,ld_blocks.no_sr,ld_blocks.store_forward,load_hit_prefetch.swpf,lsd.cycles_active,lsd.cycles_ok,lsd.uops,machine_clears.count,machine_clears.smc,misc2_retired.lfence,misc_retired.lbr_inserts,resource_stalls.sb,resource_stalls.scoreboard,topdown.backend_bound_slots,topdown.bad_spec_slots,topdown.br_mispredict_slots,topdown.memory_bound_slots,topdown.slots,topdown.slots_p,uops_decoded.dec0_uops,uops_dispatched.port_0,uops_dispatched.port_1,uops_dispatched.port_2_3_10,uops_dispatched.port_4_9,uops_dispatched.port_5_11,uops_dispatched.port_6,uops_dispatched.port_7_8,uops_executed.core,uops_executed.core_cycles_ge_1,uops_executed.core_cycles_ge_2,uops_executed.core_cycles_ge_3,uops_executed.core_cycles_ge_4,uops_executed.cycles_ge_1,uops_executed.cycles_ge_2,uops_executed.cycles_ge_3,uops_executed.cycles_ge_4,uops_executed.stall_cycles,uops_executed.stalls,uops_executed.thread,uops_executed.x87,uops_issued.any,uops_retired.cycles,uops_retired.heavy,uops_retired.ms,uops_retired.slots,uops_retired.stall_cycles,uops_retired.stalls
0,0,0,0,0,0,0,0,0,0,0,269952,114622,457316,104336,49016,422408,102098,77843,53161,35220,144080,375,54850,185981,3276027,3276757,333728,149543,0,534,85169,0,21013,60985,3011,0,0,0,0,0,0,0,0,292,0,533,0,0,0,0,202,0,413,0,3004,309204,6362263,438357,188610,615181,4366323,4319860,113587,70090,71663,202619,108903,123775,185282,104120,887150,343910,240461,158248,98278,413562,341446,513360,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,616220,5353,0,0,5638,447397,647064,644198,96921,23191,330150,15508,2228,905607,307850,248647,203315,147517,738518,0,55560,126338,561776,561778,47163,20808,0,467,54138,0,21636,67985,2973,0,0,0,0,0,0,0,0,446,0,1120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276810,244116,179362,116836,70340,286367,194842,122841,454065,1059891,1063885,3982653,0,4322880,957073,860600,203179,765415,404976,401358
0,0,0,806858,7005,0,0,21773,1601190,2228075,2342566,294306,60267,2706020,17475,0,2633755,128555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,825,0,5764,0,0,0,0,135,0,367,0,2260,136548,1106048,212975,177048,101939,3680728,3661191,110918,69793,70187,198587,107289,122367,183450,586785,3963828,1295272,930403,662048,451905,1295201,930884,129601,76207,310649,303946,786305,0,831175,211321,255156,195609,785940,492996,507651
0,0,0,0,0,0,0,0,0,1042280,786164,132122,27070,347915,39487,9448,341398,93656,77999,55543,36068,90713,75,57872,131868,587658,587662,47611,20996,0,360,55239,0,21456,85684,5488,0,0,0,0,0,0,0,0,352,0,675,0,0,0,0,97,0,360,0,3889,136031,1004713,188049,164426,322373,4442846,25090292,181670,414428,299997,1174437,590838,505135,763975,114297,885414,342586,229639,152754,100204,458062,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2332660,20121,0,0,5142,410571,596516,597864,79887,840,299586,12763,9129,317295,89387,74472,53382,36301,110810,427,57745,133047,3319071,3317991,337582,151414,0,533,89785,0,36379,66163,2995,0,0,0,0,0,0,0,0,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194031,106086,914766,348600,228292,141277,82796,330813,220808,139286,78120,358441,341749,788418,0,817471,206333,250976,193243,4110798,1410801,1405375
0,0,0,713809,6051,0,0,6184,494786,713655,732099,119969,16728,394513,0,0,1116627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,0,668,0,0,0,0,112,0,390,0,405,276938,6680627,392778,202725,552306,4864107,4675650,127846,76556,77736,219879,117041,136245,206394,112514,885714,337983,227619,144198,86072,318885,216434,136848,78322,1076484,1066825,4000631,0,4338992,963366,865390,528044,785538,504799,520137
0,0,0,0,0,0,0,2581,443577,633141,623542,114083,47209,354890,48779,13256,959723,301763,249765,211054,163276,776272,570,76956,131402,580982,564460,47752,21042,0,320,59189,0,21830,79278,3123,0,0,0,0,0,0,0,0,630,0,4369,0,0,0,0,195,0,360,0,5225,138722,1362015,187498,155942,615602,4315705,4301064,109691,69454,71184,200699,119662,138087,211676,125594,999251,415826,328750,365154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,612571,5285,0,0,20413,1499717,2016332,2016020,180990,8222,1636398,29594,14962,937383,90121,73172,53201,33695,109135,375,54995,129202,572595,573661,48317,21356,0,360,58009,0,20829,81061,5120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50818,110477,209275,108965,6656348,1785763,1107659,700755,457320,1304968,917985,653987,77228,347094,355009,799574,0,843424,210216,254087,194723,776060,400023,407025
0,0,0,2410251,20729,0,0,6033,482641,697038,696251,98241,0,394477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405,0,803,0,0,0,0,127,0,360,0,0,132967,1076685,210887,166626,103204,3697336,24631558,188737,408785,294841,1159321,583031,501159,733738,102644,784251,300655,205586,131241,78076,303262,208305,134170,79923,381089,397166,812969,0,862556,212814,255530,195441,780311,443921,1449082
0,0,0,0,0,0,0,5693,444917,639141,633659,91548,10982,317216,17197,3621,312461,95833,78098,57061,37006,96745,127,58149,135666,3332112,3314138,337238,151210,0,533,88729,0,34397,61079,2875,0,0,0,0,0,0,0,0,367,0,683,0,0,0,0,112,0,412,0,3236,298967,6610371,417006,199711,434221,4246422,4262068,112141,71684,77721,224080,119501,137277,211461,133239,1198719,2454736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,615148,5295,0,0,5385,429397,645242,648543,119565,38922,352540,48206,25390,382297,315725,240894,195530,143999,850393,1297,74944,186330,3302267,573013,48115,22017,0,360,59403,0,22317,67591,3316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89233,227764,117817,142655,212552,114202,867491,335408,218034,135849,80685,306285,212147,133858,79267,1082519,1083082,3981226,0,4309440,948611,850771,516246,765422,400906,395633
0,0,0,691019,6070,0,0,6671,533706,776086,827962,144548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46212,2704,0,0,0,0,0,0,0,0,638,0,4707,0,0,0,0,180,0,360,0,0,129579,1060149,203666,159840,115979,4116452,4002549,116981,72967,73448,204621,110413,125775,183474,102243,786025,1290968,930116,664073,454446,1292633,931483,664101,457390,321986,322855,824979,0,868501,220490,265855,194826,776828,417928,425850
0,0,0,382592,5888,0,0,6035,2243663,2855422,2562912,268585,74729,1686437,66582,11478,963191,298898,74026,53531,35452,163394,720,58314,141909,606278,607646,51241,22510,0,360,60952,0,21790,69782,3710,0,0,0,0,0,0,0,0,360,0,683,0,0,0,0,120,0,360,0,818,128233,1060662,198033,173585,103729,3605720,3618719,204649,515358,426900,1895716,1051074,1076792,2136266,6503199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2362588,20316,0,0,5323,425524,615680,611195,95360,20536,312982,14151,402,299543,89093,72578,52923,35212,77835,0,54980,127155,566236,566273,335744,150442,0,493,87588,0,40961,93158,3458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54302,63743,68561,196035,107145,120969,184137,102827,847982,326936,222002,139036,81199,327483,221307,138337,76312,314047,312839,775809,0,842529,213603,256373,197461,798674,420881,1425617
0,0,0,689464,6127,0,0,7383,590710,853690,844828,4758836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28386,74154,3302,0,0,0,0,0,0,0,0,375,0,713,0,0,0,0,135,0,382,0,150,305251,6952652,406416,160602,101394,3762519,3799072,110014,74007,73809,215905,115671,132105,199170,112111,861883,317530,215979,132143,431363,1229546,883233,632816,433972,1136518,1121790,7005025,0,4357445,967182,857553,520619,4138288,1419035,411034
0,0,0,779344,6328,0,0,6009,487011,696305,685584,139171,43225,340562,30515,288,342486,93758,247957,212913,157192,770367,60,74539,188196,3298533,3298512,48033,21613,0,467,59885,0,21614,73183,3205,0,0,0,0,0,0,0,0,367,0,4624,0,0,0,0,180,0,375,0,1989,124878,954172,190588,169245,111108,3607299,4043799,125323,76941,76922,228968,122097,141606,244661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,736602,6389,0,0,6712,532292,767579,2144058,295976,99293,1748590,104904,24627,1005518,306410,241300,53308,35258,110307,375,54598,127358,566276,566286,48865,21703,0,320,65117,0,24957,81678,3746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2408113,83002,61164,65124,184812,105418,121910,185467,107441,829123,320359,959134,691179,463075,1295040,954921,687557,461650,1170071,415680,806001,0,841236,210486,256974,196829,788300,505225,508668
0,0,0,708491,6202,0,0,11146,891697,1301573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38177,0,18929,61414,2753,0,0,0,0,0,0,0,0,623,0,623,0,0,0,0,127,0,360,0,1644,130907,1069853,203985,161664,111671,3715137,3704069,119680,73938,302373,1172532,588859,502992,742843,591877,3980570,1295106,206825,131834,78893,300458,206681,136143,80523,354331,359604,858274,0,906892,227814,264130,204091,762580,421799,410076
0,0,0,4935875,33839,0,0,22033,1599025,2132438,2019473,91777,10469,301471,12878,324,298111,92164,77764,55814,36533,91440,225,58051,133364,589459,568243,47244,21204,0,493,87541,0,36545,84230,5300,0,0,0,0,0,0,0,0,450,0,765,0,0,0,0,150,0,360,0,5128,305208,6924309,416697,157137,748009,5520167,5520167,153561,91680,91512,276954,145608,201717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,647391,5585,0,0,5315,424449,613116,612471,85885,14037,323037,19647,4823,318718,89291,74928,52121,154194,760237,112,74509,186124,3297433,3297460,335778,151447,0,361,60837,0,24256,72719,4424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200757,5217193,4719649,112572,72564,74181,206271,110952,132786,196528,109017,838700,323125,217484,137442,81395,309099,208848,132713,78782,393492,380429,804692,0,4162984,924019,829468,505027,3990822,1389565,1399302
0,0,0,761224,7584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382,62021,0,21074,63811,2870,0,0,0,0,0,0,0,0,713,0,8356,0,0,0,0,277,0,412,0,4242,317870,6547692,617796,196310,116693,3884504,3807466,107988,69192,70205,196140,106301,121018,189705,107599,833386,319211,217515,666961,456262,1313417,930864,665904,455752,1108864,1117146,828967,0,878141,220632,254380,195138,779039,446472,453579
0,0,0,646790,5687,0,0,5683,454863,658304,2092520,251306,82059,1686282,75892,5796,984843,310184,247618,55563,36059,106053,345,55136,129759,566766,566767,47643,20995,0,360,59102,0,21976,60516,3063,0,0,0,0,0,0,0,0,600,0,885,0,0,0,0,180,0,382,0,4377,154376,1272889,267479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349631,450514
0,0,0,2350937,20361,0,0,20616,1513583,2029131,2029126,188979,3621,335199,22554,15496,354050,93909,77076,54635,35948,137373,720,57467,131823,582129,582137,53586,23862,0,384,64887,0,27171,85999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116365,221453,461292,4299234,4311275,115569,74852,303987,1178231,593124,505135,750100,595212,4014582,1305089,216298,137051,81477,321051,215771,135484,80095,367655,330302,787330,0,826162,219982,265690,204876,804213,427692,427462
0,0,0,971499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34405,19633,0,815,145523,0,45960,106414,6006,0,0,0,0,0,0,0,0,360,0,698,0,0,0,0,180,0,360,0,5083,141824,6904684,411793,155755,613249,4324013,4335059,112178,70484,72659,203324,109759,124937,187850,103545,793418,304940,205640,128590,76559,310717,210356,135390,83459,354492,355156,858813,0,4333255,961636,879314,543625,4794246,1812406,2105762
0,0,0,643409,5344,0,0,5253,423774,624490,634484,116944,41184,367015,66716,26456,387737,95087,76585,53425,33926,765044,337,72503,184442,3286669,3286717,335151,150174,0,320,56922,0,21576,64075,2844,0,0,0,0,0,0,0,0,390,0,675,0,0,0,0,255,0,412,0,262,136639,981207,209958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1520763,871342,496118,461543
0,0,0,512014,4380,0,0,4759,443554,749443,2706667,1971276,1337353,15964072,1760113,219856,13618611,4570260,5384320,3959188,190701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143873,209126,123454,85013,2835172,2952213,84732,83702,80153,220980,112389,126949,196592,110836,859923,235504,160796,101948,263668,928546,664712,469239,324490,881765,888244,2852986,0,669952,164207,200427,153181,609187,348313,358361
0,0,0,0,0,0,0,0,0,0,892650,134268,79967,817539,82865,0,435334,124795,88105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22156,22912,71166,31535,43464,49893,26378,237188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,741454,62933,9418,709035,19834,0,318038,113463,81868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5483,6069,18399,9434,9949,16628,8850,69011,44716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1196884,186170,110904,1148922,61889,0,503568,183298,136324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43825,126600,55811,82400,89709,44359,430089,155129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1077185,82133,10292,1024317,27339,0,467268,165639,116284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19787,58592,26962,36005,44249,22598,204347,75370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,857508,84000,24606,803698,35730,0,376653,130036,93595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6842,20974,10669,11048,18377,10011,78363,30855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1624479,175488,36131,1524262,64445,17336,709565,245422,183681,153815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24310,73247,34296,43222,56463,29592,256394,96009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,128025,1617520,76081,47096,682900,265265,193267,159006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57346,243211,129727,116352,166221,116761,811778,270226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,13024,1185552,33139,8766,519522,193851,137868,113713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9564,28597,14618,15830,26160,13768,109098,43875,30071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,56173,704381,33642,21219,297646,118880,84515,66388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19325,10015,10815,17871,9369,74283,29937,19597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,4038,713476,15853,2377,303605,110843,88455,70550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18905,9744,10523,16706,9221,72127,28489,19253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,4073,665176,15027,2227,285349,109207,75051,63692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20373,10365,10832,17674,9705,75649,29529,19858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,10704,652890,17385,3760,282020,107654,75557,62598,49536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20307,10289,10727,17500,9632,74366,29209,19614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1471987,34351,7323,635607,238998,169130,139817,107889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60639,26019,29527,47306,24433,215547,73266,53320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1273108,38807,11526,560051,208284,150399,126441,95893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33385,16876,17521,28804,15838,123835,48449,32938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,731180,38993,23897,320904,123975,85797,70467,51559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65735,29758,43059,47347,23474,224942,81253,58030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,662100,14004,1615,283581,108913,78088,61903,47584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16967,8655,9122,14794,8047,62950,24720,16784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2800199,247722,182189,1498804,450332,336801,265279,212727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182220,217657,206235,284966,202008,1404190,476032,334448,360278,387348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,134509,27124,16138,219290,82289,61254,48919,37503,348872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,53844,19792,5026,295708,109353,81202,64491,49109,443235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,199652,34861,21013,300177,116394,85667,68850,54640,358493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,31940,25659,16258,204414,74170,55698,47070,34690,283550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,78030,32160,15469,334612,116223,84436,65219,48562,699117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,41290,15199,4206,206681,72483,56037,44765,34173,367686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,45423,17125,2567,285600,105155,78207,62084,48148,383348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,37600,53768,45614,232205,95915,72295,58109,44866,224977,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2713,1351,193066,74298,52293,40245,30968,166803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,49769,27460,227803,88814,61996,49327,35655,195805,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8469,2394,196575,73482,52012,42757,32094,168767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3039,283257,108382,76186,62301,47591,249694,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3190,222343,79660,57854,47294,35965,175083,27,5232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42842,224741,87188,63741,49490,37406,194962,856,9337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1736,199380,74168,51494,42706,30840,170890,10,8247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31679,210656,80041,55882,46441,32950,182505,1,7738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2334,284758,107045,75858,61273,45795,252855,11,8809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
